translation,importance
"{'en': 'The entry is created by Gothic portal leading to Hlavní Dóm (Main Dome). It is the biggest cave area and the biggest underground hall in the Czech Republic open to public (length 97 m, width 44 m, height 20 m).', 'cs': 'Vchod do jeskyně tvoří gotický portál, jímž se návštěvníci dostanou do Hlavního dómu, největší prostory v Moravském krasu a zároveň největšího veřejnosti přístupného podzemního dómu v ČR (délka 97 m, šířka 44 m, výška 20 m).'}",0.7431693989071039
"{'en': 'You must allow me to complete the task.', 'cs': 'Musíš mi dovolit ho splnit.'}",0.5081967213114754
"{'en': ""Oh, you're good."", 'cs': 'Jste dobrá.'}",0.371584699453552
"{'en': 'What did you mean?', 'cs': 'Co si tím myslela?'}",0.4480874316939891
"{'en': '""Free""?', 'cs': '""Svobodného?""'}",0.1950819672131148
"{'en': 'Those leads have already lead to significant breaks in the case.', 'cs': 'Tato vodítka už vedla v našem případu k zásadním odhalením.'}",0.6666666666666667
"{'en': 'You can jump just over a quarter mile, can lift 11,000 pounds.', 'cs': 'Umíš skákat přes 400 metrů do dálky, uzvedneš 5 tun.'}",0.743169398907104
"{'en': '- Took it into account?', 'cs': '-Jasné?'}",0.4846994535519126
"{'en': ""All the justice department wants is to make sure that Carlos doesn't skip the country."", 'cs': 'Justiční oddělení chce mít jen jistotu, že Carlos neopustí zemi.'}",0.7431693989071039
"{'en': 'ÕÝÍÉ 3 ãä 4 < 1 2 3 4 >', 'cs': 'ÕÝÍÉ 4 ãä 38 < 1 2 3 4 5 6 7 8 9 14 > ÇáÃÎíÑÉ »'}",0.4005464480874317
"{'en': 'Game information:A mad scientist form the future has created this cheerful family of robots named The Cutezees. Their biggest hobby is to dress up and wear all kinds of futuristic costumes.', 'cs': 'Informace o hře:Šílený vědec forma budoucnost vytvořila tento veselý rodinu robotů s názvem The Cutezees. Jejich největším koníčkem je oblékat se a nosit všechny druhy futuristických kostýmů.'}",0.7431693989071039
"{'en': 'This is the site of your new hotel?', 'cs': 'Tady má stát tvůj novej hotel?'}",0.4316939890710383
"{'en': '- Please leave.', 'cs': '- Prosím odejdi.'}",0.2715846994535519
"{'en': 'Good, honey. I had a tough day. All right.', 'cs': 'Díky, měl jsem těžkej den.'}",0.6065573770491804
"{'en': ""We don't have much time."", 'cs': 'Nemáme moc času.'}",0.5081967213114755
"{'en': '- Got him!', 'cs': '- Máme ho.'}",0.3480874316939891
"{'en': 'Well, it looks as if you need another day... to think about it!', 'cs': 'Smůla. Zdá se, že potřebujete ještě další den na rozmyšlenou, že?'}",0.7431693989071039
"{'en': 'We have to stow the tank ladders on number five hatch.', 'cs': 'Musíme vyspravit žebřík na pátém průlezu.'}",0.7431693989071039
"{'en': 'You had the forward-facing camera on.', 'cs': 'Měl jsi zapnutou zadní kameru.'}",0.6065573770491804
"{'en': '11-29-2010, 10:20 PM', 'cs': '04-12-2010, 06:48 PM'}",0.2786885245901639
"{'en': 'Jack!', 'cs': 'Jacku!'}",0.1748633879781421
"{'en': 'Oh, my God!', 'cs': '- Proboha.'}",0.2950819672131148
"{'en': 'Good God.', 'cs': 'Dobrý Bože.'}",0.2185792349726776
"{'en': '- Tired?', 'cs': '- Unavená?'}",0.1950819672131148
"{'en': 'Hepatobiliary disorders', 'cs': 'Poruchy jater a žlučových cest'}",0.0836065573770491
"{'en': ""Couldn't do a thing."", 'cs': 'Nemohl jsme vůbec nic dělat.'}",0.6065573770491804
"{'en': ""We'll play a game."", 'cs': 'Zahrajeme si hru.'}",0.6065573770491804
"{'en': 'He was shot as he stood on the balcony of his hotel room.', 'cs': 'Byl zastřelen, když stál na balkóně svého hotelového pokoje.'}",0.6666666666666667
"{'en': 'what are you doing?', 'cs': 'Co to děláte?'}",0.4245901639344263
"{'en': 'Oss, Netherlands', 'cs': 'Oss, Netherlands'}",0.1655737704918033
"{'en': ""I'm Rachel Greene."", 'cs': 'Já jsem Rachel Greenová.'}",0.371584699453552
"{'en': ""I'm thinking you know that neighborhood pretty well. Maybe even lived there."", 'cs': 'Možná to tam zná, třeba tam dokonce žije.'}",0.8415300546448088
"{'en': 'May I have another sandwich parilla?', 'cs': 'Můžu dostat ještě ten mexický sendvič?'}",0.5081967213114754
"{'en': ""Don't talk about my mother."", 'cs': 'Nemluv o mý mámě.'}",0.4316939890710383
"{'en': ""That's correct."", 'cs': 'Přesně tak.'}",0.2950819672131148
"{'en': '- How do we do that?', 'cs': '- A jak?'}",0.4245901639344263
"{'en': 'Not you.', 'cs': 'Vy ne.'}",0.2950819672131148
"{'en': 'McKAY: Well, you can start with, what is this place?', 'cs': 'Můžete začít třeba tím, co je to za místo?'}",0.5300546448087432
"{'en': 'Good ball movement.', 'cs': 'Dobrá práce s míčem.'}",0.3551912568306011
"{'en': 'The amount of money at their disposal is overwhelming', 'cs': 'Mnozstvi penez, ktere maji k dispozici, je ohromujici'}",0.378688524590164
"{'en': ""I'm sorry he's gone, but his relapsing doesn't change a thing for you;"", 'cs': 'Omlouvám se, že je pryč, ale jeho relaps pro vás absolutně nic nemění.'}",0.7885245901639344
"{'en': 'A rifle?', 'cs': 'Puška?'}",0.3770491803278688
"{'en': ""Please. He's uncomfortable with conversations about his daughters and their lovers."", 'cs': 'Je mu nepříjemné konverzace o jeho dcerách a jejích milencích.'}",0.6666666666666667
"{'en': 'Again, thank you for the compliment.', 'cs': 'Znovu, díky za kompliment.'}",0.6065573770491804
"{'en': 'Saved 38 times between October 2, 2010 and September 22, 2015.', 'cs': 'Saved 38 times between August 29, 2010 and September 22, 2015.'}",0.6666666666666667
"{'en': 'I talked to a therapist. I talked to my mother. I read every book possible.', 'cs': 'Mluvila jsem s terapeutkou, mluvila jsem se svou matkou, přečetla jsem, co šlo.'}",0.9016393442622952
"{'en': ""Hear you're looking for me."", 'cs': 'Prý jste mě hledal.'}",0.371584699453552
"{'en': 'I recommend this page : /en/publish/106/Maratonce-cekaji-zmeny.html_detail=647', 'cs': 'Doporučuji do pozornosti : /cz/publish/106/The-changes-for-marathoners.html_detail=647'}",0.553551912568306
"{'en': ""- l'm nervous."", 'cs': '- Mám trému.'}",0.3316939890710383
"{'en': ""- You're the boss."", 'cs': '- Vy jste šéf.'}",0.5065573770491804
"{'en': '25:39', 'cs': '33:14'}",0.0983606557377049
"{'en': '- You remain quiet.', 'cs': '- Ticho. Povídáme si. - Buďte zticha.'}",0.2715846994535519
"{'en': 'This document is distributed under the terms of the FDL ( GNU Free Documentation License) version 1.3 or later.', 'cs': 'This document is distributed under the terms of the FDL ( GNU Free Documentation License) version 1.3 or later.'}",0.6666666666666667
"{'en': ""I'm so sorry."", 'cs': 'To je mi líto.'}",0.371584699453552
"{'en': 'My first love.', 'cs': 'Mou první lásku.'}",0.4316939890710383
"{'en': 'Just keep on walking.', 'cs': 'Prostě pojď dál.'}",0.371584699453552
"{'en': 'Plus, if I concentrate, I think I can control the excessive flop sweat I get the second she speaks.', 'cs': 'Navíc, když se budu soustředit, tak myslím, že dokážu ovládat to pocení, které se dostavuje, jen co jí spatřím.'}",0.9016393442622952
"{'en': '- absence of peel (unpeeled tomatoes):', 'cs': '- chybějící slupka (neloupaná rajčata):'}",0.2786885245901639
"{'en': ""Actually, people very rarely guess I'm a cop. Oh, yeah. Let me do the talking."", 'cs': 'Lidé velmi zřídka tipnou, že jsem polda.'}",0.8415300546448088
"{'en': '13:00', 'cs': '26:00'}",0.0983606557377049
"{'en': 'Well, maybe yours is. ...', 'cs': '- No, možná ten tvůj...'}",0.371584699453552
"{'en': 'Have sweet mercy!', 'cs': 'Mají sladkou slitování!'}",0.4316939890710383
"{'en': 'Â Â MaÂ -Â ZoÂ Â Â 11:00 - 23:00', 'cs': 'Ma -Â DoÂ Â Â 12:00 - 01:00'}",0.4005464480874317
"{'en': ""You and Superman could have been friends and instead you're going to die."", 'cs': 'Mohli jste být se Supermanem přátelé. Namísto toho oba zemřete.'}",0.5683060109289618
"{'en': 'You know, everyone I know... is fighting to get back what they had.', 'cs': 'Víš, všichni které znám... bojují za navrácení toho co měli.'}",0.5846994535519127
"{'en': 'This is more important.', 'cs': '- Ne! Tohle je důležitější.'}",0.371584699453552
"{'en': 'Tierceville (Lower Normandy) road map is the best place to start exploring Tierceville:', 'cs': 'MeurcÃ© (Pays de la Loire) road map is the best place to start exploring MeurcÃ©:'}",0.6901639344262295
"{'en': 'Photo Gallery - Exposition of Astronomy in the National Technical Museum, Prague 7', 'cs': 'Fotogalerie - Národní technické muzeum - expozice astronomie'}",0.553551912568306
"{'en': ""He sure narrowed it down, didn't he?"", 'cs': 'To bylo přesné.'}",0.4480874316939891
"{'en': 'City Hall locked up the Local Militia?', 'cs': 'Takže guvernér uvěznil muže z naší domobrany?'}",0.4480874316939891
"{'en': 'Margraten road map', 'cs': 'Hohenstadt road map'}",0.2038251366120218
"{'en': 'SCOPE AND TIMING OF CONSULTATIONS', 'cs': 'ROZSAH KONZULATCÍ A JEJICH ČASOVÝ RÁMEC'}",0.280327868852459
"{'en': '- Oh, my God.', 'cs': '- O můj bože!'}",0.2715846994535519
"{'en': 'Prometax is used for the treatment of memory disorders in patients with Alzheimer’ s disease.', 'cs': 'Prometax se používá k léčbě poruch paměti u pacientů s Alzheimerovou chorobou.'}",0.6666666666666667
"{'en': ""We're gonna need food and drinkable water."", 'cs': 'Budeme potřebovat jídlo a pitnou vodu.'}",0.5081967213114755
"{'en': 'One mangled corpse and three new victims.', 'cs': 'Jedna mrtvola a tři další oběti.'}",0.3333333333333333
"{'en': 'Article 25', 'cs': 'Článek 25'}",0.181967213114754
"{'en': 'I don\'t want to ""out"" you.', 'cs': 'Nechci tě napráskat.'}",0.4480874316939891
"{'en': ""What're you doing?"", 'cs': 'Co to děláte?'}",0.4480874316939891
"{'en': ""I mean, I couldn't flit around the universe in an old chair like this."", 'cs': 'Já bych nemohl lítat po vesmíru v takovém starém křesle.'}",0.6666666666666667
"{'en': 'Watch list:', 'cs': 'První stupeň pohotovosti, sektor pět.'}",0.2256830601092896
"{'en': 'No.', 'cs': 'Ne.'}",0.1748633879781421
"{'en': ""Oh, hey, Mrs. G. How's it hangin'?"", 'cs': 'Dobrej pani G. Jak se máte?'}",0.371584699453552
"{'en': '- Are you ready, Fermat? - N...', 'cs': '- Připraven, Fermate?'}",0.3480874316939891
"{'en': 'We had to throw him out during the fundraiser.', 'cs': '- Museli jsme ho vyhodit během dobročinné sbírky. - Dobročinná sbírka?'}",0.5081967213114754
"{'en': '- What is he saying?', 'cs': '-Co to říká?'}",0.4245901639344263
"{'en': 'HE PUT SOMETHING SPECIAL UNDER THE ROCK HERE.', 'cs': 'Položil něco speciálního pod skálou ZDE.'}",0.4480874316939891
"{'en': 'Who will watch over her?', 'cs': 'Kdo by na ni dával pozor?'}",0.273224043715847
"{'en': 'I mean, Jesus, Dana, what are you doing here?', 'cs': 'Myslím, Ježiši, Dano, co tu děláš?'}",0.4480874316939891
"{'en': 'In fact, I can picture making this my central account.', 'cs': 'Ve skutečnosti si dokážu představit, že by to byl můj hlavní účet.'}",0.3333333333333333
"{'en': 'How long was it from the time that he was arrested until he got out of jail on bail?', 'cs': 'Jak dlouho trvalo, než se po zatčení dostal ven na kauci?'}",0.6666666666666667
"{'en': ""I'm done with mama."", 'cs': 'Já jsem s matkou skončila.'}",0.371584699453552
"{'en': '(119) One Community producer sold part of its output to a related producer which further processed SiC and sold it as the like product on the free market.', 'cs': '(119) Jeden výrobce Společenství prodal část svého výstupu výrobci ve spojení, který dále zpracovával SiC a prodával ho jako obdobný výrobek na volném trhu.'}",0.719672131147541
"{'en': ""- Usually it's the other way around."", 'cs': '- Obvykle to bývá naopak.'}",0.5065573770491804
"{'en': ""IT'S A HARD THING HAVING FRIENDSHIPS, AND THEN TRYING TO PLAY THIS GAME, BECAUSE THEY DON'T ALWAYS FOLLOW THE SAME PATH. SO IT'S A HARD THING TO JUGGLE."", 'cs': 'Je těžké najít si tu přátele a současně se snažit hrát, protože ne vždy chtějí jít stejnou cestou, jako vy, takže je to problematické.'}",0.8415300546448088
"{'en': '2013-02-16, 16:18 #5', 'cs': '2011-02-02, 13:15 #2'}",0.2185792349726776
"{'en': 'A baby-making... but in a Platonic relationship... well-oiled machine.', 'cs': 'Udělali jsme si díte, ale vztah máme čistě platonický... Dobře promazaný stroj.'}",0.6065573770491804
"{'en': 'He is not, and Gibbs is not happy.', 'cs': 'Nepodepsal, a Gibbs není rád.'}",0.371584699453552
"{'en': '¿Girl?', 'cs': 'Zlato?'}",0.2551912568306011
"{'en': 'Such a pleasure having you here.', 'cs': 'Je nám potěšením.'}",0.5081967213114754
"{'en': 'We may be closer to the emergency phone at Barafundle.', 'cs': 'K nouzovému telefonu na Barafundle to je možná blíž.'}",0.4316939890710383
"{'en': ""He's gone."", 'cs': 'Je pryč.'}",0.2950819672131148
"{'en': 'CHAPTER 1 4 — SOCIOMEDICAL INFRASTRUCTURE', 'cs': 'KAPITOLA 1 4 — SOCIÁLNÍ A ZDRAVOTNICKÁ INFRASTRUKTURA'}",0.3021857923497268
"{'en': '- Latin America...', 'cs': '- Latinská Amerika ...'}",0.2715846994535519
"{'en': '- Later.', 'cs': '- Zatím.'}",0.1950819672131148
"{'en': 'As a matter of fact, she is in one of my houses.', 'cs': 'Skutečně je v jednom z mých domů.'}",0.6666666666666667
"{'en': 'a snapshot of end-month observations is calculated, i.e. weighted averages of the interest rates applied to the stock of these deposits and loans at a certain point in time on the last day of the month.', 'cs': 'vypočítá se stav k určitému okamžiku ke konci měsíce, tj. vážené průměry úrokových sazeb uplatňovaných na stav těchto vkladů a úvěrů k určitému okamžiku posledního dne v měsíci.'}",0.6431693989071039
"{'en': ""I'm just a... lonely loner on a lonely road."", 'cs': 'Jsem jen... osamělý samotář... na osamělé cestě.'}",0.5300546448087432
"{'en': ""Love is law and I ain't finished yet."", 'cs': 'Zákon je laskavý a ješte není konec.'}",0.4316939890710383
"{'en': 'How kind of you to come in person.', 'cs': 'Jak milé, že jste se dostavil osobně.'}",0.4098360655737705
"{'en': ""- No, I'm an engineer."", 'cs': '- Ne, jsem inženýr.'}",0.5065573770491804
"{'en': 'And I was behind you, Jude, you know that.', 'cs': 'A já za vámi stála, Jude. To víte.'}",0.4480874316939891
"{'en': ""No, l-l-let's face it."", 'cs': 'Ne ne...musíme tomu čelit.'}",0.5081967213114755
"{'en': 'Cena: 464,00 Kč', 'cs': '464,00 Kč ks'}",0.3021857923497268
"{'en': ""You're not supposed to be in here."", 'cs': 'Neměl bys tu být.'}",0.371584699453552
"{'en': 'Examples of symptoms that indicate a low sugar level in the brain: headaches, intense hunger, nausea, vomiting, tiredness, sleepiness, sleep disturbances, restlessness, aggressive behaviour, lapses in concentration, impaired reactions, depression, confusion, speech disturbances (sometimes total loss of speech), visual disorders, trembling, paralysis, tingling sensations (paraesthesia), numbness and tingling sensations in the area of the mouth, dizziness, loss of self-control, inability to look after yourself, convulsions, loss of consciousness.', 'cs': 'Příklady příznaků, které naznačují nízkou hladinu cukru v mozku: bolest hlavy, intenzivní hlad, nevolnost, zvracení, únava, ospalost, poruchy spánku, neklid, agresivní chování, pokles koncentrace, zhoršené reakce, deprese, zmatenost, poruchy řeči (někdy úplná ztráta řeči), poruchy vidění, třes, paralýza, pocity mravenčení (parestézie), brnění a pocity necitlivosti v oblasti úst, závrať, ztráta sebekontroly, neschopnost postarat se o sebe, křeče, ztráta vědomí.'}",0.8415300546448088
"{'en': '""Quarantine"" is just a word to you guys.', 'cs': '""Karanténa"" to je pro vás jen slovo.'}",0.5065573770491804
"{'en': 'It is.', 'cs': 'To je.'}",0.2950819672131148
"{'en': 'Good-bye, Milly.', 'cs': 'Nashledanou, Milly.'}",0.2185792349726776
"{'en': ""And it will set us free It's time to be immersed"", 'cs': 'To nás osvobodí! Čas na smočení!'}",0.5918032786885247
"{'en': 'Here you go. One for the road.', 'cs': 'Tumáš, vem si jednu na cestu.'}",0.5300546448087432
"{'en': ""That's what I'd like to know."", 'cs': 'To bych ráda věděla.'}",0.4480874316939891
"{'en': ""People in his position tend to know what's going on around them... especially when it concerns their employees."", 'cs': 'Lidé jako on většinou vědí, co se děje kolem. -Zvlášť když jde o zaměstnance.'}",0.644808743169399
"{'en': 'Wake up, you fucking piece of shit.', 'cs': 'Prober se, ty hromado hoven.'}",0.4316939890710383
"{'en': '- Is something wrong?', 'cs': '- Děje se něco?'}",0.3480874316939891
"{'en': 'Whereas:', 'cs': 'vzhledem k těmto důvodům:'}",0.1218579234972677
"{'en': ""I'm beginning to see that."", 'cs': 'Toho si začínám být vědoma.'}",0.4480874316939891
"{'en': '(Sighs) No.', 'cs': 'Ne.'}",0.2551912568306011
"{'en': 'Why would it be fun for them to watch two people not want to be together?', 'cs': 'Proč by to pro ně měla být zábava? Sledovat dva lidi, kteří spolu nechtějí být.'}",0.5683060109289618
"{'en': 'Uh, maybe on my way out. Sure.', 'cs': '-Možná pak na cestu.'}",0.4316939890710383
"{'en': 'I try to be my best.', 'cs': 'Snažím se ze sebe vydat to nejlepší.'}",0.273224043715847
"{'en': ""It's never too late... to return to the fold and be forgiven, my child."", 'cs': 'Nikdy není pozdě... vrátit s odpuštěním do stáda, mé dítě.'}",0.7650273224043715
"{'en': 'But what a way to go.', 'cs': 'Ale tak to chodí.'}",0.5081967213114754
"{'en': 'Come on, this is mental.', 'cs': 'Ale no tak, tohle je na hlavu.'}",0.371584699453552
"{'en': ""Let's get it in here and see if we can save it."", 'cs': 'Přineste ji sem, podíváme se, jestli se dá zachránit.'}",0.5846994535519127
"{'en': 'Posted: 06 Feb 2013, 01:12', 'cs': 'Posted: 15 Dec 2012, 04:36'}",0.2420765027322404
"{'en': 'Page generated in 0.018 s', 'cs': 'Page generated in 0.026 s'}",0.2038251366120218
"{'en': 'Dear God.', 'cs': 'Pro boha.'}",0.2185792349726776
"{'en': 'Is somebody there?', 'cs': 'Je tady někdo?'}",0.371584699453552
"{'en': 'Tribune.', 'cs': 'Tribune.'}",0.1748633879781421
"{'en': 'Wherever you want. Rome.', 'cs': 'Kamkoliv budeš chtít.'}",0.371584699453552
"{'en': 'When you have finished, take it down to the office.', 'cs': 'Až skončíš, tak ji vem dolů do kanceláře.'}",0.5081967213114754
"{'en': 'You know, maybe go away one weekend and just kind of talk about this. - Look...', 'cs': 'Abychom si mohli někdy o víkendu někam vyjet a promluvit si o tom.'}",0.6666666666666667
"{'en': ""Couldn't tell."", 'cs': 'Netuším.'}",0.2950819672131148
"{'en': 'Červenec, srpen', 'cs': 'Červenec, srpen'}",0.1655737704918033
"{'en': 'This medicinal product must not be mixed with other medicinal products or solvents.', 'cs': 'Tento léčivý přípravek nesmí být mísen s dalšími léčivými přípravky nebo rozpouštědly.'}",0.6666666666666667
"{'en': 'Maybe I could be in the movie too.', 'cs': 'I v tom filmu bych možná byla.'}",0.4316939890710383
"{'en': 'You put it bluntly but...', 'cs': 'To bylo stručně řečeno...'}",0.3497267759562842
"{'en': '- I was with my boyfriend, Marcus.', 'cs': 'Minulou noc jsem byla s mým přítelem Markem.'}",0.4081967213114754
"{'en': 'How much money will be needed to reach the 10% interconnection target?', 'cs': 'Kolik peněz bude třeba kdosažení cíle 10% propojení?'}",0.7431693989071039
"{'en': 'Okay?', 'cs': 'Okay?'}",0.1748633879781421
"{'en': 'Bling the king!', 'cs': 'Oslň krále!'}",0.5300546448087432
"{'en': 'This is vintage.', 'cs': 'Dnes už je to rarita.'}",0.371584699453552
"{'en': '11:34', 'cs': '06:02'}",0.0983606557377049
"{'en': 'Hey, Warren!', 'cs': 'Warrene. Hej, Warrene!'}",0.2185792349726776
"{'en': 'Facts about Germany: Home', 'cs': 'Fakta o Německu: Home'}",0.3021857923497268
"{'en': ""I've told you ."", 'cs': '-Já ti to říkal.'}",0.4480874316939891
"{'en': 'Do you like seeing me fall down and get hurt?', 'cs': 'Líbí se ti, že jsem spadla a zranila se?'}",0.273224043715847
"{'en': ""- That's impossible."", 'cs': '- To není možné.'}",0.3480874316939891
"{'en': 'By preventing the production of new DNA, CellCept reduces the rate at which the lymphocytes multiply.', 'cs': 'Účinná látka přípravku CellCept, mykofenolát- mofetil, je imunosupresivum.'}",0.7431693989071039
"{'en': '- Very badly.', 'cs': '- Docela dost.'}",0.2715846994535519
"{'en': '- (SPITS) - CROWD: on!', 'cs': 'Proč jste na mě takhle sprostý?'}",0.4901639344262295
"{'en': 'I got nobody to play ""pull my finger"" with.', 'cs': 'Nemám teď s kým hrát ""Zatahej mě za prst"".'}",0.5081967213114755
"{'en': '- No one care what you or I think.', 'cs': '- Jenom to říkám. Nikoho z nás nezajímá co si TY myslíš..'}",0.4846994535519126
"{'en': 'Do you think that I wanted to hurt him?', 'cs': 'Myslíš si, že jsem mu chtěl ublížit?'}",0.3497267759562842
"{'en': ""You're going to need it."", 'cs': 'Budete je potřebovat.'}",0.4480874316939891
"{'en': ""That's not all we have."", 'cs': 'To není vše.'}",0.371584699453552
"{'en': 'You know what? We would love to, but unfortunately we have that thing on Saturday.', 'cs': 'Víte, my bychom moc rádi, ale máme v sobotu tamto.'}",0.7431693989071039
"{'en': 'Your mother has taught you many things, I see.', 'cs': 'Vidím, že tě matka mnohému naučila.'}",0.4098360655737705
"{'en': 'I defrosted a casserole for dinner.', 'cs': 'K večeři jsem rozmrazila dušené maso.'}",0.5081967213114754
"{'en': 'Call me, Kevin. We need to talk.', 'cs': 'Zavolej mi, Kevine, musíme si promluvit.'}",0.4480874316939891
"{'en': 'I buried it.', 'cs': 'Zakopal jsem ho tam.'}",0.4480874316939891
"{'en': ""Yeah, she's got a sister Ellen Russel."", 'cs': 'Jo, měla sestru, Ellen Russelovou.'}",0.6065573770491804
"{'en': ""I'm not upset."", 'cs': 'Nejsem naštvaná.'}",0.371584699453552
"{'en': 'AIM (AOL Instant Messenger) 7.2.6.1 (http://wetfile.com/file/53/install-aim.rar.html)', 'cs': 'http://blogosfere.it/images/download-icon3-thumb.png (http://www.eftikasa.net/v.php?id=938)'}",0.2420765027322404
"{'en': 'Cheers everybody!', 'cs': 'Na zdraví!'}",0.2786885245901639
"{'en': ""But Max isn't here, so I can take her spot."", 'cs': 'Ale Max tu není, tak můžu jít místo ní.'}",0.5081967213114755
"{'en': '- Where the hell have you been?', 'cs': 'Kde jsi sakra byl?'}",0.5065573770491804
"{'en': 'Oh, yeah.', 'cs': 'No jo.'}",0.2185792349726776
"{'en': 'An Italian of course.', 'cs': 'Ital, samozřejmě.'}",0.5300546448087432
"{'en': 'But time is short.', 'cs': 'Ale není už moc času.'}",0.4316939890710383
"{'en': '- There is no doubt.', 'cs': '- O tom není pochyb.'}",0.5065573770491804
"{'en': ""The light of Faraday informed us that Thor's half-brother Loki is attempting to conquer each of the nine realms."", 'cs': 'Světlý elf Faraday nás informoval, že Thorův poloviční bratr Loki se snaží dobýt každou z devítí říší.'}",0.7431693989071039
"{'en': ""Or you'll forfeit your life."", 'cs': 'Bude tě to stát život.'}",0.5081967213114755
"{'en': 'Stuck in the holster!', 'cs': 'Má to pevný pouzdro!'}",0.4699453551912569
"{'en': 'Switzerland - Lotto 5 , 14 , 17 , 19 , 24 , 37 2 play now', 'cs': 'Švýcarsko - Lotto 5, 14, 17, 19, 24, 37 2 hrát hned teď'}",0.6956284153005464
"{'en': 'These pharmacologically- mediated undesirable effects, known from preclinical studies with both angiotensin converting enzyme inhibitors and angiotensin II receptor antagonists, were prevented by oral saline supplementation.', 'cs': 'Těmto farmakologicky vyvolaným nežádoucím účinkům, známým z předklinického hodnocení jak inhibitorů enzymu konvertujícího angiotenzin, tak antagonistů receptoru angiotenzinu II, bylo možné předejít perorálním podáním fyziologického roztoku.'}",0.7431693989071039
"{'en': '12:29', 'cs': '15:27'}",0.0983606557377049
"{'en': 'Where is she?', 'cs': 'Tak kde je?'}",0.371584699453552
"{'en': 'Well, to myself.', 'cs': 'No, sobě.'}",0.371584699453552
"{'en': 'No, Rigsby.', 'cs': 'Ne, Rigsby.'}",0.2185792349726776
"{'en': ""You impressed Adrienne, you'll impress her team."", 'cs': 'Zapůsobila jsi na Adrienne, zapůsobíš i na její tým.'}",0.5081967213114755
"{'en': 'Are you OK?', 'cs': 'Kde jsi?'}",0.371584699453552
"{'en': ""There's no way I'll ever be able to have a successful relationship."", 'cs': '- Já mít úspěšnej vztah nikdy nebudu.'}",0.8415300546448088
"{'en': ""You're not leaving him."", 'cs': 'Neopouštíš ho.'}",0.4480874316939891
"{'en': 'All I have is this.', 'cs': 'Vše co mám je tohle.'}",0.273224043715847
"{'en': 'Max, what is wrong with you?', 'cs': 'Maxi, co je to s tebou?'}",0.371584699453552
"{'en': '# Yes, affirmative #', 'cs': 'Ano, potvrzuji.'}",0.4371584699453552
"{'en': ""They're coming around to the airlock."", 'cs': 'Jsou kolem přechodové komory.'}",0.5300546448087432
"{'en': ""- Why don't you shut up?"", 'cs': '- Kdy už konečně budeš držet hubu.'}",0.3480874316939891
"{'en': ""We've only heard his version."", 'cs': 'Slyšeli jsme jen jeho verzi.'}",0.5081967213114755
"{'en': 'Stodolni 8, Ostrava, , Czech Republic >>', 'cs': 'Hotel Jana Koliby 2, Prerov, , Czech Republic >>'}",0.2420765027322404
"{'en': 'No!', 'cs': '- Ne.'}",0.1748633879781421
"{'en': ""I have to wonder if it's hot- you know, stolen."", 'cs': 'Musím se zajímat o to, jestli není horké. Víte, kradené.'}",0.371584699453552
"{'en': 'Understood?', 'cs': '- Rozumíš?'}",0.1748633879781421
"{'en': 'Help me, uh, count the boxes.', 'cs': 'Pomozte mi spočítat ty krabice.'}",0.6065573770491804
"{'en': '- Deal.', 'cs': '- Dohoda.'}",0.1950819672131148
"{'en': 'So why not use local?', 'cs': 'Proč nepoužijete někoho místního?'}",0.3497267759562842
"{'en': ""Well, that's just it."", 'cs': 'No, to je právě ono.'}",0.371584699453552
"{'en': '- They sure do, Bob.', 'cs': '- Přesně tak, Bobe.'}",0.3480874316939891
"{'en': 'All right?', 'cs': 'Dobře?'}",0.2185792349726776
"{'en': '- Yeah?', 'cs': '- Ano?'}",0.1950819672131148
"{'en': 'You know, if you stand in a field with a book of matches... you can have hundreds of rabbits in seconds... like this.', 'cs': 'Víš, když stojíš na poli, s\xa0krabičkou zápalek.'}",0.9016393442622952
"{'en': 'I need your help', 'cs': 'Potřebuju tvoji pomoc.'}",0.3568306010928962
"{'en': '- You like that girl.', 'cs': '- Ta dívka se vám líbí.'}",0.5065573770491804
"{'en': 'How do I do that?', 'cs': 'A jak to mám udělat?'}",0.5081967213114755
"{'en': ""I'm over there."", 'cs': 'Budu támhle.'}",0.371584699453552
"{'en': '25:53', 'cs': '08:23'}",0.0983606557377049
"{'en': 'He was subsequently disbarred and was himself arrested in April 2006.', 'cs': 'Později byl vyloučen z\xa0advokátní komory a v\xa0dubnu 2006 ho zatkla policie.'}",0.5081967213114754
"{'en': 'The EESC supports this approach as it is vital that cooperatives are provided, at both national and EU level, with the best possible legal framework in order to enable them to expand their activities.', 'cs': 'Výbor tento přístup podporuje, protože je velmi důležité, aby družstevní společnosti měly pro rozvoj svých aktivit k dispozici co nejkvalitnější právní rámec, a to jak na úrovni jednotlivých států, tak na úrovni EU.'}",0.7431693989071039
"{'en': 'Henry.', 'cs': 'Henry.'}",0.1748633879781421
"{'en': 'ÇáÓÇÚÉ ÇáÂä 10:13 AM', 'cs': 'ÇáÓÇÚÉ ÇáÂä 03:12 PM'}",0.3786885245901639
"{'en': 'This is...', 'cs': 'Tohle je...'}",0.2950819672131148
"{'en': 'Yeah, thanks Donna, not right now.', 'cs': 'Jo, dík Donno, ale ne teď.'}",0.4316939890710383
"{'en': 'We need every man we can get.', 'cs': 'Potřebujeme každého muže.'}",0.5081967213114754
"{'en': '- Does your leg hurt?', 'cs': '- Bolí tě noha?'}",0.4081967213114754
