translation
"{'en': ""But that's the only thing he couldn't do."", 'ro': 'Dacă ăsta era singurul lucru pe care nu putea să-l facă.'}"
"{'en': ""But that's the one thing he couldn't do.\n"", 'ro': 'Dacă ăsta era singurul lucru pe care nu putea să-l facă.'}"
"{'en': ""But that's the one thing he couldn't do.\n"", 'ro': 'Dacă ăsta era singurul lucru pe care nu putea să-l facă.'}"
"{'en': ""I'll get you when you get a car worth running for."", 'ro': 'când o să ai o maşină care ştie să alerge.'}"
"{'en': ""I'll get you when you get a car worth running for."", 'ro': 'când o să ai o maşină care ştie să alerge.'}"
"{'en': ""I'll get you when you get a car worth racing.\n"", 'ro': 'când o să ai o maşină care ştie să alerge.'}"
"{'en': ""I'll get you when you get a car worth racing.\n"", 'ro': 'când o să ai o maşină care ştie să alerge.'}"
"{'en': 'The third party referred to in Article 9 (1) of the basic Regulation is hereinafter referred to as the reporting third party.', 'ro': '9 alin. (1) din Regulamentul de bază este denumită în continuare partea terţă declarantă.'}"
"{'en': 'The third party referred to in Article 9 (1) of the basic Regulation is hereinafter referred to as the reporting third party.', 'ro': '9 alin. (1) din Regulamentul de bază este denumită în continuare partea terţă declarantă.'}"
"{'en': 'The third party referred to in Article 9 (1) of the Basic Regulation is hereinafter referred to as the declaring third party.\n', 'ro': '9 alin. (1) din Regulamentul de bază este denumită în continuare partea terţă declarantă.'}"
"{'en': 'The third party referred to in Article 9 (1) of the Basic Regulation is hereinafter referred to as the declaring third party.\n', 'ro': '9 alin. (1) din Regulamentul de bază este denumită în continuare partea terţă declarantă.'}"
"{'en': ""- It's Wilma."", 'ro': '- Wilma.'}"
"{'en': ""- It's Wilma."", 'ro': '- Wilma.'}"
"{'en': '- Wilma.\n', 'ro': '- Wilma.'}"
"{'en': '- Wilma.\n', 'ro': '- Wilma.'}"
"{'en': ""I'm so sorry."", 'ro': 'Ea numai este aici de luni bune.'}"
"{'en': ""I'm so sorry."", 'ro': 'Ea numai este aici de luni bune.'}"
"{'en': ""I'm sorry.\n"", 'ro': 'Ea numai este aici de luni bune.'}"
"{'en': ""I'm sorry.\n"", 'ro': 'Ea numai este aici de luni bune.'}"
"{'en': 'Not all of them.', 'ro': 'Nu chiar toţi.'}"
"{'en': 'Not all of them.', 'ro': 'Nu chiar toţi.'}"
"{'en': 'Not all of us.\n', 'ro': 'Nu chiar toţi.'}"
"{'en': 'Not all of us.\n', 'ro': 'Nu chiar toţi.'}"
"{'en': ""You're not the full quid, are you?"", 'ro': 'Nu eşti prost, nu-i aşa?'}"
"{'en': ""You're not the full quid, are you?"", 'ro': 'Nu eşti prost, nu-i aşa?'}"
"{'en': ""You're not the full quid, are you?\n"", 'ro': 'Nu eşti prost, nu-i aşa?'}"
"{'en': ""You're not the full quid, are you?\n"", 'ro': 'Nu eşti prost, nu-i aşa?'}"
"{'en': 'It seems a little risky.', 'ro': 'Pare cam riscant.'}"
"{'en': 'It seems a little risky.', 'ro': 'Pare cam riscant.'}"
"{'en': 'That seems a bit risky.\n', 'ro': 'Pare cam riscant.'}"
"{'en': 'That seems a bit risky.\n', 'ro': 'Pare cam riscant.'}"
"{'en': ""But I wouldn't have anything to negotiate."", 'ro': 'Dar atunci nu aş mai avea niciun as în mânecă.'}"
"{'en': ""But I wouldn't have anything to negotiate."", 'ro': 'Dar atunci nu aş mai avea niciun as în mânecă.'}"
"{'en': ""But then I'd have nothing to bargain with.\n"", 'ro': 'Dar atunci nu aş mai avea niciun as în mânecă.'}"
"{'en': ""But then I'd have nothing to bargain with.\n"", 'ro': 'Dar atunci nu aş mai avea niciun as în mânecă.'}"
"{'en': 'Could you apologize to Nathan for me?', 'ro': 'Poţi să-i transmiţi scuzele mele lui Nathan ?'}"
"{'en': 'Could you apologize to Nathan for me?', 'ro': 'Poţi să-i transmiţi scuzele mele lui Nathan ?'}"
"{'en': 'Would you apologize to Nathan for me?\n', 'ro': 'Poţi să-i transmiţi scuzele mele lui Nathan ?'}"
"{'en': 'Would you apologize to Nathan for me?\n', 'ro': 'Poţi să-i transmiţi scuzele mele lui Nathan ?'}"
"{'en': ""It's important."", 'ro': 'Este important.'}"
"{'en': ""It's important."", 'ro': 'Este important.'}"
"{'en': 'It is important.\n', 'ro': 'Este important.'}"
"{'en': 'It is important.\n', 'ro': 'Este important.'}"
"{'en': 'It takes a lot of work and dedication.', 'ro': 'Este nevoie de o mulţime de tare de muncă şi dăruire.'}"
"{'en': 'It takes a lot of work and dedication.', 'ro': 'Este nevoie de o mulţime de tare de muncă şi dăruire.'}"
"{'en': 'It takes a lot of hard work and dedication.\n', 'ro': 'Este nevoie de o mulţime de tare de muncă şi dăruire.'}"
"{'en': 'It takes a lot of hard work and dedication.\n', 'ro': 'Este nevoie de o mulţime de tare de muncă şi dăruire.'}"
"{'en': 'We were dating.', 'ro': 'Am fost intalniri.'}"
"{'en': 'We were dating.', 'ro': 'Am fost intalniri.'}"
"{'en': ""We've been dating.\n"", 'ro': 'Am fost intalniri.'}"
"{'en': ""We've been dating.\n"", 'ro': 'Am fost intalniri.'}"
"{'en': 'The federal prison system is complicated.', 'ro': 'Sistemul federal de închisoare e complicat.'}"
"{'en': 'The federal prison system is complicated.', 'ro': 'Sistemul federal de închisoare e complicat.'}"
"{'en': ""Federal jail system's complicated.\n"", 'ro': 'Sistemul federal de închisoare e complicat.'}"
"{'en': ""Federal jail system's complicated.\n"", 'ro': 'Sistemul federal de închisoare e complicat.'}"
"{'en': 'It says something, what Hannah would never have said.', 'ro': 'Spune nişte lucruri pe care Hannah nu le-as spune niciodată.'}"
"{'en': 'It says something, what Hannah would never have said.', 'ro': 'Spune nişte lucruri pe care Hannah nu le-as spune niciodată.'}"
"{'en': 'Tells thing, which never Hannah would not it say.\n', 'ro': 'Spune nişte lucruri pe care Hannah nu le-as spune niciodată.'}"
"{'en': 'Tells thing, which never Hannah would not it say.\n', 'ro': 'Spune nişte lucruri pe care Hannah nu le-as spune niciodată.'}"
"{'en': 'We practically invented implosion.', 'ro': 'Adică, practic, implozie a inventat.'}"
"{'en': 'We practically invented implosion.', 'ro': 'Adică, practic, implozie a inventat.'}"
"{'en': 'I mean, we practically invented implosion.\n', 'ro': 'Adică, practic, implozie a inventat.'}"
"{'en': 'I mean, we practically invented implosion.\n', 'ro': 'Adică, practic, implozie a inventat.'}"
"{'en': ""I'll be out in a week."", 'ro': 'Stai puţin.'}"
"{'en': ""I'll be out in a week."", 'ro': 'Stai puţin.'}"
"{'en': ""I'll be out in a week.\n"", 'ro': 'Stai puţin.'}"
"{'en': ""I'll be out in a week.\n"", 'ro': 'Stai puţin.'}"
"{'en': ""- She's very smart."", 'ro': '- E foarte deşteaptă.'}"
"{'en': ""- She's very smart."", 'ro': '- E foarte deşteaptă.'}"
"{'en': ""- She's very smart.\n"", 'ro': '- E foarte deşteaptă.'}"
"{'en': ""- She's very smart.\n"", 'ro': '- E foarte deşteaptă.'}"
"{'en': ""Why don't you pull the money from the bank to pay for the furniture and own it?"", 'ro': 'De ce nu scoţi banii să plăteşti mobila?'}"
"{'en': ""Why don't you pull the money from the bank to pay for the furniture and own it?"", 'ro': 'De ce nu scoţi banii să plăteşti mobila?'}"
"{'en': ""Why don't you draw the money out of the bank pay off the furniture and own it outright?\n"", 'ro': 'De ce nu scoţi banii să plăteşti mobila?'}"
"{'en': ""Why don't you draw the money out of the bank pay off the furniture and own it outright?\n"", 'ro': 'De ce nu scoţi banii să plăteşti mobila?'}"
"{'en': 'Selectie Muzica Noua Romaneasca - 21 October 2017 (Hituri Noi)', 'ro': '67 Selectie Muzica Noua Romaneasca - 13 Mai 2017 (Super Hituri) romaneasca 3380'}"
"{'en': 'Selectie Muzica Noua Romaneasca - 21 October 2017 (Hituri Noi)', 'ro': '67 Selectie Muzica Noua Romaneasca - 13 Mai 2017 (Super Hituri) romaneasca 3380'}"
"{'en': 'Selectie Muzica Noua Romaneasca - 21 Octombrie 2017 (Hituri Noi)\n', 'ro': '67 Selectie Muzica Noua Romaneasca - 13 Mai 2017 (Super Hituri) romaneasca 3380'}"
"{'en': 'Selectie Muzica Noua Romaneasca - 21 Octombrie 2017 (Hituri Noi)\n', 'ro': '67 Selectie Muzica Noua Romaneasca - 13 Mai 2017 (Super Hituri) romaneasca 3380'}"
"{'en': 'Surviving without creating deadly enemies or embarrassing you forever.', 'ro': 'Supravieţui fără a crea nici duşmani de moarte sau hidos de râs singur pentru totdeauna.'}"
"{'en': 'Surviving without creating deadly enemies or embarrassing you forever.', 'ro': 'Supravieţui fără a crea nici duşmani de moarte sau hidos de râs singur pentru totdeauna.'}"
"{'en': 'Survive without creating any mortal enemies or hideously embarrassing yourself forever.\n', 'ro': 'Supravieţui fără a crea nici duşmani de moarte sau hidos de râs singur pentru totdeauna.'}"
"{'en': 'Survive without creating any mortal enemies or hideously embarrassing yourself forever.\n', 'ro': 'Supravieţui fără a crea nici duşmani de moarte sau hidos de râs singur pentru totdeauna.'}"
"{'en': ""That's the same look you gave me the day the ambulance came to take me two years."", 'ro': 'E aceeaşi privire care o aveai în acea zi în care a venit ambulanţa şi m-a luat acum doi ani.'}"
"{'en': ""That's the same look you gave me the day the ambulance came to take me two years."", 'ro': 'E aceeaşi privire care o aveai în acea zi în care a venit ambulanţa şi m-a luat acum doi ani.'}"
"{'en': ""That's the same look you gave me the day that the ambulance came to take me away for two years.\n"", 'ro': 'E aceeaşi privire care o aveai în acea zi în care a venit ambulanţa şi m-a luat acum doi ani.'}"
"{'en': ""That's the same look you gave me the day that the ambulance came to take me away for two years.\n"", 'ro': 'E aceeaşi privire care o aveai în acea zi în care a venit ambulanţa şi m-a luat acum doi ani.'}"
"{'en': ""I wish we didn't have to have this conversation."", 'ro': 'Aș vrea să nu trebuia să aibă această conversație.'}"
"{'en': ""I wish we didn't have to have this conversation."", 'ro': 'Aș vrea să nu trebuia să aibă această conversație.'}"
"{'en': ""I wish we didn't have to have this conversation.\n"", 'ro': 'Aș vrea să nu trebuia să aibă această conversație.'}"
"{'en': ""I wish we didn't have to have this conversation.\n"", 'ro': 'Aș vrea să nu trebuia să aibă această conversație.'}"
"{'en': 'I realize you made me, huh?', 'ro': 'Aș fi dat seama că m-ai făcut, nu-i asa?'}"
"{'en': 'I realize you made me, huh?', 'ro': 'Aș fi dat seama că m-ai făcut, nu-i asa?'}"
"{'en': ""I would've realized that you made me, huh?\n"", 'ro': 'Aș fi dat seama că m-ai făcut, nu-i asa?'}"
"{'en': ""I would've realized that you made me, huh?\n"", 'ro': 'Aș fi dat seama că m-ai făcut, nu-i asa?'}"
"{'en': '...especially Unger.', 'ro': '...mai ales Unger.'}"
"{'en': '...especially Unger.', 'ro': '...mai ales Unger.'}"
"{'en': '...especially Unger.\n', 'ro': '...mai ales Unger.'}"
"{'en': '...especially Unger.\n', 'ro': '...mai ales Unger.'}"
"{'en': 'Mary Kate, Roger...', 'ro': '- Mary Kate, Roger...'}"
"{'en': 'Mary Kate, Roger...', 'ro': '- Mary Kate, Roger...'}"
"{'en': 'Mary Kate, Roger...\n', 'ro': '- Mary Kate, Roger...'}"
"{'en': 'Mary Kate, Roger...\n', 'ro': '- Mary Kate, Roger...'}"
"{'en': 'So instead of being a big opera, this opera will turn into what we consider to be a personal opera.', 'ro': 'În loc de Grand Opera, această operă o să devină în ceea ce noi considerăm operă personală.'}"
"{'en': 'So instead of being a big opera, this opera will turn into what we consider to be a personal opera.', 'ro': 'În loc de Grand Opera, această operă o să devină în ceea ce noi considerăm operă personală.'}"
"{'en': ""So instead of being grand opera, this opera will turn into what we're thinking of as personal opera.\n"", 'ro': 'În loc de Grand Opera, această operă o să devină în ceea ce noi considerăm operă personală.'}"
"{'en': ""So instead of being grand opera, this opera will turn into what we're thinking of as personal opera.\n"", 'ro': 'În loc de Grand Opera, această operă o să devină în ceea ce noi considerăm operă personală.'}"
"{'en': 'Did he say what happened?', 'ro': '- A spus ce s-a întâmplat?'}"
"{'en': 'Did he say what happened?', 'ro': '- A spus ce s-a întâmplat?'}"
"{'en': 'Did he say what the hell happened?\n', 'ro': '- A spus ce s-a întâmplat?'}"
"{'en': 'Did he say what the hell happened?\n', 'ro': '- A spus ce s-a întâmplat?'}"
"{'en': 'There he is.', 'ro': 'Iata ca vine.'}"
"{'en': 'There he is.', 'ro': 'Iata ca vine.'}"
"{'en': 'Here it comes.\n', 'ro': 'Iata ca vine.'}"
"{'en': 'Here it comes.\n', 'ro': 'Iata ca vine.'}"
"{'en': 'Thank God.', 'ro': 'Oh, multumesc lui Dumnezeu.'}"
"{'en': 'Thank God.', 'ro': 'Oh, multumesc lui Dumnezeu.'}"
"{'en': 'Oh, thank God.\n', 'ro': 'Oh, multumesc lui Dumnezeu.'}"
"{'en': 'Oh, thank God.\n', 'ro': 'Oh, multumesc lui Dumnezeu.'}"
"{'en': 'Lottery numbers: 1, 6, 16, 23, 27, 31', 'ro': 'Loteria numere: 1, 6, 16, 23, 27, 31'}"
"{'en': 'Lottery numbers: 1, 6, 16, 23, 27, 31', 'ro': 'Loteria numere: 1, 6, 16, 23, 27, 31'}"
"{'en': 'Lottery numbers: 1 , 6 , 16 , 23 , 27 , 31\n', 'ro': 'Loteria numere: 1, 6, 16, 23, 27, 31'}"
"{'en': 'Lottery numbers: 1 , 6 , 16 , 23 , 27 , 31\n', 'ro': 'Loteria numere: 1, 6, 16, 23, 27, 31'}"
"{'en': '- There he is.', 'ro': '- Uite-l.'}"
"{'en': '- There he is.', 'ro': '- Uite-l.'}"
"{'en': '- There he is.\n', 'ro': '- Uite-l.'}"
"{'en': '- There he is.\n', 'ro': '- Uite-l.'}"
"{'en': ""Your Majesty, I'm not staying."", 'ro': '- Majestate, eu nu mai rămân aici!'}"
"{'en': ""Your Majesty, I'm not staying."", 'ro': '- Majestate, eu nu mai rămân aici!'}"
"{'en': ""Your Majesty? I'm not staying.\n"", 'ro': '- Majestate, eu nu mai rămân aici!'}"
"{'en': ""Your Majesty? I'm not staying.\n"", 'ro': '- Majestate, eu nu mai rămân aici!'}"
"{'en': '- Unless, of course, you do!', 'ro': '- Sau poate vrei!'}"
"{'en': '- Unless, of course, you do!', 'ro': '- Sau poate vrei!'}"
"{'en': '- Unless, of course, you do!\n', 'ro': '- Sau poate vrei!'}"
"{'en': '- Unless, of course, you do!\n', 'ro': '- Sau poate vrei!'}"
"{'en': 'When there are clearly some... more serious problems to solve.', 'ro': 'Când există clar nişte... probleme mult mai grave de rezolvat.'}"
"{'en': 'When there are clearly some... more serious problems to solve.', 'ro': 'Când există clar nişte... probleme mult mai grave de rezolvat.'}"
"{'en': 'When there are clearly some ... more serious problems to solve.\n', 'ro': 'Când există clar nişte... probleme mult mai grave de rezolvat.'}"
"{'en': 'When there are clearly some ... more serious problems to solve.\n', 'ro': 'Când există clar nişte... probleme mult mai grave de rezolvat.'}"
"{'en': 'Yeah, I think I heard someone call me, Jonesy.', 'ro': 'Cred că am auzit pe cineva strigându-mă, Jonesy.'}"
"{'en': 'Yeah, I think I heard someone call me, Jonesy.', 'ro': 'Cred că am auzit pe cineva strigându-mă, Jonesy.'}"
"{'en': 'Yeah, I think I heard someone calling me, Jonesy.\n', 'ro': 'Cred că am auzit pe cineva strigându-mă, Jonesy.'}"
"{'en': 'Yeah, I think I heard someone calling me, Jonesy.\n', 'ro': 'Cred că am auzit pe cineva strigându-mă, Jonesy.'}"
"{'en': ""Anyway, uh... here's the address, it's not far."", 'ro': 'Oricum, um. Aici e adresa, nu e departe.'}"
"{'en': ""Anyway, uh... here's the address, it's not far."", 'ro': 'Oricum, um. Aici e adresa, nu e departe.'}"
"{'en': ""Anyway, um... here's the address, it's not far.\n"", 'ro': 'Oricum, um. Aici e adresa, nu e departe.'}"
"{'en': ""Anyway, um... here's the address, it's not far.\n"", 'ro': 'Oricum, um. Aici e adresa, nu e departe.'}"
"{'en': 'Oh, man, Hurley.', 'ro': 'Vai, Hurley...'}"
"{'en': 'Oh, man, Hurley.', 'ro': 'Vai, Hurley...'}"
"{'en': 'Oh, man, Hurley.\n', 'ro': 'Vai, Hurley...'}"
"{'en': 'Oh, man, Hurley.\n', 'ro': 'Vai, Hurley...'}"
"{'en': '- My position in Ireland is that of a leader.', 'ro': '- Poziţia mea în Irlanda este de conducător.'}"
"{'en': '- My position in Ireland is that of a leader.', 'ro': '- Poziţia mea în Irlanda este de conducător.'}"
"{'en': '- My position in Ireland is of one who leads.\n', 'ro': '- Poziţia mea în Irlanda este de conducător.'}"
"{'en': '- My position in Ireland is of one who leads.\n', 'ro': '- Poziţia mea în Irlanda este de conducător.'}"
"{'en': 'Mr. Lampe gives him an envelope.', 'ro': '- Dl Lampe ii da un plic.'}"
"{'en': 'Mr. Lampe gives him an envelope.', 'ro': '- Dl Lampe ii da un plic.'}"
"{'en': ""Mr. Lampe's handing him an envelope.\n"", 'ro': '- Dl Lampe ii da un plic.'}"
"{'en': ""Mr. Lampe's handing him an envelope.\n"", 'ro': '- Dl Lampe ii da un plic.'}"
"{'en': ""It's a pleasure to meet you.."", 'ro': 'Ei bine, mă bucur să te cunosc...'}"
"{'en': ""It's a pleasure to meet you.."", 'ro': 'Ei bine, mă bucur să te cunosc...'}"
"{'en': ""It's nice to meet you..\n"", 'ro': 'Ei bine, mă bucur să te cunosc...'}"
"{'en': ""It's nice to meet you..\n"", 'ro': 'Ei bine, mă bucur să te cunosc...'}"
"{'en': ""Don't embarrass me in front of my family and the servants."", 'ro': ""Ai mustn N'-t de ras mă în față cu familia mea și servitorii.""}"
"{'en': ""Don't embarrass me in front of my family and the servants."", 'ro': ""Ai mustn N'-t de ras mă în față cu familia mea și servitorii.""}"
"{'en': ""You mustn't embarrass me in front of my family and the servants.\n"", 'ro': ""Ai mustn N'-t de ras mă în față cu familia mea și servitorii.""}"
"{'en': ""You mustn't embarrass me in front of my family and the servants.\n"", 'ro': ""Ai mustn N'-t de ras mă în față cu familia mea și servitorii.""}"
"{'en': ""Who's there?"", 'ro': 'Cine e acolo?'}"
"{'en': ""Who's there?"", 'ro': 'Cine e acolo?'}"
"{'en': ""Who's there?\n"", 'ro': 'Cine e acolo?'}"
"{'en': ""Who's there?\n"", 'ro': 'Cine e acolo?'}"
"{'en': 'Drive the camera.', 'ro': 'Motor.'}"
"{'en': 'Drive the camera.', 'ro': 'Motor.'}"
"{'en': 'Roll camera.\n', 'ro': 'Motor.'}"
"{'en': 'Roll camera.\n', 'ro': 'Motor.'}"
"{'en': ""He'll never walk again."", 'ro': 'Nu va mai merge niciodată.'}"
"{'en': ""He'll never walk again."", 'ro': 'Nu va mai merge niciodată.'}"
"{'en': ""He's never gonna walk again.\n"", 'ro': 'Nu va mai merge niciodată.'}"
"{'en': ""He's never gonna walk again.\n"", 'ro': 'Nu va mai merge niciodată.'}"
"{'en': 'Grab him!', 'ro': 'Prindeţi-l !'}"
"{'en': 'Grab him!', 'ro': 'Prindeţi-l !'}"
"{'en': 'Catch him!\n', 'ro': 'Prindeţi-l !'}"
"{'en': 'Catch him!\n', 'ro': 'Prindeţi-l !'}"
"{'en': 'I know you have money, and I know you have drugs,', 'ro': 'Ştiu că ai o mulţime de bani, şi ştiu că ai o grămadă de droguri.'}"
"{'en': 'I know you have money, and I know you have drugs,', 'ro': 'Ştiu că ai o mulţime de bani, şi ştiu că ai o grămadă de droguri.'}"
"{'en': 'I know that you have money, and I know you have drugs,\n', 'ro': 'Ştiu că ai o mulţime de bani, şi ştiu că ai o grămadă de droguri.'}"
"{'en': 'I know that you have money, and I know you have drugs,\n', 'ro': 'Ştiu că ai o mulţime de bani, şi ştiu că ai o grămadă de droguri.'}"
"{'en': 'We need to find our way out of here quickly!', 'ro': 'Trebuie sa plecam de aici si repede!'}"
"{'en': 'We need to find our way out of here quickly!', 'ro': 'Trebuie sa plecam de aici si repede!'}"
"{'en': 'We have to find our way out of here quick!\n', 'ro': 'Trebuie sa plecam de aici si repede!'}"
"{'en': 'We have to find our way out of here quick!\n', 'ro': 'Trebuie sa plecam de aici si repede!'}"
"{'en': 'Wait, how do you know that?', 'ro': 'Stai, de unde știi despre asta?'}"
"{'en': 'Wait, how do you know that?', 'ro': 'Stai, de unde știi despre asta?'}"
"{'en': 'Wait, how do you know about that?\n', 'ro': 'Stai, de unde știi despre asta?'}"
"{'en': 'Wait, how do you know about that?\n', 'ro': 'Stai, de unde știi despre asta?'}"
"{'en': ""It doesn't seem possible, but the TV betrayed me."", 'ro': 'Nu pare posibil, dar se pare că televizorul m-a trădat...'}"
"{'en': ""It doesn't seem possible, but the TV betrayed me."", 'ro': 'Nu pare posibil, dar se pare că televizorul m-a trădat...'}"
"{'en': ""Oh, jeez! Doesn't seem possible, but I guess TV has betrayed me.\n"", 'ro': 'Nu pare posibil, dar se pare că televizorul m-a trădat...'}"
"{'en': ""Oh, jeez! Doesn't seem possible, but I guess TV has betrayed me.\n"", 'ro': 'Nu pare posibil, dar se pare că televizorul m-a trădat...'}"
"{'en': ""Let's get ready for school."", 'ro': 'Să ne pregătim pentru şcoală.'}"
"{'en': ""Let's get ready for school."", 'ro': 'Să ne pregătim pentru şcoală.'}"
"{'en': ""Let's get ready for school.\n"", 'ro': 'Să ne pregătim pentru şcoală.'}"
"{'en': ""Let's get ready for school.\n"", 'ro': 'Să ne pregătim pentru şcoală.'}"
"{'en': ""Lowe, that's not true."", 'ro': '- Lowe!'}"
"{'en': ""Lowe, that's not true."", 'ro': '- Lowe!'}"
"{'en': 'Lowe.\n', 'ro': '- Lowe!'}"
"{'en': 'Lowe.\n', 'ro': '- Lowe!'}"
"{'en': '- Good.', 'ro': 'Ok.'}"
"{'en': '- Good.', 'ro': 'Ok.'}"
"{'en': '- Good.\n', 'ro': 'Ok.'}"
"{'en': '- Good.\n', 'ro': 'Ok.'}"
"{'en': 'According to the coroner, MaryJane and Madison were beaten and strangled to death, then zipped inside two suitcases with free weights and fell here, breaking a water pipe on the way down, which is noticed the next morning', 'ro': 'Conform legistului, MaryJane şi Madison au fost bătute şi ştrangulate şi apoi închise în două valize cu 5 greutăţi legate de ele şi aruncate aici, rupând ţeava de apă în timp ce mergeau la fund, am anunţat dimineaţă'}"
"{'en': 'According to the coroner, MaryJane and Madison were beaten and strangled to death, then zipped inside two suitcases with free weights and fell here, breaking a water pipe on the way down, which is noticed the next morning', 'ro': 'Conform legistului, MaryJane şi Madison au fost bătute şi ştrangulate şi apoi închise în două valize cu 5 greutăţi legate de ele şi aruncate aici, rupând ţeava de apă în timp ce mergeau la fund, am anunţat dimineaţă'}"
"{'en': 'According to the coroner, MaryJane and Madison were beaten and strangled to death, and then zipped inside two suitcases with free weights and dropped here, breaking a water pipe on the way down, which is noticed the next morning\n', 'ro': 'Conform legistului, MaryJane şi Madison au fost bătute şi ştrangulate şi apoi închise în două valize cu 5 greutăţi legate de ele şi aruncate aici, rupând ţeava de apă în timp ce mergeau la fund, am anunţat dimineaţă'}"
"{'en': 'According to the coroner, MaryJane and Madison were beaten and strangled to death, and then zipped inside two suitcases with free weights and dropped here, breaking a water pipe on the way down, which is noticed the next morning\n', 'ro': 'Conform legistului, MaryJane şi Madison au fost bătute şi ştrangulate şi apoi închise în două valize cu 5 greutăţi legate de ele şi aruncate aici, rupând ţeava de apă în timp ce mergeau la fund, am anunţat dimineaţă'}"
"{'en': 'He gave me a great deal.', 'ro': 'Mi-a oferit o afacere bună.'}"
"{'en': 'He gave me a great deal.', 'ro': 'Mi-a oferit o afacere bună.'}"
"{'en': 'He gave me a crazy-good deal.\n', 'ro': 'Mi-a oferit o afacere bună.'}"
"{'en': 'He gave me a crazy-good deal.\n', 'ro': 'Mi-a oferit o afacere bună.'}"
"{'en': 'Of course.', 'ro': 'Bineînţeles.'}"
"{'en': 'Of course.', 'ro': 'Bineînţeles.'}"
"{'en': 'Of course.\n', 'ro': 'Bineînţeles.'}"
"{'en': 'Of course.\n', 'ro': 'Bineînţeles.'}"
"{'en': 'But not on ours.', 'ro': 'Dar nu de partea noastra!'}"
"{'en': 'But not on ours.', 'ro': 'Dar nu de partea noastra!'}"
"{'en': 'But not on ours.\n', 'ro': 'Dar nu de partea noastra!'}"
"{'en': 'But not on ours.\n', 'ro': 'Dar nu de partea noastra!'}"
"{'en': 'Knee socks.', 'ro': 'Ciorapi până la genunchi.'}"
"{'en': 'Knee socks.', 'ro': 'Ciorapi până la genunchi.'}"
"{'en': 'Knee socks.\n', 'ro': 'Ciorapi până la genunchi.'}"
"{'en': 'Knee socks.\n', 'ro': 'Ciorapi până la genunchi.'}"
"{'en': ""I'm just trying to get things back in shape."", 'ro': 'Încerc să readuc totul la viaţă.'}"
"{'en': ""I'm just trying to get things back in shape."", 'ro': 'Încerc să readuc totul la viaţă.'}"
