label,text
0,"highly implausible unbelievable and incoherent spanish production aboutwell let me see just how close i can get to it the film opens with a woman having one of her cats killed by a young girl she then begs her lover to take her somewhere on his vacation he calls work and demands that he loses his vacation time and she says he will pay for this what relevance this plays out to is anybodys guess at the films end because the guy a swarthy photographer spies a beautiful patty shepard queen of spanish horror films it seems taking her bikini top off momentarily so he can snap a picture ask her out to lunch and then to his assignment to witches mountain  for reasons again we are never privy to before they go patty must stop by the house and loud eerie chanting echoes in our heros ears again this is never explained the film goes on with these two stopping at an inn going on to the mountain and finally realizing why the mountain is called witches mountain you know there are several aspects to this film which make it better than a bad film it has some atmosphere some of the character actors are really quite goodespecially the deaf innkeeper and the old woman the leads are at least adequate and the climax  though it makes absolutely no sense at all  is wellchoreographedliterally with the witches in white brassieres and long black hair it just doesnt make any sense though and that is a huge detractor to me i could watch the film another ten times and still not know more now than i did after the first viewing that is a major problem the witches mountain is a curious film from the long line of cheap atmospheric european horror films that blanketed that decade if you can get more out of it than me better power to you
"
0,"highly implausible unbelievable and incoherent spanish production aboutwell let me see just how close i can get to it the film opens with a woman having one of her cats killed by a young girl she then begs her lover to take her somewhere on his vacation he calls work and demands that he loses his vacation time and she says he will pay for this what relevance this plays out to is anybodys guess at the films end because the guy a swarthy photographer spies a beautiful patty shepard queen of spanish horror films it seems taking her bikini top off momentarily so he can snap a picture ask her out to lunch and then to his assignment to witches mountain  for reasons again we are never privy to before they go patty must stop by the house and loud eerie chanting echoes in our heros ears again this is never explained the film goes on with these two stopping at an inn going on to the mountain and finally realizing why the mountain is called witches mountain you know there are several aspects to this film which make it better than a bad film it has some atmosphere some of the character actors are really quite goodespecially the deaf innkeeper and the old woman the leads are at least adequate and the climax  though it makes absolutely no sense at all  is wellchoreographedliterally with the witches in white brassieres and long black hair it just doesnt make any sense though and that is a huge detractor to me i could watch the film another ten times and still not know more now than i did after the first viewing that is a major problem the witches mountain is a curious film from the long line of cheap atmospheric european horror films that blanketed that decade if you can get more out of it than me better power to you
"
0,If you've ever listened to one of the jams lee burke books on tape or cd and the reader has been patton you can accept with me who will be the personification of dave rtommy lee jones is a native texan or if ive heard and nobody represents a texan better imho but hes not a cajun its delivery is all bad that I've lived in the state for several years and I can still hear the strange patois that a louisiana accent contains tlj has nothing like that I thought marrying steenbergen was a good choice for bootsy but I failed to see cletus who will be thrown in this role the rock mickey rourke that must be bigoverall I thought that the movie was only a 4 the plot flogged like a fish out of the water and did not have the interesting normal continuity but not linear that the book hollywood usually huse with hollywood will try another jlb last car for elysican fields would be a good choice of bad jedl some of the best choices
0,If you've ever listened to one of the jams lee burke books on tape or cd and the reader has been patton you can accept with me who will be the personification of dave rtommy lee jones is a native texan or if ive heard and nobody represents a texan better imho but hes not a cajun its delivery is all bad that I've lived in the state for several years and I can still hear the strange patois that a louisiana accent contains tlj has nothing like that I thought marrying steenbergen was a good choice for bootsy but I failed to see cletus who will be thrown in this role the rock mickey rourke that must be bigoverall I thought that the movie was only a 4 the plot flogged like a fish out of the water and did not have the interesting normal continuity but not linear that the book hollywood usually huse with hollywood will try another jlb last car for elysican fields would be a good choice of bad jedl some of the best choices
0,"if youve ever listened to any of the james lee burke books on tape or cd and the reader was will patton you may agree with me that will is the personification of dave rtommy lee jones is a native texan or so ive heard and no one portrays a texan better imho but hes not a cajun his delivery is all wrong i lived in the state for several years and i can still hear the strange patois that a louisiana accent contains tlj doesnt have anything like thati thought marry steenbergen was a good choice for bootsy but i missed seeing cletus who will be cast in this role the rock mickey rourke whoever hell have to be bigoverall i thought the movie was only a 4  the plot flopped around like a fish out of water and didnt have the normal interesting yet nonlinear continuity that the book typically hashopefully hollywood will try another jlb book last car to elysican fields would be a good choice wed get to see some of the best villains from jlb ever
"
0,"if youve ever listened to any of the james lee burke books on tape or cd and the reader was will patton you may agree with me that will is the personification of dave rtommy lee jones is a native texan or so ive heard and no one portrays a texan better imho but hes not a cajun his delivery is all wrong i lived in the state for several years and i can still hear the strange patois that a louisiana accent contains tlj doesnt have anything like thati thought marry steenbergen was a good choice for bootsy but i missed seeing cletus who will be cast in this role the rock mickey rourke whoever hell have to be bigoverall i thought the movie was only a 4  the plot flopped around like a fish out of water and didnt have the normal interesting yet nonlinear continuity that the book typically hashopefully hollywood will try another jlb book last car to elysican fields would be a good choice wed get to see some of the best villains from jlb ever
"
0,"I don't know what Oscar voters saw in this movie, but they must have seen things hard enough to see in to be able to attribute it with the best Oscar image all that I know is that fortunately there was kelly gene to play in or it would have been twice as bad as I think it is first of all I don't think Leslie Caron was really capable of playing such a role she is that talented she's not a great dancer and she's not well watching all this a shame that an actor or actress could ruin a movie as if playing in it because if Leslie Caron hadn't been in this movie he could have made a great movie the story was smart the staging was bad and as I said Gene Kelly was good enough now not to say all this stuff on Leslie Caron just to criticize her just because I think what the worst part of the movie is probably a good actress but I can't say because I saw it in anything else, but I think it's just that you want to say something else, but I think it's just that you want to say that it's a bad thing, but I don't want to say that you want to see something else, because you want to see it's just that you's just that you's just because you want to say that you're not something else you're just that you're just that you're just because you're just because you're saying"
0,"I don't know what Oscar voters saw in this movie, but they must have seen things hard enough to see in to be able to attribute it with the best Oscar image all that I know is that fortunately there was kelly gene to play in or it would have been twice as bad as I think it is first of all I don't think Leslie Caron was really capable of playing such a role she is that talented she's not a great dancer and she's not well watching all this a shame that an actor or actress could ruin a movie as if playing in it because if Leslie Caron hadn't been in this movie he could have made a great movie the story was smart the staging was bad and as I said Gene Kelly was good enough now not to say all this stuff on Leslie Caron just to criticize her just because I think what the worst part of the movie is probably a good actress but I can't say because I saw it in anything else, but I think it's just that you want to say something else, but I think it's just that you want to say that it's a bad thing, but I don't want to say that you want to see something else, because you want to see it's just that you's just that you's just because you want to say that you're not something else you're just that you're just that you're just because you're just because you're saying"
0,"i dont know what the oscar voters saw in this movie but they must of seen some pretty hard stuff to see in it to be able to award it with the best picture oscar all i know is that fortunately there was gene kelly to play in it or this would have been twice as bad as i believe it is first of all i dont think leslie caron was really fit to play such a role she isnt that talented she isnt a great dancer and shes not good looking at all its a shame that one actor or actress may ruin a movie just like by playing in it because if leslie caron hadnt been in this it might have made a terrific movie the story was intelligent the directing wasnt bad and as i said gene kelly was pretty good now im not saying all this stuff about leslie caron just to criticize her im just saying it because i think thats what the worse part of the movie is shes probably a good actress but i cant tell because i havent seen her in anything else but i think she was pretty bad in an american in paris so if you want to see it go ahead but im telling you youre way better off watching singin in the rain
"
0,"i dont know what the oscar voters saw in this movie but they must of seen some pretty hard stuff to see in it to be able to award it with the best picture oscar all i know is that fortunately there was gene kelly to play in it or this would have been twice as bad as i believe it is first of all i dont think leslie caron was really fit to play such a role she isnt that talented she isnt a great dancer and shes not good looking at all its a shame that one actor or actress may ruin a movie just like by playing in it because if leslie caron hadnt been in this it might have made a terrific movie the story was intelligent the directing wasnt bad and as i said gene kelly was pretty good now im not saying all this stuff about leslie caron just to criticize her im just saying it because i think thats what the worse part of the movie is shes probably a good actress but i cant tell because i havent seen her in anything else but i think she was pretty bad in an american in paris so if you want to see it go ahead but im telling you youre way better off watching singin in the rain
"
0,What I just watched stop please this movie is insatiably bad and stupid in a weird start of action and the mr seagal adventure is now fighting to wish that theywerevampire as creatures with super human force ok oh and their eyes flash inhumanly wow even in this film but for the sailors to have the last punch and personcankickmya ego it is somehow stronger that they are however all the average humans are crushed all around to come to it on I can understand the big mouth tyrant neighborhood or drug dealer but these are super human people strength oh and get this Seagal passes through a brief bite of identity problems because apparently he and his cohorts in the film think that it is wolverine oh my go and worse than all that yes there is a worse than it has effects on the voice even changing the voice in the middle of the sentence I think that all night movies don't sound like him and I think that it's one of the other actors in the crazy movie it's really worse that it has effects on the voice even changing the voice in the middle of the sentence I think that all night movies don't sound like him and I think that it's one of the other actors in the crazy
0,What I just watched stop please this movie is insatiably bad and stupid in a weird start of action and the mr seagal adventure is now fighting to wish that theywerevampire as creatures with super human force ok oh and their eyes flash inhumanly wow even in this film but for the sailors to have the last punch and personcankickmya ego it is somehow stronger that they are however all the average humans are crushed all around to come to it on I can understand the big mouth tyrant neighborhood or drug dealer but these are super human people strength oh and get this Seagal passes through a brief bite of identity problems because apparently he and his cohorts in the film think that it is wolverine oh my go and worse than all that yes there is a worse than it has effects on the voice even changing the voice in the middle of the sentence I think that all night movies don't sound like him and I think that it's one of the other actors in the crazy movie it's really worse that it has effects on the voice even changing the voice in the middle of the sentence I think that all night movies don't sound like him and I think that it's one of the other actors in the crazy
0,"what the f was this i just watched steven stop please this movie is insatiably bad and silly in a bizarre departure from action and adventure mr seagal is now fighting obviously wishtheywerevampire like creatures with super human strength ok oh and their eyes blink sideways in an inhuman way wow even still in this movie however to quell seagals havetohavethelastpunchandnoonecankickmya ego he is somehow stronger than they are however all of the average humans are getting crushed all around him come on i can understand the big mouth neighborhood bully or drug dealer but these are super human strength people oh and get this seagal goes through a brief sting of identity issues because apparently he and his cohorts in the film think he is wolverine oh my go and worst than all of that yes there is a worse than that he has a voice over even changing voice in mid sentence while we are looking at his face they obviously sound nothing like him and i believe it may be one of the other actors in the film it was pure madness although i wanted to turn it off i always watch a movie to he end this is an all time low even for your direct to video movies steven awful awful awful two thumbs down redemeption qualities well i guess so i will be fair in that aspect at least some of the special effects were ok and i like the choice of wardrobe for the actors and actresses the women all were quite attractive imo still and i said still it does not make up for the blatant xmen underworld insert your favorite zombie vampire movie here rip off the director writer producer all should be bansihed  exile from the movie business i think i feel the way that most people feel about blood rayne and just about all other uwe boll pictures about this film thats my whole 100 on this film view if you dare
"
0,"what the f was this i just watched steven stop please this movie is insatiably bad and silly in a bizarre departure from action and adventure mr seagal is now fighting obviously wishtheywerevampire like creatures with super human strength ok oh and their eyes blink sideways in an inhuman way wow even still in this movie however to quell seagals havetohavethelastpunchandnoonecankickmya ego he is somehow stronger than they are however all of the average humans are getting crushed all around him come on i can understand the big mouth neighborhood bully or drug dealer but these are super human strength people oh and get this seagal goes through a brief sting of identity issues because apparently he and his cohorts in the film think he is wolverine oh my go and worst than all of that yes there is a worse than that he has a voice over even changing voice in mid sentence while we are looking at his face they obviously sound nothing like him and i believe it may be one of the other actors in the film it was pure madness although i wanted to turn it off i always watch a movie to he end this is an all time low even for your direct to video movies steven awful awful awful two thumbs down redemeption qualities well i guess so i will be fair in that aspect at least some of the special effects were ok and i like the choice of wardrobe for the actors and actresses the women all were quite attractive imo still and i said still it does not make up for the blatant xmen underworld insert your favorite zombie vampire movie here rip off the director writer producer all should be bansihed  exile from the movie business i think i feel the way that most people feel about blood rayne and just about all other uwe boll pictures about this film thats my whole 100 on this film view if you dare
"
0,for a scientifically designed superdog that was supposed to be the answer to the little crime chomps was a chumpell I've never seen the chomps doing was sitting or walking or running or running and then walking and then sitting and sitting back and stretching and then walking and then jog to ktel dance hits and sometimes he had all the answers to the daily jumbo but especially he just sat down a lot all I'm saying is in a celebrity death game chomps couldn't get out Mr. bigglesworth
0,for a scientifically designed superdog that was supposed to be the answer to the little crime chomps was a chumpell I've never seen the chomps doing was sitting or walking or running or running and then walking and then sitting and sitting back and stretching and then walking and then jog to ktel dance hits and sometimes he had all the answers to the daily jumbo but especially he just sat down a lot all I'm saying is in a celebrity death game chomps couldn't get out Mr. bigglesworth
0,"for a scientificallyengineered superdog that was supposed to be the answer to petit crime chomps was a chumpall i ever saw chomps do was sit or walk or run or run then walk then sit and then get back up again and stretch and then walk and then jog to ktel dance hits and sometimes it had all the answers to the daily jumbo but mostly it just sat a lotall i am saying is in a celebrity death match chomps couldnt take out mr bigglesworth
"
0,"for a scientificallyengineered superdog that was supposed to be the answer to petit crime chomps was a chumpall i ever saw chomps do was sit or walk or run or run then walk then sit and then get back up again and stretch and then walk and then jog to ktel dance hits and sometimes it had all the answers to the daily jumbo but mostly it just sat a lotall i am saying is in a celebrity death match chomps couldnt take out mr bigglesworth
"
0,This comedy is really not funny it a romance that plays so much on stereotypes it does not make an impact his cuddle film so derived yes even at the time it does not have casting is adequate more than what it is difficult to say however what is pleasant is that the players are not familiar to mgm it would have played robert montgomery the wife of a businessman without time for nothing but the work could have been any number of actresses we can be grateful that this little known film is populated by the mainly unknown performers today and the production values are not terrible but it does not really make impressions a generic knockoff and who wants that
0,This comedy is really not funny it a romance that plays so much on stereotypes it does not make an impact his cuddle film so derived yes even at the time it does not have casting is adequate more than what it is difficult to say however what is pleasant is that the players are not familiar to mgm it would have played robert montgomery the wife of a businessman without time for nothing but the work could have been any number of actresses we can be grateful that this little known film is populated by the mainly unknown performers today and the production values are not terrible but it does not really make impressions a generic knockoff and who wants that
0,"this comedy is really not funny it a romance that plays so much on stereotypes it makes no impact its a caper film so derivative  yes even back then  it has no snapthe cast is adequate more than that its hard to say however whats nice is that the players are unfamiliar at mgm this would have starred robert montgomery the wife of a businessman with no time for anything but work could have been any number of actresseswe can be grateful that this little known film is peopled by performers mostly unknown today and the production values arent awful yet it makes no real impressionits a generic knockoff and who wants that
"
0,"this comedy is really not funny it a romance that plays so much on stereotypes it makes no impact its a caper film so derivative  yes even back then  it has no snapthe cast is adequate more than that its hard to say however whats nice is that the players are unfamiliar at mgm this would have starred robert montgomery the wife of a businessman with no time for anything but work could have been any number of actresseswe can be grateful that this little known film is peopled by performers mostly unknown today and the production values arent awful yet it makes no real impressionits a generic knockoff and who wants that
"
0,"If you care about a few scriptwriters tarnished together for half an afternoon and even then they're running out of ideas, then let's let it start with a criminal wanted by all the franceds no matter what he did think about it later they don't do a few seconds of suspense but not too much and nothing unexpected because it requires art for half an hour necessary to finish the film I get that they steal a jeweler and take a lot of time to avoid the alarms etc everyone steals jewellers in the films just like that his obligation to work there is no humor no character ok yves montand manages to chop it a bit and everyone talks about a quiet voice that is supposed to make them think about black but simply fact that the actors sound depressed if they are muted he makes them laugh but also save their lines wed better add something for the stay at home of the women who will therefore let them think with hubby we forgot to make him die of fear the women in the movie he won't eat anything more for the public"
0,"If you care about a few scriptwriters tarnished together for half an afternoon and even then they're running out of ideas, then let's let it start with a criminal wanted by all the franceds no matter what he did think about it later they don't do a few seconds of suspense but not too much and nothing unexpected because it requires art for half an hour necessary to finish the film I get that they steal a jeweler and take a lot of time to avoid the alarms etc everyone steals jewellers in the films just like that his obligation to work there is no humor no character ok yves montand manages to chop it a bit and everyone talks about a quiet voice that is supposed to make them think about black but simply fact that the actors sound depressed if they are muted he makes them laugh but also save their lines wed better add something for the stay at home of the women who will therefore let them think with hubby we forgot to make him die of fear the women in the movie he won't eat anything more for the public"
0,"too predictable for spoilers but ill not be cagey below so dont read it if you carea few dull scriptwriters together for half an afternoon and even then they run out of ideas so lets start with a criminal sought by all francedoesnt matter what he has done well think of that later they dont some seconds of suspense but not too much and nothing unexpected because that requires art half an hour needed to finish off the film i get it have them rob a jewellers and take a lot of time avoiding alarms etc everybody robs jewellers in films just ike this its bound to work it doesnt no humour no character ok yves montand does get to ham it a weeny bit and have everyone speak in a quiet deadpan voice that is supposed to make one think of noir but merely makes the actors sound depressed if they are silent itll make them seem grimmer  but also save us writing their lines wed better add something for the stay at home women who are going to watch this stuff so lets have something to make them empathise with hubby we forgot to put any women in the film got it a son on gasp marijuana  oh and have him attempt suicide for no particular reason shame his dads a mafia boss for crying out loud but the audience will feel his fatherly care and if not sod them oh the crooked cop was a classmate of the guy who gets him in the end wrenching eh lets have them all die at the end or well never finish this stuff is it in the can right thats over with then thank god wholl we get for director
"
0,"too predictable for spoilers but ill not be cagey below so dont read it if you carea few dull scriptwriters together for half an afternoon and even then they run out of ideas so lets start with a criminal sought by all francedoesnt matter what he has done well think of that later they dont some seconds of suspense but not too much and nothing unexpected because that requires art half an hour needed to finish off the film i get it have them rob a jewellers and take a lot of time avoiding alarms etc everybody robs jewellers in films just ike this its bound to work it doesnt no humour no character ok yves montand does get to ham it a weeny bit and have everyone speak in a quiet deadpan voice that is supposed to make one think of noir but merely makes the actors sound depressed if they are silent itll make them seem grimmer  but also save us writing their lines wed better add something for the stay at home women who are going to watch this stuff so lets have something to make them empathise with hubby we forgot to put any women in the film got it a son on gasp marijuana  oh and have him attempt suicide for no particular reason shame his dads a mafia boss for crying out loud but the audience will feel his fatherly care and if not sod them oh the crooked cop was a classmate of the guy who gets him in the end wrenching eh lets have them all die at the end or well never finish this stuff is it in the can right thats over with then thank god wholl we get for director
"
