label,text
0,"man what a scam this turned out to be not because it wasnt any good as i wasnt really expecting anything from it but because i was misled by the dvd sleeve which ignorantly paraded its stars as being stuart whitman stella stevens and tony bill sure enough their names did not appear in the films opening credits much less themselves in the rest of it as it turned out the only movie which connects those three actors together is the equally obscure las vegas lady 1975  but what that one has to do with the crater lake monster is anybodys guess even so since i paid 150 for its rental and i was in a monstermovie mood anyhow i elected to watch the movie regardless and yup it stunk apart from the fact that it had a noname cast and an anonymous crew an unmistakably amateurish air was visible from miles away and the most i could do with it is laugh at the jawslike pretensions and intentionally so at the resistible antics of two moronic layaboutscumboat owners who frequently squabble among themselves with the bemused local sheriff looking on the creature itself  a plesiosaur ie halfdinosaurhalffish  is imperfectly realized naturally but as had been the case with the giant claw 1957 which ive also just seen this didnt seem to bother the filmmakers none as they flaunt it as much as they can especially during the movies second half
"
0,"Well, I have to say that this movie was so bad that I would have been out if I hadn't had to see it again for the job and the worst part is that I wanted to see it so bad that I drove all over the city paid 10 parking lots twice because the newspaper ads were fake Vince Vaughn plays the guy that he always made the only time that he saw someone else playing was in this movie with john travolta anyway the plot could sound great in the preview but it's filled with turning points of the totally ridiculous plot predictable and weak and I was hoping that it would be a Christmas movie where Christmas wouldn't need to be saved and that santa didn't need a replacdmetn but not the only cool part was sledding and the little child bladck was the best unsure character that this movie would be great for the young children but for adults his so lame that his chorus to sit through"
0,"well i have to say this movie was so bad that i would have walked out if i didnt have to review it for work and the worst part is i wanted to see it so badly that i drove all over the city paid 10 parking two times because the newspaper listings were wrong vince vaughn plays the guy he always does  the only time ive seen him play someone else was in that movie with john travolta anyways the plot has potential  it sounded great in the preview but it is filled with totally ridiculous predictable weak plot turn points and i was hoping that this would be one christmas movie where christmas didnt have to be saved and that santa didnt need a replacdmetn but nope the only cool part was the sleigh rides and the little bladck kid was the best character im sure this movie would be great for young kids but for adults its so lame that its chore to sit through
"
0,"In fact, I feel like I have my magazine being that a word my friend whose opinions I almost always trust in the films especially horror films warned me not to praise this no matter how tempted, bored or desperate to see a new horror film I was because it was a complete waste of time unfortunately I didn't talk to him in a moment and I was in a hurry to choose a film and I thought what the guy who had the work before him went crazy and got blown up in the pre-credit sequence I thought it was magically turning into a better movie for years while waiting to be rented the plot a guy who edits films for a company his boss is a jerk who was crazy and got blown up in the sequence of pre-credits so for a reason that the boss decided to move him for no apparent reason he says what he's supposed to edit but I guess he doesn't need another project to take care of him"
0,"actually i feel like having my review be that one word my friend whose opinions i almost always trust about movies especially horror movies warned me not to rent this no matter how tempted or bored or desperate to see a new horror movie i was because it was a complete waste of time unfortunately i havent talked to him in a while and i was in a hurry to pick a movie and thought what the heck how bad could it be why dont i learn what was i thinking did i think it would magically turn into a better movie while sitting there on the shelf for years waiting to be rentedthe plot concerns a guy who edits films for some company his boss is a jerk the guy who had the job before him went insane and blew himself up in the precredits sequence so for some reason the boss picks nerdy ed for the special project of editing loose limbs splatter movies he never says what ed is supposed to edit but i guess that doesnt matter ed is upset by some of the clips working on them up at this house all by himself that the boss has decided to relocate him to for no apparent reason he asks his boss if he can stop or do another project but his boss doesnt care he starts to slowly go insane supposedly from watching the clips and wants to carry out the gory murders in real life or has he been this way all along please note that i am making this plot sound much more deep interesting and coherent than it actually iswe dont care about the characters at all or have any sympathy for them or even hate the bad guys the plot is really really boring and predictable the splatter isnt even that gruesome or creativethis is not worth renting just to see the gore because what there is isnt interesting or originalall the tributes to sam raimi just come off like really bad ripoffs and noone in the movie is anywhere near good looking enough as bruce campbell so you cant distract yourself with that i think an evil dead iidead by dawn poster is only prominently displayed in one scene in the hopes that sam raimi will be flattered and not consider any sort of legal action a trained chimp could have written a better screenplay every time i hear lines like are we having funyet which even bride of reanimator couldnt pull off without making me wince i start feeling like picking up some sort of deadly weapon myself characters just appear out of nowhere with no explanation wandering in only to get killed this might be ok if the movie was even remotely amusing or entertaining but it was all i could do to keep from fastforwarding through most of it fortunately i chose to pay some bills and balance my checkbook at the same time the movie was playing trust me it did not require my full attentioni still felt like 90 minutes of my life were wasted just by having this on in the backgrounddont watch it no matter how tempted you areyoull hate yourself for wasting your money horror fans will be completely disgusted by how incompetent it is even those who havent seen too many splatter movies should stay away as there are so many movies out there you could rent that are much more well worth your while if you want something brainless lowbudget and fun rent something else complete waste of time with no redeeming qualities whatsoever be smarter than i was at the time and dont be fooled by the warningnot for the faint of heart on the box you have been warned
"
0,This movie is really stupid and very boring most of the time there are almost no gossips in it at all there is nothing good in this movie at any level just worse actors pathetically trying to make a movie so they can get enough money to eat avoid at all costs
0,"this movie is really stupid and very boring most of the time there are almost no ghoulies in it at all there is nothing good about this movie on any level just more bad actors pathetically attempting to make a movie so they can get enough money to eat avoid at all costs
"
0,It's just a very bad movie miles seems as if she's in pain during sex scenes and the actor is wooden he drags so slowly and never really finds a point to her all the worst movies I've ever seen
0,"this is just a very bad film miles looks as if she is in pain during the sex scenes and the acting is wooden it also drags on slowly and never really finds a point to it all one of the worst films that i have ever seen
"
0,This movie was by far the worst movie I ever had to endure I couldn't believe they tried to pass it like a serious movie it was so bad I couldn't even laugh at his pathetic attempt to entertain me if you want the horror ringuard that you can laugh at renting dr giggles instead
0,"this movie was by far the worst movie ive ever had to endure i couldnt believe that they tried to pass it off as a serious movie it was so bad i couldnt even laugh at its pathetic attempt to entertain me if you want cheesy horror that you can laugh at rent dr giggles instead
"
0,These critics who claim that this film is so bad that it goes well with the one that this film does not have the guilty pleasure bad that Leonard part 6 battlefield earth and gigli if these films were entertaining in their dreadfulness but this pile of dinosaur is so painful that I was in this pain a lot watching a bad film since I watched baby geniuses and superb before I start the magazine let me tell you the story theodore rex is a $35 million bust the new line cinema refused to put in the theaters they cut the losses by sending it directly to the video what was the most expensive directtovid film in the decades whoopi burglared to be in this disaster after a huge paychecklot one millionaire dinosaur clones so that it could throw missiles to the sun that would kill humanity and start another ice age a cop called katie coltrane and a stupid dinosaur named theodore rex team to stop it after the death of a buddy dinosaur who had the wrong time you had to do the wrong film that you had to do the wrong time that you had to do the wrong time that you had to do the wrong thing
0,"these reviews that claim this movie is so bad its good are going way overboard with that one this movie does not have the guilty pleasure badness that leonard part 6 battlefield earth and gigli had those movies were entertaining in their awfulness but this pile of dinosaur dung is so bad its painful i havent been in this much pain watching a bad movie since i watched baby geniuses and superbabies before i start the review let me tell you the story theodore rex is a 35 million dollar bust the new line cinema refused to put in theaters they cut the losses sending it straight to video making it the most expensive straighttovideo movie in decades whoopi caved in to be in this disaster after a huge paycheckplot a millionaire clones dinosaurs so he can launch missiles at the sun which would kill mankind and start another ice age a female cop named katie coltrane and an idiotic dinosaur named theodore rex reluctantly team up to stop him after the death of a buddy dinosaurthe plot is given to you in the beginning of the movie which robs the movie of all its mystery then you have to deal with the fact that this movie is actually quite awful whoopi looks agitated and is trying to wing it with her performance but to no avail theodore rex is flat out annoying and his bumbling behavior wears thin after five minutes on screen most of the jokes revolve around him threatening to bite people and hitting people with his tailon accident and on purpose i thought burglar was bad but it takes a backseat to theodore rex the worst movie of whoopis careerdont let anybody tell you this monstrosity is bad enough to be enjoyable i didnt see that when i watched this movie all i saw was a train wreck that was written by people that must have had some sick admiration for movie howard the duck the humor is on that level and theodore rex looks like the inbred cousin of barney utterly painful from start to finish
"
0,how good actors like jean rockfort and carole bouquet could have been involved in such a well such a thing that I can't get it was terrible very bald played but some of the rare main roles jokes are stupid and absolutely not funny I won't talk about this movie anymore except for a little piece of advice won't see it will be a waste of time and money
0,"how can such good actors like jean rochefort and carole bouquet could have been involved in such a a well such a thing  i cant get it it was awful very baldy played but some of the few leading roles the jokes are dumb and absolutely not funny i wont talk more about this movie except for one little piece of advice  do not go see it it will be a waste of time and money
"
0,"I had waited impatiently to see this film, but when I finally had the chance to be very disappointed I had to stop halfway or was it quarterway because of the bad scenario and the staging not to mention the poor cast josh hartnett is the only one that can act and it is much more appropriate to be the hero of history well fundamentally the story is just about a cowardly girl of the country who cheated on her long-time decent boyfriend only to have meaningless relationship with a spoiled rich this film did not attract my sympathy even when the writer wanted to ask me where the moral values go the actors are so stiff that when I resume the film a few weeks after it was interrupted because of its boring nature they still did not manage to pay attention to me the spoiled couple can only disgust me what a filmi thinks all the people involved in this production have to sit down and see together so that they don't make the same mistakes next time they could consider Josh the next time and the next time they could consider the protagonist as well as Josh's next time"
0,"i had been waiting eagerly to see this movie but when i finally got the chance i was very disappointed i had to stop halfway or was it quarterway because of the poor script and directing not to mention the poor cast josh hartnett is the only one who can act and hes much more suitable to be the hero of the storywell basically the story is just about a loose girl from the country who cheated on her longtime decent boyfriend only to have meaningless sex with a spoiled rich brat this movie failed to draw my sympathy not even when the writer intended to i wonder where the moral values gothe actors are so stiff that when i resume the movie few weeks after it was interrupted due to its boring nature they still failed to make me pay attention the spoiled couple can only disgust me what a moviei think all the people involved in this production need to sit down and review it together so that they wont make the same mistakes next time round and next time they might consider josh hartnett as the protagonist
"
0,"I have to say that this film was not what I expected even if I didn't read the book the fact that plants can bait and then wait for a murder to happen only so that it drags a corpse for lunch is about the worst scenario that someone found with title ruins you would think that over 3,000 years that some kind of divinity or animal or ancient god would be the culprit it's like another primeval film where you would think it was something strange that villagers fear the most but not a crocodile of how this film was like that prompts you to think about the ruins of mayan or inca folklore resulting in awakening and old god or people had another calendar for sacrifice or something to that effect but plants come there nothing else that producers can come for wow a crowd like this movie he's going to hit the list b in no time that I have to say that some of the gore was simple to see but I don't know how to do for the rest of the film and a plant that doesn't mimic a cell phone or the voices are still better known that I don't know that a life to think that I don't know that I't even know that I't even know that I't even know that I't have any of the effects"
0,"i have to say that this movie was not what i expected even though i have not read the book the fact that plants can one bait and then wait for a killing to happen only to have it drag off a corpse for lunch is about the worst scenario anyone has come up with with the title ruins you would think that out of 3000 years that some kind of deity or ancient animal or god would be the culprit this is like another movie primeval where you would think it was something strange that villagers fear the most but not a crocodile either way this film was like that it entices you to think about ruins of mayan or inca folklore resulting in awakening and old god or the people had another agenda for sacrifice or something to that effect but plants come on is there nothing else producers can come up with to wow a crowd as for this movie it will hit the b list in no time i have to say that some of the gore was excellent to see but it didnt make up for the rest of the film and a plant mimicking a cell phone sound or peoples voices is just too much to be believed i am a fan of horror films but i am not a stereo typed fan who relies on just gore or mechanical effects i do rely on great suspense and whats the next scene going to bring for more suspense the thing had a better story line than this did even the ring had me jumping for more but the ruins is just that ruined for using a plant to coax victims into killing or be killed by the villagers the premise was alright for the villagers to keep it at bay with salt and such but still a simple blow torch and lots of napalm can easily do the trick to end those pesky plants with a flesh eating disorder
"
0,something does not work in this film there is absolutely no energy between the actors in fact their action even seems frozen sometimes amateur also the script is not convincing and unreliable
0,"something does not work in this movie there are absolutely no energies between the actors in fact their very acting seems frozen sometimes amateur also the script is not convincing and not reliable
"
0,"Many people see this as a classic, but I obviously missed something of life in anerene texas at the beginning of the 50s is pretty dull which means that a movie about life in anerene texas at the beginning of the 50s will be dull enough what is that so many people see in this once the last photo show in anerene firm there will really be nothing to do in the city bridges of duane jeff makes this point at the end of the movie but even before it closes there is not much to do basically all revolve around high school sex students make plans to lose their virginity sometimes with each other and sometimes with some of the adults also boring in the city you see there not much to do either than to have connections sometimes with the others and sometimes with annoying teenagers or whistle how the high school football team three times it happened something that I thought was adding a lot of dramas to the city of sam ben johnson see that nothing really happens because of this son wimothy I really thought that I really thought at the beginning of her son wimothy in the first time I thought that I really thought that this son wimothy in the last time in the last time I thought that I thought that I really thought that I was in the last thought that I was in the last time in the last time in the last time in the last time I thought that I thought that I was"
0,"many people see this as a classic but i obviously must have missed something life in anarene texas in the early 50s is pretty dull  which means that a movie about life in anarene texas in the early 50s will be pretty dull too what is it that so many people see in this once the last picture show in anarene closes there really wont be anything to do in town duane jeff bridges makes that point at the end of the movie but even before it closes there isnt much to do so basically everything revolves around sex high school students make plans for how to lose their virginity  sometimes with each other and sometimes with some of the equally bored adults in town you see theres not much for them to do either  except to have sex sometimes with each other and sometimes with the bored teenagers or to whine about the local high school football team three times something happened that i thought was going to add some spark of drama to the movie sam ben johnson dies unexpectedly but nothing really happens because of that sonny timothy bottoms and jacy cybill shepherd elope but nothing really happens because of that joe bob barc doyle kidnaps a little girl but nothing really happens because of that the only thing that added anything of dramatic value to the movie came at the end with the death of billy sam bottoms which really points out the emptiness of life in this pathetic little town as the men stand around looking at the body debating where to go for breakfastpeter bogdanovic filmed this in black and white which is intended i suppose to point out how grey this town is but the only thing i found interesting was the early look at actors like bottoms shepherd bridges and randy quaid as an aside it was terrifying to see how much quaid  in 1971  actually looks like his character of cousin eddie in the national lampoon vacation movies classic i dont think so 310
"
0,an oirish film not made for an Irish audience with fiorentino bachendale and spaced each unable with a half of decent oirish accents the powers that had only one choice oblige Irish actors to adopt equally bad oirish accents reducing the whole to the lowest common denominator
0,"an oirish film not made for an irish audience with fiorentino baxendale and spacey each incapabable of a half decent oirish accents the powersthatbe had but one choice  force the irish actors to adopt equally bad oirish accents reducing the whole thing to the lowest common denominator
"
0,"I've seen the mst3k version of this film and it's a bad film but it's not as bad as his low rating imdb currently 18 out of 10 at least the film has some production values and it seems that he had a competent editor unlike the films that are really terrible the main problem with this film is that he didn't have any attractive characters whatever the main character marv is so pathetically morose that he asks practically all the bad things that happen to him and he is very intelligent either or he would have thought to stay away from the betting girl and even more pathetic that marv is his father who is nothing but a loser drunk the culminating point of the film is the flight sequence at the end, but even who is so weakly executed any excitement that he could have added to the film is completely missing at least this film made for an episode mst3k very funny as Mike and robots do a great job to make fun of him."
0,"i saw the mst3k version of this film and it is a bad movie  but its not nearly as bad as its low imdb rating currently 18 out of 10 at least the movie has a few production values and it apparently had a competent editor unlike the movies that truly are awful the primary problem with this movie is that it had no appealing characters whatsoever the main character marv is so pathetically morose that he practically asks for all the bad stuff that happens to him and he isnt very smart either or he would have figured out to stay away from the conniving girl betty and even more pathetic than marv is his father who is nothing but a drunken loser the highlight of the film is the heist sequence at the end but even that is so weakly executed any excitement it might have added to the film is completely missing at least this movie made for a very funny mst3k episode as mike and the bots do a great job making fun of it
"
0,I've never seen a movie so bad that it's not even entertaining enough to be such a bad drinking game that I don't even want to talk about it and that's all the interest of it is not please don't bother to see this movie naked said
0,"i have never seen a movie so bad its not even entertaining enough to be a drinking gameits so bad i dont even want to talk about it and thats the whole point of this isnt it please dont bother to see this movie nuf said
"
0,"I can usually tolerate twisted movies but this one is really an obsessive and obsessed movie first of all the writer director is totally a self-absorbed guy full of sick jokes that are not funny at all second, he's also a sick pervert who manipulates and poisons the mind of the children I can't believe my ears when I heard the sick and perverted monologues spoken by the kids feel really sorry for zane adlum and Devon matthews they're both very talented but fell prey to Eric schaeffers movie dirty little known and what happened to eric mabius beautiful face I want to say that he met this girl that he's supposed to marry but he's actually been in the wedding there's this bald guy about him really stealing that Fastanyway doesn't waste your time to see this movie unless you want to be poisoned and manipulated by a sick eric schaeffer"
0,"i usually can tolerate twisted movies but this one is really a sick obsessive selfabsorbed moviefirstly the writerdirector is totally a selfabsorbed guy full of sick jokes that are not funny at all secondly he is also a sick pervert who manipulates and poisons childrens mind i cant believe my ears when i heard the sick and perverted monologues spoken by the kidsi really feel sorry for zane adlum and devon matthews they are both very talented but fell prey to eric schaeffers dirty littleknown movieand what the hell happened to eric mabius good looking face i mean he met this girl that hes supposed to marry but he wasnt in the wedding in fact there is this bald guy in his place did time really fly that fastanyway dont waste your time to see this movie unless you want to be poisoned and manipulated by one sick eric schaeffer
"
0,"The fault of this terrible film is to the director martin campbell after having seen some of his credits in the following years, it had to be one of his first director's concerts with which he had a cast more than decent but unfortunately he had no idea what he was doing there were scenes that absolutely had no sense at all where his heads he was on the drugs I was looking forward to this film just because of old bacon maybe it was a short filming program and campbell just had to get fucked up out I can't imagine that the story that campbell even staged was close to the story that the writer wrote old bacon with the rest of the distribution had to slide under their chairs if they were going to the projection as a poster stressed Karen young made a pretty good fighting scene with bacon she really let lose her unhappy that I have to fill more space just to stay in the guidelines of what the imdb is asking because I really have nothing more to say on this inspiring film she really has to complain about not to be a bad guy and to be critical that she doesn't have to be a bad guy and to be critical that she doesn't have to be a bad guy"
0,"the blame of this terrible flick lies with the director martin campbell after viewing a few of his credits in later years this must have been one of his first directorial gigs he had a more than decent cast to work with but unfortunately he had no idea what he was doing there were scenes that made absolutely no sense at all where was his headwas he on drugs i was looking forward to this movie just because of oldman  bacon maybe it was a short shooting schedule and campbell just had to bang it out i cant imagine that the story that campbell directed even came close to the story that the writer wrote oldman  bacon along with the rest of the cast must have slid under their chairs if they went to the screening as one poster pointed out karen young did do a pretty good fight scene with bacon she really did let loose its unfortunate that i have to fill in more space just to stay within the guide lines of what the imdb requires because i really dont have anything more to say about this uninspiring film one does not have to be forced to be a windbag when criticizing a terrible flick and wish that the imdb would change the amount of words to fill up a critique
"
0,"The whole film seemed to suffer from a bad montage of each scene seemed to take an eternity to unfold and when they did, I had the impression that I had waited a long time for very little to happen I guess I missed the whole point of the film either that or there was no one."
0,"the whole movie seemed to suffer from poor editing  every scene seemed to take forever to unfold and when they did i felt like i had waited a long time for very little to happen i guess i missed the whole point of the movie  either that or there wasnt one
"
0,my 10-year-old daughter Alexandra writes that it was very boring and I thought it was just a 101 Dalmatian rehearsal of things I couldn't wait for the movie to finish the best part was the credits at first they were cute and well done the rest of the movie is not worth watching thank you
0,"my 10yearold daughter alexandra writesi thought it was very boring and i thought it was just a repeat of stuff from 101 dalmatians i couldnt wait for the movie to end the best part was the credits at the beginning  they were cute and well done the rest of the film is not worth watching thank you
"
0,An absolutely funny film that I live in London and the plot is so badly sought out that no one could be terrorized on the underground London in a short time it is not in service every night there are teams of maintenance agents there check the tracks and perform repairs etc. that there are homeless people who live there is just as unlikely or that it is even possible to get locked up and have no access to a mobile phone in that day and age the worst thing likely to happen if someone was there after the last train is that they could get graffiti sprayed on them although it was under control because of the massive number of security cameras on the network another thorn in the side of history remembering in London overall we have more security cameras than any other city in the world if it had been put in a city I'm not familiar with maybe I could have appreciated it by the idea that his film might have made me feel like I had no idea that it would have caused me a high quality so I would have thought it would have caused me a great deal of hope that it would have caused me not to be able to suspend it.
0,"absolutely laughable film i live in london and the plot is so illresearched its ridiculous no one could be terrorised on the london underground in the short time it is not in service each night there are teams of maintenance workers down there checking the tracks and performing repairs etc that there are homeless people living down there is equally unlikely or that its even possible to get locked in and not have access to a mobile phone in this day and agethe worst thats likely to happen if someone did find themselves there after the last train is that they might get graffiti sprayed on them although this has been coming under control due to the massive number of security cameras on the network another thorn in the side of the story remember in london as a whole we have more security cameras than any other city in the worldif it had been set in a city i am not familiar with perhaps i could have enjoyed it through ignorance but its not a high quality film so i just couldnt bring myself to suspend my disbelief and try and enjoy it for the banal little tale that it isi would have given it 010 if such a rating existed possibly the most disappointing film i ever thought i would like
"
0,There are some things that I can never understand like this movie what if I had to create a really cheap and boring watch dino and crocodile polygon model in maya and then proceed to cut and paste this into an amateur video clip having people screaming and getting eaten by the same thing how can you even believe that a completely fake dinocroc cgi that seems completely out of place would influence the events in this movie I know that its low budget degrades and all producers could do better than make a piece of shit that nobody will ever see or sit through it just makes sense are the really stupid people that they would sit through this apparently to laugh this thing is not even worth anything laughing
0,"there are some things i can never understand such as this movie what if i were to create a really really cheap and crappy looking dino and crocodile polygon model in maya and then proceed to cut and paste that into an amateur video clip having people scream and getting eaten by the same thing how can anyone even believe that an utterly fake cgi dinocroc that looks completely out of place would influence the events in this movie i know that its bgrade low budget and all but the producers could do better than making a piece of crap that no one will ever seen see or sit through it just doesnt make sense are people really so stupid that they would sit through this apparently so for laughs no this thing isnt even worth laughing at
"
0,"This movie was horrible, I swear they didn't even write a script that they just a little winged in all the ice film was boring like the spoilers of hell phht more as reasons not to watch them sit and eat breakfast for 20 minutes it could have been long gone the ground was difficult it would almost be impossible to hunt it with dogs out and when ice is on this hill and uses that spaz15 assault rifle like his sniper rifle and then cut a tree with eight shells it would take 1000 shells to cut a tree that size hunting rifles and handguns are considered inaccurate to 100yards and they even saw the reflection what reflected the light that I didn't see a litter on this thing also when it was shot in the intestine and continued to go that was delayed it would be bleeding right there plus the end where he stuffed a rock or cigarette in the barrel of guys he wouldn't jump and kill the ball would always kill the ice t but messed up"
0,"this movie was horrible i swear they didnt even write a script they just kinda winged it through out the whole movie icet was annoying as hell spoilers phht more like reasons not to watch it they sit down and eat breakfast for 20 minutes he coulda been long gone the ground was hard it would of been close to impossible to to track him with out dogs and when icet is on that hill and uses that spaz15 assault shotgun like its a sniper rifle and then cuts down a tree with eight shells it would take 1000s of shells to cut down a tree that size shotguns and hand guns are considered to be inaccurate at 100yards and they even saw the reflection what reflected the light i didnt see a scope on that thing also when he got shot in the gut and kept going that was retarded he would of bled to death right there plusthe ending where he stuffs a rock or a cigarette in the guys barrel it wouldnt blow up and kill him the bullet would still fire kill ice t but mess up the barrel
"
0,"Mr. Kennedy should stop experimenting with bad movie scripts what was that he thought it was a movie that shouldn't have passed the hey ive got an idea makes it possible to make a later stage of the creation if there was a zero note id giver but I guess not being content with a generous 1 it seems nowadays that if there is a dollar to make execs movie will dig up an old success and make it run by a set of writers and see what comes up hey I said hit and run a little described how I felt when this movie ended how this piece of trash never seen the light of the day is beyond me it is filled with unpleasant humor strange animation and jokes that don't take you quite away from a state of confusion if you are dragged to this film and someone pays for you, but it's going to be even more painful than a brick in the forehead though if you plan to pay your own hard money looking for a better alternative"
0,"mr kennedy should stop experimenting with bad movie scripts what was he thinking this is a movie that should not have passed the hey ive got an idea lets make a sequel stage of inception if there was a zero rating id give it but i guess ill settle for a generous 1 it seems these days that if there is a buck to be made movie execs will dig up an old hit and run it by a set of writers and see what turns up hey i said hit and run kinda describes how i felt when this movie ended how this piece of trash ever saw the light of day is beyond me it is filled with unpleasant humor strange animation and jokes that dont quite take you anywhere besides a state of confusion if you are being dragged to this movie and someone is paying for youfine but its still going to be more painful than a brick in the forehead however if youre planning on paying your own hardearned money search out a better alternative
"
0,the day television of the films that I have rarely felt so little attachment to the characters that I have rarely been made to look forward to such a naughty dialogue London thirtysomethings minting round bbc sets bbc spouting platitudinous muttered avoid this film as if it were your grandmother clunge
0,"the daytime tv of films seldom have i felt so little attachment to characters seldom have i been made to cringe by such dire dialogue nauseous london thirtysomethings mincing round lurid bbc sets spouting platitudinous mulch avoid this film as if it were your grandmothers clunge
"
0,I understood before watching this film that it would be a gore film with a low budget but even by these low standards this film did not cut it the problem is so much that the filmmakers had a low budget or had bad writing featuring sound music and editing I expected all this to be bad and that's the biggest problem with this film is that it didn't even do a good job on the belly and gore most of the action takes place offscreen and all that we can see are the following effects that seem very wrong even by the low budget standards gore films there really is no excuse for the gore being so badly done Peter Jackson made the bad taste so low budget at about the same time and it has in some way been able to make hoses and gore much more convincing than shown in this film a failure about each level I can recommend this film to someone to distance from this
