translation
"{'es': 'Esa respuesta no puede abandonar los principios europeos.', 'en': 'principle this response cannot abandon european principles'}"
"{'es': 'Esa respuesta no puede abandonar los principios europeos.', 'en': 'abandon response cannot this european principles'}"
"{'es': 'Esa respuesta no puede abandonar los principios europeos.', 'en': 'response cannot abandon european principles'}"
"{'es': 'Esa respuesta no puede abandonar los principios europeos.', 'en': 'this response cannot abandon european principles'}"
"{'es': 'Toma nota del informe (DP/FPA/2007/17) sobre el plan estratégico del UNFPA para el período 2008-2011: aceleración de los progresos e identificación nacional con el Programa de Acción de la Conferencia Internacional sobre la Población y el Desarrollo (CIPD) y reconoce que el plan estratégico es el instrumento clave que rige la labor del UNFPA en la prestación de asistencia a los países para que apliquen el Programa de Acción de la CIPD y las medidas clave para seguir ejecutando el Programa de Acción de la CIPD (CIPD+5) y alcancen los objetivos de desarrollo del Milenio;', 'en': 'note the report dp fpa on the unfpa plan accelerating progress and national ownership of the programme of of the international conference on population and and recognizes the strategic plan as the key tool for directing the work of unfpa in supporting countries in implementing the icpd programme of action the key actions for the further implementation of the programme of icpd and in advancing the millennium development goals'}"
"{'es': 'Toma nota del informe (DP/FPA/2007/17) sobre el plan estratégico del UNFPA para el período 2008-2011: aceleración de los progresos e identificación nacional con el Programa de Acción de la Conferencia Internacional sobre la Población y el Desarrollo (CIPD) y reconoce que el plan estratégico es el instrumento clave que rige la labor del UNFPA en la prestación de asistencia a los países para que apliquen el Programa de Acción de la CIPD y las medidas clave para seguir ejecutando el Programa de Acción de la CIPD (CIPD+5) y alcancen los objetivos de desarrollo del Milenio;', 'en': 'takes ownership of the and dp fpa on the unfpa strategic plan accelerating progress and national note of the programme programme the of the international conference on millennium and development icpd and in the strategic plan as the key tool for directing the work of unfpa in supporting countries in implementing the icpd of of action and the recognizes actions for the further implementation of action icpd programme of action icpd report key advancing the population development goals'}"
"{'es': 'Toma nota del informe (DP/FPA/2007/17) sobre el plan estratégico del UNFPA para el período 2008-2011: aceleración de los progresos e identificación nacional con el Programa de Acción de la Conferencia Internacional sobre la Población y el Desarrollo (CIPD) y reconoce que el plan estratégico es el instrumento clave que rige la labor del UNFPA en la prestación de asistencia a los países para que apliquen el Programa de Acción de la CIPD y las medidas clave para seguir ejecutando el Programa de Acción de la CIPD (CIPD+5) y alcancen los objetivos de desarrollo del Milenio;', 'en': 'takes note of the report dp fpa on the unfpa strategic contrive accelerating forward motion and national ownership of the contrive of sue of the international conference on population and development icpd and recognizes the strategic contrive as the key tool for directing the work of unfpa in suffer body politic in implementing the icpd contrive of sue and the key actions for the further implementation of the icpd contrive of sue icpd and in get along the millennium development goals'}"
"{'es': 'Toma nota del informe (DP/FPA/2007/17) sobre el plan estratégico del UNFPA para el período 2008-2011: aceleración de los progresos e identificación nacional con el Programa de Acción de la Conferencia Internacional sobre la Población y el Desarrollo (CIPD) y reconoce que el plan estratégico es el instrumento clave que rige la labor del UNFPA en la prestación de asistencia a los países para que apliquen el Programa de Acción de la CIPD y las medidas clave para seguir ejecutando el Programa de Acción de la CIPD (CIPD+5) y alcancen los objetivos de desarrollo del Milenio;', 'en': 'takes note of the report dp fpa on the unfpa strategic plan accelerating progress and national ownership of the programme of action of the international conference on population and development icpd and recognizes the strategic plan as the key tool for directing the work of unfpa in supporting countries in implementing the icpd programme of action and the key actions for the further implementation of the icpd programme of action icpd and in advancing the millennium development goals'}"
"{'es': '¡Lo tengo!', 'en': 'i got pay back it'}"
"{'es': '¡Lo tengo!', 'en': 'i got it'}"
"{'es': '¡Lo tengo!', 'en': 'i arrive it'}"
"{'es': '¡Lo tengo!', 'en': 'i got it'}"
"{'es': 'Entonces, ¿no irás a la universidad?', 'en': 'rattling what'}"
"{'es': 'Entonces, ¿no irás a la universidad?', 'en': 'rattling really what'}"
"{'es': 'Entonces, ¿no irás a la universidad?', 'en': 'what really'}"
"{'es': 'Entonces, ¿no irás a la universidad?', 'en': 'really what'}"
