translation
"{'cy': 'Symbolau Chmereg', 'en': 'khmer symbols'}"
"{'cy': ""Methu ail-enwi plygell: %s: Dim plygell o'r fath"", 'en': 'cannot second rename folder s no such folder'}"
"{'cy': ""Methu ail-enwi plygell: %s: Dim plygell o'r fath"", 'en': 'cannot rename folder s no such folder'}"
"{'cy': 'Dyddiad', 'en': 'go steady date'}"
"{'cy': 'Dyddiad', 'en': 'date'}"
"{'cy': ""Eiconau'n Unig"", 'en': 'icons only'}"
"{'cy': ""Eiconau'n Unig"", 'en': 'icons only'}"
"{'cy': 'LahtiCity name (optional, probably does not need a translation)', 'en': 'lobatsi'}"
"{'cy': 'LahtiCity name (optional, probably does not need a translation)', 'en': 'lobatsi'}"
"{'cy': 'Hillsdale', 'en': 'hillsdale'}"
"{'cy': 'Hillsdale', 'en': 'hillsdale'}"
"{'cy': 'Lleoliad llwytho i lawr?', 'en': 'unable to location start'}"
"{'cy': 'Lleoliad llwytho i lawr?', 'en': 'unable to start location'}"
"{'cy': ""A ddylid ehangu/cwympo rhesi wrth i'r pwyntydd symud drostynt"", 'en': 'whether rows should be expanded founder when the pointer moves over them'}"
"{'cy': ""A ddylid ehangu/cwympo rhesi wrth i'r pwyntydd symud drostynt"", 'en': 'whether rows should be expanded collapsed when the pointer moves over them'}"
"{'cy': 'Astanausa. kgm', 'en': 'kostanai'}"
"{'cy': 'Astanausa. kgm', 'en': 'kostanai'}"
"{'cy': 'Pob Ffeil', 'en': 'all whole files'}"
"{'cy': 'Pob Ffeil', 'en': 'all files'}"
"{'cy': '%s - Evolution', 'en': 's evolution'}"
"{'cy': '%s - Evolution', 'en': 's evolution'}"
"{'cy': 'north_ korea. kgm', 'en': 'k region tourist mgangsan'}"
"{'cy': 'north_ korea. kgm', 'en': 'k mgangsan tourist region'}"
"{'cy': ""Y fysell i'w gwasgu er mwyn symud i'r dde."", 'en': 'the key used to move north east'}"
"{'cy': ""Y fysell i'w gwasgu er mwyn symud i'r dde."", 'en': 'the key used to move north east'}"
"{'cy': 'Hoffterau Ffrwydron', 'en': 'mine preferences'}"
"{'cy': 'Hoffterau Ffrwydron', 'en': 'mines preferences'}"
"{'cy': 'Mount Ida', 'en': 'mount international development association'}"
"{'cy': 'Mount Ida', 'en': 'mount ida'}"
"{'cy': 'Kajaani', 'en': 'kajaani'}"
"{'cy': 'Kajaani', 'en': 'kajaani'}"
"{'cy': '& Trosysgrifo', 'en': 'overwrite'}"
"{'cy': '& Trosysgrifo', 'en': 'overwrite'}"
"{'cy': 'Agor y cyswllt mewn ffenest newydd', 'en': 'open link in a new window'}"
"{'cy': 'Agor y cyswllt mewn ffenest newydd', 'en': 'open link in a new window'}"
"{'cy': 'trydydd', 'en': 'third'}"
"{'cy': 'trydydd', 'en': 'third'}"
"{'cy': 'Cyfrif:', 'en': 'indiana account in use'}"
"{'cy': 'Cyfrif:', 'en': 'account in use'}"
"{'cy': 'Neges Cyflwr', 'en': 'say state message'}"
"{'cy': 'Neges Cyflwr', 'en': 'state message'}"
"{'cy': 'Nifer y chwaraewyr dynol', 'en': 'number of human instrumentalist players'}"
"{'cy': 'Nifer y chwaraewyr dynol', 'en': 'number of human players'}"
"{'cy': 'Gnumeric', 'en': 'gnumeric'}"
"{'cy': 'Gnumeric', 'en': 'gnumeric'}"
"{'cy': 'Methu ailenwi ""{0}"" i ""{1}"".', 'en': 'cannot rename to'}"
"{'cy': 'Methu ailenwi ""{0}"" i ""{1}"".', 'en': 'cannot rename to'}"
"{'cy': ""Yn y res yma gallwch addasu ymddygiad clic- ganol tra' n clicio ar far teitl neu ffrâm ffenestr."", 'en': 'in this row the can customize middle click behavior when clicking into you titlebar or the frame'}"
"{'cy': ""Yn y res yma gallwch addasu ymddygiad clic- ganol tra' n clicio ar far teitl neu ffrâm ffenestr."", 'en': 'in this row you can customize middle click behavior when clicking into the titlebar or the frame'}"
"{'cy': 'Enw _gweinydd:', 'en': 'server name'}"
"{'cy': 'Enw _gweinydd:', 'en': 'server name'}"
"{'cy': '_Rhaglen:', 'en': 'plan'}"
"{'cy': '_Rhaglen:', 'en': 'program'}"
"{'cy': 'Fi:', 'en': 'pine tree state me'}"
"{'cy': 'Fi:', 'en': 'me'}"
"{'cy': '_Hoffterau', 'en': 'predilection'}"
"{'cy': '_Hoffterau', 'en': 'preferences'}"
"{'cy': 'Ailosod Pob Gweithlen', 'en': 'work export sheet'}"
"{'cy': 'Ailosod Pob Gweithlen', 'en': 'export work sheet'}"
"{'cy': 'Methwyd gosod EUID at UID y defnyddiwr', 'en': 'euid to user uid'}"
"{'cy': 'Methwyd gosod EUID at UID y defnyddiwr', 'en': 'cant set euid to user uid'}"
"{'cy': 'Ewrop/Brussels', 'en': 'ec brussels'}"
"{'cy': 'Ewrop/Brussels', 'en': 'europe brussels'}"
"{'cy': 'Gosodiadau Cyffredinol', 'en': 'superior general settings'}"
"{'cy': 'Gosodiadau Cyffredinol', 'en': 'general settings'}"
"{'cy': 'Los Angeles', 'en': 'angeles'}"
"{'cy': 'Los Angeles', 'en': 'angeles'}"
"{'cy': 'Bacău', 'en': 'bac u'}"
"{'cy': 'Bacău', 'en': 'bac u'}"
"{'cy': '_Nifer y chwaraewyr:', 'en': 'issue of colors'}"
"{'cy': '_Nifer y chwaraewyr:', 'en': 'number of colors'}"
"{'cy': 'Amlapio', 'en': 'enclose'}"
"{'cy': 'Amlapio', 'en': 'wrap'}"
"{'cy': 'Amryw Symbolau', 'en': 'motley symbols'}"
"{'cy': 'Amryw Symbolau', 'en': 'miscellaneous symbols'}"
"{'cy': ""Y fysell i'w gwasgu er mwyn symud i'r dde."", 'en': 'the north used to move key'}"
"{'cy': ""Y fysell i'w gwasgu er mwyn symud i'r dde."", 'en': 'the key used to move north'}"
"{'cy': 'Lliw rhagosodol testun yn y derfynell, fel penodid lliw (gall fod mewn hecs-ddigidau fel yn HTML neu fel enw lliw megis ""red"").', 'en': 'default color of text in group a the terminal as a color specification can be html style hex digits or a color name group a such as red'}"
"{'cy': 'Lliw rhagosodol testun yn y derfynell, fel penodid lliw (gall fod mewn hecs-ddigidau fel yn HTML neu fel enw lliw megis ""red"").', 'en': 'default color of text in the terminal as a color specification can be html style hex digits or a color name such as red'}"
"{'cy': 'Metropolis', 'en': 'urban center metropolis'}"
"{'cy': 'Metropolis', 'en': 'metropolis'}"
"{'cy': '%.1f PB', 'en': 'f fluorine pb'}"
"{'cy': '%.1f PB', 'en': 'f pb'}"
"{'cy': 'Methiant dros dro ar ddilysu', 'en': 'deprecated proxy authentication watchword'}"
"{'cy': 'Methiant dros dro ar ddilysu', 'en': 'deprecated proxy authentication password'}"
"{'cy': 'Asia/Qatar', 'en': 'katar asia qatar'}"
"{'cy': 'Asia/Qatar', 'en': 'asia qatar'}"
"{'cy': 'rhestr naidlenni', 'en': 'popup list'}"
"{'cy': 'rhestr naidlenni', 'en': 'popup list'}"
"{'cy': 'math anhysbysFD"" here means ""File Descriptor', 'en': 'type unknown'}"
"{'cy': 'math anhysbysFD"" here means ""File Descriptor', 'en': 'unknown type'}"
"{'cy': 'Math 1C', 'en': 'c type'}"
"{'cy': 'Math 1C', 'en': 'type c'}"
"{'cy': 'West Point', 'en': 'west point'}"
"{'cy': 'West Point', 'en': 'west point'}"
"{'cy': 'Rhedeg Rhaglen...', 'en': 'opt an application'}"
"{'cy': 'Rhedeg Rhaglen...', 'en': 'choose an application'}"
"{'cy': 'dyddiad cyrchwyd', 'en': 'folder access'}"
"{'cy': 'dyddiad cyrchwyd', 'en': 'folder access'}"
"{'cy': 'Edrych', 'en': 'aspect look'}"
"{'cy': 'Edrych', 'en': 'look'}"
"{'cy': 'Mae gan y ddelwedd RAS ddata pennawd annilys', 'en': 'ras data has bogus header image'}"
"{'cy': 'Mae gan y ddelwedd RAS ddata pennawd annilys', 'en': 'ras image has bogus header data'}"
"{'cy': 'Beatrice', 'en': 'beatrice'}"
"{'cy': 'Beatrice', 'en': 'beatrice'}"
"{'cy': 'Bakersfield', 'en': 'bakersfield'}"
"{'cy': 'Bakersfield', 'en': 'bakersfield'}"
"{'cy': 'Dansville', 'en': 'dansville'}"
"{'cy': 'Dansville', 'en': 'dansville'}"
"{'cy': 'Tozeur', 'en': 'tozeur'}"
"{'cy': 'Tozeur', 'en': 'tozeur'}"
"{'cy': 'Rhowch gyfrinair.', 'en': 'enter password'}"
"{'cy': 'Rhowch gyfrinair.', 'en': 'enter password'}"
"{'cy': '& Agor Ffeil', 'en': 'wrapped hunt'}"
"{'cy': '& Agor Ffeil', 'en': 'wrapped search'}"
"{'cy': ""Methu llwytho'r thema"", 'en': 'could not lading theme'}"
"{'cy': ""Methu llwytho'r thema"", 'en': 'could not load theme'}"
"{'cy': ""A ydy'r tag hwn yn effeithio unioniad paragraffau"", 'en': 'whether this tag affects paragraph ticket justification'}"
"{'cy': ""A ydy'r tag hwn yn effeithio unioniad paragraffau"", 'en': 'whether this tag affects paragraph justification'}"
"{'cy': 'Estyniadau IPA', 'en': 'ipa filename extension extensions'}"
"{'cy': 'Estyniadau IPA', 'en': 'ipa extensions'}"
"{'cy': 'Llundain', 'en': 'greater london'}"
"{'cy': 'Llundain', 'en': 'london'}"
"{'cy': ""Wnaeth rheolwr lefel y sain ddim canfod unrhyw elfennau a/neu ddyfeisiau i'w rheoli. Golyga hyn naill ai nad yw'r ategion GStreamer cywir wedi eu gosod, neu nad oes gerdyn sain wedi ei chyflunio."", 'en': 'the control did not find any elements and or to control this either that you dont have the right gstreamer plugins installed or that you dont have a sound card configured'}"
"{'cy': ""Wnaeth rheolwr lefel y sain ddim canfod unrhyw elfennau a/neu ddyfeisiau i'w rheoli. Golyga hyn naill ai nad yw'r ategion GStreamer cywir wedi eu gosod, neu nad oes gerdyn sain wedi ei chyflunio."", 'en': 'the volume control did not find any elements and or devices to control this means either that you dont have the right gstreamer plugins installed or that you dont have a sound card configured'}"
"{'cy': 'Optimeiddiwyd:', 'en': 'optimize optimized'}"
"{'cy': 'Optimeiddiwyd:', 'en': 'optimized'}"
"{'cy': '& Polisi:', 'en': 'insurance policy policy'}"
"{'cy': '& Polisi:', 'en': 'policy'}"
"{'cy': ""Galluogi'r botymau cyfeiriad"", 'en': 'identify enable arrow keys'}"
"{'cy': ""Galluogi'r botymau cyfeiriad"", 'en': 'enable arrow keys'}"
"{'cy': 'Argraffu', 'en': 'print'}"
"{'cy': 'Argraffu', 'en': 'print'}"
"{'cy': '& Rhestr', 'en': 'listing list'}"
"{'cy': '& Rhestr', 'en': 'list'}"
"{'cy': '/ ar %s', 'en': 'on second s'}"
"{'cy': '/ ar %s', 'en': 'on s'}"
"{'cy': 'Add Database Primary Key to a Table', 'en': 'no principal key autonumber has been defined should it be automatically defined on import recommended note an imported put off without a principal key may not be editable depending on database character'}"
"{'cy': 'Add Database Primary Key to a Table', 'en': 'no primary key autonumber has been defined should it be automatically defined on import recommended note an imported table without a primary key may not be editable depending on database type'}"
"{'cy': 'Lleoliad i agor.', 'en': 'localization to open'}"
"{'cy': 'Lleoliad i agor.', 'en': 'location to open'}"
"{'cy': 'Chwiliad wedi cadw', 'en': 'search'}"
"{'cy': 'Chwiliad wedi cadw', 'en': 'saved search'}"
"{'cy': ""Trefnydd ffenestri ysgafn sy' n gallu atodi mwy nag un ffenestr at un ffrâmName"", 'en': 'frame lightweight window manager able to attach multiple windows to one a'}"
"{'cy': ""Trefnydd ffenestri ysgafn sy' n gallu atodi mwy nag un ffenestr at un ffrâmName"", 'en': 'a lightweight window manager able to attach multiple windows to one frame'}"
"{'cy': 'Bathurst', 'en': 'bathurst'}"
"{'cy': 'Bathurst', 'en': 'bathurst'}"
"{'cy': 'Rhybudd rheolydd ffenestri:', 'en': 'director window manager warning'}"
"{'cy': 'Rhybudd rheolydd ffenestri:', 'en': 'window manager warning'}"
"{'cy': 'Worland', 'en': 'worland'}"
"{'cy': 'Worland', 'en': 'worland'}"
"{'cy': 'Mewnosod opsiynau anfon', 'en': 'insert send options'}"
"{'cy': 'Mewnosod opsiynau anfon', 'en': 'insert send options'}"
"{'cy': ""idatas gwahanol wedi'u canfod ar gyfer '%s' a '%s' sydd â chyswllt symbolaidd rhyngddynt"", 'en': 'different idatas found for symlinked s and s'}"
"{'cy': ""idatas gwahanol wedi'u canfod ar gyfer '%s' a '%s' sydd â chyswllt symbolaidd rhyngddynt"", 'en': 'different idatas found for symlinked s and s'}"
"{'cy': ""Panel Brig sy'n Arnofio"", 'en': 'top panel floating'}"
"{'cy': ""Panel Brig sy'n Arnofio"", 'en': 'top floating panel'}"
"{'cy': 'Methodd y profion cysondeb a berfformiwyd ar yr input_token.', 'en': 'the consistency checks performed on the input signal token failed'}"
"{'cy': 'Methodd y profion cysondeb a berfformiwyd ar yr input_token.', 'en': 'the consistency checks performed on the input token failed'}"
"{'cy': ""%s: methu cysylltu â'r dangosydd rhiant '%s'"", 'en': 'unable to display transient create'}"
"{'cy': ""%s: methu cysylltu â'r dangosydd rhiant '%s'"", 'en': 'unable to create transient display'}"
"{'cy': ""Methu ail-enwi'r blygell `%s' i `%s': Enw blwch e-bost annilys"", 'en': 'cannot rename folder invalid to s s mailbox name'}"
"{'cy': ""Methu ail-enwi'r blygell `%s' i `%s': Enw blwch e-bost annilys"", 'en': 'cannot rename folder s to s invalid mailbox name'}"
"{'cy': ""Gwrthodwyd cais XDMCP o'r gweinydd %s"", 'en': 'denied xdmcp query from enquiry host s'}"
"{'cy': ""Gwrthodwyd cais XDMCP o'r gweinydd %s"", 'en': 'denied xdmcp query from host s'}"
"{'cy': ""Gwaredu' r cymhwysiad dewisiedig o' r rhestr."", 'en': 'absent remove the selected application from the list'}"
"{'cy': ""Gwaredu' r cymhwysiad dewisiedig o' r rhestr."", 'en': 'remove the selected application from the list'}"
"{'cy': 'Os yn wir, gosodir botymau ar naill ochr y panel gellir eu defnyddio i symud y panel i ymyl y sgrin, gan adael dim ond botwm yn dangos.', 'en': 'if true buttons will be placed on each side of the panel which may be used to locomote the panel to edge of the screen leaving only a clit indicate'}"
"{'cy': 'Os yn wir, gosodir botymau ar naill ochr y panel gellir eu defnyddio i symud y panel i ymyl y sgrin, gan adael dim ond botwm yn dangos.', 'en': 'if true buttons will be placed on each side of the panel which may be used to move the panel to edge of the screen leaving only a button showing'}"
"{'cy': 'Methu gwneud y weithred.', 'en': 'could not do this operation on'}"
"{'cy': 'Methu gwneud y weithred.', 'en': 'could not perform this operation on'}"
"{'cy': 'Eraill...', 'en': 'undefended the template for editing'}"
"{'cy': 'Eraill...', 'en': 'open the template for editing'}"
"{'cy': 'Australiaworld. kgm', 'en': 'australia'}"
"{'cy': 'Australiaworld. kgm', 'en': 'australia'}"
"{'cy': 'Caniatâd y ffeil.', 'en': 'set permissions of token enclosed in s'}"
"{'cy': 'Caniatâd y ffeil.', 'en': 'set permissions of items enclosed in s'}"
"{'cy': 'CroategName', 'en': 'croat croatian'}"
"{'cy': 'CroategName', 'en': 'croatian'}"
"{'cy': 'Hamamatsu', 'en': 'hamamatsu'}"
"{'cy': 'Hamamatsu', 'en': 'hamamatsu'}"
"{'cy': ""Methu agor y ffeil '%s': %s"", 'en': 'failed file s s'}"
"{'cy': ""Methu agor y ffeil '%s': %s"", 'en': 'failed to open file s s'}"
"{'cy': 'Gwirio am gynnwys _Sothach yn y negeseuon newydd', 'en': 'check new messages junk contents'}"
"{'cy': 'Gwirio am gynnwys _Sothach yn y negeseuon newydd', 'en': 'check new messages for junk contents'}"
"{'cy': 'Media controller element', 'en': 'button mute'}"
"{'cy': 'Media controller element', 'en': 'mute button'}"
"{'cy': 'Santos', 'en': 'santos'}"
"{'cy': 'Santos', 'en': 'santos'}"
"{'cy': 'pump y diemwntau', 'en': 'remove the of five diamonds'}"
"{'cy': 'pump y diemwntau', 'en': 'remove the five of diamonds'}"
"{'cy': 'Mawr', 'en': 'large'}"
"{'cy': 'Mawr', 'en': 'large'}"
"{'cy': 'Asia/Makassar', 'en': 'asia makassar'}"
"{'cy': 'Asia/Makassar', 'en': 'asia makassar'}"
"{'cy': 'o %d', 'en': 'of viosterol'}"
"{'cy': 'o %d', 'en': 'of d'}"
"{'cy': 'Newidiwyd ar:', 'en': 'modified'}"
"{'cy': 'Newidiwyd ar:', 'en': 'modified'}"
"{'cy': 'St. Peter Port', 'en': 'port server'}"
"{'cy': 'St. Peter Port', 'en': 'server port'}"
"{'cy': 'Mae COMBIN( 5; 5) yn dychwelyd 1', 'en': 'returns combin'}"
"{'cy': 'Mae COMBIN( 5; 5) yn dychwelyd 1', 'en': 'combin returns'}"
"{'cy': ""Cadw' r Ddogfen Fel"", 'en': 'unsaved written document'}"
"{'cy': ""Cadw' r Ddogfen Fel"", 'en': 'unsaved document'}"
"{'cy': 'Crotone', 'en': 'crotone'}"
"{'cy': 'Crotone', 'en': 'crotone'}"
"{'cy': 'Llongyfarchiadau, mae cyfluniad eich e-bost yn gyflawn. Gallwch yn awr anfon a derbyn e-bost gan ddefnyddio Evolution. Cliciwch ""Cymhwyso"" i gadw\'ch gosodiadau.', 'en': 'extolment your mail configuration is complete you are now ready to send and receive email exploitation evolution click apply to save your settings'}"
"{'cy': 'Llongyfarchiadau, mae cyfluniad eich e-bost yn gyflawn. Gallwch yn awr anfon a derbyn e-bost gan ddefnyddio Evolution. Cliciwch ""Cymhwyso"" i gadw\'ch gosodiadau.', 'en': 'congratulations your mail configuration is complete you are now ready to send and receive email using evolution click apply to save your settings'}"
"{'cy': 'Atalwyd caniatad. Socket error code ConnectionTimedOut', 'en': 'permission denied'}"
"{'cy': 'Atalwyd caniatad. Socket error code ConnectionTimedOut', 'en': 'permission denied'}"
"{'cy': 'Data darparwr gwasanaeth Rhyngrwyd', 'en': 'net service provider data'}"
"{'cy': 'Data darparwr gwasanaeth Rhyngrwyd', 'en': 'internet service provider data'}"
"{'cy': 'Asia/Pyongyang', 'en': 'asia capital of north korea'}"
"{'cy': 'Asia/Pyongyang', 'en': 'asia pyongyang'}"
"{'cy': 'Nid oedd yn bosib creu olrheiniad.', 'en': 'application crashed the crashed appname program'}"
"{'cy': 'Nid oedd yn bosib creu olrheiniad.', 'en': 'application crashed the program appname crashed'}"
"{'cy': 'Gwerth ymresymiad annilys', 'en': 'invalid argument value'}"
"{'cy': 'Gwerth ymresymiad annilys', 'en': 'invalid argument value'}"
"{'cy': 'Slidell', 'en': 'slidell'}"
"{'cy': 'Slidell', 'en': 'slidell'}"
"{'cy': 'Ni chanfuwyd y gorchymyn.', 'en': 'command not dictation found'}"
"{'cy': 'Ni chanfuwyd y gorchymyn.', 'en': 'command not found'}"
"{'cy': 'Dadgryptio S/MIME: Methu canfod cynnwys wedi ei amgryptio', 'en': 's mime decrypt no encrypted content'}"
"{'cy': 'Dadgryptio S/MIME: Methu canfod cynnwys wedi ei amgryptio', 'en': 's mime decrypt no encrypted content found'}"
"{'cy': ""Faint i gynyddu maint y plentyn ar y brig a'r gwaelod"", 'en': 'amount to increase childs on the top and bottom'}"
"{'cy': ""Faint i gynyddu maint y plentyn ar y brig a'r gwaelod"", 'en': 'amount to increase childs size on the top and bottom'}"
"{'cy': 'Defnyddio symudiadau diogel', 'en': 'use good moves'}"
"{'cy': 'Defnyddio symudiadau diogel', 'en': 'use safe moves'}"
"{'cy': ""Amgryptio fy nghopi fy _hun hefyd wrth anfon e-bost wedi'i amgryptio"", 'en': 'always encrypt to myself when sending encrypted'}"
"{'cy': ""Amgryptio fy nghopi fy _hun hefyd wrth anfon e-bost wedi'i amgryptio"", 'en': 'always encrypt to myself when sending encrypted messages'}"
"{'cy': 'Cychwyn yr ellyll larwm KTrefnydd/ KLarwm yn ymysgogol wrth fewngofnodiGenericName', 'en': 'kalarm at autostart login'}"
"{'cy': 'Cychwyn yr ellyll larwm KTrefnydd/ KLarwm yn ymysgogol wrth fewngofnodiGenericName', 'en': 'kalarm autostart at login'}"
"{'cy': 'Gwefr', 'en': 'charge'}"
"{'cy': 'Gwefr', 'en': 'charge'}"
"{'cy': '_Promptio wrth anfon negeseuon gyda dim ond derbynwyr Bcc wedi eu diffinio', 'en': 'prompt when respond to many recipients'}"
"{'cy': '_Promptio wrth anfon negeseuon gyda dim ond derbynwyr Bcc wedi eu diffinio', 'en': 'prompt when replying to many recipients'}"
"{'cy': 'Delio dyrnaid arall', 'en': 'deal bridge player another hand'}"
"{'cy': 'Delio dyrnaid arall', 'en': 'deal another hand'}"
"{'cy': ""Mae'r rhes yn rhes ehangydd, ac mae wedi ei ehangu"", 'en': 'row is an expander row and is'}"
"{'cy': ""Mae'r rhes yn rhes ehangydd, ac mae wedi ei ehangu"", 'en': 'row is an expander row and is expanded'}"
"{'cy': 'Olion bysedd', 'en': 'fingerprint'}"
"{'cy': 'Olion bysedd', 'en': 'fingerprints'}"
"{'cy': 'Cyn- gynhaliwr', 'en': 'former maintainer'}"
"{'cy': 'Cyn- gynhaliwr', 'en': 'former maintainer'}"
"{'cy': 'mexico_ states. kgm', 'en': 'jalisco'}"
"{'cy': 'mexico_ states. kgm', 'en': 'jalisco'}"
"{'cy': 'Aliniad fertigol celloedd', 'en': 'alignment cell vertical'}"
"{'cy': 'Aliniad fertigol celloedd', 'en': 'vertical cell alignment'}"
"{'cy': '_Anfon E-bost At...', 'en': 'ship send mail to'}"
"{'cy': '_Anfon E-bost At...', 'en': 'send mail to'}"
"{'cy': 'Gwaredu', 'en': 'resolving'}"
"{'cy': 'Gwaredu', 'en': 'resolving'}"
"{'cy': 'Mae angen newid y dŵr! (Gweler dyddiad heddiw)', 'en': 'the water needs change'}"
"{'cy': 'Mae angen newid y dŵr! (Gweler dyddiad heddiw)', 'en': 'the water needs changing'}"
"{'cy': 'Santa Rosa De Copán', 'en': 'cop rosa de santa n'}"
"{'cy': 'Santa Rosa De Copán', 'en': 'santa rosa de cop n'}"
"{'cy': 'Iranafrica. kgm', 'en': 'oran'}"
"{'cy': 'Iranafrica. kgm', 'en': 'oran'}"
"{'cy': 'XSLT - Echelinau', 'en': 'xslt axe'}"
"{'cy': 'XSLT - Echelinau', 'en': 'xslt axes'}"
"{'cy': 'Opsiynau profi:', 'en': 'test alternative'}"
"{'cy': 'Opsiynau profi:', 'en': 'test options'}"
"{'cy': 'Ni ddarganfuwyd ffeil allwedd ddilys yn y plygellau data', 'en': 'valid key be could not file found in search dirs'}"
"{'cy': 'Ni ddarganfuwyd ffeil allwedd ddilys yn y plygellau data', 'en': 'valid key file could not be found in search dirs'}"
"{'cy': ""Dewiswch blygell i gadw'r atodiadau sydd wedi'u dewis..."", 'en': 'send somewhere selected attachments the'}"
"{'cy': ""Dewiswch blygell i gadw'r atodiadau sydd wedi'u dewis..."", 'en': 'send the selected attachments somewhere'}"
"{'cy': 'Madinah', 'en': 'al madinah medina'}"
"{'cy': 'Madinah', 'en': 'medina'}"
"{'cy': ""Methu mewngofnodi. Mae' n debyg fod y cyfrinair yn anghywir. Atebodd y gweinydd:% 1"", 'en': 'unable to login probably the password is wrong the server replied'}"
"{'cy': ""Methu mewngofnodi. Mae' n debyg fod y cyfrinair yn anghywir. Atebodd y gweinydd:% 1"", 'en': 'unable to login probably the password is wrong the server replied'}"
"{'cy': '@ title', 'en': 'the version of the gpgme library you are against is older than the one the gpgme library was built against kleopatra will not function this setting please ask your administrator for help in resolving this issue'}"
