translation
"{'cy': 'Tiruchchirapalli', 'en': 'tiruchchirappalli'}"
"{'cy': 'Melbourne', 'en': 'melbourne'}"
"{'cy': 'Melbourne', 'en': 'melbourne'}"
"{'cy': 'Melbourne', 'en': 'melbourne'}"
"{'cy': 'Melbourne', 'en': 'melbourne'}"
"{'cy': 'BrasíliaPressburg', 'en': 'lia bras'}"
"{'cy': 'BrasíliaPressburg', 'en': 'bras bandeau lia'}"
"{'cy': 'BrasíliaPressburg', 'en': 'brassiere lia'}"
"{'cy': 'BrasíliaPressburg', 'en': 'bras lia'}"
"{'cy': 'Anderson', 'en': 'marian anderson'}"
"{'cy': 'Anderson', 'en': 'anderson'}"
"{'cy': 'Anderson', 'en': 'anderson'}"
"{'cy': 'Anderson', 'en': 'anderson'}"
"{'cy': 'Harbor Beach', 'en': 'breton harbour'}"
"{'cy': 'Harbor Beach', 'en': 'harbour breton'}"
"{'cy': 'Harbor Beach', 'en': 'hold harbour breton'}"
"{'cy': 'Harbor Beach', 'en': 'harbour breton'}"
"{'cy': 'Prâg', 'en': 'prag'}"
"{'cy': 'Prâg', 'en': 'praha prague'}"
"{'cy': 'Prâg', 'en': 'prague'}"
"{'cy': 'Prâg', 'en': 'prague'}"
"{'cy': 'Llyfrnod Dyblyg', 'en': 'reduplicate bookmark'}"
"{'cy': 'Llyfrnod Dyblyg', 'en': 'bookmark duplicated'}"
"{'cy': 'Llyfrnod Dyblyg', 'en': 'duplicated bookmark'}"
"{'cy': 'Llyfrnod Dyblyg', 'en': 'duplicated bookmark'}"
"{'cy': 'Bwlgaria', 'en': 'republic of bulgaria bulgaria'}"
"{'cy': 'Bwlgaria', 'en': 'bulgaria'}"
"{'cy': 'Bwlgaria', 'en': 'bulgaria'}"
"{'cy': 'Bwlgaria', 'en': 'bulgaria'}"
"{'cy': 'City in Illinois, United States', 'en': 'dekalb'}"
"{'cy': 'City in Illinois, United States', 'en': 'dekalb'}"
"{'cy': 'City in Illinois, United States', 'en': 'dekalb'}"
"{'cy': 'City in Illinois, United States', 'en': 'dekalb'}"
"{'cy': 'QuelimaneRangoonYangon', 'en': 'quelimane'}"
"{'cy': 'QuelimaneRangoonYangon', 'en': 'quelimane'}"
"{'cy': 'QuelimaneRangoonYangon', 'en': 'quelimane'}"
"{'cy': 'QuelimaneRangoonYangon', 'en': 'quelimane'}"
"{'cy': 'Llinysgrif B', 'en': 'b linear'}"
"{'cy': 'Llinysgrif B', 'en': 'linear b'}"
"{'cy': 'Llinysgrif B', 'en': 'linear vitamin b'}"
"{'cy': 'Llinysgrif B', 'en': 'linear b'}"
"{'cy': 'Lansioffenest o leia 320 picsel o led/uchder.', 'en': 'plunge'}"
"{'cy': 'Lansioffenest o leia 320 picsel o led/uchder.', 'en': 'launching launch'}"
"{'cy': 'Lansioffenest o leia 320 picsel o led/uchder.', 'en': 'launch'}"
"{'cy': 'Lansioffenest o leia 320 picsel o led/uchder.', 'en': 'launch'}"
"{'cy': '& Ychwanegu/ Ffurfweddu Sylwad...', 'en': 'default on parameters'}"
"{'cy': '& Ychwanegu/ Ffurfweddu Sylwad...', 'en': 'parameters'}"
"{'cy': '& Ychwanegu/ Ffurfweddu Sylwad...', 'en': 'parameter default parameters'}"
"{'cy': '& Ychwanegu/ Ffurfweddu Sylwad...', 'en': 'default parameters'}"
"{'cy': 'Fi', 'en': 'me'}"
"{'cy': 'Fi', 'en': 'maine me'}"
"{'cy': 'Fi', 'en': 'me'}"
"{'cy': 'Fi', 'en': 'me'}"
"{'cy': 'tabcolor name', 'en': 'tan'}"
"{'cy': 'tabcolor name', 'en': 'sunburn tan'}"
"{'cy': 'tabcolor name', 'en': 'topaz'}"
"{'cy': 'tabcolor name', 'en': 'tan'}"
"{'cy': 'Cyhoeddwyd ar', 'en': 'issued on'}"
"{'cy': 'Cyhoeddwyd ar', 'en': 'along issued on'}"
"{'cy': 'Cyhoeddwyd ar', 'en': 'write out on'}"
"{'cy': 'Cyhoeddwyd ar', 'en': 'issued on'}"
"{'cy': 'Siapanwestbengal. kgm', 'en': 'jalpaiguri'}"
"{'cy': 'Siapanwestbengal. kgm', 'en': 'jalpaiguri'}"
"{'cy': 'Siapanwestbengal. kgm', 'en': 'jalpaiguri'}"
"{'cy': 'Siapanwestbengal. kgm', 'en': 'jalpaiguri'}"
"{'cy': 'Torri', 'en': 'cut'}"
"{'cy': 'Torri', 'en': 'cut'}"
"{'cy': 'Torri', 'en': 'make out'}"
"{'cy': 'Torri', 'en': 'cut'}"
"{'cy': 'Bloomington', 'en': 'bloomington'}"
"{'cy': 'Bloomington', 'en': 'bloomington'}"
"{'cy': 'Bloomington', 'en': 'bloomington'}"
"{'cy': 'Bloomington', 'en': 'bloomington'}"
"{'cy': 'Presque Isle', 'en': 'isle presque'}"
"{'cy': 'Presque Isle', 'en': 'presque islet isle'}"
"{'cy': 'Presque Isle', 'en': 'presque islet'}"
"{'cy': 'Presque Isle', 'en': 'presque isle'}"
"{'cy': 'AlaskaMountain TimeUnited States', 'en': 'clock time alaska time'}"
"{'cy': 'AlaskaMountain TimeUnited States', 'en': 'time alaska'}"
"{'cy': 'AlaskaMountain TimeUnited States', 'en': 'ak time'}"
"{'cy': 'AlaskaMountain TimeUnited States', 'en': 'alaska time'}"
"{'cy': 'Newydd', 'en': 'fresh'}"
"{'cy': 'Newydd', 'en': 'new'}"
"{'cy': 'Newydd', 'en': 'freshly new'}"
"{'cy': 'Newydd', 'en': 'new'}"
"{'cy': 'Hebron', 'en': 'hebron'}"
"{'cy': 'Hebron', 'en': 'hebron'}"
"{'cy': 'Hebron', 'en': 'hebron'}"
"{'cy': 'Hebron', 'en': 'hebron'}"
"{'cy': 'Yn Rhydd', 'en': 'free'}"
"{'cy': 'Yn Rhydd', 'en': 'free'}"
"{'cy': 'Yn Rhydd', 'en': 'unloose free'}"
"{'cy': 'Yn Rhydd', 'en': 'free'}"
"{'cy': 'Abbeville', 'en': 'albertville'}"
"{'cy': 'Abbeville', 'en': 'albertville'}"
"{'cy': 'Abbeville', 'en': 'albertville'}"
"{'cy': 'Abbeville', 'en': 'albertville'}"
"{'cy': 'Lacon', 'en': 'lacon'}"
"{'cy': 'Lacon', 'en': 'lacon'}"
"{'cy': 'Lacon', 'en': 'lacon'}"
"{'cy': 'Lacon', 'en': 'lacon'}"
"{'cy': 'Cardston', 'en': 'cardston'}"
"{'cy': 'Cardston', 'en': 'cardston'}"
"{'cy': 'Cardston', 'en': 'cardston'}"
"{'cy': 'Cardston', 'en': 'cardston'}"
"{'cy': 'Ardal Hysbysu', 'en': 'area notification'}"
"{'cy': 'Ardal Hysbysu', 'en': 'notification area'}"
"{'cy': 'Ardal Hysbysu', 'en': 'presentment area'}"
"{'cy': 'Ardal Hysbysu', 'en': 'notification area'}"
"{'cy': 'Oxnard', 'en': 'oxnard'}"
"{'cy': 'Oxnard', 'en': 'oxnard'}"
"{'cy': 'Oxnard', 'en': 'oxnard'}"
"{'cy': 'Oxnard', 'en': 'oxnard'}"
"{'cy': 'Pond Inlet', 'en': 'inlet pond'}"
"{'cy': 'Pond Inlet', 'en': 'pool inlet'}"
"{'cy': 'Pond Inlet', 'en': 'pond inlet'}"
"{'cy': 'Pond Inlet', 'en': 'pond inlet'}"
"{'cy': 'Youngstown', 'en': 'youngstown'}"
"{'cy': 'Youngstown', 'en': 'youngstown'}"
"{'cy': 'Youngstown', 'en': 'youngstown'}"
"{'cy': 'Youngstown', 'en': 'youngstown'}"
"{'cy': 'Spiderette', 'en': 'spiderette'}"
"{'cy': 'Spiderette', 'en': 'spiderette'}"
"{'cy': 'Spiderette', 'en': 'spiderette'}"
"{'cy': 'Spiderette', 'en': 'spiderette'}"
"{'cy': 'Seward', 'en': 'seward'}"
"{'cy': 'Seward', 'en': 'william henry seward'}"
"{'cy': 'Seward', 'en': 'william henry seward seward'}"
"{'cy': 'Seward', 'en': 'seward'}"
"{'cy': 'PrestonCity in Minnesota, United States', 'en': 'preston'}"
"{'cy': 'PrestonCity in Minnesota, United States', 'en': 'preston'}"
"{'cy': 'PrestonCity in Minnesota, United States', 'en': 'preston'}"
"{'cy': 'PrestonCity in Minnesota, United States', 'en': 'preston'}"
"{'cy': 'Cychwyn VM', 'en': 'vm set off'}"
"{'cy': 'Cychwyn VM', 'en': 'vm start'}"
"{'cy': 'Cychwyn VM', 'en': 'start vm'}"
"{'cy': 'Cychwyn VM', 'en': 'vm start'}"
"{'cy': 'am', 'en': 'a'}"
"{'cy': 'am', 'en': 'a'}"
"{'cy': 'am', 'en': 'axerophthol a'}"
"{'cy': 'am', 'en': 'a'}"
"{'cy': 'Uchel', 'en': 'high'}"
"{'cy': 'Uchel', 'en': 'high up'}"
"{'cy': 'Uchel', 'en': 'mellow high'}"
"{'cy': 'Uchel', 'en': 'high'}"
"{'cy': 'Edmontoncanada. kgm', 'en': 'edmonton'}"
"{'cy': 'Edmontoncanada. kgm', 'en': 'edmonton'}"
"{'cy': 'Edmontoncanada. kgm', 'en': 'edmonton'}"
"{'cy': 'Edmontoncanada. kgm', 'en': 'edmonton'}"
"{'cy': 'Nicaragua', 'en': 'republic of nicaragua'}"
"{'cy': 'Nicaragua', 'en': 'republic of nicaragua nicaragua'}"
"{'cy': 'Nicaragua', 'en': 'nicaragua'}"
"{'cy': 'Nicaragua', 'en': 'nicaragua'}"
"{'cy': 'Mineral WellsCity in Texas, United States', 'en': 'mineral wells'}"
"{'cy': 'Mineral WellsCity in Texas, United States', 'en': 'wells mineral'}"
"{'cy': 'Mineral WellsCity in Texas, United States', 'en': 'mineral well'}"
"{'cy': 'Mineral WellsCity in Texas, United States', 'en': 'mineral wells'}"
"{'cy': 'NürnbergCity name (optional, probably does not need a translation)', 'en': 'nurnberg nuremberg'}"
"{'cy': 'NürnbergCity name (optional, probably does not need a translation)', 'en': 'nuremberg'}"
"{'cy': 'NürnbergCity name (optional, probably does not need a translation)', 'en': 'nurnberg'}"
"{'cy': 'NürnbergCity name (optional, probably does not need a translation)', 'en': 'nuremberg'}"
"{'cy': 'Hill City', 'en': 'hill benny hill city'}"
"{'cy': 'Hill City', 'en': 'hill metropolis'}"
"{'cy': 'Hill City', 'en': 'hill'}"
"{'cy': 'Hill City', 'en': 'hill city'}"
"{'cy': 'I', 'en': 'i'}"
"{'cy': 'I', 'en': 'i'}"
"{'cy': 'I', 'en': 'i'}"
"{'cy': 'I', 'en': 'i'}"
"{'cy': 'dau', 'en': 'two'}"
"{'cy': 'dau', 'en': 'ii'}"
"{'cy': 'dau', 'en': 'two'}"
"{'cy': 'dau', 'en': 'two'}"
"{'cy': 'Elkhart', 'en': 'elkhart'}"
"{'cy': 'Elkhart', 'en': 'elkhart'}"
"{'cy': 'Elkhart', 'en': 'elkhart'}"
"{'cy': 'Elkhart', 'en': 'elkhart'}"
"{'cy': 'Arferol', 'en': 'normal'}"
"{'cy': 'Arferol', 'en': 'pattern normal'}"
"{'cy': 'Arferol', 'en': 'convention'}"
"{'cy': 'Arferol', 'en': 'normal'}"
"{'cy': 'Sanya上海', 'en': 'sanya'}"
"{'cy': 'Sanya上海', 'en': 'sanya'}"
"{'cy': 'Sanya上海', 'en': 'sanya'}"
"{'cy': 'Sanya上海', 'en': 'sanya'}"
"{'cy': 'Aveyronfrance. kgm', 'en': 'auvergne'}"
"{'cy': 'Aveyronfrance. kgm', 'en': 'auvergne'}"
"{'cy': 'Aveyronfrance. kgm', 'en': 'auvergne'}"
"{'cy': 'Aveyronfrance. kgm', 'en': 'auvergne'}"
"{'cy': 'Ie', 'en': 'yes'}"
"{'cy': 'Ie', 'en': 'yes'}"
"{'cy': 'Ie', 'en': 'yes'}"
"{'cy': 'Ie', 'en': 'yes'}"
"{'cy': 'Orange City', 'en': 'orange river city'}"
"{'cy': 'Orange City', 'en': 'orange city'}"
"{'cy': 'Orange City', 'en': 'city orange'}"
"{'cy': 'Orange City', 'en': 'orange city'}"
"{'cy': 'Barin', 'en': 'bari'}"
"{'cy': 'Barin', 'en': 'bari'}"
"{'cy': 'Barin', 'en': 'bari'}"
"{'cy': 'Barin', 'en': 'bari'}"
"{'cy': 'llwyd tywyll', 'en': 'nighttime grey'}"
"{'cy': 'llwyd tywyll', 'en': 'zane grey dark grey'}"
"{'cy': 'llwyd tywyll', 'en': 'dark grey'}"
"{'cy': 'llwyd tywyll', 'en': 'dark grey'}"
"{'cy': 'Negesydd MSNComment', 'en': 'jabber protocol'}"
"{'cy': 'Negesydd MSNComment', 'en': 'jabber communications protocol'}"
"{'cy': 'Negesydd MSNComment', 'en': 'communications protocol jabber protocol'}"
"{'cy': 'Negesydd MSNComment', 'en': 'jabber protocol'}"
"{'cy': 'the result will be artificially smoothed to hide jpeg artefacts', 'en': 'optimise optimize'}"
"{'cy': 'the result will be artificially smoothed to hide jpeg artefacts', 'en': 'optimize'}"
"{'cy': 'the result will be artificially smoothed to hide jpeg artefacts', 'en': 'optimise'}"
"{'cy': 'the result will be artificially smoothed to hide jpeg artefacts', 'en': 'optimize'}"
"{'cy': 'PekingCity name (optional, probably does not need a translation)', 'en': 'peiping'}"
"{'cy': 'PekingCity name (optional, probably does not need a translation)', 'en': 'peking'}"
"{'cy': 'PekingCity name (optional, probably does not need a translation)', 'en': 'capital of red china peking'}"
"{'cy': 'PekingCity name (optional, probably does not need a translation)', 'en': 'peking'}"
"{'cy': 'Manston', 'en': 'manston'}"
"{'cy': 'Manston', 'en': 'manston'}"
"{'cy': 'Manston', 'en': 'manston'}"
"{'cy': 'Manston', 'en': 'manston'}"
"{'cy': 'Safford', 'en': 'safford'}"
"{'cy': 'Safford', 'en': 'safford'}"
"{'cy': 'Safford', 'en': 'safford'}"
"{'cy': 'Safford', 'en': 'safford'}"
"{'cy': 'Thisted', 'en': 'thisted'}"
"{'cy': 'Thisted', 'en': 'thisted'}"
"{'cy': 'Thisted', 'en': 'thisted'}"
"{'cy': 'Thisted', 'en': 'thisted'}"
"{'cy': 'Erthygl', 'en': 'image'}"
"{'cy': 'Erthygl', 'en': 'practice image'}"
"{'cy': 'Erthygl', 'en': 'project practice'}"
"{'cy': 'Erthygl', 'en': 'image practice'}"
"{'cy': 'Kigoma', 'en': 'kigoma'}"
"{'cy': 'Kigoma', 'en': 'kigoma'}"
"{'cy': 'Kigoma', 'en': 'kigoma'}"
"{'cy': 'Kigoma', 'en': 'kigoma'}"
"{'cy': 'Coloffon', 'en': 'colophon'}"
"{'cy': 'Coloffon', 'en': 'colophon'}"
"{'cy': 'Coloffon', 'en': 'colophon'}"
"{'cy': 'Coloffon', 'en': 'colophon'}"
"{'cy': 'Millington', 'en': 'millington'}"
"{'cy': 'Millington', 'en': 'millington'}"
"{'cy': 'Millington', 'en': 'millington'}"
"{'cy': 'Millington', 'en': 'millington'}"
"{'cy': 'Wedi derbyn yn betrusDeclined: Meeting NameDeclined: Meeting NameMeeting', 'en': 'tentatively accepted'}"
"{'cy': 'Wedi derbyn yn betrusDeclined: Meeting NameDeclined: Meeting NameMeeting', 'en': 'tentatively take on accepted'}"
"{'cy': 'Wedi derbyn yn betrusDeclined: Meeting NameDeclined: Meeting NameMeeting', 'en': 'tentatively recognized'}"
"{'cy': 'Wedi derbyn yn betrusDeclined: Meeting NameDeclined: Meeting NameMeeting', 'en': 'tentatively accepted'}"
"{'cy': 'Rodez', 'en': 'rodez'}"
"{'cy': 'Rodez', 'en': 'rodez'}"
"{'cy': 'Rodez', 'en': 'rodez'}"
"{'cy': 'Rodez', 'en': 'rodez'}"
"{'cy': 'Rovaniemi', 'en': 'rovaniemi'}"
"{'cy': 'Rovaniemi', 'en': 'rovaniemi'}"
"{'cy': 'Rovaniemi', 'en': 'rovaniemi'}"
"{'cy': 'Rovaniemi', 'en': 'rovaniemi'}"
"{'cy': 'Ail- ddechrau', 'en': 'resume'}"
"{'cy': 'Ail- ddechrau', 'en': 'resume'}"
"{'cy': 'Ail- ddechrau', 'en': 'summarize resume'}"
"{'cy': 'Ail- ddechrau', 'en': 'resume'}"
"{'cy': 'Gwaredu', 'en': 'resolution resolving'}"
"{'cy': 'Gwaredu', 'en': 'resolving'}"
"{'cy': 'Gwaredu', 'en': 'resolving'}"
"{'cy': 'Gwaredu', 'en': 'resolving'}"
"{'cy': 'Defanagari', 'en': 'extended devanagari'}"
"{'cy': 'Defanagari', 'en': 'devanagari extended'}"
"{'cy': 'Defanagari', 'en': 'nagari script devanagari extended'}"
"{'cy': 'Defanagari', 'en': 'devanagari extended'}"
"{'cy': 'Udon Thani', 'en': 'udon thani'}"
"{'cy': 'Udon Thani', 'en': 'udon thani'}"
"{'cy': 'Udon Thani', 'en': 'udon'}"
"{'cy': 'Udon Thani', 'en': 'udon thani'}"
"{'cy': 'Ail-gychwyn', 'en': 'resumed'}"
"{'cy': 'Ail-gychwyn', 'en': 'resume'}"
"{'cy': 'Ail-gychwyn', 'en': 'summarize resumed'}"
"{'cy': 'Ail-gychwyn', 'en': 'resumed'}"
"{'cy': 'Hua Hin', 'en': 'hua hin'}"
"{'cy': 'Hua Hin', 'en': 'hum hin'}"
"{'cy': 'Hua Hin', 'en': 'hum hua hin'}"
"{'cy': 'Hua Hin', 'en': 'hua hin'}"
"{'cy': 'MySQL Cleient', 'en': 'client mysql'}"
"{'cy': 'MySQL Cleient', 'en': 'mysql client'}"
"{'cy': 'MySQL Cleient', 'en': 'node mysql client'}"
"{'cy': 'MySQL Cleient', 'en': 'mysql client'}"
"{'cy': 'Mount Vernon', 'en': 'get on mount vernon'}"
"{'cy': 'Mount Vernon', 'en': 'vernon mount'}"
"{'cy': 'Mount Vernon', 'en': 'mount vernon'}"
"{'cy': 'Mount Vernon', 'en': 'mount vernon'}"
"{'cy': 'Rosario', 'en': 'rosario'}"
"{'cy': 'Rosario', 'en': 'rosario'}"
"{'cy': 'Rosario', 'en': 'rosario'}"
"{'cy': 'Rosario', 'en': 'rosario'}"
"{'cy': 'Rôl y Ffenestr', 'en': 'role window'}"
"{'cy': 'Rôl y Ffenestr', 'en': 'window role'}"
"{'cy': 'Rôl y Ffenestr', 'en': 'window purpose role'}"
"{'cy': 'Rôl y Ffenestr', 'en': 'window role'}"
"{'cy': 'Mountain Home', 'en': 'home mountain'}"
"{'cy': 'Mountain Home', 'en': 'plenty home'}"
"{'cy': 'Mountain Home', 'en': 'mountain home'}"
"{'cy': 'Mountain Home', 'en': 'mountain home'}"
"{'cy': 'La Ceiba', 'en': 'lanthanum ceiba'}"
"{'cy': 'La Ceiba', 'en': 'ceiba la'}"
"{'cy': 'La Ceiba', 'en': 'la ceiba'}"
"{'cy': 'La Ceiba', 'en': 'la ceiba'}"
"{'cy': 'Disgleirdeb i lawr', 'en': 'brightness light down'}"
"{'cy': 'Disgleirdeb i lawr', 'en': 'down brightness'}"
"{'cy': 'Disgleirdeb i lawr', 'en': 'brightness down'}"
"{'cy': 'Disgleirdeb i lawr', 'en': 'brightness down'}"
"{'cy': 'Dirymir', 'en': 'revoked'}"
"{'cy': 'Dirymir', 'en': 'revoked'}"
"{'cy': 'Dirymir', 'en': 'countermand revoked'}"
"{'cy': 'Dirymir', 'en': 'revoked'}"
"{'cy': 'Dangos Amser & Hygyrchu', 'en': 'accessed'}"
"{'cy': 'Dangos Amser & Hygyrchu', 'en': 'accessed'}"
"{'cy': 'Dangos Amser & Hygyrchu', 'en': 'get at'}"
"{'cy': 'Dangos Amser & Hygyrchu', 'en': 'accessed'}"
"{'cy': 'Valley', 'en': 'valley'}"
"{'cy': 'Valley', 'en': 'vale valley'}"
"{'cy': 'Valley', 'en': 'valley'}"
"{'cy': 'Valley', 'en': 'valley'}"
"{'cy': 'Pos _Blaenorol', 'en': 'puzzle previous'}"
"{'cy': 'Pos _Blaenorol', 'en': 'previous old puzzle'}"
"{'cy': 'Pos _Blaenorol', 'en': 'puzzle'}"
"{'cy': 'Pos _Blaenorol', 'en': 'previous puzzle'}"
"{'cy': 'Arferol', 'en': 'veritable'}"
"{'cy': 'Arferol', 'en': 'regular'}"
"{'cy': 'Arferol', 'en': 'regular'}"
"{'cy': 'Arferol', 'en': 'regular'}"
"{'cy': 'Welkom', 'en': 'welkom'}"
"{'cy': 'Welkom', 'en': 'welkom'}"
"{'cy': 'Welkom', 'en': 'welkom'}"
"{'cy': 'Welkom', 'en': 'welkom'}"
"{'cy': 'Anodd Iawn', 'en': 'very tough'}"
"{'cy': 'Anodd Iawn', 'en': 'very'}"
"{'cy': 'Anodd Iawn', 'en': 'hard very'}"
"{'cy': 'Anodd Iawn', 'en': 'very hard'}"
"{'cy': 'Atodiad Arabeg', 'en': 'bamum affix supplement'}"
"{'cy': 'Atodiad Arabeg', 'en': 'bamum postscript'}"
"{'cy': 'Atodiad Arabeg', 'en': 'bamum supplement'}"
"{'cy': 'Atodiad Arabeg', 'en': 'bamum supplement'}"
"{'cy': 'All-leinpresence', 'en': 'offline'}"
"{'cy': 'All-leinpresence', 'en': 'offline'}"
"{'cy': 'All-leinpresence', 'en': 'offline'}"
"{'cy': 'All-leinpresence', 'en': 'offline'}"
"{'cy': 'Math Gêm', 'en': 'type game'}"
"{'cy': 'Math Gêm', 'en': 'game punt type'}"
"{'cy': 'Math Gêm', 'en': 'game type'}"
"{'cy': 'Math Gêm', 'en': 'game type'}"
"{'cy': 'PoriCity name (optional, probably does not need a translation)', 'en': 'podor'}"
"{'cy': 'PoriCity name (optional, probably does not need a translation)', 'en': 'podor'}"
"{'cy': 'PoriCity name (optional, probably does not need a translation)', 'en': 'podor'}"
"{'cy': 'PoriCity name (optional, probably does not need a translation)', 'en': 'podor'}"
"{'cy': 'Mount Ida', 'en': 'mount international development association'}"
"{'cy': 'Mount Ida', 'en': 'ida mount'}"
"{'cy': 'Mount Ida', 'en': 'international development association mount ida'}"
"{'cy': 'Mount Ida', 'en': 'mount ida'}"
"{'cy': 'Lleoliad Cyhoeddi', 'en': 'publish location'}"
"{'cy': 'Lleoliad Cyhoeddi', 'en': 'release publishing location'}"
"{'cy': 'Lleoliad Cyhoeddi', 'en': 'location publishing'}"
"{'cy': 'Lleoliad Cyhoeddi', 'en': 'publishing location'}"
"{'cy': 'Santa Barbara', 'en': 'santa claus barbara'}"
"{'cy': 'Santa Barbara', 'en': 'santa barbara'}"
"{'cy': 'Santa Barbara', 'en': 'barbara santa'}"
"{'cy': 'Santa Barbara', 'en': 'santa barbara'}"
"{'cy': 'Madrid', 'en': 'capital of spain madrid'}"
"{'cy': 'Madrid', 'en': 'madrid'}"
"{'cy': 'Madrid', 'en': 'madrid'}"
"{'cy': 'Madrid', 'en': 'madrid'}"
"{'cy': 'Lwsacajapan. kgm', 'en': 'osaka'}"
"{'cy': 'Lwsacajapan. kgm', 'en': 'osaka'}"
"{'cy': 'Lwsacajapan. kgm', 'en': 'osaka'}"
"{'cy': 'Lwsacajapan. kgm', 'en': 'osaka'}"
"{'cy': 'Tynnu', 'en': 'hit remove'}"
"{'cy': 'Tynnu', 'en': 'remove'}"
"{'cy': 'Tynnu', 'en': 'remove'}"
"{'cy': 'Tynnu', 'en': 'remove'}"
"{'cy': 'Burns Lake', 'en': 'combust burns lake'}"
"{'cy': 'Burns Lake', 'en': 'suntan lake'}"
"{'cy': 'Burns Lake', 'en': 'lake burns'}"
"{'cy': 'Burns Lake', 'en': 'burns lake'}"
"{'cy': 'Sepang', 'en': 'sepang'}"
"{'cy': 'Sepang', 'en': 'sepang'}"
"{'cy': 'Sepang', 'en': 'sepang'}"
"{'cy': 'Sepang', 'en': 'sepang'}"
"{'cy': 'Mewngofnod & Terfynell', 'en': 'login'}"
"{'cy': 'Mewngofnod & Terfynell', 'en': 'comfort login'}"
"{'cy': 'Mewngofnod & Terfynell', 'en': 'console comfort login'}"
"{'cy': 'Mewngofnod & Terfynell', 'en': 'console login'}"
"{'cy': 'Chwaraewyr Dynol', 'en': 'actor current player'}"
"{'cy': 'Chwaraewyr Dynol', 'en': 'current'}"
"{'cy': 'Chwaraewyr Dynol', 'en': 'electric current player'}"
"{'cy': 'Chwaraewyr Dynol', 'en': 'current player'}"
"{'cy': 'Hidlen DocioName', 'en': 'tool crop'}"
"{'cy': 'Hidlen DocioName', 'en': 'creature crop tool'}"
"{'cy': 'Hidlen DocioName', 'en': 'crop tool'}"
"{'cy': 'Hidlen DocioName', 'en': 'crop tool'}"
"{'cy': 'Creil Fafb', 'en': 'creil'}"
"{'cy': 'Creil Fafb', 'en': 'creil'}"
"{'cy': 'Creil Fafb', 'en': 'creil'}"
"{'cy': 'Creil Fafb', 'en': 'creil'}"
"{'cy': 'cromlin', 'en': 'curvature curve'}"
"{'cy': 'cromlin', 'en': 'curve'}"
"{'cy': 'cromlin', 'en': 'curve'}"
"{'cy': 'cromlin', 'en': 'curve'}"
"{'cy': 'Trwylinellu', 'en': 'handicap disable autocorrection'}"
"{'cy': 'Trwylinellu', 'en': 'handicap autocorrection'}"
"{'cy': 'Trwylinellu', 'en': 'autocorrection disable'}"
