translation
"{'cy': 'Addasiad', 'en': 'registration'}"
"{'cy': 'Addasiad', 'en': 'adjustment'}"
"{'cy': 'Addasiad', 'en': 'adjustment'}"
"{'cy': ""Clirio'r gwerth a ddangosir"", 'en': 'clear display lam'}"
"{'cy': ""Clirio'r gwerth a ddangosir"", 'en': 'clear display show escape'}"
"{'cy': ""Clirio'r gwerth a ddangosir"", 'en': 'clear display escape'}"
"{'cy': 'Hidlen Fewnforio WordPerfect KWord Name', 'en': 'kword wordperfect moment filter'}"
"{'cy': 'Hidlen Fewnforio WordPerfect KWord Name', 'en': 'import wordperfect kword filter'}"
"{'cy': 'Hidlen Fewnforio WordPerfect KWord Name', 'en': 'kword wordperfect import filter'}"
"{'cy': 'Symbolau ac Atalnodau CJK', 'en': 'cjk symbols symbol and punctuation'}"
"{'cy': 'Symbolau ac Atalnodau CJK', 'en': 'cjk symbols and punctuation'}"
"{'cy': 'Symbolau ac Atalnodau CJK', 'en': 'cjk symbols and punctuation'}"
"{'cy': 'Cyfrol FUSE', 'en': 'fuse bulk volume'}"
"{'cy': 'Cyfrol FUSE', 'en': 'fuse volume'}"
"{'cy': 'Cyfrol FUSE', 'en': 'fuse volume'}"
"{'cy': 'Modd & ArddangosInsert menu', 'en': 'display show mode'}"
"{'cy': 'Modd & ArddangosInsert menu', 'en': 'display mode'}"
"{'cy': 'Modd & ArddangosInsert menu', 'en': 'display mode'}"
"{'cy': ""Tanysgrifio â'r rhestr trafod mae'r neges hon yn perthyn iddi"", 'en': 'subscribe to to mailing list this message belongs the'}"
"{'cy': ""Tanysgrifio â'r rhestr trafod mae'r neges hon yn perthyn iddi"", 'en': 'subscribe to the mailing list this leaning message belongs to'}"
"{'cy': ""Tanysgrifio â'r rhestr trafod mae'r neges hon yn perthyn iddi"", 'en': 'subscribe to the mailing list this message belongs to'}"
"{'cy': '_Neidio icentered textStock label', 'en': 'centered label textstock'}"
"{'cy': '_Neidio icentered textStock label', 'en': 'textstock label'}"
"{'cy': '_Neidio icentered textStock label', 'en': 'centered textstock label'}"
"{'cy': 'Symbolau Chmereg', 'en': 'symbol khmer symbols'}"
"{'cy': 'Symbolau Chmereg', 'en': 'khmer symbolisation'}"
"{'cy': 'Symbolau Chmereg', 'en': 'khmer symbols'}"
"{'cy': ""Methu ail-enwi plygell: %s: Dim plygell o'r fath"", 'en': 'cannot randomness rename folder s no such folder'}"
"{'cy': ""Methu ail-enwi plygell: %s: Dim plygell o'r fath"", 'en': 'cannot rename folder s no such folder'}"
"{'cy': ""Methu ail-enwi plygell: %s: Dim plygell o'r fath"", 'en': 'cannot rename folder s no such folder'}"
"{'cy': 'Dyddiad', 'en': 'particular date date'}"
"{'cy': 'Dyddiad', 'en': 'date'}"
"{'cy': 'Dyddiad', 'en': 'date'}"
"{'cy': ""Eiconau'n Unig"", 'en': 'icons only'}"
"{'cy': ""Eiconau'n Unig"", 'en': 'icon only'}"
"{'cy': ""Eiconau'n Unig"", 'en': 'icons only'}"
"{'cy': 'LahtiCity name (optional, probably does not need a translation)', 'en': 'lobatsi'}"
"{'cy': 'LahtiCity name (optional, probably does not need a translation)', 'en': 'lobatsi'}"
"{'cy': 'LahtiCity name (optional, probably does not need a translation)', 'en': 'lobatsi'}"
"{'cy': 'Hillsdale', 'en': 'hillsdale'}"
"{'cy': 'Hillsdale', 'en': 'hillsdale'}"
"{'cy': 'Hillsdale', 'en': 'hillsdale'}"
"{'cy': 'Lleoliad llwytho i lawr?', 'en': 'unable to location start'}"
"{'cy': 'Lleoliad llwytho i lawr?', 'en': 'unable to start position'}"
"{'cy': 'Lleoliad llwytho i lawr?', 'en': 'unable to start location'}"
"{'cy': ""A ddylid ehangu/cwympo rhesi wrth i'r pwyntydd symud drostynt"", 'en': 'whether rows should be expanded collapsed when the spanish pointer moves over them'}"
"{'cy': ""A ddylid ehangu/cwympo rhesi wrth i'r pwyntydd symud drostynt"", 'en': 'whether rows should be expanded collapsed when the pointer dustup moves over them'}"
"{'cy': ""A ddylid ehangu/cwympo rhesi wrth i'r pwyntydd symud drostynt"", 'en': 'whether rows should be expanded collapsed when the pointer moves over them'}"
"{'cy': 'Astanausa. kgm', 'en': 'kostanai'}"
"{'cy': 'Astanausa. kgm', 'en': 'kostanai'}"
"{'cy': 'Astanausa. kgm', 'en': 'kostanai'}"
"{'cy': 'Pob Ffeil', 'en': 'all totally files'}"
"{'cy': 'Pob Ffeil', 'en': 'all lodge'}"
"{'cy': 'Pob Ffeil', 'en': 'all files'}"
"{'cy': '%s - Evolution', 'en': 's evolution'}"
"{'cy': '%s - Evolution', 'en': 'evolution s'}"
"{'cy': '%s - Evolution', 'en': 's evolution'}"
"{'cy': 'north_ korea. kgm', 'en': 'k region tourist mgangsan'}"
"{'cy': 'north_ korea. kgm', 'en': 'k mgangsan neighborhood tourist region'}"
"{'cy': 'north_ korea. kgm', 'en': 'k mgangsan tourist region'}"
"{'cy': ""Y fysell i'w gwasgu er mwyn symud i'r dde."", 'en': 'the key used to move north east'}"
"{'cy': ""Y fysell i'w gwasgu er mwyn symud i'r dde."", 'en': 'the northwards key used to move north east'}"
"{'cy': ""Y fysell i'w gwasgu er mwyn symud i'r dde."", 'en': 'the key used to move north east'}"
"{'cy': 'Hoffterau Ffrwydron', 'en': 'mine preferences'}"
"{'cy': 'Hoffterau Ffrwydron', 'en': 'preferences mines'}"
"{'cy': 'Hoffterau Ffrwydron', 'en': 'mines preferences'}"
"{'cy': 'Mount Ida', 'en': 'riding horse ida'}"
"{'cy': 'Mount Ida', 'en': 'mount ida'}"
"{'cy': 'Mount Ida', 'en': 'mount ida'}"
"{'cy': 'Kajaani', 'en': 'kajaani'}"
"{'cy': 'Kajaani', 'en': 'kajaani'}"
"{'cy': 'Kajaani', 'en': 'kajaani'}"
"{'cy': '& Trosysgrifo', 'en': 'overwrite'}"
"{'cy': '& Trosysgrifo', 'en': 'overwrite'}"
"{'cy': '& Trosysgrifo', 'en': 'overwrite'}"
"{'cy': 'Agor y cyswllt mewn ffenest newydd', 'en': 'open link in a new window'}"
"{'cy': 'Agor y cyswllt mewn ffenest newydd', 'en': 'open in link a new window'}"
"{'cy': 'Agor y cyswllt mewn ffenest newydd', 'en': 'open link in a new window'}"
"{'cy': 'trydydd', 'en': 'third'}"
"{'cy': 'trydydd', 'en': 'third gear'}"
"{'cy': 'trydydd', 'en': 'third'}"
"{'cy': 'Cyfrif:', 'en': 'indiana account in use'}"
"{'cy': 'Cyfrif:', 'en': 'account in'}"
"{'cy': 'Cyfrif:', 'en': 'account in use'}"
"{'cy': 'Neges Cyflwr', 'en': 'nation state message'}"
"{'cy': 'Neges Cyflwr', 'en': 'state content'}"
"{'cy': 'Neges Cyflwr', 'en': 'state message'}"
"{'cy': 'Nifer y chwaraewyr dynol', 'en': 'number of human musician players'}"
"{'cy': 'Nifer y chwaraewyr dynol', 'en': 'number of human thespian'}"
"{'cy': 'Nifer y chwaraewyr dynol', 'en': 'number of human players'}"
"{'cy': 'Gnumeric', 'en': 'gnumeric'}"
"{'cy': 'Gnumeric', 'en': 'gnumeric'}"
"{'cy': 'Gnumeric', 'en': 'gnumeric'}"
"{'cy': 'Methu ailenwi ""{0}"" i ""{1}"".', 'en': 'cannot rename to'}"
"{'cy': 'Methu ailenwi ""{0}"" i ""{1}"".', 'en': 'cannot rename to'}"
"{'cy': 'Methu ailenwi ""{0}"" i ""{1}"".', 'en': 'cannot rename to'}"
"{'cy': ""Yn y res yma gallwch addasu ymddygiad clic- ganol tra' n clicio ar far teitl neu ffrâm ffenestr."", 'en': 'in this row the can customize middle click behavior when clicking into you titlebar or the frame'}"
"{'cy': ""Yn y res yma gallwch addasu ymddygiad clic- ganol tra' n clicio ar far teitl neu ffrâm ffenestr."", 'en': 'in this row you can customize middle click behavior when clicking into the titlebar or the frame'}"
"{'cy': ""Yn y res yma gallwch addasu ymddygiad clic- ganol tra' n clicio ar far teitl neu ffrâm ffenestr."", 'en': 'in this row you can customize middle click behavior when clicking into the titlebar or the frame'}"
"{'cy': 'Enw _gweinydd:', 'en': 'server name'}"
"{'cy': 'Enw _gweinydd:', 'en': 'name server'}"
"{'cy': 'Enw _gweinydd:', 'en': 'server name'}"
"{'cy': '_Rhaglen:', 'en': 'computer programme'}"
"{'cy': '_Rhaglen:', 'en': 'program'}"
"{'cy': '_Rhaglen:', 'en': 'program'}"
"{'cy': 'Fi:', 'en': 'maine me'}"
"{'cy': 'Fi:', 'en': 'me'}"
"{'cy': 'Fi:', 'en': 'me'}"
"{'cy': '_Hoffterau', 'en': 'penchant'}"
"{'cy': '_Hoffterau', 'en': 'preferences'}"
"{'cy': '_Hoffterau', 'en': 'preferences'}"
"{'cy': 'Ailosod Pob Gweithlen', 'en': 'work export sheet'}"
"{'cy': 'Ailosod Pob Gweithlen', 'en': 'export body of work sheet'}"
"{'cy': 'Ailosod Pob Gweithlen', 'en': 'export work sheet'}"
"{'cy': 'Methwyd gosod EUID at UID y defnyddiwr', 'en': 'euid to user uid'}"
"{'cy': 'Methwyd gosod EUID at UID y defnyddiwr', 'en': 'cant set euid to user camber uid'}"
"{'cy': 'Methwyd gosod EUID at UID y defnyddiwr', 'en': 'cant set euid to user uid'}"
"{'cy': 'Ewrop/Brussels', 'en': 'europe belgian capital'}"
"{'cy': 'Ewrop/Brussels', 'en': 'brussels europe'}"
"{'cy': 'Ewrop/Brussels', 'en': 'europe brussels'}"
"{'cy': 'Gosodiadau Cyffredinol', 'en': 'cosmopolitan settings'}"
"{'cy': 'Gosodiadau Cyffredinol', 'en': 'general world wide settings'}"
"{'cy': 'Gosodiadau Cyffredinol', 'en': 'general settings'}"
"{'cy': 'Los Angeles', 'en': 'angeles'}"
"{'cy': 'Los Angeles', 'en': 'angeles'}"
"{'cy': 'Los Angeles', 'en': 'angeles'}"
"{'cy': 'Bacău', 'en': 'bac u'}"
"{'cy': 'Bacău', 'en': 'u bac'}"
"{'cy': 'Bacău', 'en': 'bac u'}"
"{'cy': '_Nifer y chwaraewyr:', 'en': 'count of colors'}"
"{'cy': '_Nifer y chwaraewyr:', 'en': 'number of colors'}"
"{'cy': '_Nifer y chwaraewyr:', 'en': 'number of colors'}"
"{'cy': 'Amlapio', 'en': 'enclose'}"
"{'cy': 'Amlapio', 'en': 'wrap'}"
"{'cy': 'Amlapio', 'en': 'wrap'}"
"{'cy': 'Amryw Symbolau', 'en': 'miscellaneous symbolization'}"
"{'cy': 'Amryw Symbolau', 'en': 'miscellaneous symbols'}"
"{'cy': 'Amryw Symbolau', 'en': 'miscellaneous symbols'}"
"{'cy': ""Y fysell i'w gwasgu er mwyn symud i'r dde."", 'en': 'north key used to move the'}"
"{'cy': ""Y fysell i'w gwasgu er mwyn symud i'r dde."", 'en': 'the headstone key used to move north'}"
"{'cy': ""Y fysell i'w gwasgu er mwyn symud i'r dde."", 'en': 'the key used to move north'}"
"{'cy': 'Lliw rhagosodol testun yn y derfynell, fel penodid lliw (gall fod mewn hecs-ddigidau fel yn HTML neu fel enw lliw megis ""red"").', 'en': 'default emblazon of text in the terminal as a emblazon specification can be html style hex digits or a emblazon name such as loss'}"
"{'cy': 'Lliw rhagosodol testun yn y derfynell, fel penodid lliw (gall fod mewn hecs-ddigidau fel yn HTML neu fel enw lliw megis ""red"").', 'en': 'default color of text in terminal as a color specification can be html style hex digits or a color name such as red'}"
"{'cy': 'Lliw rhagosodol testun yn y derfynell, fel penodid lliw (gall fod mewn hecs-ddigidau fel yn HTML neu fel enw lliw megis ""red"").', 'en': 'default color of text in the terminal as a color specification can be html style hex digits or a color name such as red'}"
"{'cy': 'Metropolis', 'en': 'metropolis'}"
"{'cy': 'Metropolis', 'en': 'city metropolis'}"
"{'cy': 'Metropolis', 'en': 'metropolis'}"
"{'cy': '%.1f PB', 'en': 'lead f pb'}"
"{'cy': '%.1f PB', 'en': 'f pb'}"
"{'cy': '%.1f PB', 'en': 'f pb'}"
"{'cy': 'Methiant dros dro ar ddilysu', 'en': 'deprecated proxy authentication watchword'}"
"{'cy': 'Methiant dros dro ar ddilysu', 'en': 'deprecated proxy authentication password'}"
"{'cy': 'Methiant dros dro ar ddilysu', 'en': 'deprecated proxy authentication password'}"
"{'cy': 'Asia/Qatar', 'en': 'state of katar asia qatar'}"
"{'cy': 'Asia/Qatar', 'en': 'qatar asia'}"
"{'cy': 'Asia/Qatar', 'en': 'asia qatar'}"
"{'cy': 'rhestr naidlenni', 'en': 'popup list'}"
"{'cy': 'rhestr naidlenni', 'en': 'list popup'}"
"{'cy': 'rhestr naidlenni', 'en': 'popup list'}"
"{'cy': 'math anhysbysFD"" here means ""File Descriptor', 'en': 'unknown type'}"
"{'cy': 'math anhysbysFD"" here means ""File Descriptor', 'en': 'unknown character'}"
"{'cy': 'math anhysbysFD"" here means ""File Descriptor', 'en': 'unknown type'}"
"{'cy': 'Math 1C', 'en': 'typewrite type c'}"
"{'cy': 'Math 1C', 'en': 'c type'}"
"{'cy': 'Math 1C', 'en': 'type c'}"
"{'cy': 'West Point', 'en': 'point west'}"
"{'cy': 'West Point', 'en': 'west point'}"
"{'cy': 'West Point', 'en': 'west point'}"
"{'cy': 'Rhedeg Rhaglen...', 'en': 'choose an covering'}"
"{'cy': 'Rhedeg Rhaglen...', 'en': 'choose an application'}"
"{'cy': 'Rhedeg Rhaglen...', 'en': 'choose an application'}"
"{'cy': 'dyddiad cyrchwyd', 'en': 'folder get at'}"
"{'cy': 'dyddiad cyrchwyd', 'en': 'brochure folder access'}"
"{'cy': 'dyddiad cyrchwyd', 'en': 'folder access'}"
"{'cy': 'Edrych', 'en': 'look'}"
"{'cy': 'Edrych', 'en': 'looking'}"
"{'cy': 'Edrych', 'en': 'look'}"
"{'cy': 'Mae gan y ddelwedd RAS ddata pennawd annilys', 'en': 'ras image fake has bogus header data'}"
"{'cy': 'Mae gan y ddelwedd RAS ddata pennawd annilys', 'en': 'ras image has phoney header data'}"
"{'cy': 'Mae gan y ddelwedd RAS ddata pennawd annilys', 'en': 'ras image has bogus header data'}"
"{'cy': 'Beatrice', 'en': 'beatrice'}"
"{'cy': 'Beatrice', 'en': 'beatrice'}"
"{'cy': 'Beatrice', 'en': 'beatrice'}"
"{'cy': 'Bakersfield', 'en': 'bakersfield'}"
"{'cy': 'Bakersfield', 'en': 'bakersfield'}"
"{'cy': 'Bakersfield', 'en': 'bakersfield'}"
"{'cy': 'Dansville', 'en': 'dansville'}"
"{'cy': 'Dansville', 'en': 'dansville'}"
"{'cy': 'Dansville', 'en': 'dansville'}"
"{'cy': 'Tozeur', 'en': 'tozeur'}"
"{'cy': 'Tozeur', 'en': 'tozeur'}"
"{'cy': 'Tozeur', 'en': 'tozeur'}"
"{'cy': 'Rhowch gyfrinair.', 'en': 'parole enter password'}"
"{'cy': 'Rhowch gyfrinair.', 'en': 'password enter'}"
"{'cy': 'Rhowch gyfrinair.', 'en': 'enter password'}"
"{'cy': '& Agor Ffeil', 'en': 'wrapped lookup'}"
"{'cy': '& Agor Ffeil', 'en': 'search'}"
"{'cy': '& Agor Ffeil', 'en': 'wrapped search'}"
"{'cy': ""Methu llwytho'r thema"", 'en': 'could non not load theme'}"
"{'cy': ""Methu llwytho'r thema"", 'en': 'could not incumbrance theme'}"
"{'cy': ""Methu llwytho'r thema"", 'en': 'could not load theme'}"
"{'cy': ""A ydy'r tag hwn yn effeithio unioniad paragraffau"", 'en': 'whether this tag affects paragraph justification'}"
"{'cy': ""A ydy'r tag hwn yn effeithio unioniad paragraffau"", 'en': 'this whether tag affects paragraph justification'}"
"{'cy': ""A ydy'r tag hwn yn effeithio unioniad paragraffau"", 'en': 'whether this tag affects paragraph justification'}"
"{'cy': 'Estyniadau IPA', 'en': 'ipa lengthiness'}"
"{'cy': 'Estyniadau IPA', 'en': 'ipa lengthiness extensions'}"
"{'cy': 'Estyniadau IPA', 'en': 'ipa extensions'}"
"{'cy': 'Llundain', 'en': 'london'}"
"{'cy': 'Llundain', 'en': 'jack london london'}"
"{'cy': 'Llundain', 'en': 'london'}"
"{'cy': ""Wnaeth rheolwr lefel y sain ddim canfod unrhyw elfennau a/neu ddyfeisiau i'w rheoli. Golyga hyn naill ai nad yw'r ategion GStreamer cywir wedi eu gosod, neu nad oes gerdyn sain wedi ei chyflunio."", 'en': 'the volume control did not find any elements surgery and or devices to control this means either that you dont have the right gstreamer plugins installed or not that you dont have a sound card non configured'}"
"{'cy': ""Wnaeth rheolwr lefel y sain ddim canfod unrhyw elfennau a/neu ddyfeisiau i'w rheoli. Golyga hyn naill ai nad yw'r ategion GStreamer cywir wedi eu gosod, neu nad oes gerdyn sain wedi ei chyflunio."", 'en': 'the control not find any elements and or to control this means either that you dont have the right plugins installed or that you dont have a sound configured'}"
"{'cy': ""Wnaeth rheolwr lefel y sain ddim canfod unrhyw elfennau a/neu ddyfeisiau i'w rheoli. Golyga hyn naill ai nad yw'r ategion GStreamer cywir wedi eu gosod, neu nad oes gerdyn sain wedi ei chyflunio."", 'en': 'the volume control did not find any elements and or devices to control this means either that you dont have the right gstreamer plugins installed or that you dont have a sound card configured'}"
"{'cy': 'Optimeiddiwyd:', 'en': 'optimise optimized'}"
"{'cy': 'Optimeiddiwyd:', 'en': 'optimise'}"
"{'cy': 'Optimeiddiwyd:', 'en': 'optimized'}"
"{'cy': '& Polisi:', 'en': 'insurance policy'}"
"{'cy': '& Polisi:', 'en': 'policy'}"
"{'cy': '& Polisi:', 'en': 'policy'}"
"{'cy': ""Galluogi'r botymau cyfeiriad"", 'en': 'enable arrow keys'}"
"{'cy': ""Galluogi'r botymau cyfeiriad"", 'en': 'enable arrow keys'}"
"{'cy': ""Galluogi'r botymau cyfeiriad"", 'en': 'enable arrow keys'}"
"{'cy': 'Argraffu', 'en': 'print'}"
"{'cy': 'Argraffu', 'en': 'photographic print'}"
"{'cy': 'Argraffu', 'en': 'print'}"
"{'cy': '& Rhestr', 'en': 'list'}"
"{'cy': '& Rhestr', 'en': 'leaning list'}"
"{'cy': '& Rhestr', 'en': 'list'}"
"{'cy': '/ ar %s', 'en': 'on s'}"
"{'cy': '/ ar %s', 'en': 'along on s'}"
"{'cy': '/ ar %s', 'en': 'on s'}"
"{'cy': 'Add Database Primary Key to a Table', 'en': 'no primary key fruit autonumber has been defined should it be automatically defined on import recommended notation an imported table without a primary key fruit may not be editable depending on database case'}"
"{'cy': 'Add Database Primary Key to a Table', 'en': 'primary key autonumber has been should be defined on import recommended note an imported table without a primary key may not be editable depending on database type'}"
"{'cy': 'Add Database Primary Key to a Table', 'en': 'no primary key autonumber has been defined should it be automatically defined on import recommended note an imported table without a primary key may not be editable depending on database type'}"
"{'cy': 'Lleoliad i agor.', 'en': 'location to open'}"
"{'cy': 'Lleoliad i agor.', 'en': 'to location open'}"
"{'cy': 'Lleoliad i agor.', 'en': 'location to open'}"
"{'cy': 'Chwiliad wedi cadw', 'en': 'search saved'}"
"{'cy': 'Chwiliad wedi cadw', 'en': 'saved search'}"
"{'cy': 'Chwiliad wedi cadw', 'en': 'saved search'}"
"{'cy': ""Trefnydd ffenestri ysgafn sy' n gallu atodi mwy nag un ffenestr at un ffrâmName"", 'en': 'a manager window lightweight able to attach multiple windows to one frame'}"
"{'cy': ""Trefnydd ffenestri ysgafn sy' n gallu atodi mwy nag un ffenestr at un ffrâmName"", 'en': 'a lightweight window windowpane manager able to attach multiple windows to one frame'}"
"{'cy': ""Trefnydd ffenestri ysgafn sy' n gallu atodi mwy nag un ffenestr at un ffrâmName"", 'en': 'a lightweight window manager able to attach multiple windows to one frame'}"
"{'cy': 'Bathurst', 'en': 'bathurst'}"
"{'cy': 'Bathurst', 'en': 'bathurst'}"
"{'cy': 'Bathurst', 'en': 'bathurst'}"
"{'cy': 'Rhybudd rheolydd ffenestri:', 'en': 'warning manager window'}"
"{'cy': 'Rhybudd rheolydd ffenestri:', 'en': 'window coach warning'}"
"{'cy': 'Rhybudd rheolydd ffenestri:', 'en': 'window manager warning'}"
"{'cy': 'Worland', 'en': 'worland'}"
"{'cy': 'Worland', 'en': 'worland'}"
"{'cy': 'Worland', 'en': 'worland'}"
"{'cy': 'Mewnosod opsiynau anfon', 'en': 'options send insert'}"
"{'cy': 'Mewnosod opsiynau anfon', 'en': 'send off insert send options'}"
"{'cy': 'Mewnosod opsiynau anfon', 'en': 'insert send options'}"
"{'cy': ""idatas gwahanol wedi'u canfod ar gyfer '%s' a '%s' sydd â chyswllt symbolaidd rhyngddynt"", 'en': 'different dissimilar idatas found for symlinked s and s'}"
"{'cy': ""idatas gwahanol wedi'u canfod ar gyfer '%s' a '%s' sydd â chyswllt symbolaidd rhyngddynt"", 'en': 's idatas found for symlinked different and s'}"
"{'cy': ""idatas gwahanol wedi'u canfod ar gyfer '%s' a '%s' sydd â chyswllt symbolaidd rhyngddynt"", 'en': 'different idatas found for symlinked s and s'}"
"{'cy': ""Panel Brig sy'n Arnofio"", 'en': 'top drifting panel'}"
"{'cy': ""Panel Brig sy'n Arnofio"", 'en': 'top panel'}"
"{'cy': ""Panel Brig sy'n Arnofio"", 'en': 'top floating panel'}"
"{'cy': 'Methodd y profion cysondeb a berfformiwyd ar yr input_token.', 'en': 'the consistency checks performed on the input token failed'}"
"{'cy': 'Methodd y profion cysondeb a berfformiwyd ar yr input_token.', 'en': 'the consistency checks performed on the perform input token failed'}"
"{'cy': 'Methodd y profion cysondeb a berfformiwyd ar yr input_token.', 'en': 'the consistency checks performed on the input token failed'}"
"{'cy': ""%s: methu cysylltu â'r dangosydd rhiant '%s'"", 'en': 'ineffective to create transient display'}"
"{'cy': ""%s: methu cysylltu â'r dangosydd rhiant '%s'"", 'en': 'unable to ineffective create transient display'}"
"{'cy': ""%s: methu cysylltu â'r dangosydd rhiant '%s'"", 'en': 'unable to create transient display'}"
"{'cy': ""Methu ail-enwi'r blygell `%s' i `%s': Enw blwch e-bost annilys"", 'en': 'cannot rename folder bring up s to s invalid mailbox name'}"
"{'cy': ""Methu ail-enwi'r blygell `%s' i `%s': Enw blwch e-bost annilys"", 'en': 'cannot rename folder s to s invalid mailbox'}"
"{'cy': ""Methu ail-enwi'r blygell `%s' i `%s': Enw blwch e-bost annilys"", 'en': 'cannot rename folder s to s invalid mailbox name'}"
"{'cy': ""Gwrthodwyd cais XDMCP o'r gweinydd %s"", 'en': 'traverse denied xdmcp query from host s'}"
"{'cy': ""Gwrthodwyd cais XDMCP o'r gweinydd %s"", 'en': 'denied xdmcp query from host s'}"
"{'cy': ""Gwrthodwyd cais XDMCP o'r gweinydd %s"", 'en': 'denied xdmcp query from host s'}"
"{'cy': ""Gwaredu' r cymhwysiad dewisiedig o' r rhestr."", 'en': 'remove the application selected from the list'}"
"{'cy': ""Gwaredu' r cymhwysiad dewisiedig o' r rhestr."", 'en': 'application program remove the selected application from the list'}"
"{'cy': ""Gwaredu' r cymhwysiad dewisiedig o' r rhestr."", 'en': 'remove the selected application from the list'}"
"{'cy': 'Os yn wir, gosodir botymau ar naill ochr y panel gellir eu defnyddio i symud y panel i ymyl y sgrin, gan adael dim ond botwm yn dangos.', 'en': 'if true clitoris will be placed on each side of the control panel which may be used to move the control panel to inch of the screen leaving only a button showing'}"
