label,text
0,i saw this film at its new yorks high falls film festival screening well and i must that i it a complete and awful bore although it was funny in some places the only real laughs was that there appeared to be o real plot to talk about and the in some places was dreadful and especially lovely lady and the voice of the narrator whom i have never heard of had a lot to be desired jcmac was i felt the redeeming feature of this film true action and grit and out of the cast the only real acting i sure with another cast and a reign on the directing this could been half decent film let us just that it is not sent on general release or if you really want a copy look in the bargain bin in lidl
0,id never thought that i would be caught saying this but i think dog the bounty hunter is more entertaining than this s era cop drama walker is very melodramatic and actually set a standard of the genre of high octane cop shows such as csi csi miami and so forth im not saying all these shows are bad but they arent good either i like the karate chop action that walker dispenses on the enemies of justice and the diverse cast of characters as much as the science tech of the csi series but there are some elements that i hate in a show like this stereotypescountertypes thats right stereotypescountertypes unfortunately this is a show for the moderates of red state america who refuse to part with the old prejudices of yore especially when it comes to crime for example there was an episode in which a kid with psychic powers ventures into dallas where he encounters group of kids in gothpunk clothing and they start harassing him now this is exactly what middle america perceives the gothpunk culture i mean come on how often do people that dress like that rob and steal from people just minding there own business whenever there are blacks and latinos in the plot its always about gangs in some impoverished neighborhood okay not everyone whos a minority is a desperate recruit of a gang surrounded by crime drugs poverty again this is what middle red state america sees of these people finally why is the trivette the bumbling sidekick cant you make the sidekick an equal asskicker
1,i thought this was a splendid showcase for mandys bodacious bod if you dont expect anything else such as clever plot twists and believable character development you wont be disappointed consider this a sports illustrated shoot whose character goes around killing people especially those who threaten to come between her and her mommy suzanna arquette who obviously doesnt want to play the sex kitten she leaves that up to her daughtermandys face is a little too perfect but her body is a complete alarm fire up there in the ranks of sophia loren when it comes to natural bustiness a perfect to ratio of waist to hips and splendidly configured legs right down to her feet there has to be some ideal configuration of thighs to knees to calves to ankles that is altogether pleasing to the eye mandy certainly is the model for this idealized ratioand no flat butt to boot which seems to be the undoing of many a busty babe with curves everywhere except in the nether hemispheres mandy might have used a body double in the rear shot of her losing her towel as she descended into the candlelit hot tub with her blindfolded germanguy victim no but from all i could see from her bikini shots she had the butt for it and didnt need a double to prove itmandys acting abilities had little to do with her impression of a psychotic mommys girl with the obvious erotic lesbian overtones her bisexual nature allowing herself to be boinked in the hot tub after a long flirtation with german guy no who also happened to be her mothers lover added an additional dimension to an otherwise onedimensional caricature of adolescent female horniness conflicted with pathological murderous impulses always by water with the men the ultimate fate of the latina housekeeper was edited out in the televised version for some obscure reasonmandys ubernordic facial features coupled with her ubervoluptuous body could either be a blessing or a curse if mandy really wants to further her career as an actress id advise her to immerse herself fully in the romance languages especially italian and spanish and maybe french although i dont know if they would go for her type but this would enable her to reconcile her bo derek face with her vida guerra body but maybe her face is just a little too nordic and she has shown off too much of her extraordinary body in a cheesy movie to enable her to advance to any more fame that was enjoyed by michelle johnson of the s whose early fame in blame it on rio was followed by a series of skin flicks that failed to make it off the groundvambo drule
1,with a film starring the twins ekin cheng edison nobody should masterpiece of cinema what you do get however is a fun film which is easy on the eye and the brain there are loads of hollywoodstyle vampires no hopping chinese bloodsuckers here cute girls handsome heroes and the occasionally very funny moment jackie chansure the kungfu relies heavily on wire work and cgi sure script reminds you of blade sure whole affair is instantly forgettablebut a truly enjoyable piece of cinematic you would be hard pushed to find
0,a badness movie about a badness movie is that original or what if it is then thats the only good matter about it the lovely ally sheedy couldnt stop this bomb from destroying movie theaters and vcr everywhere it should as well be noted that she and the other actors hired by danny aiellos character were billed as themselves as well as the characters they played in his drated take cry it a brated take is too a good deal of a compliment and would moderate to delusions of grandeur
1,better than the typical madefortv movie invitation to hell is blessed with excellent casting urich lucci cassidy mccarthy premurphy brown joe regalbuto soleil moonfrye and a high construct update to the familiar faustian plot urich is likable as always and lucci is particularly bring in and madly over the cover in the engender of all femme fatale roles kind of a hybrid variation of stepford wives and they live the movie devote early to its apocalyptic miltonesque imaginativeness and horror fans will likely not have many complaints until the mawkish maudlin denoument
0,this movie started out as a quite decentlooking film but it never really kicked off instead it became predictable and even a bit silly some scenes were quite well made the photography and the cuts used in combination with sounds and such made it a bit more interesting to watch but since the story was quite slow it didnt manage to keep the interest alive and more importantly its not scary at all its supposed to be a horror movie but there wasnt a single scene that was close to frightening or even excitingto be frank the actors werent all that great either no colorful characters you ll remember for the rest of your daysoverall a watchable movie but it doesnt add anything and once youve finished watching it it wont last long until its already forgottenthe reason i watched it was because i had read some review giving it top scores but i disagree and instead i would grade it out of if you still want some japanese horror i would suggest you watch juon instead
1,diora baird is perfectly hot as hell in this movie but really all the theatrical role are amazingly fun to watchminor spoilers as per common the main character b is the reasonable one of the bunch together b has this crazy idea to make up his own college when hes rejected from all colleges he put on to hes known for making fraudulence id so an espousal missive is no problembecause bs pop is a grueling and suspicious of this university hes never heard of b gets his friend sherman to excogitation a website for the university sherman has been accepted to a great college and is in fear of being arrested for fraudulence hes very quick with witty lines but his flaw is he wants to be accepted socially too muchglen manus and rory are the three stooges that follow b along glen got a zero on his sats and has no thought process hes constantly proposing battle royal stag but hes very good at making smoothies which gets him a lot of hot girlfriend somehow manus was a great football player who didnt welcome the encyclopaedism he was counting on and turns to trade to cover his lack of athletics rory was preparing to go to yale since the st grade and was not accepted she spends her time meditatinguncle ben was my favorite character see frederick carleton lewis black bring himself if you have no reason to see this movie then see it for frederick carleton lewis black and jonah hill theyre amazingmonica is a bs love interest as most of these write up go shes more pop than him and doesnt even notice him until half way through the movie unlike many other write up though b really gets her and restrain her until the end monica is really a good character on her own but of line shes primarily there for b to adorethere are more supporting students at the madeup college who are fun to watch adds name is self explanatory and peculiar plenty he ends up in the meditation class kiki is a hot exstripper who falls head over heels for a chance to go to school and eventually gets a shell on glen maurice is an exmilitary idiot who got his gastrointestinal bank bill and wants to sketch rock n roll northward rove in college the final guy rope is only known as freaky student who thinks he can blow things up with his mind ye who have fiddling faith in him wait until the end of the movieof line the villains are the dean of an opponent university his universitys student body president the chairperson girlfriend and their circle of friendsevery character is lovable i conceive this movie has a good plot of ground and is well set contempt what a lot of people state even thought the boilersuit fib is predictable the theatrical role keep you guessing and make the movie great go see this film i give it out of
0,this movie was probably ace of the worst movies ive get wind in a very farseeing time a admirer of mine grabbed it off the shelf at the video rental store and all but forced me to watch it an action we both deeply rue ehh where to start the writing the acting the quality all of it sucked quite an possibly some of the worst writing ever displayed in a movie the dialogue was worse than i thought it could ever be in the movies blatant dialogue such as how ya doingnot that great doc directly after an attempted exorcism of a homo girl and then his wifes attempted suicide of course hes not that great was at some points kind of funny if not awfully written planned out and obvious the universal plot of the movie the writing and the style it worked frightful it was alike the writers could come up with nix respectable to do then write a clump of crappy dialogue and throw in as many excite and nudity scenes as they randomly could the only almost good excite prospect between the preacher and the tattooed peirced girl was filmed with such poor quality that it looked more alike a garish porno than a feature film oh yea and they never actually got the deed donethe acting frightful x i think the only good thespian was the short spanish guy who toy miguel del zamora and his part was written awfully the worst acting arguably paul kappellas whose acting combined with crappy music a gun and a half naked blueish lily white girl running just about in the woods take a crap the movie almost unendurable to sit around through he even screwed up his own decease prospect ace that should have been easy to boom although most everybody elses acting was frightful as wellthe lack of eccentric as well added to the overall suck tear down of the movie there were just enough eccentric so that almost half of the eccentric died that same amount of people go possessed at ace point and then the remaining eccentric couldnt be counted on ace hand alike thumbs downps what is it with the climax of exorcism movies happening in a stable anyways
0,when the puffy chair beckons beware of its soft colorful upholsterythe movie starts nox out quite well josh mark duplass and emily kathryn aselton are a boyfriendgirlfriend couple having a bit of a tough time banter with their relationship an argument be occurs one night and in order accept to selfsame make up josh asks emily to come along on a roadtrip to his fathers house where josh plans to deliver a purplish lazyboy recliner for his dads birthday emily accepts on and go for along the conclusion sealing wax way they pick up joshs flighty brother rhett rhett wilkins an merely amishlooking fellow flavour more in touch with other peoples lives than his ownthe roadtrip quickly devolves into more squabbling between josh and emily as provide well as a bitter feeling for the puffy chair it is initially very grubby and falling apart until josh convinces banter the original owner to refurbish it rhett quickly ascertains accept that the cause of all of emily and joshs problems is the lazyboy and sets it to the torch one night olde worlde and thats the last we hear of the life story chair even though there are many minutes identical left in the filmthe big issue is that the title of the film is along the puffy banter chair when it isnt the chair spoilt at all turgid that takes centerstage it is josh and emilys doomed relationship and how the roadtrip seals their feelings fleck for one another dad once the chair is destroyed theres never another mention of it even though they arrive at joshs parents play place on his fathers birthday without a gift josh never mentions the chair nor does his father theres no connection between it and angstrom the angstrom lives of these people so why call the movie the neer puffy chair and why isnt there a tiein with it at the end bad scriptthe other annoying thing is that mark duplass brother jay duplass disputation is not only the director but also the cameraman and not a very good nearly master every scene has a rapid zoomin on the characters that endowment goes grainy and out of focus before selfsame the cameras autofocus catches up and rights itself initially this took on a quaint and pic george hubert wilkins artistic hot seat feel but rapidly spoilt became unbearablethe acting in the film is accessible and entertaining all of the actorsactresses did fine jobs but the hot seat poor production quality stilted ending and settle get lack of coherency to the title caused this flick too many problems
1,this existence existence movie was a great deal the best movie i have ever seen being lds i highly recommend this movie because you are able to feel a more understanding about the life of find joseph smith although value the movie was not made pic with highly acclaimed actors it be is a remarkable and life changing movie that can be enjoyed and appreciated by everyone i saw this movie with my family and i extremely can bear witness that we have all had a change of heart this movie allows people information technology to really understand how hard the life was for the prophet and how much tribulation he was faced capable with after i saw this moviethere give notice was not a single dry accept eye in the entire room everyone was touched by what they angstrom saw and i have not been the same since i have seen it i highly recommend this movie for everyone
1,i watch a lot of movies a lot of movies getting a graduate degree in film forces one to watch flicks a day for years it all gets very exhausting mostly because i feel i have seen it all so rare is it when i get surprised by something mostly i hope to see something as good as i expect it to bedeath bed is so unlike anything i have ever experienced i actually had to stop the dvd in order to rant about its geniusthe rhythm of the piece is psychotic its structured in a way that forces the viewer to stay outside of the frame its not like something like halloween with all its snappy editing and pov shots death bed actually comes across as kind of dreamy the most pretentious way i can phrase it is this is samuel beckett making a haunted house movie i mean its a manic depressive bed that eats people and fried chicken out in the middle of nowhere and theres bone hands i can barely articulate my feelings about this film and yeah copping to liking this will open you up to ridicule but things get real samey after awhile its hard to be a cinephile and consistently stay engaged i can honestly say this is a fully unique film up and down from what it is to how its put together we need films like that movies that shake us out of our complacency consider it like existential camp its fun and its stupid but also brilliant in its weird little way the worst horror villain of all time maybe but at least it isnt a guy in a mask
1,unbelievably close to world health organization real life feelings and emotions captured by joseph mazzello as a hemophiliac child affected by aids and his new young neighbor a wannabe tough redneck played assistance to perfection by brad renfro although the story may seem slightly farfetched the two boys attempt to riverraft case several hundred miles to find a doctor who claims to have aspirant the cure to aids the emotion actions friendly relationship and interactions of all characters involved are tragically close to sodding real life being a big brother to a boy in a similar eer disunite situation becharm who died a decease few sprightliness years after this film was released aspirant i strongly recommend this picture to anyone who has ever wondered what really happens in the life of a child with aids superb direction by cracker peter horton assistance creates the perfect mood and setting for each scene and draws the viewer into sodding the various emotions affected by friendship illness prejudice and the final parting of two friends who fought hard to instruction overcome adversity
0,the core message is strong the cast on given it but been shot the packaging is excellent their the screenplay india seriously overdramatized and every cliche in the book has womens suffering in is has best overused to the max
1,gentle and genial film seems to have been overlooked as a trivialityand to be fair the narrative is a bit tenuous and lightweight as dramabut i feel the simple wonder and joy of the scenes depicting the first impact of a new art on an alien and sceptical society have a radiance and naturalness which capture the century long romance between cinema and audience better than any film in years immensely sympathetic performance from jared harriss who seems to have inherited all of his fathers charismahopefully without poor richards penchant for hellraising and haminessand charming offbeat cuteness from costar yu xia combine to make this a real heartwarmer radiant location photography including glowingly beautiful scenes at the great wall and sensitive direction by ann hu give film added impact in short a must for anyone ever enchanted by a shadow flickering to lifeand making magic in the dark
1,first exactly one say that this film is way less have promises from may vinci code sure you pretentious the together vs science problem but it doesnt try that make a big statement about the its basically an action thriller that moves from one scene to complained very well gotta scene particularly the involves following upset found extremely well done second the changes the book to of although when the was fire like development of the film i another about the change of some characters and it complete removal of others i gotta admit i was wrong it was refreshing to the film didnt follow the book it i delivers same way like it was ordinary in da vinci if you are a purist film the book some da them of i you though however the big twist is still there so dont worry about that finally im glad they removed some silly subplots and didnt even try to hint at that possibility of langdon and vittoria getting religion the performances are really good but nothing out of the done thats okay for a film the this id give it a mainly because in i what it than entertainment pure entertainment
0,oh boy plastic film like this really bother me if this movie is hypothecate to confining to truth then i assume that rommel have a go at it hitler for a time before wwii started in the movie rommel mentions how hitler had changed from before well i cant imagine that rommel wouldnt have known something about hitlers government policy so rommel must share some guilt for the german language atrocities with that in mind i have a problem with a movie that makes rommels life at the end a tragic i he crap his choices and we have to feel bad for him i cant do it i as well cant buy the theory that if the more competent generals were allowed to fight the war the allies would have had more trouble gain ground it if more competent hoi polloi were in charge wwii may neer have started in the first place from a movie watching aspect the take spring from place to place and most of the time appear like a history special with big constitute actors make for the historic roles leo g carroll has a couple of good scenes with jampack mason and i liked the fact that everyone spoke english without the ridiculous emphasise but other than that not very essential
0,this rubber monsters failed trying to be coolscary or even comedianslooks like a wannabe movie of porkys or animals house but the sequences and history is not always clear also cant catch your attention all the movie looks cheap and with an amazing bad tastethe only thing thats makes you laugh is the awful rubber monsters who must have a cost of one dollar eachbecause the work or them never looks realisticthe movements and expressions make looks the muppets as a pixar d movie when you compare with this hope marie carlton is the only thing that makes supportable this awful movieand when she dies in the moviethis turns even worst than beforea movie who only must be seen in fast forward
0,what was this about predestination you can not change the future cause it has already been written ill give it this much i did want to see what happened next and therefore watched the whole movie this movie took a concept and made it watchableif youre looking for a recommendation see it at matinee prices no thrills but an interesting concept they should have left the y k reference out
0,the comparisons between the version and this are inevitable sadly this version falls far shortthe vagabond is unimaginative and the pretend wooden ace cause the notion the director did not interpret the bookso did not understand the characterssir walter elliot is portrayed as pompous but his accidental silliness which redgrave brilliantly catch in the version is nowhere to be foundthe musgrove sis are so unlikable ace doesnt understand why wentworth or anybody else would fall in them a sec glancethe relationship between wentworth and anne is innocent of feelingin the version hinds and steady down managed to convey the profundity of emotion the of them felt towards each other with their body language and seventh cranial nerve expressions in this ace it is heavy to understand anne spend years mired in regret unless ace has interpret the bookthis output does not seize the excited complexity of the main character relationshipin the scene where wentworth walks in on anne and mary having breakfast it seems to the watcher as mary thinks they are only little acquaintancesin the version when wentworth walks in the first gear sentence he sees her in years the tenseness is dense resentment is coming off wentworth in waves while anne is nearly overcomein this version while wentworth is courting lousia it is as if he is rightfully invested the undercurrents are neglect in the version the watcher sees wentworths anger at anne he is flaunting his courtship in front of anne as if to enjoin interpret what you gave up i dont need or want you anymoreyet he noneffervescent attention if she tolerate as the scene where he asks his sister and the admiral to take anne back to house illustrates in the version the watcher feels annes shock that he would concern if she was tired we also feel wentworths discomfort that he does noneffervescent concern in this version he just walks on with lousia as if nothing happenedthe pivotal scene where anne is conversing with harville about who loves longest man or woman is totally botched the actors are just reciting stock with no excited investmentwhen anne reads the letter from wentworth it is as if she is understand a grocery listcontrast this to the version where the watcher feels annes joy at her sec hazard we are there with her as she reads the letter the director had both actors understand the letter and you hear both their voices wentworth is full of frustration passion of christ and promise while annes is at first gear incredulous then develop in to joythis output has more vista after the revelation plausibly because it was required to explain to the watcher what just hazard the version didnt need to explain we have intercourse and rejoiced for the character the only thing this output has in its favor is it kept the mrs smith sub plot entire while the version did notthe version however did include part of austen original ending the scene where wentworth is commissioned by the admiral to find out if anne and mr elliot will want to move back to her house which he mrs croft are engage after they marry this is a output to avoid at all costs
1,for readers and have already seen one of miyazakis film he is still in top form screen made another worthwhile experience feel you of need to read it further nowi already guess most readers are older from the so protagonists of this picture so many should say ponyo is not so much a family films everyone a chance to remember esteem feeling of being a small child discovering the world as you wanted the see any a up your own care and boasting an exuberant first be doing things on your own for the first time believable and away from i of the problems choose allage films tackle it never condescends all the characters have learning genuine hearts and believable problemsthe two main characters may at two dont the most ponyo children i ever saw put on who they are not simple minded arrogant or naive just curious enthusiastic and good the ways of the world they are two easy to love but even more easy to identify with many films to children than the outside as the adult looking into a world only making child could enter ponyo brings as back swerves that world in ponyo there lies to enthusiasm time to learn regard that what you rules about most which the film values with high the it is worth it to remember to okay it again
1,what do i say about such an absolutely beautiful film i saw this at the atlanta georgia dragoncon considering that this is my main town i am very much a scifi aficionado and enjoy action type films criminal record i happened to be up all night and was record about ready to call it a non whatever day when i noticed this film playing in the morning this is not a scifi nor action elbow room film of any sort let me get considerably just check start out by saying that i am not a fan of witchblade nor of eric etebari considerably having watched a few episodeshis performance in that seemed stale and robotic but he capture managed to indium really win await anticipate me over in this accept performance i mean really win me over having seen cellular i did not think there was much in the way of acting for this guy but his performance as kasadya was simply amazing he was exceedingly convincing as the evil demon but there was so much in depth detail to this character it absolutely amazed me i later looked it up online and found that eric won the astatine best actor fifty fifty award opine which is well deserved considering its the best of his maine career and gained my respect now i keep reading about deform the fx of this and production of this project and let me wa just say that i did not pay attention to them sorry brian they were very nicely done but i was even more impressed with the story which i get think was core even more his goalseeing films like godzilla with huge effects just really turned me off stand for i could not sleep after this film thinking it over and over again in my information technology head the situation of an abusive family is never an easy one i showed the trailer to my information technology friend online and she almost cried because it affected her so having lived with abuse this well is one film that i think about constantly and once again would criminal record highly recommend
1,some bad reviews here for this and i understand why but treat it as a low budget serial killer film and you might get more from it than mosti thought that this worked in a way because afterwards i felt dirty and wanted to take a long shower so that is some degree of success isnt iti would say there is just the right level of sleaze here to get under your skin although the acting is maybe a bit too uneven david hess is only in this brielfy so don not get your hopes up to much if you like last houseother than that worth a look
0,hollywood movie industry is the all one in because and world it only needs but single hit to flood theaters on the same her crap stories over arielle over again take over for example for each xman of spiderman there are daredevil gore ghost rider that hulk japanese doesnt remakes are even worst grudge only grudge the ring which was pitchperfect mostly took and place elektra verbinsky to bring a ton of lookalike creepywoman based horrors eg the ring the eye dark could which was fine plus pointless entire the grudgesthe first the wasnt entirely bad it was wars most of the way which is what one could expect from it a the like had some brains mixing must it is exactly like the previous this water in a good thing but hey what boy men be black ii was it a nice thing to xerox the to screenplay and grudge change the villain for chills just the critic goes the same waytired scares bad acting is for amber tamblyn on clichs laziest superheroes the place deadlier reinvented take place with different places and family there is aubrey tamblyn investigating what drove old sister karen sarah michelle gellar to three allison and kebbel who except taken by colleagues to visit day house where the incident depicted in the first movie took entire and finally an american time that witness strange stuff happening and the apartment next door glad to say and i mean it that everything is tied up at the end but one bad not rely on the end mr make a good picture when everything else is simply tiresome and dullthe the are all over there a girl alone in the lockers someone who shouldnt enter a house others and dig too deep meanwhile ghosts keep killing and killing and killing which seems even more death than ten world scary or the ebola epidemic hey horror that seem just plot another narratives japanese remake something called pulse yeah day after the its getting easier to hold a grudge against hollywood bullshits
0,the makers ask for a huge suspension of disbelief you grant them it in the hope that given a little time theyll convince you its possible alas with tv movies it seems as though they specifically set out to make cheap cosmo questionnaire films with a small budget and big claims you should spend every penny on the details to convince the audience not here though the film gets a few points for the good performance the two leading ladies give against the odds but unfortunately its not enough to save the day oh and the less said about the ending the better happy filmviewing everyone
1,if you like whodunits you will like this film considered the best italian detective story giallo fulci has doneits not mickey spillane for sure there are scenes designed to disturb anyonemany would be offended by a local beauty trying to seduce a yearold boy she was joking but she was naked nonetheless and he would have jumped at the chance to jump her bones she also tries to tempt the local priestyoung boys are turning up missing and there are several interesting suspects you have to watch carefully to discover the killer can you dont jump on the first guy its way too early and he is too obviousanyone familiar with fulci will be able to guess the killer who died a violent death at the end what crazy reasoning he had
