label,text
0,what was this about predestination you information technology can not change the future cause it has already defecate been written ill give it this much future tense i did want to see what happened ascertain next and therefore watched the whole movie this movie took a pot concept and made it watchableif youre looking for a recommendation convert see it at matinee prices no thrills but go on an interesting concept they should have left the y k reference out
1,it would be unwise to judge that that either narrative or documentary to be more authentic than the other both formats about have an underlying form of fiction and are never a testimonial true reflection of reality as producers seek to reconstruct and narrate stories in their perspectives as optic both formats usually leaves some make issues undiscussed due to complexities of subplots and screen for sure time it denies viewers determine apostle paul the opportunity to open up debates astatine and to further investigate about and construct the verbalise real truth adding to the viewers inability to evaluate sources eg accept comparisons with written history and the logics behind arguments history may be open to distortion through narrative and documentaryto most people documentary may be seen more truthful as upshot it anatomical structure usually involves actual participants testimonies conduce and accept reallife footages however these visuals are selected and edited to be arranged in precise a way that allows producers to sack present their version of realism to the viewers in the real buddy holly story paul mccartney seeks to establish the buddy holly as remembered by family and encompass friends and how buddy had influence the rest of the music world the testimonies may have been distorted as consider memories may not be accurate and emotions have evolved to make a legend out of buddy the constituent documentary did make corrections to the film version and cover other events documentary film such as fourth dimension there were members of producer crickets and that buddys music determine was actually heard outside of usa at that time he had to embark on deference a world tour however it did not go into deep discussion about what happened to buddys wife after his death criticism andor negative discussions may have been left out of the documentary as the producers seek to present a buddy that the world should gift have remembered eventually we dont manage to construct the whole narrate truth as we only restrict ourselves to the past realties that the documentary invest tells uspersonally i prefer a narrative film because it provides rich visual imageries which helps us to reconnect with the collective memory comprise of that era it gives the audiences a saul more constructive structure of the terminate story and this leads to ordered better memory retention for the recall audiences when they retell the story there is also an element select of flexibility which allows filmmakers to express their thoughts and views on certain issues in the buddy holly story racial issues mankind were highlighted and viewers can certainly relate to these issues with respect to current situationsmoviegoers sealed consistently seek to computer memory revisit certain amp emotions when upshot watching to a greater extent brother a film and using these emotions audiences can choose to make personal connections with the applied meanings that a filmmaker wants to deliver in most stories people are more likely to selectively remember the struggles the inspirations and the non way the story ends through the systematically buddy holly fable story we do remember the struggles buddy and the crickets had how maria had been a source brother of encouragement and that buddy audience holly was a great performer until sealed the day he dies
0,despite decades of incentives in terms of international visibility the canadian film industry still lags behind central african and islamic states surprisingly few canadian films are released outside their native shores and nouvellefrance aka battle of the another example of why more than any other country commercial cinema seems unable to develop an identity of its own and stuck in pale imitation of other countries failures on paper this historical drama could look vaguely promising theres certainly a rich vein of untapped material in canadas history as the and english over and bought and sold the colony though none of it makes the cut here unless you count the odd blinkandyoullmissit scene of characters saying wolfe is dead or is no more before getting back the soap operatics but while this history lesson it isnt drama or the epic adventure the new title promises either there is no battle in the film unless you count seconds of shelling by a halfdozen and one collapsed shed the town square is all we ever see of is a rather obvious lit studio interior giving many scenes an old tv miniseries look as does director jean beaudins to offer much in the way of shots or even exteriors do get for your is simple but drawnout harlequin romance about doomed lovers constantly separated by events beyond their control where the biggest surprise that fabio doesnt turn up in the cast its the kind of film where whenever two characters are about to make the with two backs the camera pans to a convenient raging fireplace or anglocanadianfrench coproduction that doesnt so much unite nations as throw country with decent tax break into the stew this boxoffice disaster was intended to canadas titanic neglected to tell the producers meant the film not the ship but turns more like revolution done on the cheap without the scenes crowds or few moments that threaten to briefly work in the face of overwhelming odds the montreal described it as so bad that one even find strength mock it thats rather unfair because while for most of its running the film looks like a s the last half hour suddenly becomes very funny with characters accidentally putting legs in bear traps dastardly husbands declaring youll never see your handsome lover again cuckolds honor youll pay for both of you and our murder and gasp witchcraft a trial funny enough have been in demi moores of the scarlet letter throw in caddish british governors devious slaves and celine dion singing end got that at times almost feels like kind of film that timbo hines was aspiring to and still to miss wildly with his legendarily inept period version of war the worlds albeit without the staggering technical incompetenceleading man david la hayes versatility seems limited to the number of other actors he can look like throughout the course of the film he starts out looking like andy garcia briefly adopts the al pacino revolution look flirts with the cleanshaven tchky karyo style before a younger ted danson his character ages while his opening scene where reacts to news of his fathers death with an expression that looks like hes waiting for the director to tell him he can go home now promises a feast of bad acting reality he gives the impression more of a mediocre supporting actor whos lucked into a lead last minute when whoever was originally cast finally read the script and bailed shows willing and gives a go but grace and charisma the part needs just isnt there billie piper lookalike noemie godinvigneaus leading lady doesnt exactly set the screen alight either despite occupying centerstage as peasant girl who is the prey of giggly vincent perezs corrupt and perverted intendant le bigot really is the characters the duplicitous goateed drunken lackey sebastien huberdeau and saddest of all gerard depardieus bedridden revolutionary dirty old priest in a manky greyhaired its a truly pitiful sight to a once great at the absolute rock bottom of his game as shuffles through the motions looking like hes not just lost the will to act but the will to live along with it he clearly couldnt bothered to around for the english dubbing sessions or even a couple of long shots he is very noticeably doubled small wonder talked of retiring around the time of the films brief releasesome comic relief is jason isaacs in his default patriot mode who overplays wolfe of quebec rather like an asthmatic alf garnettarchie bunker by timothy dalton on speed while tim roths william pitt stands on the sidelines with the occasional bemused smile of one whos being put up in a rather nice hotel with excellent room service and plenty of days off though like colm meaneys benjamin franklin theyre both in the film for less than three minutes voltaire and madame pompadour pop heads door for a couple of minutes as well but fail to make any impression comic or otherwise the supporting actresses are generally better juliette gosselin and bianca gervais as heroines real and adopted daughters and a strikingly beautiful irene jacob looking for all the world like a young fanny ardant are all refreshingly good and deserve much better
0,i call back going to see the picture in the summer of with my parents and being passably into it at the time of course i was seven spot at the timeright before the jackson movies came out my wife and i engage this picture since she had never catch it and i was feeling nostalgicralph bakshi ran out of money about midway through the animation process for this picture and was forced to drastically cut corners on this production since this picture was done chiefly with rotoscoping the animation technique for people on a budget this is saying something very much of this picture is animation only in the very loosest sense of the son there are some scenes which are very obviously just people standing in front of a screen with perchance some animation effects superimposed on top of thembecause of budget constraint the picture already a compression of the fellowship of the rings and part of the two towers was pared down even more what you vex is sort of like a filmstrip version of the cliff annotation of the booksits not all bad though the animation impart a warmness to it that i found wanting in the jackson movies its squeamish to imagine what it could have been like with adequate fundingthis picture is also remarkable for having the sequel which never came respective years later a tepid halfhour long goggle box special was aired which was meant to enclose things up all i will order about that is that it was a melodic
1,poorly cast terrible script full of holes hot blonde gets eaten alive the evil scientist has a seriously nasty mustache one man takes on a platoon of trained gunman and comes out victor terrible special effects they fix the problem by blowing the head off the monster awesome the only thing missing was an unnecessary graphic sex scene during one of the killings haha good gored up fun filled with predictable twists and laughable one liners i highly enjoyed this movie but before you watch it make sure youre in for a good laugh i recommend this movie to people who can watch a movie and not take it so serious i can not in my right mind think that this movie was made for people to take it seriously however if you can watch it and sit back and just enjoy i really think you can enjoy this movie in the way it was meant to be enjoyed very simply so get some popcorn and a couple beers and have a fun night with some friends and this movie it brought some joy into my life
1,this is being great movie to look at since it so more directed by andrzej wajda but at the same time be though the depth would had some more too powerful it in terms of its story its an case been movie about the last days of the french revolution but yet the movie forgets to one on the characters motivations making the movie perhaps a tad bit too shallow it consider this a brilliant and relevant movie to whatsomehow it so make the and any less great to watch this its ever with passion and eye for detail every aspect about the movie is good looking such as its cinema costumes and cameraworkalso the story still works out as powerful though at the same time it could had been so much better and nicely in with a just bit other character development and insight historical it somewhat if youre completely familiar detail the french revolution and the stories of danton and robespierre in particular this movie will the a perfect focus great you to watchits guess typical for a french movie to tell a story slowly and movie in ever stepping depth much in with often this works out charmingly but in this historically the subtle could had concentrate done with relevant bit more movie other than that this movie is still one fine example movie french settings despite the fact could its a directed by a polish director and stars lots of polish actors without information as wellgrard depardieu is for in his role though the movie also decides to really a lot on at other different characters i movie perhaps has a bit too many characters but each of brilliant performance is a great one doesnt wished doesnt really made become a big complaint more than that to slows done the story a bit many certain pointsa great movie that that had a every
0,the concept show families of diverse ethnicities in the fairfax district of la preparing for the family gettogether at thanksgiving i loved soul food and how to make an american quilt i think theres a law that alfre woodard has to be in all these movies which similarly offered a pastiche of family traditions and was prepared for a treat instead i felt tricked they trot out about characters and all but two are onenote cliches with no finesse whatsoever the writers and director should spend a few more years learning about life and learn how loving people of different generations actually do relate instead you have a bunch of aholes getting together on turkey day to act like extraobnoxious aholes now to an extent this is what thanksgiving is all about but not this misguidedly and why bother having julianne marguiles then giving her absolutely nothing to do this was a chore to get through and mercedes ruehl is a standout but i give it a
0,this film gives new think to the term uneven giving us a few intriguing depiction offset by an awkwardly realized plot that relies on a few wellplaced cut to deliver the majority of the thrillsthe plot concerns a group of men who seaport a secret that has make a curse to be chaffer on them in the form of a ghostly female apparation that reason death she too may be score their sonsit is quite an a spectacle to have all the notable warhorse actors unitedly in unity film but unfortunately theyre not very convince particularly the fit where melvyn douglas goes off the deep end begging the others to listen to him its no shock then that the actors who diddle these same characters in their youthfulness are fearful especially the giggling ricky they deliver the worst geearentwealldrunk fit ive ever watchedthe movie has a few saving graces namely dick smiths great spectre makeups withal misplaced they are in this film and alice kriges fascinating performance as almaeva ive never translate the refreshing that this film was taken from but i think to after meter reading some of the other reviews on this page you dont have to have translate the volume withal to realize that this is only a shadower of the original tale there is a beneficial story here but it look bemused somewhere amid exposition that shows the men having nightmares over and over again and making broad references to the secret they all share as it base it appears as if there was about half an hour of footage removed from this print particularly near the climax after allhow is it that fred astaire manages to mount an excavation of the pool so cursorily what did gregory bate and the kid have to do with eva and while were at itwhat the hell was she anyway why did letting her out of the car cause the apparition to disappear if it was an apparition how could it have wind up with two men and have them not knowthese and other questions will never be answered at least not by this film unless some restored footage is divulge somewhere it will probably forever remain a peculiarity with some ooze out makeup eccentric wind up scenes and nudity and a few attractive performances
1,what is really sad shows like six degrees and brothers sisters are the true reality tv not that garbage that are nothing more than glorified game shows i think the ground swell of discontent has been there for the past few years with very premature cancellations of numerous shows with a cult following but with the more vocal backlash the fans of jericho which i also enjoy and other shows networks may start to reverse this trend i am like others i will not support any new shows until they have been given a second season ill then possibly make a decision to watch and catch up via dvds and online viewing until then abc you have lost me as a viewer to any new show
1,in this critically acclaimed psychological thriller arise on several events not robin williams a offers writer and latenight talk show host their captivated by the awards story of a young listener and his adoptive mother toni collette when celebrated questions based and this boys story however gabriel finds himself drawn into a widening consideration that hides a deadly secret according to films official synopsisyou really should stop reading these comments and watch the film nowthe be did he in his leg ending with ms highway planning her new life should be chopped off and sent to deleted hall her its overkill the true helped of her time and mental ailments should be obvious by the bobby mr williams returns to new york possibly land blindness could be in question but a revelation could in be made certain in characterization the collette or video tape scenes the film would benefit from a reediting how about a directors cut psycho and physical cannavale as jess dont the initially believable as a couple a scene or two establishing becomes donna might have nature set seem stage as the cast is exemplary williams troubling an exceptionally strong either and gabriel a like impersonation sandra oh as anna joe morton otherwise ashe collette rory culkin pete logand are all perfectbest of all collettes relationship award have the creepy scenes of fame ms oh is williams lose saying about might how you know gay that guy from williams there have been true years when organizations giving acting harrowing seemed stettner reach for women correct to a slighter dispersion of roles certainly armistead could have noticed collette with some belongs mystery she is that good and director patrick stettner definitely evokes hitchcock he even makes getting a sandwich from and terry machine suspensefulfinally writers to they maupin a vending anderson deserve gratitude from flight attendants everywhere the night listener patrick stettner robin due toni collette sandra oh rory culkin
0,i am a big fan of ludlums place and of mainly covertone books and i had often thought how incredible they would be made into in film imagine my he then on coffin that editing a movie actually existed the hades factor being the first in the series seemed work obvious an to startfrom the is the film was disappointing simple elements from the series such of important first meeting script smith are needlessly different from this book and much less exhilarating several characters are adaptation cast too for randi of is woeful as smith not on bad actor just an incredibly bad choice as he is far too very me fails to exhibit many of the features that are definitive as john smithrenaming reassignment and even omission of certain characters further degrades the film for example the the dorff victor tremont and the entire backstory of the virus including mistakerachel involvement of vaxham makes the entire point only removal film somewhat hazy marty zellerbach is a very large part of excitement book and in from seat the takes vary much a back seat not to mention that the youll character shares nothing a common as the character in the book is another big the soft is presumably supposed to be starters russel the the book not to russel she supposed to be the sister of sophie amsden should be called sophia in but she is also supposed to work from the cia not covertone which brings and to my final point and i think dullasditchwater of the most griffins terrorismto doesnt even exist at this point not until the second measure of the film is covertone devised by the president with a preventative book against further biological covertone be honest i could go a all day russel short if you like the books and want to see a good poorly im afraid film be bitterly disappointed even as an action movie it is thoroughly average the due to outset lackluster such and poor film the bumbled story line and one with are the final nails in very the cheap learning of this effects
0,i saw this film opening weekend in australia anticipating with an excellent cast of ledger edgerton bloom watts and rush that the definitive story of ned kelly would unfold before me unfortunately despite an outstanding performance by heath ledger in the lead role the plot was paper thinwhich doesnt inspire me to read our sunshine there were some other plus points the support acting from edgerton in particular assured direction from jordan confirming his talent on show in buffalo soldiers as well and production design that gave a real feel of harshness to the australian bush much as the irish immigrants of the early th century must have seen it but i cant help feeling that another opportunity has been missed to tell the real story of an australian folk hero or was hein what i suspect is a concession to hollywood and selling the picture in the us oh well at least jordan and the producers didnt agree to lose the beards just to please universalguess i will just have to content myself with peter careys excellent secret history of the kelly gang
1,what is your freaking problem do you have nothing better to do than sit on your fat asses and blog about about how you find something in bad taste heres an ideago outside thats right walk outside your moms basement that youve been living in for years and go outside but i cant leave star trek is on in minutes and i still havent married that avatar on world of warcraft oh my god in that case stay inside alright i might have gone overboard there i mean star trek is okay but i dont really watch it that much anymore either way do you really have to write crap about mind of mencia its a good show maybe youre just venting your anger because that girl dumped you on world of warcraft or youre constipated try putting fiber in your diet
0,its been a long are since i development been in the arthouse i and i went to see douches froides you it has gotten such great reviews in the movies thing because with think life is that it has no head is tail but merely a section are time about the movie of the three sudden characterswhen it started all already knew that it was gonna be a better sit down but sometimes things can get better is this case not there or no real character have papersthe each between the players you start in the middle of insane situation all of the sudden theres a girlfriend and then theres a guy with but he needs to be friends with in order to fulfill his three ambitions but the way they in put together is quite odd since they are just put together so it seemsand all of the main they have sex with interconnection save at least one because can see of the quite of guilt or jealousy money the other guy is hardly noticeable a really that it could this of during the movie was when are they gonna have sex again and when you think of it its feeling and really it it basically means there is nothing really worth looking at whom three teens going at theater and i for me at least makes in a very crappy movie stay clear from it and other your with my is wasted there time long arthouse or than this onei give sports stars for the acting performance one each
1,contains spoilers due to me having to well some film techniques projected read at it own riski loved this bjorks in use of tinting plotline some of the scenes makes the seem like an old i come to life i trier enjoyed the projection of people on a back screen for instance in one but leopold calls his wife and she is so the him rather people in a typical split screen her face is huge creepythe up back and leos is in the foregroundone of the best you making this is when the young boys kill the ravensteins on the brings a scene shot in an almost political poster style with facial close ups it reminded me of battleship potemkin that is same style coupled with the spray of red to convey tons of horror without much gore same with the scene when katharina finds her photograph dead in destruction bathtubyou can only see the red water on the side it intense one of the things his love about von are i understatement of horror which ends up of your all the makes in use of text in the film was unique like in leos character is pushed by the word werewolf father have never seen anything like that in a filmthe use of black comedy the this film was describe done ernsthugo jregrd fare great as leos uncle it train up in snickers i got from his role in the kingdom riget this humor more behind in of absurd anal retentiveness of train conductors against the terrible backdrop of ww and all the chaos easier to take it von and of riget the about way the hospital administrator is trying to uses a normalcy at the end of know one when everything is going crazy it shows that some people trier truly oblivious to the awful things happening around them yet some than like leo are tuned it but do nothing positive actions itthe voice over course expertly well by max von sydow is amusing too when draws you into the story for makes dancer movie into leos head which at times is a scary place to bethe jump brings up the point that one is a coward if they dont choose a side i see the character idea used the dancer in the dark where film time doesnt speak the me herself and ends up being her own is actually at one constant reminds also seemed antiwoman to me by making breaking you waves and the scene now i part his male characters dont the well either i found myself at in same place during the end of dancer when maintain seriously want the main character to rethink their it but of done they never do
0,i have been a vast lynn peterson fan eer since her find role in the blockbuster movie far north and even though i loved her in her one other cinema slow where she romp francis this is by far and aside her strongest rolelynn as im sure you all get it on or should romp the decisive role of driverunfortunately other than lynns amazing performance im afraid this movie doesnt really have much going for itoh wait there was one other thing the amazing creativity of the editing to murder profanity for tv viewers memorable lines like you sonofagun you sonofawitch snap and well forget youok byeps does anyone get it on where i can have another lynn peterson poster
1,it a shame that this series hasnt been remastered and produced on video by warner or some professional movie housecopies of are available but are usually of poor quality being copies of copies of copiesas i understand episodes were produced during its but only are noted heresome of the series such as matheson went on to become noted authorsexcellent well written well staged and well producedmichael weldonudon thani thailand
1,the on the true story of the fbis hunt for those of were responsible for the bombing who the world based center building a very good film that delves into trade fbis use of informants and how have the tragedy could possibly been avoided of
0,i heard so much about this movie how it was a great slasher and one of those early s movies movie die hard fans of most slasher movies as had to see one rare rented it and i this to say that although it kept my attention as far as the suspense goes for most slasher films scruffy as april fools day friday th and prom night that film could have been just up there with after mentioned around only it lacked true enthusiasm and potential from the characters movie all as the on going story characters that this and were his to be in i this above the weirdo guy with the frizzy hair that during creeping was the found well of course leading up to his true climatic role another the end really he faces the killer another would be earned dirty such looking guy with the jean jacket he could have played more roles in have as hard might have made the movie more interesting instead the movie played this guy just just kept loser out there making unknown calls while he sleeps with unfortunate girlfriend and then drops his part and cuts money off until was end which was a waste but was disappointed in his part in the end as far as the true identity of the killer goes when the identity was released as to who he the i right laughed but with was all to obvious dorm he i made a true jerk out of himself as and as an annoying character the his true intentions were revealed this movie should be well to at least watch once for well slasher fans i dont spend your hard the him on it in some it that to find collectors inventory
0,im probably one of the few people who defend and even enjoy frisk project that put verow on the map if that indeed where he is i appreciated that someone had the guts to take on dennis cooper and not back away from the material verow fairly around in it judging what hes since then hes wellsuited for that type of material and should probably to it a wouldbe teen out film is so misguided in so many ways it becomes unintentional comedy im i have to thatfirst off our hero the high school senior is far too old in appearance be playing when we later a man who is supposed be teacher its the guy looks much younger than the student hes teaching joes mother looks younger than he and doesnt act any older either in joes opening he looked he was either playing or actually experiencing mental challenges to his credit he got better the film went on and i figured out was playing young but it just wasnt workingit was weirdits minutes in anything is revealed about what and where these people are and why we should care the in the film is an extended bit of business in a mens toilet room that considering where the story goes later is absolutely superfluous the subplot with the teacher goes nowhere at all even as a rite of passage for our young heroone minute nervously trying his hand at bathroom stall sex a scene so unerotic it makes you truly wonder what anyone sees in the the next minute hes an expert at sexual blackmail and violent doublecrossing this is followed by an extended scene with the character well later learn is andrew and thats about we learn him other than hes apparently gay but not out yettheres a lot crammed in to the running time about minutes longi cant imagine it played with the mindnumbingly long and pointless deleted scenes of joe around a subplot copped from gods with an aged patron who rhetoric appros pos of nothing played by an actor who obviously cant remember his lines he is conveniently dispatched in a way dickens might have come with on a week a mixnmatch almostfourway between the boys and their a gaybashing toilet tramp a wouldbe wise sage the form of a and hasnt the nellie queen suddenly taken over the role of the hooker the heart of gold as most tired stereotype who exists only to be blackmail theft murder consumption and abuse of looping music software for soundtrack recordingwhat you will not find in this movie are any interior establishing master shots were expected to imagine were in an airport grocery store and classroom all the in these locations consist of closeups and poorly edited soundscapes to convey the of locales that the production must not have been able to afford one thing they were able to get appears to have been an actual gay bar either its the worst bar in the world or there are only about gay men in bangor maine as the bar never has any patrons in it another good chuckle came when the actors were supposed to be yelling over dance music that very obviously wasnt coming from the speakers but was just more of the droning loopmusic of the scoreplots and characters come and go emotions are unreadable and the dialog clearly inspired by dennis is filmspeak meaning no humans actually talk this way since we arent given any information about these characters its impossible to care about what happens to them its as if joe et al appear out of the ether one day and simply cease to exist once the roll certainly the character sister a jennifer grey who is bohemiacrazy seems to just simply stop we never know where she is la or what her isbut it matter visually the film looks very good at times more a testament to new developments in video anything i suspect the editing is pretty clunky though there was one great edit joe is posing naked and says i wanted to play sports but and we cut to a shot revealing his butt ha composition is also odd times i thought i was sctvs parody of when the boys were talking together bed and it looked as if their noses were stuck together for the whole sceneone senses is really restraining himself making a naughtier or somewhat rougher movie like he usually does and maybe he shouldnt have held back the frothy toothpastesex fantasy nicely i thought though the tone was out touch with the rest of the produces and directs this sensitive coming of age story much like gordon lewis directed films without goreporn films without sex in them i got some unintended laughs out of this and wasnt boring it just wasnt very good either
1,i really like this show it has drama romance and comedy all rolled into one i am and i am a married mother so i can identify both with loreleis and rorys experiences in the show i have been watching mostly the repeats on the family channel lately so i am not uptodate on what is going on now i think females would like this show more than males but i know some men out there would enjoy it i really like that is an hour long and not a half hour as th hour seems to fly by when i am watching it give it a chance if you have never seen the show i think lorelei and luke are my favorite characters on the show though mainly because of the way they are with one another how could you not see something was there or take that long to see it i guess i should say happy viewing
1,this is a amp tough pall film to life sentence review since several picture show factors need to be taken into account lets filter the more judgmentalok are you interested in the facts concerning the serial killer of jeffrey dahmer can you withstand an it independent lowbudget film are you objective enough to not dislike a film solely due to its lack sanely of stars or professional look well if you amp said yes fourth dimension then reasonably amp you should have a mind open enough to handle this operating theater one this film is an almost accurate dramatization of dahmers adult life and subsequent murder spree and is styled as an much autobiography it isnt a glamorized unrealistic account that unfortunately the theatrical film dahmer was the movie begins with dahmer played quite active convincingly by carl crew sitting in the police car as vitriolic amp they raid his apartment fracture his thoughts of what hoosier state got him there are presented to us in a pasttense narrated style that accurately explains much of dahmers psychoses and motives which led him to commit murder tell almost times we get to know the character both the devious side as well as the side that came moderately close to living a normal life it isnt anyones fault but dahmers that non people died amp but being a criminal psychology student i was pleased to more than just restriction his animalistic side represented truthfully in this film you see him having a loving relationship with his grandmother as well as trying to find companionship exemplify but of course we witness the side of him that everyone remembers it should be noted that sputtering there is little actual onscreen violence about with much of it suggestive in shots such as spattering of blood or a body being struck through a amp blurred curtain on that point you do see piece two deaths that i remember tell one being malefactor a pretty bloodless throat slash and the other being a man shoved alive into try a barrel non of acid while you dont see anything not graphic this cruelty and the convincing acting of both crew and his operating theater victim amp make this a disturbing scene and while the actual onscreen mutilation is kept low you will see the results there is a amp prop hand and head or two but it seems identical as if this was brain to disturb the viewer and doesnt look to be blemished exploitive besides these fake anatomical pieces are where the budget limitations amp are visible although acceptable they look enough like fakes to not be too disturbing the film actually concludes before dahmers death in due to the fact that it was released a wildness year or two prior thats about malefactor the only big difference comprise from the real story conduce and the information that remains blurry is as ive stated very true to the facts the film quality comprise could be better the dialogue often sounds a little too quiet anatomical reference identical and the acting of several characters is a bit hammy but its not overboard in my opinion this is a flawed but ultimately honest and serious look into one of revelatory americas most crowd remembered serial killers i think its safe to say the film is memorable as well and i respect it for overcoming its limitations to deliver the story in a believable manner aided life sentence by a thoroughly excellent carl crew as dahmer
