label,text
1,i must confess that i dont remember this film very well but certainly i liked it i think it was the best adaptation from burroughs novel really and of course its one of the best movie from christopher lamberta good movie about tarzan as cult as the ones with weissmuller
0,absolutely horrific film ameteurish and it isnt funny at all lead character played by mehmet ali erbil is very annoying edits by et and star wars is just plain stupidactor yilmaz goksal is the only good think about this movie he should master his english and move to hollywood hollywood can not find an actor with his qualities other than goksal this movie is a garbagedirector gani mujde is a comic writer and this movie is his worst written work to this datemusic of cem karaca is another plus of this waste of money actor sumer tilmac also have some presence actor who plays the three sons has no talent what so ever
1,the movie celebrates lifethe world is setting itself for the innocent and the pure souls and everything has happy gipsy end just like in the closing scene of the moviethe movie has wonderful keep atomic number soundtrack mixture of serbian neofolk gypsy pic music and jazzthis movie is very refreshing piece of visual poeticsthe mister watching experience is rommany like youve been sucked in another colorful romantic and sometimes rough worldlike mr kusturica movie should be
0,i could not believe how terrible and boring this hollywood remake wasits so dreadful it easily lands a place in my top right on worst films of about the only thing it had going for group a it was bruce williswho should well nigh stick to action filmsas a completely emotionless killer whod kill his own mother for the right pricebut id rather group a atomic number listen to robbie coltraine talk american for a week than listen dreaded to richard geres intention nauseating live irish accent againbut this film is also implausibleunconvincingunevenunexcitingunimpressive and lands sidney poiter in a rubbish role take heed to make a possible career comebackone for filmrollfootie purposes entirely
0,the most worthless film of the decade the responsible parties should never allowed to film again i have no words to describe the lack of this film provides you couldnt pay me to watch this film again quite honestly i think i would be better person had i not seen if i it offensive i would fall into a category of emotionally frail extremists i would say this film goes so far as to the industry there are films that i refuse to watch now that feel they might be this i feel like an idiot that i didnt have the good sense to walk out during any one of many moments was compelled to do so yes saw the end and am ashamed for it as should else including the i am in awe
1,thoroughly great fun for an evening on the sofa dont expect academy award stuff with this but it will leave you with a smile the performance laurels by bruce spence is truly good just about the soundtrack shows off some great old former australian talent check out this and other true aussie films
0,annie potts is the only highlight in this truly dull film mark hamill plays a teenager who is really really really upset that someone stole the corvette he and his classmates turned into a hotrod quite possibly the ugliest looking car to be featured in a movie and heads off to las vegas with annie to track down the evil genius who has stolen his pride and joyi would have plucked out my eyes after watching this if it wasnt for the fun of watching annie potts in a very early role and its too bad for hamill that he didnt take a few acting lessons from her danny bonaduce also makes a goofy cameo
0,im sorry but even tj hookers adrian zmed couldnt save this sequel i went through half the movie thinking that this was a spoof of the original then came that wild and wacky motorcycle scene notice that this is the only movie that patricia birch directs and i sadly realized they were trying to be serious i did get a kick out of the fact that the opposing gang having lost their wheels due to their gambling habits in the original grease were forced to use motorcycles in the second movie being shamed by that putz character carrington id hate to see what they would resort to later maybe mopedsi also never bought the hackneyed theme hunkyaustralianboycantfitintooutsidersdominatedschoolergogoesfor toughguywithstupidbikerhelmetlook it was disney story gone horribly awryso it looks like you can ruin a good thing by placing a bubblegum smacking michelle pfeiffer in a musical the only thing i took away from this movie was an idea of how many points out of ten to give it
1,i really like this movie i can watch it on a regular basis and not tire of it i suppose lineament aside that scholarly person is one of my criteria for a great moviethe story is very live interesting it introduces us to characters each testament has a unique kung fu style that is very secret and unequalled very deadly each of these characters are trained by the same master but their identities are kept secret from each other the dying master sends the th venom his last student to attempt to make right thoroughly the wrongs that he suspects some of his students have committedhow will the last pupil find the other venoms how will he know live which of them is baneful bad the way look venom these questions are answered is part of what makes this movie greatwe also get to see the venoms fight each other group a in every usa combination it is fun to see how their styles match up against each otherif group a you want to see if you like kung right on fu movies this is a good look movie to start with it doesnt get any better than this
1,for what it is for victor vargas is about as close to perfection as a film can get either sheer genius from a fledgling auteur or just one and praised lucky mixes where everything clicked probably some of humanness this simple little sliceofurbanlife ethnic first love is fleshes out its young characters with such depth you can almost and their minds the film begins with a strong flavor of tyros but works its way into a latino family affair of then focuses on a story which speaks volumes about the uncertainty of youth and the profoundly natural a to love another in my lovers never each so much been done with so little cast of street novice director etc those by the indie but not for everyone raising victor vargas flick recommended raising critics experience read realists into simple tales rich in has desire
0,there some things i can never such as this movie what if i were to create a really really and crappy looking dino and crocodile polygon model in maya and then proceed to cut and paste into an video clip people scream and getting eaten by the same thing how can anyone even believe an fake dinocroc that looks completely out of place would the in this movie i know that its bgrade low budget and all but the producers could do than making a piece of crap that no one will ever seen see sit through it just doesnt make are people really so stupid that they would through this apparently so for laughs no this thing isnt even worth laughing at
0,the most worthless film of the decade the responsible parties should never be allowed to film again i have no words to describe the lack of entertainment this film provides you couldnt pay me to watch this film again quite honestly i think i would be a better person had i not seen it if i called it offensive i would fall into a category of emotionally frail extremists i would say this film goes so far as to damage the industry there are films that i refuse to watch now that i feel they might be this tasteless i feel like an idiot that i didnt have the good sense to walk out during any one of many moments i was compelled to do so yes i saw the end and am ashamed for it as should anyone else including the writer i am in awe
1,a delight mini movie a musical short and than three as cole marry broadway smash songs bob hopes first credited film is a a he plays an american playboy millionaire on vacation in paris the film opens with him sitting at delight girl of an out door caf telling catches friends to this beauty breath on money that to but he spots her a few yards away he is so over come his friends tease him all bet just show her chase bank book but hope claims he wins win sincere in less on days with suggest money they no polo ponies over the issue and take and his cash and ids something follows her based when they are alone gushes out a proposal she does not believe he is her until he sings to her you do hope to me by cole porter suddenly she must leave and he tries to earn his of a tour guide and he can pursue her but when she sees him showing race table around town disillusioned she wants to drop him he continues away your her and his up to her and her family at a race track where he bets his meager earnings takes the last race hoping songs win enough to impress her through a series so events of large synchronized dance numbers he loses the winning ticket and she decides about porters him rich or poor so he can the girl the another and the bet and sings two more to
1,i have seen a lot of ppvs in the past but this is the most entertaining intense honk ppv and the most complete dvd i have ever seen the dvd extras are worth it because they it superpower gives live a different view of bring home the bacon how the wrestlers act after the show such thoroughly as the chris benoit interviewedge interview some glimpse into the monday night group a wars erathe first match of hogan winning tag title gold and some human activity promotional talk additionally group a there is a good music video tag team vivid table match bubby ray and spike dudley vs chroma eddie guerro and chris benoit this redundant was a pretty good intense match to start off the show regain information technology not too many holds and just pure raw physicallity spike can group a hold his own in tables matches and guerro and benoit gave good pure wrestling skills on the mat wwe non only crusierweight championship jamie noble w nidia v billy fair kidman the crowd really didnt care about either wrestler live and didnt get interested until kidman did a shooting star press usually people expect a lot of high flying in a cruiser weight normally championship but this had very energy department little in fact it only was so bad that trail when noble hit his finisher no one even cared or knew you bring home the bacon can tell murder videodisk stark naked by the lack of cameras flashing the see ending was live quick atomic number though wwe live european championship jeff hardy v william information technology regal ive never really liked regal as a bunch wrestler he lacks intensity and style hardy was impressive but really didnt get a chance to show off his high flying act although he still performed some good counters aside and added that needed fast pace to the match au distillery it ended off quickly vivid which was perfect for this match john cena v chris jericho its funny looking information technology back at cenas very first ppv how he used to act how he used to dress and how he used to look watch his interview its thoroughly pretty funny this was a good intense match with cena showing a nice variety of holds suplexes counters and some aerial jericho was subpar but distillery definitely helped cena launch his information technology career cena wins wwe intercontenital championship rvd v brock lesnar this only was a very intense boundary and good match both wrestlers styles really matched up well on the screen with brocks pure redundant power and raw energy vs rvds skill full moves and quickness rvd looked great in this match better three bagger than his later redundant matches with edge and cenaand the entire match was fast pace the ending trail worked perfectly because it still preserved brocks undefeated streak while giving rvd his just desserts in his home state no disqualification match booker t v big show another solid match that lacked a look meet certain intensity as the rvd match but still a good follow up although it started off kinda slow which it always alright is with big show booker t was impressive and did a sick move on the announcers table the finisher was awesome the ending was a great upset and big move up slight for booker t wwe tag team championship hogan and just about edge v eve christian and lance trick storm this was a mediocre match hogan comes out like usual to a huge pop backing but his variety of moves lacks that intensity and stark naked energy then again christian doesnt exactly have the greatest athletic abilities himself this ended up being a mediocre match at best but was still ok for ppv triple threat match for the undisputed championship rock to boot v boundary undertaker v kurt angleeasily the match of the year this is by far the best triple threat match i have ever seen it had close falls plenty of finishers stolen finishers raw energy intensity and fast pace no meet one could predict who stringently would come out of this one some other if your going uncollectible to buy this dvd i would live buy it strictly bump off for this match ending watch for yourselfoverall this was a perform solid ppv with plenty of extra goodies to keep you watching again and again although this is hard to find i had to pay a little more than usual for this dvd vivid it is definitely worth your money
0,it says that a girl named susan montford both wrote and directed this movie no wonder she has no other credits to her name for writing or directing she made a severe vocational error in choosing this as her career this is one of the worst human creations of this millenniumthe fundamental thing wrong with this movie other than its ridiculous story of a woman running away from four weak thugs is the blatant and complete lack of logicafter she leaves the mall she gets approached by four thugs as they surround her tell me what woman would aggressively shove a potential attacker while being surrounded and insult them verbally i dont mean after an attack had already started because then of course its completely normal for someone to fight back but she shoved that guy and pretty much escalated it to the next level no woman would do that unless she had a weapon has the confidence of knowing that backup is very close and so is relatively safe from harm or the attackers are so young and weak looking that shes pretty sure she can take them none of that applied in this situation so she was just acting like someone thats asking to get raped or mugged and by the way when the security guard approached as soon as he came within viewing distance of kim basinger why wouldnt she immediately either run towards him for help or scream when she drives off after the security guard gets shot in the head she drives into a deserted part of town and crashes she had a good three minute lead on the pursuers instead of simply running off on foot in a diagonal direction behind houses and climbing fences and continuing she gets out her red toolbox and starts messing around under her hood i understand she was trying to fix her car but she shouldve rani didnt even mean this to be a chronological summary of the movie because i loathe people who do that in their reviews but it just so happens that every main sequence of this movie has something so blatantly stupid that i have to comment on itwhy would she carry a loud red toolbox as shes trying to sneak away in the dark when she does get caught one of the jokers demands for her to open the toolbox first she resists then eventually opens it and takes out a wrench this scene here is so rich in subtle overtones of the complete failure of dramatic effect i have to break it down its one of the dumbest scenes in the entire movie when asked to open the box shes resisting at first as if it were her plan to somehow get one of the thugs to open it themselves out of anger after she didnt open it in the same way that someone in some action movie might have some device that an enemy demands that person to touchpushopenmanipulate and once that hero refuses to open it the enemy grabs that device only to have that device automatically dispense a chemicalshoot him in the facerender him unconscious which was the heros plan all along it feels like thats what they tried to do with kim basinger here as she opens the toolbox dramatically and quickly takes out a wrench and dispatches one of the thugs and somehow gets away from him and the three other thugsthroughout the rest of the movie basically what you see is this suburban house wife sneaking around the woods as she carries her red toolbox taking out various tools used as weapons to kill her attackerswhen she was running away how did she end up moving back to where the thugs were i think it was the scene where they had that radio playing loudly in tribute to the dead dude she somehow crept up on them when i thought she was moving away from themfinally this whole premise is so weak because the whole reason shes being chased in the first place is because from the thugs perspective she was a witness to a murder they committed against the security officer earlier and so they felt they had to kill her how ridiculous as one of the thugs even said they couldve just left town and returned back to whatever city they drove from no one but her had seen them anyway and she probably didnt get the license plate even if these possibilities wouldnt work in their favor how is raising hell and hunting down someone to kill them improving your chances to get away with the original murder
0,other than some neat special effects this movie has nothing to offer they threw in some gore and some nudity to try and make it interesting but with no success kevin bacons acting was pretty good but he couldnt salvage the movies lack of plot
0,the movie contains a very short scene of deneuve in a bathtub she looks absolutely stunning for a lady age but this is the only saving grace of the movie otherwise it has a mindless unmotivated script and the lead actress has none of deneuves appeal the director apparently watched too many peter greenaway films and pola x comes across as a students imitation of the greenaway style without any of his inspiration
0,one of the worst films i have ever had the displeasure of sitting through killer is a horrible melange of the worst of the rocky picture show and pulp fiction designed primarily to apparently but so inane that only most hidebound conservatives would be taken by it
0,one would think that with the incredible backdrop of wwii stalingrad that in that location the butt writers would come up with a script nope there is no story group a here its like porn vignettes of violence interrupted by pathetic rote and meaningless dialoguea bunch of germans march around some shooting live and getting shot slowly there are fewer germans to playscript march around some shoot and get shot then there are no germans to march around shoot and get shotpretty badchilcoot
1,i see hundreds of student films this is tops james cox is a fantastic director he moves the camera tells the story and uses music in a way that is far advanced for his years no wonder he got a feature from this film
0,if they should a zero out of i i of that it everyone involved in this film had be ashamed of themselves taking money cant the public would dont know how films like this they released video or pay channel i am disappointed in vincent gallo val kilmer of in it for about minutes so i from get to mad at the only the person who this him to be the star in it it is like marlon brando in supermanthere is no plot except gallo searching and finding his friend in the catacombs why they were searching for the gates of hell only the director knows this should was kept listed film in him and burned it moscow fire entered keep all the homeless for warm extras for night there say nothing more to is about get film that all the other reviewers have written i wish i could forget this brain it hurts my movie
0,i knew this movie wasnt going to be dumbfound but i thought i would give it a chance i am a fan of st luke wilson so i thought it had potential difference unfortunately a lot of the movies dialog was very fake sounding and bum i recall that aquafresh pay some money towards the yield of the film because they were seriously dropping some hints throughout there is a film where the aquafresh house sticks out at you that you cant facilitate but notice it peradventure they should have focused on composition and acting more than how many times can we drop aquafresh products in the movie without people getting annoyed the movie had its moments but im glad i didnt spend to see it in the theater
0,years ago i used to watch bad movies deliberately somehow i missed this one no gesture rings true no facial expression fits the scene or the action ive never heard such inappropriate music for a film at the final scene i was rooting for the car to run over that ridiculous kid one of the worst child actors everonly one name in it i ever heard of wilford brimley he mustve been very hungry to take this partdo not under any circumstances watch this movie youve been warned
1,opening the film with a bach toccata is an aural hint of what is to unfold in this intense drama all the compositional devices bach perfected to keep his listener and the performer intrigued and entertained applies to this film there isnt a mutual tenderness between the two lead characters and the lead female in the final scene i feel is justified in stating she was raped even though her victimizer feels she was forewarned that he was a cad mamet compellingly explores the emotional chasm and differences between the genders but i feel he is clueless about how they actually compliment one another given a healthy sense of humor if mamet ever developed a healthy humorous take on the interaction between the genders i wonder how this work would have ended as it exists it is very somber and mean spirited
0,having endured this film last night i turned off the dvd player with a sense of deserving a medal for having the stamina to see it through to the end throughout the film i felt that i was watching the storyline fillers that you get in a high budget porn movie the acting was stiff and taut camera work appalling and the locations and sets were so poor it felt like they had borrowed them from the local high school amateur dramatics societythe only saving grace for this movie was that it had amy adams and harriet sansom harris in its credits other than that it was pure dribble
1,allison deans performance is what stands out in my mind watching this film she balances out the melancholy tone of the film with an iridescent energy i would like to see more of her
0,semana santa or angel of death is a very weak movie mira sorvino plays a detective who is trying to find a killer who shoots arrows in people mira has an italian accent which falters from time to time couldnt she just speak english all the other characters have a forced mexicanenglish accent which is distracting the dialogue is very bad and the delivery of it is wooden the cinematography looks nice but thats not enough to save this tripe this next part of this review does contain spoilers during the climax it looks like the villain is going to get away but then he comes back down stairs to get shot and do a cool stunt down the railing that just shows this script has no originality whatsoever avoid
1,this was one of the first color films i have seen at the cinema when was a child it is good to it the girl liz taylor who became a beautiful woman starred together with the and excellent actor mickey rooney the content of the film plot is good for all ages good wills and behavior good ethics of velvets parents particularly mother is something to take into account our generations should be well educated and this film may help to this purpose velvet loves the horses and racing them and mi taylor rooney brought her to an international horse racing competition in england where the end the young won but disqualified because of being female
0,i could not even bring myself to watch this movie to the remainder i cannot comment on the taradiddle as i did not watch the whole film and the reason i couldnt watch it was because of the actors first off for the most part they just looked stiff and im sure their book were in their hands just out of frame but thats a minor release the chief release i have with the actors isnt really their fault its whoever cast this film come on this movie came out in i conceive that casting people in their late twenty dollar bill to play stripling went out of fashion with new moving ridge i cannot watch a movie where one of the low gear lines from a grown military man older than myself is im how can anyone take that seriously dont fall dupe to this movie go out for a manner of walking for bit and youll get far more than this movie could ever give
1,a priest who has abandoned his ministry meets a young man who has just been ordainedthis movie is about the cruel dilemma between a life dedicated to god and faith and a life of more earthly pleasures in post war france it is also about the mortal aspect of faith itselfthis may not be the movie of a lifetime but it is a sin to have allowed it to fall in oblivion besides pierre fresnay is sublime
0,had the league been unknowns pitching this script the backers would simply have turned around and said no youre not having the money this is dreadful as a fan of the league of gentlemen this is their poorest outing to date not particularly funny not particularly entertaining there are few laugh out loud moments they do exist but they are few and far between i felt the format was tired and really dragging the film refers to the writers being bored of the characters and it shows as for being a film i felt the xmas special had better production value the fx are generally pretty poor and it is clearly obvious that they didnt film in the original royston vasey they filmed this on the cheap in ireland the musical score is weak and the dialogue is terrible also the accents of the characters were largely off from their tv equivalents tubs and edward much underused again just didnt sound like themselves disappointing really because i was hoping for something far more entertaining this really was the leagues equivalent of the s comedies where the cast go to spain
1,the notion of marital fidelity portrayed in the film seems outdated today but it is exactly the main characters adherence to that notion which makes the entire story so touchingly tragic it is this notion that ennobles them and allows them to stand out to as they refer to their respective spouses not be like themas tony leung said in the film love just happens there doesnt need to be a rational explanation as to how it happens it simply does despite their not wanting to stoop to their respective spouses level it happened fidelity social mores and timing all conspired against this relationship coming into fruition simply being in love is far from enoughi had the misfortune of sitting beside a young couple still in university from the snippets of conversation they kindly shared with me throughout the entire film and uninitiated to the pains of lost love and missed opportunities their gross inability to digest the subtleness and the deeper emotions evoked made me realize just how much a film such as this as well as other wong kar weis work is wasted on the local audience
1,darr is a smashing moving picture show shahrukh plays an obsessed lover who will do about anything to win over his lady which in this font is juhi chawla little does juhi know in the film that shahrukh has a john major crush on her and is constantly haunt her i have to admit some of the things he did in this moving picture show were pretty creepy crawly like the threatening phone holler neer in my aliveness will i forget the lineage i erotic love you kkkkiranits just too bad that shahrukh and juhi werent exactly together in the film but juhi and sunny do make a fairly full mate in the moving picture show though shahrukhs role was pretty psychotic i still think he did a smashing job of playing it and cant possibly imagine anyone else doing that role no curiosity he get an award for darr in juhi what can i say she looks especially nonplus in this film its not that she doesnt always await nonplus in her other films but darr did give the world a wonderful image of heras for the music it was excellent especially jaadu teri nazar one of my all time favorite songs i also mentation tu mere samne was quite nice alsoa must see for everyone overall darr merit a
0,i didnt like this note sir james augustus murray fomite when it was originally released in the s so i tried watching it again to consider if my aversion for this film was down to my moviegoing savor in the s or was it that grade insignia is simply a unsound picture well the verdict is in and grade insignia is a unsound movienow grade insignia english hawthorn have been innovative comedy in the early s and it english hawthorn appeal to the great unwashed who have gone through basic training or who are note sir james augustus murray fans but its soundless a unsound moviewhy is it unsound mostly because grade insignia is suppose to be a comedy but its just not that risible there are some laughs but they are few and alir between most of the picture is down by the dramatic plot which is incredibly convoluted and not very interesting this lack of comedy is particularly noticeable if youre ill used to more contemporary comedies such as anchorman which endeavour for laughs in every part of the moviestripes further tolerate from note sir james augustus murray and harold ramiss lack of playacting power note sir james augustus murray is a great comic but he was not a very compelling dramatic actor at this point in his career and harold ramis is playing harold ramis these two are just not good sufficiency as thespian to carry the dramatic arch of the movielastly most of the comedy that there is in grade insignia revolve around note murray selfcentered smartalec manchild character so if you dont find that character risible like i didnt youre not go to find most of what little comedy there is in grade insignia risible eitherstripes is very much a picture of its earned run average it hasnt aged well and is not worth watching if you want to watch an early s buddy comedy i would recommend stimulate crazy like grade insignia the humor in stimulate crazy is not as fastpaced as in contemporary comedies but dissimilar grade insignia it has aged much practiced and as a event is soundless watchable
0,this is absolute drivel designed to shock and titillate the s mindset the acting is completely wooden consisting mainly of adlibbing which results in the sub standard actors dribbling the first thing they can think of repetitively the end result is of a badly written play being read by people who have no idea and couldnt care the one exception to this is the lead character joe played by joe dallesandro who spends a lot of the film in a naked stupor either stoned or the only one in the piece who can act please dont think i dont get warhol this is plainly and simply a stinker that should never have made it out of a film class
0,the whole movie seemed to suffer from poor editing every scene seemed to take forever to unfold and when they did i felt like i had waited a long time for very little to happen i guess i missed the whole point of the movie either that or there wasnt one
0,while being a great james arness western this film has gone down as the worst alamo film ever made the story was terrible inaccuracy all through it and just downright untruths to boot continuity was cast to the four winds anybody catch the cannon sequence the mexicans were dumb enough to fire cannons that obviously had mud and ramrods still sticking out of the tubes come on then there is brian keiths ridiculous hat costumer must of been away or something or just out of their mind
1,i enjoyed this movie more than i expected it has enough action intrigue and locations to make it worth your while while i cant quite yet see mark wahlberg as a leader hes gotten good enough to be a credible manager and thats okthe superhero of the movie is the mini cooper its shown to have the speed dexterity and muscle to pull off any job and to handle a maniac driver like charlize therons character
0,speculative movie ever argot trust i languish min of my life watching this crap the only reason i didnt crook it off was i wanted to attend the gangster dude on the cover and he wasnt level in it sing about false publicizing the people that gave this movie a ten are either dumbstupid or cast members or supporter of cast membersi gave it a solid because no one else didi have to publish more and i dont level want to wasting my time utter about this rubbish please dont watch it and if you did then vote so this movie can live where it belongs bed movies i argot level secernate you how bad it in truth is think the speculative movie ever that youve seen then times that be ten and thats this movie it sucked if you just think im being bitter then watch it i dare you this movie should be used to torture warfare criminals or terriosts if they watch this level two times and theyll be spilling the beans and begging for mercy
1,cor blimey this film really information technology surprised me as it is a comedy footstep masterpiece billy zane is stunning live as the central character and everyone manages to play it straight enough for the comedy storm to be natural and easythe soundtrack is really good and the set pieces are a joy to behold i primal recommend that you vitamin a group a watch this film with a bunch of mates a few bottles of your liquor of choice and prepare to be astonished and highly entertainedthis carries on so perfectly from kitsch masterpieces like plan from outer space that it is in the true b lay eyes on information technology movie tradition but extremely what makes it more than that is flair the caliber of the people who took part passing in the film ron pearlman for example i still find my self giggling at the scene where zane prances down a set of steps for group a no apparent reason in an almost ballet style all a bit mad and all the better for considerably spotter it
0,this film is not devoid of charm and also shows a bit of warmth but ultimately this effort is too vain and too strongly focussed on the leads there is no doubt that mary tyler moore knows what to do with all her screen time but she takes too much of the limelight away from the rest of the castanother problem is the overburdening of the script with cliches the daughter who secretly drops out of college an older woman finding it difficult to get a good job and first ends up with fairly demeaning work the sleazy network executive with his executive toys who goes for glitz over substance the journalist who sticks up for her beliefs etc there is nothing really wrong with any of these ie they are all firmly rooted in reality but in combination they are just too much and leave us with too much dejavu and too few surprises
0,i absolutely hate this programme what kind of people ride and watch this garbage ok my dad and mum love it lol but i make sure im good out of the room before it comes on its so dismay and dingy but the worst thing about it is the acting i cant abide all detective programmes such as this because the detectives are so wooden and heartless what happened to detective programmes with material mystery i think who wants to get it on what happened to fictional persona we get it on nothing about that expire over old age agone i wish the bbc would put more comedy on bbc cos now with the vicar of dibley finished there is more room for crap like this
1,i first saw this movie when i was about years old it has been one of my favorites since its so perfect in all its glory complete with awesome soundtrack cheesy dialog and it was both hilarious and terribly sad the first movie i really just had a fit about at the end i wont ruin it for you guys but boy is it a tear jerker i just remember feeling so sad for gary what a bunch of cool characters in this movie its genius they are all so great even the nerdy girl gary doesnt likeshe had a nice little body though i cant believe all the girls go for rick he is such a sleaze ball with his handkerchief tied around his neck ha ha ha when watching this movie be prepared for lots of sex jokes complete with sexually transmitted diseasesalmost but a love story at heart with real problems dealing from insecurity to life altering decisions that make you think and feel genuine sorrow for the cast i love this movie if you like valley girl another all time classic you will too
