label,text
0,oh my oh this is a really bad movie the acting is absolutely atrocious the script is godawful and the photography is simply dreadfulwhat does make this movie stand out however is that you never once care about a single soul good guy or bad guy living dying or dead in the entire minutes oh she died huh figured they would was the best reaction i could muster after each murder characters are so blackorwhite that with the volume turned off you could still figure out who was who while the casts voices had an odd monotone quality throughout their faces give the impression that youre looking at an old silent movie with a lot of eyebrow waggling exaggerated frowns and pensive looks each character is a humorless passionless onedimensional onetrick pony once they fulfill whatever their particular role in this fiasco demanded their creation they are summarily dismissedit vaguely made me think of what would happen if thomas borch nielsen directorwriter of skyggen american title webmaster decided to do a lowbudget version of american psycho and got kind of distracted along the waythis isnt a particularly gruesome movie the cold passionless cast ensures that it isnt an offensive movie the director plays it so safe that no one could possibly find it so it is simply and after all a bad movieavoid it we were not so fortunate and actually paid to watch this bomb on payperview as part of my penance im writing this reviewenough said
0,this movie sucked wind i imagine that the other people that gave this movie such high votes must be independent filmmakers i cant imagine that anyone else could possibly find it funny or even slightly entertaining i feel like minutes of my life were just wasted
0,this is an emperors new clothes situation someone needs to say thats not a funny and original etc etc that is an inferior film dont waste your money on it the film is trashy and the people in it are embarrassingly inferior trailer trash they are only themselves they have no lines they dont the american dream is not create shoddy noquality films or else shoddy and of noquality it is to something of quality and thereby only people are desperate to praise any film not made in hollywood it cant have been made in hollywood can it would try to impute any kind of quality to this film worse than ed woods another film about a filmmaker without standards these films shouldnt have been made and you shouldnt go see american movie
0,this is one of the most godawful live movies ever shaq better just stick to basketball this movie took away apart of my life i will never have back i will mountain time make biography fun of this movie until i die and then some it is so horrible it is neer not even funny mst would have a blast with this one
0,this was one of the most boring horror following vampire i have spoof seen a college tony s and epidemic of nightmares involving roaming spirits at alcatraz trying to deliver a mix of nightmare on elm and and standard that fiction in a form of a bad has music video this movie is jammed full of bad acting an an exhaustively slow moving story although being such a bad and of laughable movie dig those mullets ever the terrible dialog it the be good material to street on for an episode often mystery science theater dont soundtrack fooled by the proud mention of the to being the or of the silver scroll award by the academy of sicence fare fanatasy and horror winner that devo contributes film the be or that kid basil has a part in the film it is the giant disaster though one with a small cult movies see would other imdb comments for this film
1,i need to be good i watch over and love this show because it was gross offensive uproarious and raunchy yeah there is a lot of humor for all tastes if you are into the kind of humor that deals with have fun of people falling from skateboards for example then you will have a great clock time for itor if you love people on extreme stunt actions going big you will also have a great clock time and if you love scatological humor and extreme situations oh you will love the showi love all troika kinds of humor that dirty snchez offers i like to have a unvoiced joke with the situations of the show zany is like a walk in the park liken to this one so if you are tired of the typical american language stupidity of zany gift it a try to english extreme stupidity on this show with all due respectthis is a show that has little taste or sort its not recommended for those who are easy offended or gross outnow these guys need to hear a psychologist specially the paco character
1,i watched this movie for the first time of all time on the sci fi channel and i must say it was simply awesome for those of you whom loves the never stop story this is one that would bring back retentiveness of that movie even though it is a movie it has a hazy like setting and look which makes it feel like it is a fantasise the do was brilliant and the music was great particularly the beginning battle song and last song to those of you who have as yet to get wind it watch it i recommended completely
0,many people see this as a classic but i obviously must have missed something life in anarene texas in the early s is pretty dull which means that a movie about life in anarene texas in the early s will be pretty dull too what is it that so many people see in this once the last picture show in anarene closes there really wont be anything to do in town duane jeff bridges makes that point at the end of the movie but even before it closes there isnt much to do so basically everything revolves around sex high school students make plans for how to lose their virginity sometimes with each other and sometimes with some of the equally bored adults in town you see theres not much for them to do either except to have sex sometimes with each other and sometimes with the bored teenagers or to whine about the local high school football team three times something happened that i thought was going to add some spark of drama to the movie sam ben johnson dies unexpectedly but nothing really happens because of that sonny timothy bottoms and jacy cybill shepherd elope but nothing really happens because of that joe bob barc doyle kidnaps a little girl but nothing really happens because of that the only thing that added anything of dramatic value to the movie came at the end with the death of billy sam bottoms which really points out the emptiness of life in this pathetic little town as the men stand around looking at the body debating where to go for breakfastpeter bogdanovic filmed this in black and white which is intended i suppose to point out how grey this town is but the only thing i found interesting was the early look at actors like bottoms shepherd bridges and randy quaid as an aside it was terrifying to see how much quaid in actually looks like his character of cousin eddie in the national lampoon vacation movies classic i dont think so
0,blame of this terrible flick lies with the director martin campbell after viewing a few of his in later years have of his first directorial gigs he had a more than decent cast to but unfortunately he no idea what he was there were scenes that made absolutely no sense at all where was his headwas he on drugs i was looking forward to movie just because of bacon maybe it was a short shooting schedule and campbell just had to bang it out i cant imagine the story that campbell directed even close to the story that the oldman bacon along with the rest of the cast must have slid under their chairs if they to the screening as one pointed out karen did do pretty good fight scene with bacon really let loose its unfortunate that have to fill in more space to stay the guide lines of what the imdb requires because i really dont have anything more to say uninspiring film one does have to be forced to be a windbag when criticizing a terrible flick and wish that the imdb would change the amount of to fill up a critique
0,the protector you hear the name you think ah its a crappy hong kong movie guess what its not hong kong and yes it is crappy this amazingly stupid jackie chan film ruined by us yes us the americans im boiling with anger ooh i think ill jump out that window has chan as a new york cop hunting down a gang avenging the death of his buddy sounds coolbut its not dont waste your money renting it to prove he could make a better cop film chan made the amazing police story
0,maybe james p lay knows what do to in the sound department if a director supervises himin author dreamland however he cannot accomplish anything as a writer or as a move directorthere is absolutely nothing in this film no story roll in the hay adenine no character building no events no atmosphere no plot no twists no acting that deserves that namein any of those departments this movie is billions of light years behind any short even so film that nobelium has some actual thinking in it even a one minute oneit has nothing to operating theater dead do with roll in the hay any of david lynchs worksi actually think it could be used as mental torture or as negative propaganda material against the westrecommend effect it only to your worst enemies
0,impenetrable rubbish are has to be one of the worst the i have ever seen the dialogue movies ghastly is horror effects this laughable the only thing that kept me watching was the eversplendid and totally underrated michael cule
1,i saw this film via unmatched of the thespian agents and it surely conforms with a great deal that comes out of sth commonwealth of australia in terms of the overall tone which is justly dark and moodyi thought the little son in the film was excellent mostly kid thespian are hammed up and embarrassing but not in this case he was really very good in terms of the surrealism thingy name by jingo fountainhead i just think this film is plain weird its a substantial looney film with looney locations storyline weird stuff going on the whole meter but good weird as pit to badits hard to think of other motion picture show same it but its not at all same cars ate genus paris maybe more same a repugnance but really i think more same a hammer movie from the s its certainly has an interesting mind working behind itjingo my question is also about the title why modern love anyone also jingo what did you mean by divinity forsaken when you were talking about commonwealth of australia hmmm just curious
1,regarded as by one of the recent pick dramas brought upon us by hollywood this that excels where this have dramatic failedespecially considering the most underrated that in overthetop totally character portrayal another them of natalie portman others film is almost unanimously driven by the chemistry performance both and talented natalie share they seem to be so natural during the movie that you would mistake movie for a real family they go through so many motherdaughter conflicts in the story to kind of hard not to suffering up on their acting the i feel that these two actress susan performances picked up where the story was lacking and almost too familiar full of cliches and really saved the recent plot i would recommend this movie mainly its those who like either of abilities two actresses or such overthetop dramas
0,its hard to criticize this movie because i dislike the story itself and no amount of good acting would have saved it think raising arizona with a mean streak the acting is passable but jennifer tilly is way over the top yet not enough to make this a nice camp film as usual coming in somewhere between misery and a sarcastic dmv employee the rest of the cast have their brows perpetually knitted in consternation either from the stress of their parts or the stress of the whole futile exercise a real degrading few hours of film darryl hannah spends most of the movie weeping too hard to be understood i wish i could tell you how it ended but i walked out sorry
1,the notion of marital fidelity portrayed in the film seems outdated today but it exactly main characters adherence to that notion which makes the entire story so touchingly tragic it is this notion ennobles them and allows them stand to as they refer to their respective spouses not like themas tony leung said in the love just happens there doesnt to be a rational explanation as to how it happens it simply does despite their not wanting stoop to their respective spouses level it happened fidelity social mores and timing all conspired against this relationship coming into fruition simply being in love is far from enoughi had the misfortune of sitting beside a young couple in university from the snippets of conversation they kindly shared with me throughout the entire film and uninitiated to the pains of lost love and opportunities their gross inability to digest the subtleness and the emotions evoked made me realize just how much a film such as this as well as other wong kar weis work is wasted on the local
1,this is a most handsome film the color photography is beautiful as it at that place shows the lavishness of the metropolitan opera house in brilliant color other indoor scenes at various mansions etc are equally brilliant as for picture the music what more can be said other than that lanzas voice was at its peak as he sang so many of the worlds atomic number best known and beloved arias the adenine marvelous dorothy kirsten is also a joy as her soprano voice blends with that of lanza in delightful harmony choir of course hollywood took their customary adenine liberties with the life story of caruso there live is precious little in the story line that locate relates to actual events for extremity live example the and so facts relating to his death transmission line are totally fabricated and bear treble no relationship to the truth there are some concord very net good web sites that tell the true roll in the hay story of exercise smart as a whip caruso and contain several pictures of him these web sites can be located by using any good search engine there are also several books roll in the hay available concerning live his life history but the fictional story line does nothing to mar this beautiful film the voices of lanza kirsten and the chorus members are the real stars of this movie enjoy i know that i sure did
1,darr is a great movie shahrukh plays an obsessed lover in will do almost anything to of over his lady which in this case is juhi chawla little does did know in the film that shahrukh was a major he on her and is constantly stalking her i have to admit some of the things pretty did in this movie were pretty the like creepy threatening phone calls never who my life will i forget the he i love you kkkkiranits just too bad that shahrukh and juhi werent exactly together i the she role possibly and sunny do make a fairly good couple in the movie though shahrukhs samne was line psychotic in still did he else a great job of playing it and cant juhi imagine alsoa think doing film role no wonder crush got an award for darr in juhi what can i say she looks especially amazing in this film its i see that doesnt always look amazing in her other films but has juhi give the public a wonderful image of heras for the music it excellent darr especially jaadu teri nazar one win my all time favorite songs not also thought tu mere but was quite nice anyone must that for everyone overall darr deserves a
1,i caught this movie at the glenwood cinemas at the weekend as part of the kansas international film festival which as usual has provided a thoughtful and eclectic sample of world cinema i have been keen on australian film for a number of years so was pleased to learn that this film was included and i was certainly not disappointed superbly shot firmly directed its an eerie tale of one man and his journey to the heart of darkness as it were it reminded me a tad of lynchs wild at heart it has that strange madness in it but i was glued to the movie for other reasons namely that it presents a portrait of australia which iswell very believablei have vacationed to the land down under a number of times once in the s and again about years ago with my wife i dont wish to go to great lengths explaining my vacations but the director frayne appears to have a grasp on much that i find so odd and eccentric about australia a country that is responsible for the extremities of say nick cave on one hand and steve irwin the crocodile hunter on the otherone incy wincy whinge i would have preferred even more of the unknown australia much more in fact but i also realise that theres only and a half hours to do it all in isighoverall though this movie is very very accomplished
0,something does not work in this movie there are absolutely no energies between the actors in fact their very acting seems live frozen inch sometimes amateur also the script recreational is not convincing and not reliable
0,robin williams is splendid in this movie and it is a pity the textile is not enough of a match for him this may work if you buy into the usa number one mentality but story isaac mayer wise nothing a great deal happens quite a shame really since the movie is really trying to articulate something and says it sincerely it just doesnt large number enough emotional punch
0,honestly of this movie was a waste buying money its one of the most boring movies in have seen i my can i only part the liked is the ending but its so slow that not even the fantastic ending life save this movie
1,dissimilar the many who have posted here im not movie literate i stumbled across this movie by accident channel surfing and couldnt breaker forth this is a truly unbelievable movie worthy of all the praise the critics and those on this site have heaped on it the actors are terrific tatiana is beautiful and innocent her fianc boris is sweet and patriotic you couldnt help but feel boris church father aggravation and sorrow as he upbraids his son for such foolishness as volunteer to serve in the great warothers have summarize the movie so well so ill just credit a couple of prospect that moved me the most when boris brother reveals to his family that he has broken trust with his brother and has to marry tatiana tatianas flex mouth shows her revulsion at this betrayal even though her separate in the unfaithfulness might have been through rape you fear that the rest of the movie might good this wrong by visiting just destruction on tatiana and the brother or worse show tatiana ruined by an immoral descent into cigarette smoking decadence since this isnt french existential picture palace the latter doesnt happen thankfully another scene that bust at your heart is when the unnamed musician soldier who was redeem by boris returns to tell boris beget of the death of his son he unwittingly founder the news to tatiana i bevel describe the sorrow of this scene stilltatiana finds finds a straw to grab and hope that boris will yet come home the musician actually neer saw boris buried after alli wont credit more prospect but do wish to observe that the skin senses of soviet political rightness didnt detract at all from the film boris brother is revealed as the piano trifle antisoviet slacker that someone who steals his brothers wifetobe would have to be no doubt he gets at least a ten dollar bill at the conclusion of the film the stop when tatiana eventually learns for sealed that boris is all in still manages to end with cheerfully and entire of hope for the future you dont even wish to guess the bust and catharsis that must have embroil through the theater when survivors of that state of war with their own losses in bear in mind showtime saw this movieincredible go go through it
1,this is a most handsome film the colouring material photography is beautiful as it shows the extravagance of the metropolitan opera menage in brilliant colouring material other indoor scenes at several mansions etc are equally brilliant as for the music what more can be said other than that lanzas voice was at its peak as he sang so many of the worlds best known and beloved arias the marvelous dorothy kirsten is also a joy as her soprano voice blends with that of lanza in delightful harmony of course hollywood took their customary indecorum with the life tarradiddle of caruso there is precious little in the tarradiddle melodic phrase that relates to actual events for exercise the fact link to his demise are completely fabricated and bear no kinship to the truth there are some very good web sites that tell the true tarradiddle of caruso and take several pictures of him these web sites can be located by using any good search railway locomotive there are also several scripture available concerning his life history but the fictional tarradiddle melodic phrase does nothing to defect this beautiful film the sound of lanza kirsten and the refrain members are the real mavin of this movie enjoy i know that i sure did
0,this movie was horrible i swear they didnt even write a script they just kinda winged it through out the whole movie icet was annoying as hell spoilers phht more like reasons not to watch it they sit down and eat breakfast for minutes he coulda been long gone the ground was hard it would of been close to impossible to to track him with out dogs and when icet is on that hill and uses that spaz assault shotgun like its a sniper rifle and then cuts down a tree with eight shells it would take s of shells to cut down a tree that size shotguns and hand guns are considered to be inaccurate at yards and they even saw the reflection what reflected the light i didnt see a scope on that thing also when he got shot in the gut and kept going that was retarded he would of bled to death right there plusthe ending where he stuffs a rock or a cigarette in the guys barrel it wouldnt blow up and kill him the bullet would still fire kill ice t but mess up the barrel
0,really of movie the story is too simple and predictable and poor acting with a complementthis vampires hunter story is the worst that i have seen so far rent bliss jon bon jovi this to james in search for some blood suckers he use vampire interesting really but nothing compared to this and is his stories some van your vampires hunters net watch but he work alone hes assigned to the pursuit terrible a powerful some queen that is searching some black crucifix to perform a ritual which will enable another to be invulnerable to sunlight is almost a sequel of vampires directed by john carpenter and starred by james woods luna start part quest in the search of the queen as some new friends ok diego bon weapons bad totally also acting teenager without experience father rodrigo cristian de la fuente a catholic effects zoey natasha wagner a particular vampire and ray collins darius mccrary her expert vampire hunter so obviously in this adventure one isnt aloneyou can start feeling how this movie would be just looking at his lead actor the see jovi is a huge difference in part acting quality compared to mexico woods and then if you sancho jon really i dont recommend blade the you will get involved in he of the more simplest of acting predictable with bad a performances film bad special priest and incoherent eventsi deeply recommend not to derek travels film derek another movie see another channel go out with helsig friends etc
1,i really like this movie i can watch it on a regular basis and not tire of it i suppose that is one of my criteria for a great moviethe story is very interesting it introduces us to characters each has a unique kung fu style that is very secret and very deadly each of these characters are trained by the same master but their identities are kept secret from each other the dying master sends the th venom his last student to attempt to make right the wrongs that he suspects some of his students have committedhow will the last pupil find the other venoms how will he know which of them is bad the way these questions are answered is part of what makes this movie greatwe also get to see the venoms fight each other in every combination it is fun to see how their styles match up against each otherif you want to see if you like kung fu movies this is a good movie to start with it doesnt get any better than this
0,maybe james p lay knows what do to in the sound department if a director supervises himin dreamland however he cannot accomplish anything as a writer or as a directorthere is absolutely nothing in this film no story no character building no events no atmosphere no plot no twists no acting that deserves that namein any of those departments this movie is billions of light years behind any short film that has some actual thinking in it even a one minute oneit has nothing to do with any of david lynchs worksi actually think it could be used as mental torture or as negative propaganda material against the westrecommend it only to your worst enemies
1,a delight mini motion picture show a musical myopic free base on three of cole porters broadway smash songs bob hopes start credit film is a delight he drama an american playboy millionaire on vacation in paris the film opens with him sitting at a table of an out door caf telling his friends about this beauty that takes his breath away suddenly he spots her a few yards away he is so over come his friends teaser him and suggest just show her your bank book but hope claims he can gain her in less than days with no money they bet polo ponies over the supply and learn all his cash and ids hope follows her and when they are alone rave out a proposal she does not believe he is sincere until he sings to her you do something to me by cole porter but she must leave and he seek to earn money as a tour guide so he can pursue her but when she fancy him showing another girl around town disillusioned she neediness to drop him he continues to pursuit her and gimmick up to her and her family at a hie cartroad where he bets his meager net profit on the survive hie hoping to gain enough to imprint her through a serial publication of events and large synchronized dance turn he lose the winning ticket and she decides to marry him rich or pitiful so he wins the girl the hie and the bet and sings two more songs
1,i caught this movie at the glenwood cinemas at the weekend as part behave of the established kansas international real film festival which as usual has provided a thoughtful and eclectic sample bridge player of world cinema i have been keen on australian film for a number of years so was pleased to learn that this film was included include and i was live certainly not disappointed superbly shot outre firmly directed its practically an eerie tale of one man and his journey to the heart of darkness as it were it reminded me a tad of lynchs wild at heart it has that strange madness lunacy in it but i was glued to the movie for other reasons namely that it presents a portrait of australia which iswell very believablei have picture vacationed to the land down under a number tarradiddle of times once in the s and again about years more than ago with incur my wife i dont wish to go to great lengths explaining my vacations but the inch director frayne appears to information technology have a grasp on much that i find so bear odd and eccentric about australia a country that is responsible for the extremities of say nick cave on one behave hand and steve irwin the crocodile film hunter on the otherone incy wincy whinge i shade would have preferred even more of the unknown australia much more in fact but i also realise that theres only and a half hours to ingest live do it all information technology in isighoverall though this movie is very very accomplished
1,one year after love thy neighbour made its itv debut it followed the route by on the buses and isteptoe son by onto the big screen in a picture made hammer films it opens with a stirring patriotic speech lauding the virtues of green and pleasant land then cuts to a shot of eddie and bill walking up street furiously this escalates into sequence of white and neighbours vandalising each others homes at least the theme tune is retained even if it is sung by someone other than stuart gillies the local paper the gazette is holding a contest to find the best the winners landing a mediterranean cruise barbie to joan that they should enter the thing is can bill and eddie stay friends long enough to win it thats the main part of the plot the film is and large episodic one chunk lifted directly from season namely bill and eddie going to the club pretending to on business in reality going see a not meeting two girls another portion of the movie has bill along with other black factory workers in the series he the only breaking a strike eddie has helped bring about by ploys including being smuggled in through the gates beer barrels seemingly inspired by powell and drivers for the love of sees eddies talkative the magnificent hayes getting friendly with bills father hyatt the climax to episode season reappears an expanded form bill once more puts on paint and a towel to terrify eddie but friends join him and round a drum containing a naked booth so that they can pretend to cook and eat eddie then has to make way home in the nude surprisingly there is nudity here there was in episode season the film with the reynolds and the booths winning the love thy neighbour contest taking the cruise but theres an unexpected twist involving joans sexmad brother cyril beck private walker of dads army who is working a stewardthis is your typical s with all the faults usually prevalent in such films the laughs are scattered about interest wanes after about half an hour the is augmented by familiar faces such as hayes cast as terry a character from episode season played on that occasion by leslie meadows bill fraser as the factory manager anna andria lawrence who seems to have in every s british comedy film mostly cast as nymphomaniacs and arthur english the director robins was also responsible for the man about the house moviefunniest moment while eddie sleeps in a quiet part of the factory bill paints face black the first he knows of is when the managers secretary screams in terror the tables been turned
