translation,importance
"{'en': 'Take this ring.', 'af': 'Neem hierdie ring, Renaud'}",0.6298100340964443
"{'en': '_Delete Message', 'af': '_Skrap boodskap'}",0.1726741354115928
"{'en': 'Albanian', 'af': 'Albanees'}",0.1054554310764734
"{'en': '_Overwrite', 'af': '_Oorskryf'}",0.0964442279590842
"{'en': 'Invalid option string specified', 'af': 'Ongeldige keusestring gegee'}",0.2596200681928884
"{'en': 'Let The Handheld Override', 'af': 'Pilot oorskryf werkskerm'}",0.4098879688261081
"{'en': 'Sunday', 'af': 'Sondag'}",0.1054554310764734
"{'en': 'Uracil', 'af': 'Urea'}",0.1110569897710667
"{'en': ""We're putting together a plan."", 'af': ""Ons beraam 'n plan""}",0.6298100340964443
"{'en': '_Dec', 'af': '_Des'}",0.0964442279590842
"{'en': '%1 exameters', 'af': 'Naam:% 1unit description in lists'}",0.1726741354115928
"{'en': '& CloseDocument', 'af': 'Maak Dokument toe'}",0.0964442279590842
"{'en': 'Play Game', 'af': 'Stoor Speletjie'}",0.1816853385289819
"{'en': 'Basic', 'af': '_Basies'}",0.1054554310764734
"{'en': '%1: SSL negotiation failed', 'af': 'Geldigheidsverklaring Gevaal.'}",0.2506088650754992
"{'en': 'nothing to be done for folder "" Sent ""', 'af': 'niks na wees klaar vir kabinet "" Gestuur"" collection of article headers'}",0.2627861665854846
"{'en': 'Rebuild Local IMAP Cache', 'af': 'Vervris plaaslike IMAP Kas'}",0.3246468582562104
"{'en': 'Please eject the disc from ""%s"" manually.', 'af': 'Skiet asb. die skyf self uit ""%s"" uit.'}",0.6298100340964443
"{'en': 'Invalid signature', 'af': 'Ongeldige handtekening'}",0.1110569897710667
"{'en': 'syntaxerror', 'af': 'sintaksfoutComment'}",0.1093521675596687
"{'en': 'New Jersey', 'af': 'DeltaCity in Hawaii USA'}",0.1054554310764734
"{'en': 'Misc', 'af': 'Allerande'}",0.1054554310764734
"{'en': 'Vellum', 'af': 'Vellum'}",0.1110569897710667
"{'en': 'Solaris console', 'af': 'linux konsole'}",0.1110569897710667
"{'en': 'You must be an attendee of the event.', 'af': 'U moet die geleentheid bywoon.'}",0.464198733560643
"{'en': 'Move pointer with keyboard ( using the num pad )', 'af': 'Beweeg muis met sleutelbord ( gebruik die num bordjie )'}",0.4203604481246956
"{'en': 'Expert', 'af': 'Ervare'}",0.1110569897710667
"{'en': 'Delete entire stock group?', 'af': 'stock group'}",0.3667803214807599
"{'en': 'Error saving file %s', 'af': 'Kon nie lêer %s stoor nie'}",0.3229420360448125
"{'en': 'Robots with safe teleport', 'af': 'Robotte met veilige teleportasie'}",0.2596200681928884
"{'en': 'Icon Editor', 'af': 'Ikoon RedigeerderName'}",0.1054554310764734
"{'en': 'Restart GNU Backgammon', 'af': 'Herbegin Gnu Backgammon'}",0.2540185094982952
"{'en': 'Bring me your notebook.', 'af': 'Bring my jou notaboek'}",0.5445689235265466
"{'en': 'Unknown Volume Control %d', 'af': 'Onbekende volumekontrole %d'}",0.2523136872868972
"{'en': 'balance', 'af': 'Linksbalance'}",0.1093521675596687
"{'en': 'Next Sat', 'af': 'VolgendeNext %a'}",0.1054554310764734
"{'en': ""If not, he'll be on the corner with an accordion."", 'af': ""So nie staan hy op 'n hoek met 'n trekklavier""}",0.559181685338529
"{'en': 'Create &root/affix combinations not in dictionary', 'af': 'Skep basis/ aanhangsel kombinasies wat nie in die woordeboek is nie'}",0.2644909887968826
"{'en': 'Distribute Bottom Borders', 'af': 'Relatiewe sentrum'}",0.2540185094982952
"{'en': 'qBittorrent', 'af': 'qBittorrent'}",0.1037506088650755
"{'en': 'But eggs came down yesterday.', 'af': 'Maar eiers het gister afgekom'}",0.3789576229907452
"{'en': 'Looking for modem ...', 'af': 'Besig om te soek vir modem ...'}",0.3667803214807599
"{'en': 'What gorgeous sunshine! And what a lovely castle!', 'af': ""Wat 'n lieflike son en wat 'n lieflike kasteel""}",0.559181685338529
"{'en': 'Term', 'af': 'Termyn'}",0.1110569897710667
"{'en': 'Fraction of transfer currently completed', 'af': 'Fraksie van oorplasing tans voltooi'}",0.2596200681928884
"{'en': ""It's slippery."", 'af': 'Dis maar glad hier'}",0.3904042864101315
"{'en': 'You can remove the volume control from the panel by right-clicking the speaker icon on the panel and selecting ""Remove From Panel"" from the menu.', 'af': 'Die volumebeheer kan van die paneel verwyder word deur regs te klik op die luidsprekerikoon in die paneel, en dan ""Verwyder van paneel"" te kies van die kieslys.'}",0.8027277155382369
"{'en': 'Layers', 'af': 'Lae'}",0.1110569897710667
"{'en': '48MB RAM', 'af': '48mb Ram'}",0.2735021919142718
"{'en': 'It will be very good it is a small heir boy!', 'af': ""Dit sal baie goed wees as dit 'n klein erfopvolgertjie is!""}",0.620068192888456
"{'en': 'Normal Map', 'af': 'Normale Kaart'}",0.1054554310764734
"{'en': 'Archive not found', 'af': 'Argief nie gevind nie'}",0.2540185094982952
"{'en': 'Min:', 'af': 'min:'}",0.1037506088650755
"{'en': 'Fold Saddle Stitch', 'af': 'Vou Saal Stik'}",0.2540185094982952
"{'en': 'Come on.', 'af': 'Kom'}",0.2832440331222601
"{'en': 'Overwrite existing file?', 'af': 'Oorskryf bestaande lêer?'}",0.3667803214807599
"{'en': ""And I won't let you see Ciske again either!"", 'af': 'En jy mag Ciske nie weer sien nie!'}",0.4439844130540673
"{'en': '_Use safe moves', 'af': 'Gebruik veilige skuiwe'}",0.3212372138334145
"{'en': 'Tool tip effect :', 'af': 'Gereedskap punt effek :'}",0.2523136872868972
"{'en': 'Orient', 'af': 'Gradiënt'}",0.1110569897710667
"{'en': 'hardness', 'af': 'Skerpheid :'}",0.1093521675596687
"{'en': 'Presentation Duration', 'af': 'Aanbieding Duur'}",0.1110569897710667
"{'en': 'Direction', 'af': 'Rigting'}",0.1110569897710667
"{'en': 'nothing to be done for folder ""Drafts""', 'af': 'niks na wees klaar vir kabinet ""Rofwerk stukke""'}",0.2627861665854846
"{'en': 'Print Preview...', 'af': 'Redigeer... cut this event'}",0.2832440331222601
"{'en': 'I expect loyalty.', 'af': 'Lojaliteit teenoor hierdie land en sy mense.'}",0.4374086702386751
"{'en': 'Show the logout button', 'af': 'Wys die afmeldknoppie'}",0.5226497808085728
"{'en': 'Invalid hostname', 'af': 'Ongeldige gasheernaamGDateTime'}",0.1110569897710667
"{'en': 'No, the Guide Maupassant?', 'af': 'Nee, die gids Maupassant?'}",0.5535801266439357
"{'en': 'Greeter Chooser', 'af': 'Groeter'}",0.1054554310764734
"{'en': 'Show Only Bluetooth Devices With...', 'af': 'Wys slegs Bleutooth-toestelle met...'}",0.4439844130540673
"{'en': 'For me, it completes my entailment... without resorting to usurers.', 'af': 'Vir my beteken dit my grond is volledig, sonder om van geldskieters gebruik te maak'}",0.5445689235265466
"{'en': 'Print Sudokus', 'af': ""Druk Sudoku's""}",0.1054554310764734
"{'en': 'Who will I be with?', 'af': 'Saam met wie sal ek dan wees?'}",0.373356064296152
"{'en': 'Virtual desktop four is selected', 'af': 'Virtuele Werkskerm vier is gekiesName'}",0.3667803214807599
"{'en': '""The fresh spring is coming""', 'af': '""Die lente is aan die kom""'}",0.4430102289332684
"{'en': 'six of hearts', 'af': 'harteses'}",0.3650754992693619
"{'en': ""The product specified doesn't exist or has been renamed. Please upgrade to the latest version."", 'af': 'Die gespesifiseerde produk bestaan nie, of is hernoem. Gradeer asb. op na die jongste weergawe.'}",0.620068192888456
"{'en': ""See what he's up to"", 'af': 'Kyk wat hy aanvang'}",0.2588894301022893
"{'en': '_Last session', 'af': '_Sessie'}",0.1726741354115928
"{'en': 'Goto Cell', 'af': 'Gaan na Sel'}",0.1110569897710667
"{'en': 'Statusbar', 'af': 'Statusbalk'}",0.1054554310764734
"{'en': 'Information about where to get the ht: / /dig package.', 'af': 'Informasie aangaande waar na kry die ht: // dig paket.'}",0.6298100340964443
"{'en': 'Different header for even and odd pages', 'af': 'Ander opskrif vir al en onewe bladsye'}",0.3667803214807599
"{'en': 'Automatic Spellchecking', 'af': 'Outimatiese Speltoetsing'}",0.1054554310764734
"{'en': 'The gag list is now empty.', 'af': 'Die gag lys is nou leeg.'}",0.464198733560643
"{'en': '% Complete', 'af': '% voltooid'}",0.0964442279590842
"{'en': ""You can land them anywhere-- pasture, field. It's great for cross-country trips."", 'af': 'Dit is geweldig vir op die platteland.'}",0.7004383828543596
"{'en': 'Accessories', 'af': 'Toebehore'}",0.1110569897710667
"{'en': ""I'm so happy for you, Clark."", 'af': 'Ek is so bly vir jou.'}",0.468339016074038
"{'en': 'Bengali', 'af': 'BengaliName'}",0.1054554310764734
"{'en': 'Icelandic Krona', 'af': 'Yslandse kroon'}",0.1054554310764734
"{'en': ""Tom doesn't like to talk about his work."", 'af': 'Tom hou nie daarvan om van sy werk te praat nie.'}",0.4739405747686313
"{'en': 'Base Card: Jack', 'af': 'Basiskaart: Boer'}",0.246712128592304
"{'en': 'Use & default identity', 'af': 'Identiteit'}",0.2523136872868972
"{'en': 'With her perfect neck turned towards me, she was dreaming up a landscape.', 'af': ""Met haar perfekte nek na my gedraai, het sy 'n landskap opgedroom""}",0.6906965416463713
"{'en': ""Come on, give it to me, don't be a jerk."", 'af': 'Kom, gee hier, moenie dom wees nie.'}",0.6298100340964443
"{'en': 'Sender or Recipients', 'af': 'Afsender of ontvangers'}",0.2596200681928884
"{'en': 'Australia/ North', 'af': 'AustraliÃ«/ Perth'}",0.1687773989283975
"{'en': 'Enter the last date to repeat the alarm. %1', 'af': 'Invoer die laaste datum na herhaal die alarm@ info: whatsthis'}",0.4203604481246956
"{'en': 'Send & Now', 'af': 'Stuur Nouedit article'}",0.246712128592304
"{'en': 'Align Left', 'af': 'Oplyn Links'}",0.1054554310764734
"{'en': 'Log to file', 'af': 'Einde na: @ info: whatsthis'}",0.2540185094982952
"{'en': 'Deletes selected task', 'af': 'Uitvee gekose opdrag'}",0.3302484169508037
"{'en': 'Provost', 'af': 'PeruCity in Alberta Canada'}",0.1110569897710667
"{'en': 'KDE Menu Editor', 'af': 'Kde Kieslys Redigeerder'}",0.2540185094982952
"{'en': 'Are you sure you want to send a message with only BCC recipients?', 'af': ""Wil u definitief 'n boodskap met slegs BCC-ontvangers stuur?""}",0.6906965416463713
"{'en': 'No_w', 'af': 'No_u'}",0.0981490501704822
"{'en': 'File extensions:', 'af': 'Lêer uitbreidings:'}",0.1743789576229907
"{'en': 'Now, will you please tell me everything in fullest detail without suppressing anything while I make notes!', 'af': 'Vertel my nou die hele saak haarfyn, moet niks terughou nie. terwyl ek notas maak.'}",0.6054554310764735
"{'en': 'In his speech, Comrade Li said...', 'af': 'In sy rede het kameraad Li gese ...'}",0.4739405747686313
"{'en': 'Disk Load', 'af': 'Skyflading'}",0.1054554310764734
"{'en': 'Na_me does not contain', 'af': 'Naa_m bevat nie'}",0.3594739405747686
"{'en': 'We have a plan to solve that problem.', 'af': ""Maar ons het 'n plan om daardie probleem op te los""}",0.5348270823185582
"{'en': 'Polluters of our oceans.', 'af': 'Die besoedelaars van ons see.'}",0.4739405747686313
"{'en': 'Roger, Guardian, we are inbound to target.', 'af': 'Begrepen, ons gaan rigting doel.'}",0.468339016074038
"{'en': 'Image Viewer', 'af': 'Beeldbekyker'}",0.1054554310764734
"{'en': 'Top', 'af': 'bo'}",0.1054554310764734
"{'en': 'Simplified', 'af': 'VereenvoudigCyrillic, Ukrainian'}",0.1054554310764734
"{'en': 'is not', 'af': 'is nie'}",0.2109108621529469
"{'en': 'Icelandic Krona', 'af': 'YslandName'}",0.1054554310764734
"{'en': 'C_opy', 'af': 'K_opieer'}",0.0981490501704822
"{'en': 'Use tablet angle', 'af': 'Voeg by Driehoek'}",0.3302484169508037
"{'en': 'constructed by an electronic communications network service licensee renders or would', 'af': 'gaan word deur â\x80\x99n elektroniese kommunikasienetwerkdienslisensiehouer toegang tot'}",0.6061860691670725
"{'en': 'Location for Image File', 'af': 'Ligging van beeldlêer'}",0.2596200681928884
"{'en': 'Turn On All', 'af': 'Skakel Alle Aan'}",0.3611787627861666
"{'en': 'Software Update', 'af': 'Sagtewarebywerking'}",0.1054554310764734
"{'en': 'Enable Autocorrection', 'af': 'Aktiveer Outokorreksie'}",0.1054554310764734
"{'en': 'Help', 'af': 'Hulp'}",0.1054554310764734
"{'en': '& Edit To-do...', 'af': 'Redigeer te- doen nota...'}",0.4666341938626401
"{'en': 'Vertical Scrollbar', 'af': 'Vertoon vertikaal rolstaaf'}",0.1054554310764734
"{'en': 'Absolute Value', 'af': 'Absolute waarde'}",0.1054554310764734
"{'en': 'Look _up:', 'af': 'Slaan _na:'}",0.1687773989283975
"{'en': '21st', 'af': '21ste'}",0.2043351193375548
"{'en': 'an empty foundation', 'af': ""'n leë fondasie""}",0.4503166098392596
"{'en': ""Co-pilot's aircraft."", 'af': 'Copilot, neem oor.'}",0.2888455918168534
"{'en': 'Create directory', 'af': 'Skep Nuwe'}",0.1816853385289819
"{'en': 'Smeary Brush', 'af': 'Name=Eenvoudige UitlegGenericName'}",0.1054554310764734
"{'en': 'Save Training Lecture', 'af': 'Stooring oefening lêer'}",0.2540185094982952
"{'en': 'Lewiston', 'af': 'LibanonCity name (optional, probably does not need a translation)'}",0.1054554310764734
"{'en': 'Visual Alerts', 'af': 'Visuele waarskuwing'}",0.1054554310764734
"{'en': '- Yes? Pardon me.', 'af': 'Verskoon my, hoe vaar Haar Majesteit?'}",0.4301022893326839
"{'en': 'Done', 'af': 'Klaar'}",0.1054554310764734
"{'en': 'Whether to give blocks random colors.', 'af': 'Of die blokke lukrake kleure gegee moet word.'}",0.4495859717486605
"{'en': '- What do you mean ""what do you want.""?', 'af': 'Wat bedoel jy daarmee?'}",0.6492937165124208
"{'en': '19th', 'af': '19de'}",0.1987335606429615
"{'en': '* while intensifying the public sector and national anti-corruption campaign, complete by the end of the year the process further to improve the effectiveness of our anti-corruption strategies for all spheres of government;', 'af': '* die teenkorrupsieveldtog in die Staatsdiens en die nasionale teenkorrupsieveldtog verskerp, en teen die einde van die jaar die proses vir verhoogde doeltreffendheid van ons teenkorrupsiestrategieë in alle regeringsfere afhandel'}",0.6865562591329761
"{'en': 'This utility shows the current CPU Frequency Scaling.', 'af': 'Hierdie nutsprogram vertoon die huidige verwerker-frekwensieskalering.'}",0.5348270823185582
"{'en': 'A file could not be created at the location specified for temporary files', 'af': ""'n Lêer kon nie geskep word by die gespesifiseerde ligging vir tydelike lêers nie""}",0.6078908913784705
"{'en': 'URI currently transferring from', 'af': 'URI plaas tans oor van'}",0.2540185094982952
"{'en': 'Set language', 'af': 'Stel taal'}",0.1110569897710667
"{'en': 'person from the provisions of subsections (1) to (5).', 'af': 'sodanige persoon vrystel van die bepalings van subartikels (1) tot (5).'}",0.462493911349245
"{'en': 'Undo', 'af': 'Ontdoen'}",0.1110569897710667
"{'en': 'Speech document', 'af': 'Spraakdokument'}",0.1110569897710667
"{'en': '5 minutes', 'af': '5 minute'}",0.2043351193375548
"{'en': 'Other…', 'af': 'Ander…'}",0.1054554310764734
"{'en': 'Capitalize the first letter of each selected word', 'af': ""Maak die eerste letter van elke gemerkte woord 'n hoofletter""}",0.5226497808085728
"{'en': 'Sending fax to %1...', 'af': 'Stuur faks na% 1...'}",0.4374086702386751
"{'en': 'Rotate 180 Degrees', 'af': 'Roteer 180 grade'}",0.4252313687286897
"{'en': 'Command to execute on click', 'af': 'Bevel om te loop wanneer gekliek word'}",0.3611787627861666
"{'en': 'The JPEG 2000 image format', 'af': 'Die JPEG 2000-beeldformaat'}",0.3448611787627861
"{'en': '%1 leap years', 'af': 'Silweramount in units (integer)'}",0.2506088650754992
"{'en': 'Add or Remove...', 'af': 'Voeg by of _verwyder...'}",0.3611787627861666
"{'en': 'Software Settings', 'af': 'Sagteware-instellings'}",0.1110569897710667
"{'en': '& Add', 'af': '...'}",0.0964442279590842
"{'en': 'The name of the key used to move north-east. The name is a standard X key name.', 'af': ""Die naam van die sleutel om noordoos te skuif. Die naam is 'n standaard X-sleutelnaam.""}",0.8027277155382369
"{'en': 'MS Exchange Personal Address Book Files ( * . pab )', 'af': 'Verspreiding Lys'}",0.4081831466147102
"{'en': 'GNOME Development Documentation', 'af': 'GNOME-ontwikkelingplatform'}",0.2540185094982952
"{'en': 'A_pply', 'af': '_Pas toe'}",0.0981490501704822
"{'en': '12 Months', 'af': '12 Maande'}",0.2043351193375548
"{'en': 'At the macro-economic level, we will continue to maintain a fiscal posture that supports continued economic growth and development and reducing our external vulnerability.', 'af': ""Op makro-ekonomiese vlak sal ons voortgaan om 'n fiskale beleid vol te hou wat voortdurende ekonomiese groei en ontwikkeling ondersteun en ons eksterne kwesbaarheid verminder.""}",0.6906965416463713
"{'en': 'Spencer', 'af': 'open klasterCity in Iowa USA'}",0.1054554310764734
"{'en': 'Show anniversaries from your address book', 'af': 'Vertoon herdenkings'}",0.4374086702386751
"{'en': 'Angelika!', 'af': 'Angelika!'}",0.2126156843643448
"{'en': 'You cannot attach the file &quot;{0}quot; to this message.', 'af': ""Die lêer `{0}' kan nie by hierdie boodskap aangeheg word nie.""}",0.5348270823185582
"{'en': 'Line End', 'af': 'Lyn Einde'}",0.1110569897710667
"{'en': 'Custom _message', 'af': 'Eie _boodskap'}",0.1743789576229907
"{'en': 'Game score from last saved session.', 'af': 'Speltelling van die laaste gestoorde sessie.'}",0.3789576229907452
"{'en': 'Processing Payment', 'af': 'Verwerk Betaling'}",0.1054554310764734
"{'en': 'BCC : %1', 'af': '@ info: status'}",0.250852411105699
"{'en': '_Unit:', 'af': '_Eenheid:'}",0.1726741354115928
"{'en': 'Gallons', 'af': 'Gellingunit-format'}",0.1110569897710667
"{'en': 'Various improvements and bugfixes', 'af': 'Verskeie verbeteringe'}",0.3667803214807599
"{'en': 'gPodder Podcast Client', 'af': 'gPodder dopuitsending kliënt'}",0.2523136872868972
"{'en': 'Create _Image', 'af': 'Skep _beeldlêer'}",0.245007306380906
"{'en': 'Unified Canadian Aboriginal Syllabics', 'af': 'Kanadesiese AboriginalQFont'}",0.2540185094982952
"{'en': 'Update spin button', 'af': 'Opdateer tolknoppie'}",0.2596200681928884
"{'en': 'I love grape.', 'af': 'Ek hou van druiwesmaak.'}",0.4374086702386751
"{'en': ""It's the ship he arrived in."", 'af': 'Daarin is hy gekom.'}",0.559181685338529
"{'en': ""Is that a hat you've got ?"", 'af': ""het jy 'n hoed op?""}",0.559181685338529
"{'en': 'Create a new task', 'af': ""Skep 'n nuwe taak""}",0.4154895275207014
"{'en': 'Statistics', 'af': 'Sterre'}",0.1110569897710667
"{'en': '_Open Memo', 'af': '_Open memo'}",0.1726741354115928
"{'en': 'Please add files.', 'af': 'Voeg lêers by.'}",0.4374086702386751
"{'en': 'Off ( better quality )', 'af': 'Af ( Beter kwaliteit )'}",0.2523136872868972
"{'en': 'per-slot card identifier', 'af': 'per-gleuf-kaartidentifiseerder'}",0.2506088650754992
"{'en': ""She can't help it."", 'af': 'Sy kan dit tog nie help nie!'}",0.5389673648319533
"{'en': '- So ill-mannered...', 'af': '- Vrotsige maniere.'}",0.3594739405747686
"{'en': 'Do you want to include selected system snippets in your export?', 'af': 'Wil jy stelsel-flenters in die uitvoer insluit?'}",0.6054554310764735
"{'en': 'red joker', 'af': 'rooi nar'}",0.1037506088650755
"{'en': 'which will help in reducing crime', 'af': 'wat sal help om misdaadvlakke'}",0.4357038480272771
"{'en': 'Noun Male', 'af': 'Werkwoord Manlik'}",0.1054554310764734
"{'en': 'Lower Objects', 'af': 'Sagter Objekte'}",0.1110569897710667
"{'en': 'Remove the selected item from the toolbar', 'af': 'Skrap die geselekteerde item vanaf die nutsbalk'}",0.5226497808085728
"{'en': 'Hide Piece', 'af': 'Steek weg Stuk'}",0.1816853385289819
"{'en': 'Align Objects Center/ Vertical', 'af': 'Oplyn Objekte Sentrum/ Vertikaal'}",0.3173404773502192
"{'en': 'Value', 'af': 'Waarde'}",0.1110569897710667
"{'en': 'Python Date and Time', 'af': 'Datum TydName'}",0.2540185094982952
"{'en': 'Homan', 'af': 'normanstar name'}",0.1110569897710667
"{'en': ""The Peerage... There'll be no trouble slipping you in."", 'af': 'Die Adelstand.... daar behoort geen probleem te wees om jou in te laat glip nie'}",0.6298100340964443
"{'en': 'New Mail Message', 'af': 'Nuwe e-posboodskapNew'}",0.2596200681928884
"{'en': 'List of available calendars:', 'af': 'Plaaslike kalenders'}",0.2523136872868972
"{'en': 'The current file: %1has been modified. Modifications will not be available in the attachment. Do you want to save it before sending it?', 'af': 'Die huidige lêer:% 1was verander. Veranderinge sal nie in die aanhangsel beskikbaar wees nie. Wil jy dit stoor voordat dit gestuur word?'}",0.6906965416463713
"{'en': 'Mountpoint', 'af': 'Mount punt:'}",0.1054554310764734
"{'en': 'Disabled', 'af': 'Buite werking gestel'}",0.1054554310764734
"{'en': ""Why don't you want to wait?"", 'af': 'Waarom wil jy nie wag nie?'}",0.468339016074038
"{'en': 'What does it do?', 'af': 'Wat doen dit?'}",0.5389673648319533
"{'en': 'work which can be showcased', 'af': 'doen wat aan die wÃªreld ten toon'}",0.3650754992693619
"{'en': '& History', 'af': 'Geskiedenis'}",0.0964442279590842
"{'en': 'Site source:', 'af': 'Tuiste bron'}",0.1743789576229907
"{'en': 'Cleopatra', 'af': 'Cleopatra'}",0.1054554310764734
"{'en': 'Here I am.', 'af': 'Hier is ek.'}",0.468339016074038
"{'en': 'face-down card', 'af': 'die onbekende kaart'}",0.1726741354115928
"{'en': 'Category', 'af': 'Kategorie'}",0.1110569897710667
"{'en': 'Start in wide mode', 'af': 'Begin in wye modus'}",0.2596200681928884
"{'en': 'Mirror the image vertically', 'af': ""Maak 'n vertikale spieëlbeeld""}",0.4154895275207014
"{'en': 'Such referral shall specify-', 'af': 'Sodanige verwysing spesifiseer-'}",0.2523136872868972
"{'en': 'Connection closed', 'af': 'Verbinding gesluit .'}",0.1110569897710667
"{'en': 'Temporary files ( specific for both current host and current user )', 'af': 'Tydelike lÃªers ( spesifiek vir beide huidige gasheer en huidige gebruiker )'}",0.4203604481246956
"{'en': 'Vulnerable groups such as women and residents of rural', 'af': 'Kwesbare groepe soos vroue en inwoners van landelike'}",0.3667803214807599
"{'en': 'Source currency', 'af': 'Brongeldeenheid'}",0.1110569897710667
"{'en': 'Preview the message to be printed', 'af': 'Voorskou van die boodskap wat gedruk word'}",0.5226497808085728
"{'en': 'Left Expanded Edge Panel', 'af': 'Linkerkantste uitgevoude randpaneel'}",0.3246468582562104
"{'en': 'UPPER(""hello "" ) returns "" HELLO ""', 'af': 'Boonste ( "" hallo "" ) gee terug "" hallo ""'}",0.3587433024841695
"{'en': 'Start Date', 'af': 'Begindatum'}",0.1054554310764734
"{'en': ""He'll get over it."", 'af': 'Hy sal daaroor kom'}",0.468339016074038
"{'en': '3.15', 'af': '3. 15'}",0.0964442279590842
"{'en': 'Create CDs and DVDs', 'af': ""Skep CD's en DVD's""}",0.3302484169508037
"{'en': 'Calculates the amount of the periodic payment of a loan, where payments are made at the end of each payment period.', 'af': ""Bereken die bedrag vir die periodieke betaling van 'n lening, waar betalings aan die einde van elke betaaltydperk gemaak word.""}",0.8027277155382369
"{'en': '%s: setusercontext () failed for %s. Aborting.', 'af': '%s: setusercontext() gefaal vir %s. Staak.'}",0.3650754992693619
"{'en': 'people to seek advice from the court.', 'af': 'het mense aangemoedig om by die hof om raad aan te klop.'}",0.5331222601071602
"{'en': 'of Elul', 'af': 'van Jul'}",0.1093521675596687
"{'en': 'Stop Clock', 'af': 'Stop Horlosie'}",0.1760837798343887
"{'en': 'File Path', 'af': 'Lêerpad'}",0.1054554310764734
"{'en': 'America/ Louisville', 'af': 'Amerika/ Louisville'}",0.0981490501704822
"{'en': 'Burn _image', 'af': ""Skryf 'n _beeldlêer""}",0.245007306380906
"{'en': 'Set Name', 'af': 'Stel naam'}",0.1054554310764734
"{'en': 'If checked , convert spaces to underscores .', 'af': 'Indien gemerk , vervang spasies met onderstreepkarakters .'}",0.5445689235265466
"{'en': 'Solitaire', 'af': 'Patience'}",0.1054554310764734
"{'en': 'Good Morning', 'af': 'Goeie Môre'}",0.1054554310764734
"{'en': 'Name=NFS directory properties page', 'af': 'Name=Kpf gids eienskappe bladsy'}",0.2523136872868972
"{'en': 'Enables/ disables description labels above the sliders', 'af': 'Aktiveer/ deaktiveer beskrywing etikette boonste die beheerders'}",0.4203604481246956
"{'en': ""She'd drink her children's blood from her lover's skull and not feel a stomachache."", 'af': 'Sy sal haar kinders se bloed uit haar minaar se skedel drink en niks voel nie'}",0.7856794934242574
"{'en': 'Editor Settings', 'af': 'Redigeerder opstelling'}",0.1110569897710667
"{'en': 'Serial ATA', 'af': 'Serie-ATA'}",0.1054554310764734
"{'en': 'What did you do to deserve it, I wonder?', 'af': 'Jy kan tog nie dink dat ek...'}",0.4439844130540673
"{'en': 'Initial window state:', 'af': 'Aanvanklike venstertoestand:'}",0.2523136872868972
"{'en': 'Matching Items', 'af': 'Passende items'}",0.1110569897710667
"{'en': '- I can go to the end of the world.', 'af': 'kan na die end van die aarde gaan,'}",0.462493911349245
"{'en': 'If you delete the folder, all of its contents will be deleted permanently.', 'af': ""As 'n gids geskrap word, sal al sy inhoud en subgidse se inhoud permanent geskrap word.""}",0.6906965416463713
"{'en': 'What about us?', 'af': 'Wat van ons?'}",0.468339016074038
"{'en': 'This gentleman carried us all the way here.', 'af': 'Hierdie man uitgevoer ons al die pad hier.'}",0.5348270823185582
"{'en': 'You know where the soldiers are?', 'af': 'Weet jy waar die soldate is?'}",0.464198733560643
"{'en': 'Ashitaka!', 'af': 'kan jy my hoor? Dit is my Ashitaka!'}",0.2126156843643448
"{'en': 'Ms.', 'af': 'Me.'}",0.2126156843643448
"{'en': 'concurrence of the Minister of Finance.', 'af': 'die Minister van Finansies verleen word.'}",0.462493911349245
"{'en': 'eight', 'af': 'agt'}",0.1037506088650755
"{'en': 'We could be wrong.', 'af': 'Ons kan dit mis het. - Ons sal die ondersoek'}",0.468339016074038
"{'en': 'New Search Folder', 'af': 'Nuwe soekgids'}",0.2540185094982952
"{'en': 'Based on ideas by', 'af': 'Gebaseer op idees van'}",0.3667803214807599
"{'en': 'Move ~a onto the ace of clubs.', 'af': 'klaweraas'}",0.6298100340964443
"{'en': 'A number specifying the preferred theme.', 'af': ""'n Getal wat die voorkeurtema spesifiseer.""}",0.5348270823185582
"{'en': 'Popup', 'af': 'Opspring'}",0.1054554310764734
"{'en': '%.1f× (DVD)', 'af': '%.1f× (DVD)'}",0.1726741354115928
"{'en': 'Changes are not applied instantly, this button applies all changes', 'af': 'Veranderinge word nie onmiddellik toegepas nie; dié knoppie pas die veranderinge toe'}",0.4203604481246956
"{'en': 'a', 'af': 'vm.'}",0.1037506088650755
"{'en': 'Tiles', 'af': 'Teëls'}",0.1110569897710667
"{'en': 'System', 'af': ""Stelsel UID' s""}",0.1110569897710667
"{'en': 'But for 50 groszy.', 'af': 'Maar vir 50 sente'}",0.4739405747686313
"{'en': '& Save', 'af': 'GrootteQDialogButtonBox'}",0.0964442279590842
"{'en': 'Click this button to display a checkable list of mimetypes available on your system . When used , the file masks entry above will be filled in with the corresponding masks .', 'af': 'Kliek hierdie knoppie om te vertoon die kontroleurbare lys van mimetipes beskikbaar op jou stelsel . Wanneer gebruik , die lÃªer masker inskrywing hierbo sal ingevul word met die korresponderende maskers .'}",0.6906965416463713
"{'en': 'plum2', 'af': 'Pruim2color'}",0.1987335606429615
"{'en': 'List of clues for the attachment reminder plugin to look for in a message body', 'af': ""Lys van wenke vir die aanhegselherinnering-inprop om voor te soek in 'n boodskaplyf""}",0.6078908913784705
"{'en': '- Did you get everything I need?', 'af': 'Het jy alles?'}",0.5372625426205553
"{'en': 'Configure the game', 'af': 'Stel die speletjie op'}",0.4154895275207014
