label,text
0,an incoherent jumble of a film that is rarely as entertaining as it could have been
0,"an incoherent jumble of a film that is rarely as entertaining as it could have been
"
0,"an incoherent jumble of a film that is rarely as entertaining as it could have been
"
0,skip the movie and buy the glass soundtrack of philip cd
0,"skip the film and buy the philip glass soundtrack cd
"
0,"skip the film and buy the philip glass soundtrack cd
"
0,A terrible romance
0,"staggeringly dreadful romance
"
0,"staggeringly dreadful romance
"
0,That boy's never had enough gas.
0,"boy  has this franchise ever run out of gas
"
0,"boy  has this franchise ever run out of gas
"
0,"A film so clumsy so clumsy that I think any spectator, young or old, would have a good time here."
0,"a complete shambles of a movie so sloppy  so uneven  so damn unpleasant that i ca nt believe any viewer  young or old  would have a good time here
"
0,"a complete shambles of a movie so sloppy  so uneven  so damn unpleasant that i ca nt believe any viewer  young or old  would have a good time here
"
0,"So I'm starting to tell you how tedious it is, how inconvenient it is to ignore all this and how unwise of four good acting talents."
0,"i ca nt begin to tell you how tedious  how resolutely unamusing  how thoroughly unrewarding all of this is  and what a reckless squandering of four fine acting talents
"
0,"i ca nt begin to tell you how tedious  how resolutely unamusing  how thoroughly unrewarding all of this is  and what a reckless squandering of four fine acting talents
"
0,the film is so busy referring to other movies and trying to be other movies that it does not have a spirit of heart or humour of its own
0,"the film is so busy making reference to other films and trying to be other films that it fails to have a heart  mind or humor of its own
"
0,"the film is so busy making reference to other films and trying to be other films that it fails to have a heart  mind or humor of its own
"
0,We accuse Kung Pow of having gone wrong because that's exactly what he wants to be a terriblely indescribable film.
0,"we ca nt accuse kung pow for misfiring  since it is exactly what it wants to be  an atrociously  mindnumbingly  indescribably bad movie
"
0,"we ca nt accuse kung pow for misfiring  since it is exactly what it wants to be  an atrociously  mindnumbingly  indescribably bad movie
"
0,what we have is a character confronted with the possibility that his life is meaningless and devoid of substance in a film that is definitely meaningless and devoid of substance
0,"what we have is a character faced with the possibility that her life is meaningless  vapid and devoid of substance  in a movie that is definitely meaningless  vapid and devoid of substance
"
0,"what we have is a character faced with the possibility that her life is meaningless  vapid and devoid of substance  in a movie that is definitely meaningless  vapid and devoid of substance
"
0,This long and untiring saccharin film is a clear case of preaching to converts
0,"this long and relentlessly saccharine film is a clear case of preaching to the converted
"
0,"this long and relentlessly saccharine film is a clear case of preaching to the converted
"
0,the problem is the useless poor quality of his engravings and archival films
0,"the problem is the needlessly poor quality of its archival prints and film footage
"
0,"the problem is the needlessly poor quality of its archival prints and film footage
"
0,I'd rather watch a rebroadcast of powerpuff girls.
0,"i d rather watch a rerun of the powerpuff girls
"
0,"i d rather watch a rerun of the powerpuff girls
"
0,a film that simply should have been made
0,"a movie that  quite simply  should nt have been made
"
0,"a movie that  quite simply  should nt have been made
"
0,tull a roadtrip movie that is surprisingly short of adventure and song
0,"dull  a roadtrip movie that is surprisingly short of both adventure and song
"
0,"dull  a roadtrip movie that is surprisingly short of both adventure and song
"
0,"in this context, their struggle is simply too ridiculous and insulting"
0,"in that setting  their struggle is simply too ludicrous and borderline insulting
"
0,"in that setting  their struggle is simply too ludicrous and borderline insulting
"
0,margarita happy hour very uneven and inconsistent looks kind of like the margaritas el cheako served inside
0,"highly uneven and inconsistent  margarita happy hour kinda resembles the el cheapo margaritas served within
"
0,"highly uneven and inconsistent  margarita happy hour kinda resembles the el cheapo margaritas served within
"
0,the story is pathetic and the gags are childish
0,"the story is pathetic and the gags are puerile
"
0,"the story is pathetic and the gags are puerile
"
0,a desperately redundant concept that bears more than a flash of exploitation despite iwai is boasted of empathy
0,"a woefully dull  redundant concept that bears more than a whiff of exploitation  despite iwai is vaunted empathy
"
0,"a woefully dull  redundant concept that bears more than a whiff of exploitation  despite iwai is vaunted empathy
"
0,Execrable
0,"execrable
"
0,"execrable
"
0,from the hippy edition to the annoying partition to special effects by replacing objects in a character is hands below the eroding camera line is badly generated
0,"from the choppy editing to the annoying score to  special effects  by way of replacing objects in a character is hands below the camera line   besotted  is misbegotten
"
0,"from the choppy editing to the annoying score to  special effects  by way of replacing objects in a character is hands below the camera line   besotted  is misbegotten
"
0,an extremely unpleasant film
0,"an extremely unpleasant film
"
0,"an extremely unpleasant film
"
0,boring and boring
0,"boring and meandering
"
0,"boring and meandering
"
0,a rumor of angels just slip the avalanches into the forced blur
0,"a rumor of angels does nt just slip  it avalanches into forced fuzziness
"
0,"a rumor of angels does nt just slip  it avalanches into forced fuzziness
"
0,the country carries waste a great exceptional idea
0,"the country bears wastes an exceptionally good idea
"
0,"the country bears wastes an exceptionally good idea
"
0,"compared to his previous films, he seems a disappointingly thin slice of London's lower-class life despite the title is surprisingly low."
0,"in comparison to his earlier films it seems a disappointingly thin slice of lowerclass london life  despite the title  amounts to surprisingly little
"
0,"in comparison to his earlier films it seems a disappointingly thin slice of lowerclass london life  despite the title  amounts to surprisingly little
"
0,what's left is a variant of the nincompoop benigni persona here a version more boring but less angry of the irresponsible sandler undercut by the voice of the road travel star
0,"what remains is a variant of the nincompoop benigni persona  here a more annoying  though less angry version of the irresponsible sandlerian manchild  undercut by the voice of the star of road trip
"
0,"what remains is a variant of the nincompoop benigni persona  here a more annoying  though less angry version of the irresponsible sandlerian manchild  undercut by the voice of the star of road trip
"
0,If jason x is this bad for the purpose is never clear
0,"whether jason x is this bad on purpose is never clear
"
0,"whether jason x is this bad on purpose is never clear
"
0,sorority boys who is so bad to her is cruel takes every potential laugh and turns off life out of him
0,"sorority boys  which is as bad at it is cruel  takes every potential laugh and stilettostomps the life out of it
"
0,"sorority boys  which is as bad at it is cruel  takes every potential laugh and stilettostomps the life out of it
"
0,while the film dragged on I thought I heard a mysterious voice and felt strongly drawn to the light the light of the exit sign
0,"as the movie dragged on  i thought i heard a mysterious voice  and felt myself powerfully drawn toward the light  the light of the exit sign
"
0,"as the movie dragged on  i thought i heard a mysterious voice  and felt myself powerfully drawn toward the light  the light of the exit sign
"
0,obnoxious and obvious didactic burlesque
0,"obvious  obnoxious and didactic burlesque
"
0,"obvious  obnoxious and didactic burlesque
"
0,Godard is ode to attack life is wonder is a crawling and incoherent manifesto on the blur of the excess of news in the praise of love remains a weighty and pretentious enterprise that is not focused and tediously exasperating
0,"godard is ode to tackling life is wonderment is a rambling and incoherent manifesto about the vagueness of topical excess  in praise of love remains a ponderous and pretentious endeavor that is unfocused and tediously exasperating
"
0,"godard is ode to tackling life is wonderment is a rambling and incoherent manifesto about the vagueness of topical excess  in praise of love remains a ponderous and pretentious endeavor that is unfocused and tediously exasperating
"
0,"Instead, it'll only make you sleep."
0,"instead  it ll only put you to sleep
"
0,"instead  it ll only put you to sleep
"
0,the film slides down as soon as the macho action conventions assert itself
0,"the movie slides downhill as soon as macho action conventions assert themselves
"
0,"the movie slides downhill as soon as macho action conventions assert themselves
"
0,Turned like a postcard and overloaded with all the self-indulgence Boozy that brings out the worst otherwise talented actors
0,"shot like a postcard and overacted with all the boozy selfindulgence that brings out the worst in otherwise talented actors
"
0,"shot like a postcard and overacted with all the boozy selfindulgence that brings out the worst in otherwise talented actors
"
0,lrb lrb soul and useless
0,"lrb l rrb ame and unnecessary
"
0,"lrb l rrb ame and unnecessary
"
0,one of the most incoherent features of recent memory
0,"one of the most incoherent features in recent memory
"
0,"one of the most incoherent features in recent memory
"
0,cruel and inhuman cinematographic punishment simultaneously degrades its characters its stars and its audience
0,"cruel and inhuman cinematic punishment  simultaneously degrades its characters  its stars and its audience
"
0,"cruel and inhuman cinematic punishment  simultaneously degrades its characters  its stars and its audience
"
0,men in black ii reaches the ultimate insignificance it is the show of the comedy scifi as epic waffleball
0,"men in black ii achieves ultimate insignificance  it is the scifi comedy spectacle as whiffleball epic
"
0,"men in black ii achieves ultimate insignificance  it is the scifi comedy spectacle as whiffleball epic
"
0,Jackass is a vulgar and cheap version of the candid camera directed for the marquis de sade set
0,"jackass is a vulgar and cheaplooking version of candid camera staged for the marquis de sade set
"
0,"jackass is a vulgar and cheaplooking version of candid camera staged for the marquis de sade set
"
0,It is not only vampires who are damned as queen of the damned the spectators will feel that they suffer the same fate
0,"it is not just the vampires that are damned in queen of the damned  the viewers will feel they suffer the same fate
"
0,"it is not just the vampires that are damned in queen of the damned  the viewers will feel they suffer the same fate
"
0,Most of the time by a weak script that supports epic treatment
0,"done in mostly by a weak script that ca nt support the epic treatment
"
0,"done in mostly by a weak script that ca nt support the epic treatment
"
0,a period story about a Catholic boy trying to help a Jewish friend enter paradise by sending the audience directly to hell
0,"a period story about a catholic boy who tries to help a jewish friend get into heaven by sending the audience straight to hell
"
0,"a period story about a catholic boy who tries to help a jewish friend get into heaven by sending the audience straight to hell
"
0,not at all clear what he's trying to say and even though I doubt it would be all that would be interesting
0,"not at all clear what it is trying to say and even if it were  i doubt it would be all that interesting
"
0,"not at all clear what it is trying to say and even if it were  i doubt it would be all that interesting
"
0,New ways of describing wickedness must be invented to describe exactly how bad it is
0,"new ways of describing badness need to be invented to describe exactly how bad it is
"
0,"new ways of describing badness need to be invented to describe exactly how bad it is
"
0,All Queen is men is a relapsed war movie that fails on so many levels it should pay for repairs to viewers
0,"all the queen is men is a throwback war movie that fails on so many levels  it should pay reparations to viewers
"
0,"all the queen is men is a throwback war movie that fails on so many levels  it should pay reparations to viewers
"
0,stupid and useless loud noise
0,"loud  silly  stupid and pointless
"
0,"loud  silly  stupid and pointless
"
0,it is difficult to conceive someone who has reached puberty actually find the characters in the mowers or their fun antiques even less funny
0,"it is difficult to conceive of anyone who has reached puberty actually finding the characters in slackers or their antics amusing  let alone funny
"
0,"it is difficult to conceive of anyone who has reached puberty actually finding the characters in slackers or their antics amusing  let alone funny
"
0,all disorder is a transparent work hypocritical that feels like trying to put women in place is liberation movement back 20 years
0,"the whole mess boils down to a transparently hypocritical work that feels as though it is trying to set the women is liberation movement back 20 years
"
0,"the whole mess boils down to a transparently hypocritical work that feels as though it is trying to set the women is liberation movement back 20 years
"
0,unsatisfied and uninteresting and completely inept
0,"unlikable  uninteresting  unfunny  and completely  utterly inept
"
0,"unlikable  uninteresting  unfunny  and completely  utterly inept
"
0,to call this film a piece of coal would only flatter it
0,"to call this film a lump of coal would only be to flatter it
"
0,"to call this film a lump of coal would only be to flatter it
"
0,Why spend 9 on the same things you can get for a dollar or so in this small fat vacuum in the theater lobby
0,"why spend  9 on the same stuff you can get for a buck or so in that greasy little vidgame pit in the theater lobby
"
0,"why spend  9 on the same stuff you can get for a buck or so in that greasy little vidgame pit in the theater lobby
"
0,the film takes on several old themes and is captured from extreme useless it is insanely violent and very graphic
0,"the film rehashes several old themes and is capped with pointless extremes  it is insanely violent and very graphic
"
0,"the film rehashes several old themes and is capped with pointless extremes  it is insanely violent and very graphic
"
0,the film resolutely avoids all the comic possibilities of its situation and becomes a comedy of more stupid high school on sexual gags and prom dates
0,"the movie resolutely avoids all the comic possibilities of its situation  and becomes one more dumb high school comedy about sex gags and prom dates
"
0,"the movie resolutely avoids all the comic possibilities of its situation  and becomes one more dumb high school comedy about sex gags and prom dates
"
0,Sometimes it hurts to watch
0,"at times  it actually hurts to watch
"
0,"at times  it actually hurts to watch
"
0,it is painful to watch the garrot is talents waste inside useless movies as legally blonde and sweet abomination home I mean alabama
0,"it is painful to watch witherspoon is talents wasting away inside unnecessary films like legally blonde and sweet home abomination  i mean  alabama
"
0,"it is painful to watch witherspoon is talents wasting away inside unnecessary films like legally blonde and sweet home abomination  i mean  alabama
"
0,Bibbidybobbidibland
0,"bibbidybobbidibland
"
0,"bibbidybobbidibland
"
0,Just a bunch of good actors freaking out in a hug that's neither original nor terribly funny
0,"just a bunch of good actors flailing around in a caper that is neither original nor terribly funny
"
0,"just a bunch of good actors flailing around in a caper that is neither original nor terribly funny
"
0,Lassomely derived and hmmily acted
0,"tiresomely derivative and hammily acted
"
0,"tiresomely derivative and hammily acted
"
0,one of the worst films of the year
0,"one of the worst movies of the year
"
0,"one of the worst movies of the year
"
1,"lisa rinzler is cinematography may be beautiful, but love Liza is the tale itself collapses virtually in an inhaling blackout maintaining consciousness just long enough to reach the pretension of callow"
1,"lisa rinzler is cinematography may be lovely  but love liza is tale itself virtually collapses into an inhalant blackout  maintaining consciousness just long enough to achieve callow pretension
"
1,"lisa rinzler is cinematography may be lovely  but love liza is tale itself virtually collapses into an inhalant blackout  maintaining consciousness just long enough to achieve callow pretension
"
1,release a movie with the word dog in its title in January lends itself to easy jokes and insults and snow dogs deserve each of them
1,"releasing a film with the word  dog  in its title in january lends itself to easy jokes and insults  and snow dogs deserves every single one of them
"
1,"releasing a film with the word  dog  in its title in january lends itself to easy jokes and insults  and snow dogs deserves every single one of them
"
1,Maybe even the high command slc found writerdirector mitch davis is hard kitsch wall will
1,"perhaps even the slc high command found writerdirector mitch davis is wall of kitsch hard going
"
1,"perhaps even the slc high command found writerdirector mitch davis is wall of kitsch hard going
"
1,How long is this movie going to be?
1,"into how long is this movie
"
1,"into how long is this movie
"
1,first time director joo pedro rodrigues refusal to define his hero is background or motivations becomes increasingly frustrating as the film continues
1,"firsttime director joo pedro rodrigues  unwillingness to define his hero is background or motivations becomes more and more frustrating as the film goes on
"
1,"firsttime director joo pedro rodrigues  unwillingness to define his hero is background or motivations becomes more and more frustrating as the film goes on
"
1,is as sharp as the original despite some visual virtues blade ii just nt cut
1,"is nt as sharp as the original  despite some visual virtues   blade ii  just does nt cut it
"
1,"is nt as sharp as the original  despite some visual virtues   blade ii  just does nt cut it
"
1,nights feel more like a special tv spickie than a feature film it's not even a special tv that you're bothered to watch beyond the second commercial break
1,"nights feels more like a quickie tv special than a feature film  it is not even a tv special you d bother watching past the second commercial break
"
1,"nights feels more like a quickie tv special than a feature film  it is not even a tv special you d bother watching past the second commercial break
"
1,while the film is competent it is also inspired without the true talent and spirit to raise it beyond its formula to the classical romantic comedy to which it aspires
1,"while the film is competent  it is also uninspired  lacking the real talent and wit to elevate it beyond its formula to the level of classic romantic comedy to which it aspires
"
1,"while the film is competent  it is also uninspired  lacking the real talent and wit to elevate it beyond its formula to the level of classic romantic comedy to which it aspires
"
1,It's a shame that the film is the story is not up to its style.
1,"it is just too bad the film is story does not live up to its style
"
1,"it is just too bad the film is story does not live up to its style
"
1,that the true story by which the whole queen is men is supposedly inspired has been much more fun and skillfully adopted than what was paved together on the screen
1,"that the  true story  by which all the queen is men is allegedly  inspired  was a lot funnier and more deftly enacted than what is been cobbled together onscreen
"
1,"that the  true story  by which all the queen is men is allegedly  inspired  was a lot funnier and more deftly enacted than what is been cobbled together onscreen
"
1,dane lane is a sophisticated performance ca nt rescuing adrian lyne is unfaithful of its sordid moralization
1,"diane lane is sophisticated performance ca nt rescue adrian lyne is unfaithful from its sleazy moralizing
"
1,"diane lane is sophisticated performance ca nt rescue adrian lyne is unfaithful from its sleazy moralizing
"
1,bears as much resemblance to the experiences of most battered women as the spider does to the experiences of most teenagers
1,"bears about as much resemblance to the experiences of most battered women as spiderman does to the experiences of most teenagers
"
1,"bears about as much resemblance to the experiences of most battered women as spiderman does to the experiences of most teenagers
"
1,too managed to be as naturally charming as he needs to be
1,"too contrived to be as naturally charming as it needs to be
"
1,"too contrived to be as naturally charming as it needs to be
"
1,"The film runs a little longer than it needs for muccino, either it notices when its story ends, or it rips off characters, but it is smooth and professional."
1,"the film runs on a little longer than it needs to  muccino either does nt notice when his story ends or just ca nt tear himself away from the characters  but it is smooth and professional
"
1,"the film runs on a little longer than it needs to  muccino either does nt notice when his story ends or just ca nt tear himself away from the characters  but it is smooth and professional
"
1,It's easy to love Robin Tunney she's pretty and she can act but it's becoming more and more difficult to understand her choices
1,"it is easy to love robin tunney  she is pretty and she can act  but it gets harder and harder to understand her choices
"
1,"it is easy to love robin tunney  she is pretty and she can act  but it gets harder and harder to understand her choices
"
1,It's not a Jackie Chan movie.
1,"this is not a jackie chan movie
"
1,"this is not a jackie chan movie
"
1,Decent but dull
1,"decent but dull
"
1,"decent but dull
"
1,"There could be some kind of credible philosophy that provokes the genre, submerged here, but that devil cares"
1,"there might be some sort of credible genderprovoking philosophy submerged here  but who the hell cares
"
1,"there might be some sort of credible genderprovoking philosophy submerged here  but who the hell cares
"
1,disappointing compared to other recent war movies or any other john woo flick for this subject
1,"disappointing in comparison to other recent war movies  or any other john woo flick for that matter
"
1,"disappointing in comparison to other recent war movies  or any other john woo flick for that matter
"
1,It all plays like a tired tyco ad.
1,"the whole thing plays like a tired tyco ad
"
1,"the whole thing plays like a tired tyco ad
"
1,"Nothing more or less than a pure and simple bodicripper, he should have abandoned artistic pretensions and regenerated himself in the entertaining depths."
1,"nothing more or less than an outright bodiceripper  it should have ditched the artsy pretensions and revelled in the entertaining shallows
"
1,"nothing more or less than an outright bodiceripper  it should have ditched the artsy pretensions and revelled in the entertaining shallows
"
1,"a superfluous sequel afflicted by this old familiar feeling of leaving is to get this thing with everyone appeared at the set time and place, but the visible enthusiasm is very difficult to find"
1,"a superfluous sequel  plagued by that old familiar feeling of  let is get this thing over with   everyone has shown up at the appointed time and place  but visible enthusiasm is mighty hard to find
"
1,"a superfluous sequel  plagued by that old familiar feeling of  let is get this thing over with   everyone has shown up at the appointed time and place  but visible enthusiasm is mighty hard to find
"
1,"So often viewers are asked to suspend the belief that if it weren't for performance, the film would be a total wash."
1,"viewers are asked so often to suspend belief that were it not for holm is performance  the film would be a total washout
"
1,"viewers are asked so often to suspend belief that were it not for holm is performance  the film would be a total washout
"
1,but the film is a narrative hook is far too muddy to be a guilty pleasure that effectively cools
1,"but the movie is narrative hook is way too muddled to be an effectively chilling guilty pleasure
"
1,"but the movie is narrative hook is way too muddled to be an effectively chilling guilty pleasure
"
1,But first you have to give the public a reason to want to put for this effort
1,"but first  you have to give the audience a reason to want to put for that effort
"
1,"but first  you have to give the audience a reason to want to put for that effort
"
1,He hates his characters.
1,"it hates its characters
"
1,"it hates its characters
"
1,Disney's scrapping his archives again for a quickbuck suite
1,"disney again ransacks its archives for a quickbuck sequel
"
1,"disney again ransacks its archives for a quickbuck sequel
"
1,ararat feels like a book report
1,"ararat feels like a book report
"
1,"ararat feels like a book report
"
1,miffdroppingly superficial pressure to pass on humor that is not even as daring as John Ritter is the days of glory on three is the company
1,"jawdroppingly superficial  straining to get by on humor that is not even as daring as john ritter is glory days on three is company
"
1,"jawdroppingly superficial  straining to get by on humor that is not even as daring as john ritter is glory days on three is company
"
1,a gushy episode of m a s h only this time from an Asian point of view
1,"a gushy episode of  m  a  s  h  only this time from an asian perspective
"
1,"a gushy episode of  m  a  s  h  only this time from an asian perspective
"
1,Guys say bad things and shoot a lot of bullets.
1,"guys say mean things and shoot a lot of bullets
"
1,"guys say mean things and shoot a lot of bullets
"
1,appropriate cynical social comment aside 9 never fully ignites
1,"appropriately cynical social commentary aside   9 never quite ignites
"
1,"appropriately cynical social commentary aside   9 never quite ignites
"
1,snoots will no doubt rally to his cause trotting threadbare watches as masterpiece and triumph and all this malarkey but rarely an established filmmaker so ardently waste time to viewers with a gobbler like that
1,"snoots will no doubt rally to its cause  trotting out threadbare standbys like  masterpiece  and  triumph  and all that malarkey  but rarely does an established filmmaker so ardently waste viewers  time with a gobbler like this
"
1,"snoots will no doubt rally to its cause  trotting out threadbare standbys like  masterpiece  and  triumph  and all that malarkey  but rarely does an established filmmaker so ardently waste viewers  time with a gobbler like this
"
1,when not falling asleep in his characters frustrations the film is busy designing fake sitcomworthy solutions to their problems
1,"when not wallowing in its characters  frustrations  the movie is busy contriving false  sitcomworthy solutions to their problems
"
1,"when not wallowing in its characters  frustrations  the movie is busy contriving false  sitcomworthy solutions to their problems
"
1,unbearably naive
1,"insufferably naive
"
1,"insufferably naive
"
1,Do we really need another movie that rents the women's autosacrifice?
1,"do we really need another film that praises female selfsacrifice
"
1,"do we really need another film that praises female selfsacrifice
"
