label,text
0,"7:52am (too damn early) in South Carolina.. What a shitty state to  be proud of
"
0,"7:52am (too damn early) in South Carolina.. What a shitty state to  be proud of
"
0,I guess Rex Grossman starts.
0,I guess Rex Grossman starts.
0,"I'll just assume Rex Grossman is starting.
"
0,"I'll just assume Rex Grossman is starting.
"
0,@DFDSUKUpdate why all delays? happy
0,@DFDSUKUpdate why all delays? happy
0,"@DFDSUKUpdates why all the delays?  happy
"
0,"@DFDSUKUpdates why all the delays?  happy
"
0,I miss the days when all my close friends lived in the same city.
0,I miss the days when all my close friends lived in the same city.
0,"I miss the days when all my close friends lived in the same city.
"
0,"I miss the days when all my close friends lived in the same city.
"
0,"I still like newspapers, no matter what everyone thinks."
0,"I still like newspapers, no matter what everyone thinks."
0,"I still love the newsroom regardless of what everyone else thinks
"
0,"I still love the newsroom regardless of what everyone else thinks
"
0,Chenua Achebe - when things collapse
0,Chenua Achebe - when things collapse
0,"Chenua Achebe - when things fall apart
"
0,"Chenua Achebe - when things fall apart
"
0,Oomf should be suffocated in his mother's car
0,Oomf should be suffocated in his mother's car
0,"Oomf should be chowed in her mom's car
"
0,"Oomf should be chowed in her mom's car
"
0,Just have a wonderful Christmas time :D
0,Just have a wonderful Christmas time :D
0,"Simply having a wonderful christmas time :D
"
0,"Simply having a wonderful christmas time :D
"
0,Watching Elf was a crucial decision tonight.
0,Watching Elf was a crucial decision tonight.
0,"watching Elf was a prime decision tonight
"
0,"watching Elf was a prime decision tonight
"
0,"Honestly, I've never seen a Christmas story, I've only seen random parts."
0,"Honestly, I've never seen a Christmas story, I've only seen random parts."
0,"I've honestly never even watched A Christmas Story. I've only seen random parts.
"
0,"I've honestly never even watched A Christmas Story. I've only seen random parts.
"
0,"It's sad that when someone drinks, they treat you like shit and don't talk to you."
0,"It's sad that when someone drinks, they treat you like shit and don't talk to you."
0,"Sad that when someone drinks they treat you like shit and won't talk to you.
"
0,"Sad that when someone drinks they treat you like shit and won't talk to you.
"
0,"I literally have plans every night, all my holidays."
0,"I literally have plans every night, all my holidays."
0,"I literally have plans every night my entire vacation.
"
0,"I literally have plans every night my entire vacation.
"
0,@BrandonTierney I also support the 12-year-old instant murder with fake plastic weapons in public parks...
0,@BrandonTierney I also support the 12-year-old instant murder with fake plastic weapons in public parks...
0,"@BrandonTierney I also support instantly murdering 12 year olds with fake plastic guns in public parks...
"
0,"@BrandonTierney I also support instantly murdering 12 year olds with fake plastic guns in public parks...
"
0,I can't believe all the shit in the last few days is finally over!
0,I can't believe all the shit in the last few days is finally over!
0,"i can't believe all the shits for the past days are finally over!
"
0,"i can't believe all the shits for the past days are finally over!
"
0,I'll tell you what's colder today.
0,I'll tell you what's colder today.
0,"Pretty flipping cold outside there today I tell ya what
"
0,"Pretty flipping cold outside there today I tell ya what
"
0,Being a mom tonight was both refreshing and a real tbt.
0,Being a mom tonight was both refreshing and a real tbt.
0,"Being mom tonight was both refreshing and a real tbt
"
0,"Being mom tonight was both refreshing and a real tbt
"
0,"A decent Christmas party for a change, and an extra bonus not to miss the last train for a change!"
0,"A decent Christmas party for a change, and an extra bonus not to miss the last train for a change!"
0,"A decent Christmas party for a change, and an added bonus of not missing the last train for a change!
"
0,"A decent Christmas party for a change, and an added bonus of not missing the last train for a change!
"
0,"It was so amazing to hear Judge Ginsburg speak today, she's really an inspiration."
0,"It was so amazing to hear Judge Ginsburg speak today, she's really an inspiration."
0,"It was so incredible to hear Justice Ginsburg speak today. She truly is an inspiration.
"
0,"It was so incredible to hear Justice Ginsburg speak today. She truly is an inspiration.
"
0,One thing is sure IMA makes you remember me.
0,One thing is sure IMA makes you remember me.
0,"One things for sure IMA make y'all folks remember me.
"
0,"One things for sure IMA make y'all folks remember me.
"
0,@AintFlo_28 a day or two later.
0,@AintFlo_28 a day or two later.
0,"@AuntFlo_28 a day or two after.
"
0,"@AuntFlo_28 a day or two after.
"
0,Christmas is less than a week wtaf
0,Christmas is less than a week wtaf
0,"Christmas is less than a week away wtaf
"
0,"Christmas is less than a week away wtaf
"
0,"Big 12 fans flock to support TCU after OR beat, Texas loss, and WVU manhandling lol."
0,"Big 12 fans flock to support TCU after OR beat, Texas loss, and WVU manhandling lol."
0,"Big 12 fans flocking to support TCU after that OU beat down, Texas loss, and WVU manhandling lol.
"
0,"Big 12 fans flocking to support TCU after that OU beat down, Texas loss, and WVU manhandling lol.
"
0,My Com teacher continues to talk about Twitter.
0,My Com teacher continues to talk about Twitter.
0,"My Com professor keeps talking about Twitter. ||Lel
"
0,"My Com professor keeps talking about Twitter. ||Lel
"
0,Fun fact: I have a color guard rifle named Stitch after I got stitches from him more Stitch is my fav!
0,Fun fact: I have a color guard rifle named Stitch after I got stitches from him more Stitch is my fav!
0,"Fun fact: I have a color guard rifle named Stitch after I got stitches from it plus Stitch is my fav!
"
0,"Fun fact: I have a color guard rifle named Stitch after I got stitches from it plus Stitch is my fav!
"
0,Jack doesn't understand Twitter.
0,Jack doesn't understand Twitter.
0,"Jack doesn't understand twitter. Thoughts?
"
0,"Jack doesn't understand twitter. Thoughts?
"
0,@TorontoPost of course not! Carding? Which card?
0,@TorontoPost of course not! Carding? Which card?
0,"@TorontoPost of course not! Carding? What carding?
"
0,"@TorontoPost of course not! Carding? What carding?
"
0,"Hey, look over there!"
0,"Hey, look over there!"
0,"HEY LOOK THERE! 
"
0,"HEY LOOK THERE! 
"
0,And my Christmas shopping is over.
0,And my Christmas shopping is over.
0,"And my christmas shopping is done.
"
0,"And my christmas shopping is done.
"
0,"Ah, a week until my next medical school interview: grinning_face_with_smiling_eyes:"
0,"Ah, a week until my next medical school interview: grinning_face_with_smiling_eyes:"
0,"Ah, a week until my next medschool interview :grinning_face_with_smiling_eyes:
"
0,"Ah, a week until my next medschool interview :grinning_face_with_smiling_eyes:
"
0,I just want to eat pizza and be with my friends for the rest of my life.
0,I just want to eat pizza and be with my friends for the rest of my life.
0,"I just want to eat pizza and be with my friends for the rest of my life
"
0,"I just want to eat pizza and be with my friends for the rest of my life
"
0,@M1ck3yCharlton misses u a lot and a lot like jelly tots
0,@M1ck3yCharlton misses u a lot and a lot like jelly tots
0,"@M1ck3yCharlton miss u lots and lots like jelly tots
"
0,"@M1ck3yCharlton miss u lots and lots like jelly tots
"
0,"My dad's so big on Christmas morning, waking everyone up so early."
0,"My dad's so big on Christmas morning, waking everyone up so early."
0,"My dad's such a big kid on Christmas morning waking everyone up so bloody early
"
0,"My dad's such a big kid on Christmas morning waking everyone up so bloody early
"
0,@ArranArmitage because I find people with different ideas and lifestyles interesting.
0,@ArranArmitage because I find people with different ideas and lifestyles interesting.
0,"@ArranArmitage because I find people with different ideas and ways of life interesting.
"
0,"@ArranArmitage because I find people with different ideas and ways of life interesting.
"
0,"Of course, one of my speakers was at the bar/restaurant where we're for my birthday meal..."
0,"Of course, one of my speakers was at the bar/restaurant where we're for my birthday meal..."
0,"Of course one of my lecturers happened to be at the bar/restaurant we are at for my birthday meal...
"
0,"Of course one of my lecturers happened to be at the bar/restaurant we are at for my birthday meal...
"
0,Trivia Crack takes charge of my life.
0,Trivia Crack takes charge of my life.
0,"trivia crack is taking over my life.
"
0,"trivia crack is taking over my life.
"
0,A guy who talks to me on the bus tells me I look like a snoop dogg #KMT #again
0,A guy who talks to me on the bus tells me I look like a snoop dogg #KMT #again
0,"Some guy chattin shit to me on the bus saying I look like snoop dogg #KMT #again
"
0,"Some guy chattin shit to me on the bus saying I look like snoop dogg #KMT #again
"
0,"@PompeyAirways yeah, and you ignored my point..."
0,"@PompeyAirways yeah, and you ignored my point..."
0,"@PompeyAirways yeah, and you ignored my point...
"
0,"@PompeyAirways yeah, and you ignored my point...
"
0,Follow Friday is every day. Help the new ones to feel good about being on twitter.
0,Follow Friday is every day. Help the new ones to feel good about being on twitter.
0,"Follow friday is everyday. Help new ones so they feel good being on twitter.
"
0,"Follow friday is everyday. Help new ones so they feel good being on twitter.
"
0,"@bluedemloyalty, former president of the American Civil Rights Commission"
0,"@bluedemloyalty, former president of the American Civil Rights Commission"
0,"@bluedemloyalty , former Chairwoman, US Commission on Civil Rights
"
0,"@bluedemloyalty , former Chairwoman, US Commission on Civil Rights
"
0,I think the new sweater I bought is a maternity sweater.
0,I think the new sweater I bought is a maternity sweater.
0,"I think the new sweater I bought is a maternity sweater. Oh well. Its super cozy
"
0,"I think the new sweater I bought is a maternity sweater. Oh well. Its super cozy
"
0,@19jman86 apple jd? sure?
0,@19jman86 apple jd? sure?
0,"@19jman86 apple jd?  sure
"
0,"@19jman86 apple jd?  sure
"
0,"There are things we have to go through to hurt ourselves, but to teach us a lesson to teach someone weaker."
0,"There are things we have to go through to hurt ourselves, but to teach us a lesson to teach someone weaker."
0,"there are things we are made to go through  to harm us but to given us a lesson to teach to someone weaker
"
0,"there are things we are made to go through  to harm us but to given us a lesson to teach to someone weaker
"
0,"You hope a film like this loses its relevance after a few decades, but not."
0,"You hope a film like this loses its relevance after a few decades, but not."
0,"You'd hope that a film like that would lose relevance after a couple decades, but nope.
"
0,"You'd hope that a film like that would lose relevance after a couple decades, but nope.
"
0,"When we stop accepting crumbs in the name of love, it is only then that we can also appreciate the silence of solitude and the feast of love."
0,"When we stop accepting crumbs in the name of love, it is only then that we can also appreciate the silence of solitude and the feast of love."
0,"When we stop accepting crumbs in the name of love, only then we can equally appreciate the silence of solitude & festivity of loving.
"
0,"When we stop accepting crumbs in the name of love, only then we can equally appreciate the silence of solitude & festivity of loving.
"
0,"@HELENOHENZO Your not understanding something, makes you an expert in the field."
0,"@HELENOHENZO Your not understanding something, makes you an expert in the field."
0,"@HELENOHENZO Your not understanding something, does  make you an expert in the field.
"
0,"@HELENOHENZO Your not understanding something, does  make you an expert in the field.
"
0,You know what would make the break 1000000x times better?
0,You know what would make the break 1000000x times better?
0,"you know what would make break 1000000x times better?||not having practice.
"
0,"you know what would make break 1000000x times better?||not having practice.
"
0,"Close to the whites, I am obliged to bear witness first hand to their deliberate ignorance of the impact of race and racism.-Bell Hooks #Ferguson"
0,"Close to the whites, I am obliged to bear witness first hand to their deliberate ignorance of the impact of race and racism.-Bell Hooks #Ferguson"
0,"Close to white folks, I am forced to witness firsthand their willful ignorance about the impact of race and racism.-Bell Hooks #Ferguson
"
0,"Close to white folks, I am forced to witness firsthand their willful ignorance about the impact of race and racism.-Bell Hooks #Ferguson
"
0,@tomwookieford agreed. It's a very cool place and I love rocks.
0,@tomwookieford agreed. It's a very cool place and I love rocks.
0,"@tomwookieford agreed. It's a very cool place. And I just love the rocks.
"
0,"@tomwookieford agreed. It's a very cool place. And I just love the rocks.
"
0,Works between 545h and 830pm 15 minutes between jobs. Already scheduled to sleep immediately after work tomorrow.
0,Works between 545h and 830pm 15 minutes between jobs. Already scheduled to sleep immediately after work tomorrow.
0,"Worked both jobs between 545am and 830pm w 15 minutes between jobs. Already planned to sleep immediately after work tomorrow.
"
0,"Worked both jobs between 545am and 830pm w 15 minutes between jobs. Already planned to sleep immediately after work tomorrow.
"
0,@eskimodave yup.. A few weeks at NZ chewing about then in Fiji a little time to dodge sharks.
0,@eskimodave yup.. A few weeks at NZ chewing about then in Fiji a little time to dodge sharks.
0,"@eskimodave yup.. Few weeks in NZ mucking about then some time in Fiji dodging sharks.
"
0,"@eskimodave yup.. Few weeks in NZ mucking about then some time in Fiji dodging sharks.
"
0,Ed Sheeran broke his air on Victoria's secret promenade.
0,Ed Sheeran broke his air on Victoria's secret promenade.
0,"Ed Sheeran smashing out his tunes on the Victoria's Secret catwalk. Ginger legend!
"
0,"Ed Sheeran smashing out his tunes on the Victoria's Secret catwalk. Ginger legend!
"
0,I guess we have time to spend time with.
0,I guess we have time to spend time with.
0,"I guess we're getting timed on who we can spend time with.
"
0,"I guess we're getting timed on who we can spend time with.
"
0,What do you think of this Salt-N-Pepa Geico commercial?
0,What do you think of this Salt-N-Pepa Geico commercial?
0,"What do you all think of that Salt-N-Pepa Geico commercial? I think it's pretty terrible.
"
0,"What do you all think of that Salt-N-Pepa Geico commercial? I think it's pretty terrible.
"
0,One more night and semester's over
0,One more night and semester's over
0,"One more all nighter and the semester is done
"
0,"One more all nighter and the semester is done
"
0,Click to start now! http://t.co/f6PJOZUIJr
0,Click to start now! http://t.co/f6PJOZUIJr
0,"THE WORLD'S BIGGEST ONLINE JOB Click and Get Started Now! http://t.co/f6PJOZUIJr
"
0,"THE WORLD'S BIGGEST ONLINE JOB Click and Get Started Now! http://t.co/f6PJOZUIJr
"
0,"We feel like we're playing against the refs, it was a clean wall that the refs took off."
0,"We feel like we're playing against the refs, it was a clean wall that the refs took off."
0,"Feels like we been playing against the refs most games. That was a clean Wall block that the refs took away. Ugh.
"
0,"Feels like we been playing against the refs most games. That was a clean Wall block that the refs took away. Ugh.
"
0,Play golf all day 'erry day'#PerksOfBeingOld
0,Play golf all day 'erry day'#PerksOfBeingOld
0,"Playing golf all day 'ery day |#PerksOfBeingOld
"
0,"Playing golf all day 'ery day |#PerksOfBeingOld
"
0,Lol to people saying they're 13 this year when did I start following the kids #sorry
0,Lol to people saying they're 13 this year when did I start following the kids #sorry
0,"Lol at people saying they're turning 13 this year when did I start following kids #sorry
"
0,"Lol at people saying they're turning 13 this year when did I start following kids #sorry
"
0,@sethedel @FisolaNYDN Until he became the most beloved athlete in his new city.
0,@sethedel @FisolaNYDN Until he became the most beloved athlete in his new city.
0,"@sethedel @FisolaNYDN Until he becomes the most loved athlete in his new city.
"
0,"@sethedel @FisolaNYDN Until he becomes the most loved athlete in his new city.
"
0,"The second part of Christmas started with my parents today.Many gifts, mountains of wrapping paper, an excited nephew, missing piles, vegetable chili."
0,"The second part of Christmas started with my parents today.Many gifts, mountains of wrapping paper, an excited nephew, missing piles, vegetable chili."
0,"Christmas part two began at my parents house today.Many gifts,mountains of wrapping paper,excited nephew,missing batteries, veggie chilli.
"
0,"Christmas part two began at my parents house today.Many gifts,mountains of wrapping paper,excited nephew,missing batteries, veggie chilli.
"
0,@JewdyGold Do you think Mary's parents believed that she was still a virgin?
0,@JewdyGold Do you think Mary's parents believed that she was still a virgin?
0,"@JewdyGold Do you think Mary's parents believed the bubbemeinseh that she was still a virgin?
"
0,"@JewdyGold Do you think Mary's parents believed the bubbemeinseh that she was still a virgin?
"
0,"If you judge people who drink and light FOH, go choke on a foreskin"
0,"If you judge people who drink and light FOH, go choke on a foreskin"
0,"If you gon' judge people who drink and blaze FOH Go choke on some foreskin
"
0,"If you gon' judge people who drink and blaze FOH Go choke on some foreskin
"
0,My grandfather gave me a credit card for Christmas... he has no idea.
0,My grandfather gave me a credit card for Christmas... he has no idea.
0,"My grandpa just gave me a credit card for christmas...he has no idea. Lol
"
0,"My grandpa just gave me a credit card for christmas...he has no idea. Lol
"
0,"@RedState People who commit crimes, resist cops, or attack cops endanger their own lives."
0,"@RedState People who commit crimes, resist cops, or attack cops endanger their own lives."
0,"@RedState People who commit crimes, resist cops, or attack cops are endangering their own lives. No respect for law or other people.
"
0,"@RedState People who commit crimes, resist cops, or attack cops are endangering their own lives. No respect for law or other people.
"
0,My dorm is really creepy when I'm the only one... :consolidated_face:
0,My dorm is really creepy when I'm the only one... :consolidated_face:
0,"My dorm is actually really creepy when I'm the only one in it... :confounded_face:
"
0,"My dorm is actually really creepy when I'm the only one in it... :confounded_face:
"
0,I'm so happy that Thad (the multiplayer lead designer for Hardline) followed me XD
0,I'm so happy that Thad (the multiplayer lead designer for Hardline) followed me XD
0,"I am so happy that Thad (the Lead Multiplayer Designer for Hardline) followed me XD
"
0,"I am so happy that Thad (the Lead Multiplayer Designer for Hardline) followed me XD
"
0,@RedEyeFNC Saturday at 11:00? Shit... there's my secret news paraphernalia...
0,@RedEyeFNC Saturday at 11:00? Shit... there's my secret news paraphernalia...
0,"@RedEyeFNC Saturday at 11:00?  Damn...there goes my secret news paraphernalia....   telling
"
0,"@RedEyeFNC Saturday at 11:00?  Damn...there goes my secret news paraphernalia....   telling
"
0,It is difficult to take people seriously who cannot spell and think that grammar is a type of cracker.
0,It is difficult to take people seriously who cannot spell and think that grammar is a type of cracker.
0,"It's hard to take people seriously who can't spell and think grammar is a type of cracker.
"
0,"It's hard to take people seriously who can't spell and think grammar is a type of cracker.
"
0,Twitter continues to insist I am someone I prefer.. :confuse_face:
0,Twitter continues to insist I am someone I prefer.. :confuse_face:
0,"Twitter Keeps Insisting I Follow Someone Who I Rather  . . :confused_face:
"
0,"Twitter Keeps Insisting I Follow Someone Who I Rather  . . :confused_face:
"
0,I don't think you feel like this whole thing is really embarrassing and disgusting.
0,I don't think you feel like this whole thing is really embarrassing and disgusting.
0,"I don't think you get how embarrassing and trashy all of that really is...  s'cute
"
0,"I don't think you get how embarrassing and trashy all of that really is...  s'cute
"
0,"@etownmiller at $8.25 a day are certainly not Costco socks! I have to say that this ""funky sock"" movement is pretty cool."
0,"@etownmiller at $8.25 a day are certainly not Costco socks! I have to say that this ""funky sock"" movement is pretty cool."
0,"@etownmiller at $8.25 per day those are definitely not Costco socks! I must say this "" funky sock"" movement is kinda cool.
"
0,"@etownmiller at $8.25 per day those are definitely not Costco socks! I must say this "" funky sock"" movement is kinda cool.
"
0,@SouthsideSteve Excellent and respectful interview with #JohnSchneider & #TomWopat last week! Loved your lack of.
0,@SouthsideSteve Excellent and respectful interview with #JohnSchneider & #TomWopat last week! Loved your lack of.
0,"@SouthsideSteve Excellent, respectful interview of #JohnSchneider & #TomWopat last week! Loved your lack of .
"
0,"@SouthsideSteve Excellent, respectful interview of #JohnSchneider & #TomWopat last week! Loved your lack of .
"
0,@johnmcternan @theSNP in the paper that supported the black shirts.
0,@johnmcternan @theSNP in the paper that supported the black shirts.
0,"@johnmcternan @theSNP in the paper that supported the blackshirts. 
"
0,"@johnmcternan @theSNP in the paper that supported the blackshirts. 
"
0,@ZafShabir and a strut to start
0,@ZafShabir and a strut to start
0,"@ZafShabir and a strut to boot
"
0,"@ZafShabir and a strut to boot
"
0,"In the last 2 films I saw, Alan Arkin in (Argo, GrudgeMatch) he made me roll absolutely."
0,"In the last 2 films I saw, Alan Arkin in (Argo, GrudgeMatch) he made me roll absolutely."
0,"In the last 2 movies I've seen Alan Arkin in (Argo, GrudgeMatch) he has had me absolutely rolling.
"
0,"In the last 2 movies I've seen Alan Arkin in (Argo, GrudgeMatch) he has had me absolutely rolling.
"
0,What a great performance of Choral @VictoriaArts students tonight! They are developing young stars of the future right here in #yeg!
0,What a great performance of Choral @VictoriaArts students tonight! They are developing young stars of the future right here in #yeg!
0,"What an awesome performance by the Choral students @VictoriaArts tonight! They're developing young stars of the future right here in #yeg!
"
0,"What an awesome performance by the Choral students @VictoriaArts tonight! They're developing young stars of the future right here in #yeg!
"
0,It's the end of summer... but what a fun game and season. #Gophers
0,It's the end of summer... but what a fun game and season. #Gophers
0,"Bummer ending... But what a fun game and season. #Gophers
"
0,"Bummer ending... But what a fun game and season. #Gophers
"
0,@WeeRockWhisky apricots pears and boozy Belgian goodness. A warmer winter.
0,@WeeRockWhisky apricots pears and boozy Belgian goodness. A warmer winter.
0,"@WeeRockWhisky apricots pears and boozy Belgian goodness. A winter warmer.
"
0,"@WeeRockWhisky apricots pears and boozy Belgian goodness. A winter warmer.
"
0,4:30 an opening my first beer will now be a long night/day
0,4:30 an opening my first beer will now be a long night/day
0,"4:30 an opening my first beer now gonna be a long night/day
"
0,"4:30 an opening my first beer now gonna be a long night/day
"
0,@KeirSimmons another Bush in the White House.
0,@KeirSimmons another Bush in the White House.
0,"@KeirSimmons  another Bush in the Whitehouse.
"
0,"@KeirSimmons  another Bush in the Whitehouse.
"
0,So excited for a whole new episode RHOA loves this show!!!!!
0,So excited for a whole new episode RHOA loves this show!!!!!
0,"So excited for a whole new episode RHOA love this show!!!!!
"
0,"So excited for a whole new episode RHOA love this show!!!!!
"
0,I like how people panic when they hear I'm always paid for more than two weeks.
0,I like how people panic when they hear I'm always paid for more than two weeks.
0,"I like how people freak out when they hear I'm still getting paid while I'm off for over 2 weeks. Join the military, duh.
"
0,"I like how people freak out when they hear I'm still getting paid while I'm off for over 2 weeks. Join the military, duh.
"
0,Ariana Grandes makeup is always flawless :speak-no-evil_monkey:
0,Ariana Grandes makeup is always flawless :speak-no-evil_monkey:
0,"Ariana Grandes makeup is always sooo flawless :speak-no-evil_monkey:
"
0,"Ariana Grandes makeup is always sooo flawless :speak-no-evil_monkey:
"
0,Not a strong show for Pittsburgh sports this weekend. Thanks @steelers and @GoPittFootball for the great seasons! #stillafan
0,Not a strong show for Pittsburgh sports this weekend. Thanks @steelers and @GoPittFootball for the great seasons! #stillafan
0,"Not a strong showing for Pittsburgh sports this weekend. Thanks @steelers and @GoPittFootball for great seasons! #stillafan
"
0,"Not a strong showing for Pittsburgh sports this weekend. Thanks @steelers and @GoPittFootball for great seasons! #stillafan
"
0,Cooking bread and suspension with a glass of wine in leggings and a sweatshirt with football on. HEAVEN! If only the snow had not turned in the rain.
0,Cooking bread and suspension with a glass of wine in leggings and a sweatshirt with football on. HEAVEN! If only the snow had not turned in the rain.
0,"Baking bread and hanging with a glass of wine in leggings and a sweatshirt with football on. HEAVEN! If only the snow hadn't turned to rain.
"
0,"Baking bread and hanging with a glass of wine in leggings and a sweatshirt with football on. HEAVEN! If only the snow hadn't turned to rain.
"
0,"I ate too much, I'm not even done with desserts!"
0,"I ate too much, I'm not even done with desserts!"
0,"I ate too much..... meal, i'm not even done with desserts!
"
0,"I ate too much..... meal, i'm not even done with desserts!
"
0,"Everyone has a selfie stick this year. I've had one for centuries, just saying #mainteam #TrendSetter"
0,"Everyone has a selfie stick this year. I've had one for centuries, just saying #mainteam #TrendSetter"
0,"Everyone has got a selfie stick this year. I've had one for ages, just saying  #mainsteam #TrendSetter
"
0,"Everyone has got a selfie stick this year. I've had one for ages, just saying  #mainsteam #TrendSetter
"
0,Woohoo admitting someone who literally needs only drug refills! http://t.co/9zQCcc7q5a
