label,text
0,Like this http://t.co/ppFU03GQGL
0," just like that http://t.co/ppFU03GQGL
"
0,On the CBS at noon is #BALvsMIA. FOX has #SEAvsPHI after #Saints. #NFL
0,"Over on CBS at noon is #BALvsMIA. FOX has #SEAvsPHI after the #Saints. #NFL
"
0,@NewAmerica @Heritage @Gundisalvus Remember when Pres. talked about America's greatness and how strong we are if we work together?
0,"@NewAmerica @Heritage @Gundisalvus Remember when Pres. spoke of how great America is and how strong we the people are if we work together?
"
0,In need of a pink wine:wine_glass::wine_glass:
0,"In need of a rose winee:wine_glass::wine_glass:
"
0,I guess Rex Grossman starts.
0,"I'll just assume Rex Grossman is starting.
"
0,@baltimoresun Hate it. Please go back to the old format.
0,"@baltimoresun Hate it. Go back to the old format please.
"
0,"By @erickaajanae ""#Bts At DIPMAGAZINE #PhotoShoot #WIFEYSERIES Me and _traviiis. Don't Forget To... http://t.co/v3cb77KCig"
0,"By @erickaajanae ""#Bts At DIPMAGAZINE #PhotoShoot #WIFEYSERIES Me and _traviiiiis . Don't Forget To... http://t.co/v3cb77KCig
"
0,"@inthissize @2AFight No, it's secured by the Cartels so they can bill huge sums of money for the illegals to cross in the United States."
0,"@inthisdimension @2AFight No, it's secured by the Cartels so that they can charge huge sums of money for illegals to cross into the US.
"
0,Check out some of our Hip Hop mixtape promotional packages http://t.co/VR5hZyjISP
0,"Ã¢ËœÅ Find out about some of our Hip Hop mixtape promotion packages http://t.co/VR5hZyjISP
"
0,"They dive, we sink #fat #sumo #happy #as #so #turtle #googlemapcibae #love #bij... http://t.co/P0viOrlrXc"
0,"they dip, we drip #fat #sumo #hippoes #happy #like #so  #turtle #googlemapcibae #love #bij... http://t.co/P0viOrlrXc
"
0,Check it out! http://t.co/AMtMNul9YN
0,"check it out! http://t.co/AMtMNUl9YN 
"
0,@UberStaub you've never seen me
0,"@UberStaub you have never seen me
"
0,@Parlett316 still out with the back end?
0,"@Parlett316 still out w/ back sprain?
"
0,But of course #lucky13 #myloves #sundayfunday #lastsunday2014 http://t.co/XHjP5U11dK
0,"But of course #lucky13 #myloves #sundayfunday #lastsunday2014 http://t.co/XHjP5U11dK
"
0,Kiwi Heineken? - Drink a Steinlager Pure by New Zealand Breweries Limited @ Raglan Golf Club -- http://t.co/SUz3FBfxlK #photo
0,"Kiwi Heineken? - Drinking a Steinlager Pure by New Zealand Breweries Limited @ Raglan Golf Club -- http://t.co/SUz3FBfxlK #photo
"
0,"A man must have (3) F's to get an A in life: FORTITUDE, FOCUS, & FINANCES. http://t.co/3IY91CxWP0 @AlimHagan"
0,"A MAN MUST HAVE (3) F's TO GET a A IN LIFE: FORTITUDE, FOCUS, & FINANCES. http://t.co/3IY91CxWP0 @AlimHagan
"
0,@RaysBaseball Thank you for staying with Tom!
0,"@RaysBaseball Thank you for staying Tom!
"
0,"@mikeviceo: Two years ago, I had binoculars from my parents because I needed to look forward, I was like cool:face_with_thears_of_joy::face_with_thears_of_joy::face_with_thears_of_joy: tweet of the year"
0,"@mikeviceo: Two years ago i got binoculars from my parents cause I needed to look to the future, I was like cool :face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy: tweet of the year
"
0,It's the end of summer... but what a fun game and season. #Gophers
0,"Bummer ending... But what a fun game and season. #Gophers
"
0,http://t.co/nKXYmio8V6 #AnalScreen #Exotic brunette exotic gets her tight little ass nailed directly on the desk
0,"http://t.co/nKXYmio8V6 #AnalScreen #Exotic Exotic brunette gets her little tight butt nailed right on the office desk
"
0,".@allanhawco Finally had a chance to watch Doyle finale. Thank you for 6 great seasons. Yes, I cried in the end..."
0,".@allanhawco Finally had a chance to watch Doyle finale. Thanks for 6 great seasons. Yes, I cried at the end...
"
0,"@Parlett316 that's where you're wrong, I can just watch his movies and not follow him on Twitter."
0,"@Parlett316 that's where you are wrong, I can just watch his films and not follow him on Twitter.
"
0,Best Christmas gift @taylorswift13 new album. http://t.co/jTbyb5ysjJ
0,"Best Christmas gift @taylorswift13 new album. http://t.co/jTbyb5ysjJ
"
0,"#HybridCloud needs hybrid surveillance... Azure monitor, plus applications and dbs, from SCOM https://t.co/uJRpzYnY8y"
0,"#HybridCloud needs hybrid monitoring... monitor Azure, plus apps and dbs, from SCOM https://t.co/uJRpzYnY8y
"
0,"Not this room, I don't want that."
0,"Not this room please I don't want this
"
0,#sup#twitter#sorry#i#talking#alot#so#i#short#i#should#just#say#hi
0,"#sup#twitter#sorry#i#talking#alot#so#i#thort#i#sould#just#say#hi
"
0,"@RevArun @c_of_e Money 4 Church=""http://t.co/Q2WB7riAvK=""SmartPhone APP COUNTRY you!=""See-http://t.co/RDlRuGN0iE=""Go 2: https://t.co/cpJZkEgNe7"
0,"@RevArun @c_of_e Money 4 Church|http://t.co/Q2WB7riAvK|SmartPhone APP PAYS you!|See-http://t.co/RDlRuGN0iE |Go 2: https://t.co/cpJZkEgNe7
"
0,"You hope a film like this loses its relevance after a few decades, but not."
0,"You'd hope that a film like that would lose relevance after a couple decades, but nope.
"
0,"O_o ummm...so, like??=""RT""@Redskins: From our family to yours, have a safe and #Happy Thanksgiving http://t.co/LUeMYFptnh"""
0,"O_o ummm...so, like?? ||RT""@Redskins: From our family to yours, have a safe and #HappyThanksgiving http://t.co/LUeMYFptnh""
"
0,:fisted_hand_sign: #fistbump #positive #focus #starve #discretions #werk #motivation #createpath #uplift #success... http://t.co/Nzpp4X5j1e
0,":fisted_hand_sign: #fistbump #positive #focus #starve #distractions #werk #motivation #createpath #uplift #success... http://t.co/Nzpp4X5j1f
"
0,What's there to eat?
0,"Hmmm what to have for dinner
"
0,Connacht Camogie champions 2014! 3 years in a row! Hon HRC! #MountbellewIsAHurlingStronghold #HolyRosary4life #SeniorB :smiling_face_with_open_mouth_and_smiling_eyes::person_leasing_both_hands_in_celebration::trophic::baseball:
0,"Connacht Camogie champions 2014! 3 years in a row! Hon HRC! #MountbellewIsAHurlingStronghold  #HolyRosary4life #SeniorB :smiling_face_with_open_mouth_and_smiling_eyes::person_raising_both_hands_in_celebration::trophy::baseball:
"
0,Literally. #Texas2015.
0,"Hell has frozen over. Literally. #Texas2015.
"
0,Here's Joe. @TheClash #JoeStummer #Sandinist http://t.co/2N3ZjJZYQo
0,"Some ""new"" vinyl on the turntable tonight. Here's to you Joe. @TheClash #JoeStrummer #Sandinista http://t.co/2N3ZjJZYQo
"
0,I guess my cat also lost 3 pounds when she went to the vet after I fed her a few times a day.
0,"I guess my cat also lost 3 pounds when she went to the vet after I've been feeding her a few times a day.||#Eating|#food| |#WorkingOut
"
0,Pulis refused #NUFC because he wants to spend a burden of money on 30-year-old companions. Parish wouldn't let him & or MA. #cpfc
0,"Pulis turned down #NUFC cos he wants to spend a load of money on 30 year old journeymen. Parish wouldn't let him & neither would MA. #cpfc
"
0,I'm an emotional wreck and it's not even 9 o'clock.
0,"Just watched the last ever one tree hill. I'm an emotional wreck and it's not even 9 o'clock
"
0,"not that it matters, a message forum thread is not an authoritative source @ILOVEBLACKMEN01 @TimOwensby"
0,"not that it matters, a message board thread is not an authoritative source @ILOVEBLACKMEN01 @TimOwensby
"
0,What do you call a Chinese millionaire?
0,"What do you call a Chinese millionaire?
"
0,@kathleen1350 @GopherFootball @jamieyuccas Jamie took my account. Don't worry
0,"@kathleen1350 @GopherFootball @jamieyuccas Jamie took over my account. Don't worry
"
0,@superaielman @Parlett316 the upper bridge seemed definitely like Philly South.
0,"@superaielman @Parlett316 the upper deck definitely seemed like Philly South.
"
0,"@Bobert8675 it made me think of you ""@TFLN: (330): I need vodka mixed with some holy water right now"""
0,"@Bobert8675 this made me think of you ""@TFLN: (330): I need vodka mixed w a bit of holy water right now""
"
0,Mary has nothing to do with this shit. #done #shesdone:information_desk_person: http://t.co/WHFq8xtlGR
0,"Mary is not having that shit whatsoever. #done #shesdone :information_desk_person: http://t.co/WHFq8xtlGR
"
0,@nowonehome: It's really hard not to bark to my pms-ing girl. When bae tweets about you <
0,"@knowonehome: It's really difficult not to bark back at my pms-ing daughter. When bae tweets about you <
"
0,@Neilby70 @TonyBrown03 @ParkzTheDon @PatrickStan14 @goodgary99 @LosDaGooner @GazTheGooner84 Ya welcome hunny:kiss_mark:
0,"@Neilby70 @TonyBrown03 @ParkzTheDon @PatrickStan14 @goodgary99 @LosDaGooner @GazTheGooner84 Ya welcome hunny:kiss_mark:
"
0,@TroyRenck Why? He has a selection compensation linked to his name and has only six months less.
0,"@TroyRenck Why? He has draft pick compensation tied to his name and is only six months younger.
"
0,That moment you have to go to the bathroom but the cleaning lady is here...
0,"That moment when you have to go to the bathroom but the cleaning lady is in there....#StillHoldingIt
"
0,"> @CleartalkingCom Cellphone Accessories: Accessories Kits, Audio Adapters, Batteries, Bluetooth Speakers, http://t.co/lXhKh21D7W"
0,"> @CleartalkingCom Cell Phone Accessories: Accessory Kits, Audio Adapters, Batteries, Bluetooth Speakers, http://t.co/lXhKh21D7W
"
0,@DianeWilmot1 @deray I really have no idea. I hope there have been a few since the surveillance cameras I've seen show hardly anything.
0,"@DianeWilmot1 @deray I honestly haven't a clue. I'd hope there were some since the surveillance cams I've seen show barely anything
"
0,Retweet @Singoloy101 for a book of dedication and projection in your region. http://t.co/zNVC7fpIFf http://t.co/cJzSivQSWx
0,"Retweet @Singleoloy101 to have a book signing & screening in your area. http://t.co/zNVC7fpIFf http://t.co/cJzSivQSWx
"
0,"@JOJEHARVEY @matthewtcouch oh aye, I'll give you this ; )"
0,"@JOJEHARVEY @matthewtcouch oh aye, I'll give you that ; )
"
0,If only I had half the legal balance a
0,"If only I possessed half the balance legolas has
"
0,Oh look - wrapping presents is SO easy... here's the video to prove it!!!=http://t.co/f6QFevN0Ka
0,"Oh look - wrapping presents is SO easy...here's the video to prove it!!!|http://t.co/f6QFevN0Ka
"
0,Back to drawing board: persevering_face: #mua #sike #eyeliner #fail #notform #makeup #naturalgirl... http://t.co/u0xbdxWysd
0,"Welp! Back to the drawing board :persevering_face:  #mua #sike  #eyeliner #fail #notforme #makeup #naturalgirl... http://t.co/u0xbdxWysd
"
0,Lol RT @EnfieldSpurs: Wouldn't surprise me if Soldado bangs in a hatrick and we win 0-3 against Chelsea tonight.. Legend is back
0,"Lol RT @EnfieldSpurs: Wouldn't surprise me if Soldado bangs in a hatrick and we win 0-3 against Chelsea tonight .. The legend is back
"
0,Interviewed a turkey and here's what he had to say http://t.co/8fTstaoTa1 #Thanksgiving
0,"Interviewed a turkey & here's what he had to say http://t.co/8fTsTAoTa1 #Thanksgiving
"
0,"#Sagittarius knows what they want, if they can have it, and they always keep thinking bigger."""
0,"#Sagittarius know what they want, if they can have it, and they always keep on thinking bigger.""
"
0,"@WadeVanHooser I agree with a trade, but they better get a good package and it's better not to be in the division"
0,"@WadeVanHooser i am okay with a trade, but they better get a darn good package and it better not be in the division
"
0,Rants about being pregnant and judged for buying a bottle of wine. Weekly sets for photos of the belly in front of the rack of wine. or #fail?
0,"Rants about being pregnant and judged for buying a bottle of wine. Poses weekly for belly pics in front of wine rack.  or #fail ?
"
0,Something to remember when I head to @AnnexBar tonight. #goodboy http://t.co/bf5EvIEbWU
0,"Something to remember as I head to @AnnexBar tonight. #goodboy http://t.co/bf5EvIEbWU
"
0,Never a #Australia has been more dependent on government money than we are now #Sad #socialism #Unrealistic people that we spend more than we do...
0,"Never has an #Australia been more dependant on govt money than we are now #Sad #socialism #Unrealistic PEOPLE we spend more than we earn...
"
0,Thank you for AWESOME support on our #instagram page. Very appreciated. http://t.co/CshfJo0TqO #women #motivation #rolemode
0,"Thanks for the AWESOME support on our #instagram page. Much appreciated. http://t.co/CShfJo0TqO #women #motivation #rolemode
"
0,I think the new sweater I bought is a maternity sweater.
0,"I think the new sweater I bought is a maternity sweater. Oh well. Its super cozy
"
0,@chrisratcliff nope. Do anything wrong. Cold. Hot. Cold. Gear. seems ok but as today soaked at -14 prob spoken too early. #orings
0,"@chrisratcliff nope. Doing everything wrong. Cold. Hot. Hot. Cold. Gear seems ok but as today dipped to -14 prob spoke too soon. #orings
"
0,@BBCtrending @Callstadt @Turnoftime #Already dividing each other!
0,"@BBCtrending @CAllstadt @Turnoftime #Already dividing One from another!| Good
"
0,"@anna_krystyna: ""This is the first year semester of my first year..."" #ohanya #finalsamiright"
0,"@anna_krystyna: "" It's the freshman semester of my first year..."" #ohanya #finalsamiright
"
0,"Spider Web Lace Shirt.With lined armature cups, open back and adjustable straps and... http://t.co/Hyz4c04qCE"
0,"Spider Web Lace Chemise|With lined underwire cups, strappy open back, and adjustable straps and... http://t.co/Hyz4c04qCE
"
0,#QZ8501 requests permission from #takeoff: #towercontrol of #Surubaya: yeah..y can leave...away.
0,"#QZ8501 asks permission to #takeoff: #towercontrol of #Surubaya: yeah..y can go...away.
"
0,@afterglide certainly consult a tax professional on this one.
0,"@afterglide definitely consult a tax professional on that one.
"
0,#Celtics RT @SeanGrandePBP: Jameer Nelson will start his return to Orlando tonight. Marcus Smart is going out of the bench.
0,"#Celtics RT @SeanGrandePBP: Jameer Nelson will start in his return to Orlando tonight. Marcus Smart will come off the bench.
"
0,Follow Friday is every day. Help the new ones to feel good about being on twitter.
0,"Follow friday is everyday. Help new ones so they feel good being on twitter.
"
0,My fingers smell like lavashak :)
0,"My fingers smell like lavashak :)
"
0,@ Redsaint76 I don't think so. I know!
0,"@Redsaint76 I don't think. I know!
"
0,Follow> @idealmusicmgt and get your FREE DEMO from their industry buzzing app seen at http://t.co/5GKFlBKr40
0,"Follow> @idealmusicmgt and get your FREE DEMO of their industry buzzing app seen at http://t.co/5GKFlBKr40
"
0,My favorite new app is the Comedy of Chicago (CCS_Radio). You should check it out. #Chicago #comédie
0,"My favorite new app is Chicago's Comedy Scene (CCS_Radio). You should check it out. #Chicago #Comedy
"
0,"Tonight, we pack the MOUNTAIN CROTCHED ad and do everything we can to go to the Loon Mountain Resort... http://t.co/g0IXxNJE6g"
0,"Wrapping up CROTCHED MOUNTAIN commercial tonight, and packing everything up to head up to Loon Mountain Resort... http://t.co/g0IXxNJE6g
"
0,Gathering my shit in 2015 like... #2015 is the new turning point #myboos #funtimes #makingmemorories... http://t.co/elqmUTDtwS
0,"Getting my shit together in 2015 like........ #2015isthenewturnup #myboos #funtimes #makingmemories... http://t.co/elqmUTDtwS
"
0,@sashadaisical @JOJEHARVEY certainly this last: o
0,"@sashadaisical @JOJEHARVEY definitely the latter : o
"
0,Hello everyone! »@LivingQWales @RightSurveyors @VTUK @JewelleryWeb @jbboats @shaunesden @cwconclub»http://t.co/nJ1IOYg5Ex
0,"Good morning all!||@LivingQWales @RightSurveyors @VTUK @JewelleryWeb @jbboats @shaunesden @cwconclub |http://t.co/nJ1iOYg5Ex
"
0,@CBCToronto: Toronto man finds woman with the name of the former girlfriend for a free trip around the world I should have changed my name!!!!!
0,"@CBCToronto: Toronto man finds woman with ex-girlfriend's name for free trip around the world I should have changed my name!!!!!
"
0,The most wonderful advantage of not being a ppl-pleasing daft is that there is nothing to worry about changing your outlook (adjustments)
0,"The most wonderful advantage of not being a ppl-pleasing daft is that there's nothing to worry about changing your perspectives(adjustments)
"
0,Who eats everything on the table for Noche buena? :happy_person_leasing_one_hand::happy_person_leasing_one_hand::happy_person_leasing_one_hand::happy_person_leasing_one_hand::happy_person_leasing_one_hand::happy_person_leasing_one_hand::happy_person_leasing_one_hand::happy_person_leasing_one_hand::happy_person_hand:happy_hand:happy_hand_hand:happy_hand_happy_hand_hand:happy_hand_hand_hand:happy_hand_leasing_one_hand:happy_hand_hand
0,"Who's eating everything on the table for Noche buena? :happy_person_raising_one_hand::happy_person_raising_one_hand::happy_person_raising_one_hand::happy_person_raising_one_hand::happy_person_raising_one_hand::happy_person_raising_one_hand::happy_person_raising_one_hand::happy_person_raising_one_hand::happy_person_raising_one_hand::happy_person_raising_one_hand::happy_person_raising_one_hand::happy_person_raising_one_hand::happy_person_raising_one_hand::happy_person_raising_one_hand::happy_person_raising_one_hand::happy_person_raising_one_hand::happy_person_raising_one_hand::happy_person_raising_one_hand::happy_person_raising_one_hand::happy_person_raising_one_hand::happy_person_raising_one_hand::happy_person_raising_one_hand:
"
0,@LandODaFree It's no longer political.@BarackObama prepares the scene for the whole race war.It's his only way to succeed.
0,"@LandODaFree It's no longer political.@BarackObama is setting the stage for all out race war.That is his only way he can succeed.
"
0,@tellychakkar: Vote-Who is the most underestimated actor? http://t.co/9OC9BuNaed http://t.co/ueDA2ETs6W#tink jimmy#oters got celebrity ter im
0,"@tellychakkar: Vote-Who is the most underrated actor? http://t.co/9OC9BuNaeD http://t.co/ueDA2ETs6W#tink jimmy#oters  got ter fame im
"
0,"Stop living like a king, you're not a king, so use it in real life. #ExodusMovie"
0,"Stop living like a king, you're not one So using this in real life. #ExodusMovie
"
0,@DeformedCircus I'm trying to imagine. It's confusing.
0,"@DeformedCircus I try to imagine. it's confusing.
"
0,Ugly Christmas Sweater;** #uglychristmassweaters #happyholidays #merrychristmas #kissesandhugs... http://t.co/p3fcp6Corx
0,"Ugly Christmas Sweater  ;** #uglychristmassweaters #happyholidays #merrychristmas #kissesandhugs... http://t.co/p3fcp6Corx
"
0,It's too early to be awake! :consolidated_face:
0,"It's too early to be awake! :confounded_face:
"
0,@ollielocke @CosmopolitanUK #goodgrief it can already have gone a little too far with these eyebrows!
0,"@ollielocke @CosmopolitanUK #goodgrief he may already have gone a little too far with those eyebrows!
"
0,Free chocolates and free shipping with all Bunchs flower orders. http://t.co/sOL3KHqg0k
0,"Free chocolates and free delivery with all flower orders from Bunches. http://t.co/sOL3KHqg0k
"
0,Are sororities upset by the fact that their sisters make their bad organizations appear or that the world sees how some of them act?#SororitySisters
0,"Are sororities upset that their sisters are making their organizations look bad or that the world sees how some of them act?#SororitySisters
"
0,Interesting stats. PO's are good! Bad apples ruin for all.
0,"Interesting stats. PO's are good! The bad apples ruin it for all.|http://t.co/bqIn0clXjc #tcot #Ferguson #EricGarner
"
0,"@wilw you haven't done enough blót in Ullr (God of Hunting, Skiing, and I suppose hockey)."
0,"@wilw you didn't make enough of a blót to Ullr (God of Hunting, Skiing, and I assume hockey).
"
0,@ajb_16 shouldn't you be in school??
0,"@ajb_16 shouldn't you's be in school??
"
0,History checks that someone knows what it is? http://t.co/KtR2yqKrxd
