translation
"{'af': '< standaard >', 'en': 'default'}"
"{'af': '< standaard >', 'en': 'default'}"
"{'af': 'Ek het beloof om dit geheim te hou.', 'en': 'i promised keep to her it secret'}"
"{'af': 'Ek het beloof om dit geheim te hou.', 'en': 'i promised her to keep it secret'}"
"{'af': 'Ek het beloof om dit geheim te hou.', 'en': 'i promised her to it secret'}"
"{'af': 'Ek het beloof om dit geheim te hou.', 'en': 'i promised her to keep it secret'}"
"{'af': ""Die bakleiery het 'n week lank geduur."", 'en': 'the fighting hold up one week'}"
"{'af': ""Die bakleiery het 'n week lank geduur."", 'en': 'the fighting lasted calendar week one week'}"
"{'af': ""Die bakleiery het 'n week lank geduur."", 'en': 'fighting the lasted one week'}"
"{'af': ""Die bakleiery het 'n week lank geduur."", 'en': 'the fighting lasted one week'}"
"{'af': ""Tom het 'n trui gedra."", 'en': 'tom was wearing a perspirer'}"
"{'af': ""Tom het 'n trui gedra."", 'en': 'tom wearing was a sweater'}"
"{'af': ""Tom het 'n trui gedra."", 'en': 'fatigue tom was wearing a sweater'}"
"{'af': ""Tom het 'n trui gedra."", 'en': 'tom was wearing a sweater'}"
"{'af': 'Waarsku my as ek Â´n webplek besoek wat my persoonlike inligting gebruik na :', 'en': 'warn me when i visit a site that may use personal to'}"
"{'af': 'Waarsku my as ek Â´n webplek besoek wat my persoonlike inligting gebruik na :', 'en': 'warn me when call i visit a site that may use my personal information to'}"
"{'af': 'Waarsku my as ek Â´n webplek besoek wat my persoonlike inligting gebruik na :', 'en': 'warn me when i visit a site that may practice my personal information to'}"
"{'af': 'Waarsku my as ek Â´n webplek besoek wat my persoonlike inligting gebruik na :', 'en': 'warn me when i visit a site that may use my personal information to'}"
"{'af': 'Dupleks - Kort Rand', 'en': 'duplex duplex apartment short edge'}"
"{'af': 'Dupleks - Kort Rand', 'en': 'duplex edge short'}"
"{'af': 'Dupleks - Kort Rand', 'en': 'duplex short edge'}"
"{'af': 'Dupleks - Kort Rand', 'en': 'duplex short edge'}"
"{'af': 'Lêer Naam', 'en': 'monospace'}"
"{'af': 'Lêer Naam', 'en': 'monospace'}"
"{'af': 'Lêer Naam', 'en': 'monospace'}"
"{'af': 'Lêer Naam', 'en': 'monospace'}"
"{'af': 'Het jy bekommerd?', 'en': 'did you worry'}"
"{'af': 'Het jy bekommerd?', 'en': 'you did worry'}"
"{'af': 'Het jy bekommerd?', 'en': 'did you headache'}"
"{'af': 'Het jy bekommerd?', 'en': 'did you worry'}"
"{'af': ""Gryp 'n area van die skerm in plaas van die hele skerm"", 'en': 'grab an area the screen instead of the entire screen'}"
"{'af': ""Gryp 'n area van die skerm in plaas van die hele skerm"", 'en': 'grab an area of the screen instead of or else the entire screen'}"
"{'af': ""Gryp 'n area van die skerm in plaas van die hele skerm"", 'en': 'grab an area of the screen instead of the intact screen'}"
"{'af': ""Gryp 'n area van die skerm in plaas van die hele skerm"", 'en': 'grab an area of the screen instead of the entire screen'}"
"{'af': 'Kleur , veranderde . Floyd- Steinberg , Cmyk , vinniger', 'en': 'colour cmyk floyd steinberg modif faster'}"
"{'af': 'Kleur , veranderde . Floyd- Steinberg , Cmyk , vinniger', 'en': 'colour modif quicker floyd steinberg cmyk faster'}"
"{'af': 'Kleur , veranderde . Floyd- Steinberg , Cmyk , vinniger', 'en': 'colour modif floyd steinberg cmyk faster'}"
"{'af': 'Kleur , veranderde . Floyd- Steinberg , Cmyk , vinniger', 'en': 'colour modif floyd steinberg cmyk faster'}"
"{'af': 'Hoofspeletjie:', 'en': 'independent game'}"
"{'af': 'Hoofspeletjie:', 'en': 'main game'}"
"{'af': 'Hoofspeletjie:', 'en': 'game main'}"
"{'af': 'Hoofspeletjie:', 'en': 'main game'}"
"{'af': 'Vorige Artikel', 'en': 'focus on late article'}"
"{'af': 'Vorige Artikel', 'en': 'concenter focus on previous article'}"
"{'af': 'Vorige Artikel', 'en': 'focus on previous article'}"
"{'af': 'Vorige Artikel', 'en': 'focus on previous article'}"
"{'af': 'Teëls:', 'en': 'roofing tile tiles'}"
"{'af': 'Teëls:', 'en': 'tiles'}"
"{'af': 'Teëls:', 'en': 'roofing tile'}"
"{'af': 'Teëls:', 'en': 'tiles'}"
"{'af': 'Pas die twee boonste kaarte van die afval.', 'en': 'match cards top two the of the waste'}"
"{'af': 'Pas die twee boonste kaarte van die afval.', 'en': 'match the top two cards of the waste'}"
"{'af': 'Pas die twee boonste kaarte van die afval.', 'en': 'meridian match the top two cards of the waste'}"
"{'af': 'Pas die twee boonste kaarte van die afval.', 'en': 'match the top two cards of the waste'}"
"{'af': 'As jy gesê het jy kom van hom, sou ek jou nie ingelaat het nie!', 'en': 'if youd state me that i wouldnt have received you'}"
"{'af': 'As jy gesê het jy kom van hom, sou ek jou nie ingelaat het nie!', 'en': 'if youd told me that i wouldnt have received'}"
"{'af': 'As jy gesê het jy kom van hom, sou ek jou nie ingelaat het nie!', 'en': 'if youd you me that i wouldnt have received told'}"
"{'af': 'As jy gesê het jy kom van hom, sou ek jou nie ingelaat het nie!', 'en': 'if youd told me that i wouldnt have received you'}"
"{'af': 'Or_ganisasie:', 'en': 'or ganization'}"
"{'af': 'Or_ganisasie:', 'en': 'ganization or'}"
"{'af': 'Or_ganisasie:', 'en': 'or ganization'}"
"{'af': 'Or_ganisasie:', 'en': 'or ganization'}"
"{'af': 'EstlandiesCity in Saskatchewan Canada', 'en': 'asellus australis'}"
"{'af': 'EstlandiesCity in Saskatchewan Canada', 'en': 'asellus australis'}"
"{'af': 'EstlandiesCity in Saskatchewan Canada', 'en': 'asellus australis'}"
"{'af': 'EstlandiesCity in Saskatchewan Canada', 'en': 'asellus australis'}"
"{'af': 'Plaaslike inhoudsbronne', 'en': 'local sources content of'}"
"{'af': 'Plaaslike inhoudsbronne', 'en': 'topical anesthetic local sources of content'}"
"{'af': 'Plaaslike inhoudsbronne', 'en': 'local generator of content'}"
"{'af': 'Plaaslike inhoudsbronne', 'en': 'local sources of content'}"
"{'af': 'Goed, huh?', 'en': 'good soundly huh'}"
"{'af': 'Goed, huh?', 'en': 'near huh'}"
"{'af': 'Goed, huh?', 'en': 'good huh'}"
"{'af': 'Goed, huh?', 'en': 'good huh'}"
"{'af': 'OpenArena', 'en': 'openarena'}"
"{'af': 'OpenArena', 'en': 'openarena'}"
"{'af': 'OpenArena', 'en': 'openarena'}"
"{'af': 'OpenArena', 'en': 'openarena'}"
"{'af': 'Aangaande gedit', 'en': 'about gedit'}"
"{'af': 'Aangaande gedit', 'en': 'about gedit'}"
"{'af': 'Aangaande gedit', 'en': 'about gedit'}"
"{'af': 'Aangaande gedit', 'en': 'about gedit'}"
"{'af': ""% 1 is 'n lêer, maar het' n gids verwag."", 'en': 'is expected file but a folder was a'}"
"{'af': ""% 1 is 'n lêer, maar het' n gids verwag."", 'en': 'a file but a folder was expected'}"
"{'af': ""% 1 is 'n lêer, maar het' n gids verwag."", 'en': 'is a file but a pamphlet was expected'}"
"{'af': ""% 1 is 'n lêer, maar het' n gids verwag."", 'en': 'is a file but a folder was expected'}"
"{'af': 'MalayName', 'en': 'malay'}"
"{'af': 'MalayName', 'en': 'malayan'}"
"{'af': 'MalayName', 'en': 'malayan malay'}"
"{'af': 'MalayName', 'en': 'malay'}"
"{'af': 'Vrye Nederlanders', 'en': 'free dutchmen'}"
"{'af': 'Vrye Nederlanders', 'en': 'free dutchman'}"
"{'af': 'Vrye Nederlanders', 'en': 'dutchmen free'}"
"{'af': 'Vrye Nederlanders', 'en': 'free dutchmen'}"
"{'af': 'Volgende ongeleesde boodskap', 'en': 'expand threads with unread messages'}"
"{'af': 'Volgende ongeleesde boodskap', 'en': 'expand messages with unread threads'}"
"{'af': 'Volgende ongeleesde boodskap', 'en': 'expand threads with unread subject matter'}"
"{'af': 'Volgende ongeleesde boodskap', 'en': 'expand threads with unread messages'}"
"{'af': 'AlgeriëName', 'en': 'democratic and popular republic of algeria algeria'}"
"{'af': 'AlgeriëName', 'en': 'algeria'}"
"{'af': 'AlgeriëName', 'en': 'algeria'}"
"{'af': 'AlgeriëName', 'en': 'algeria'}"
"{'af': 'LithuaniÃ«Name', 'en': 'saudi qatari riyal'}"
"{'af': 'LithuaniÃ«Name', 'en': 'saudi riyal'}"
"{'af': 'LithuaniÃ«Name', 'en': 'saudi arabian riyal saudi riyal'}"
"{'af': 'LithuaniÃ«Name', 'en': 'saudi riyal'}"
"{'af': 'Ek dink jy moet daardie vasektomie kry', 'en': 'i suppose you should get that vasectomy'}"
"{'af': 'Ek dink jy moet daardie vasektomie kry', 'en': 'i think you reckon should get that vasectomy'}"
"{'af': 'Ek dink jy moet daardie vasektomie kry', 'en': 'i should you think get that vasectomy'}"
"{'af': 'Ek dink jy moet daardie vasektomie kry', 'en': 'i think you should get that vasectomy'}"
"{'af': ""Dis 'n uitvindsel van verloorders, en armes"", 'en': 'poor an invention of losers and the its'}"
"{'af': ""Dis 'n uitvindsel van verloorders, en armes"", 'en': 'associate in nursing its an invention of losers and the poor'}"
"{'af': ""Dis 'n uitvindsel van verloorders, en armes"", 'en': 'its an invention of losers and the poor'}"
"{'af': ""Dis 'n uitvindsel van verloorders, en armes"", 'en': 'its an invention of losers and the poor'}"
"{'af': 'Ek vra ook aan McGee om sy oë oop te hou.', 'en': 'i besides told mcgee to keep his eyes open'}"
"{'af': 'Ek vra ook aan McGee om sy oë oop te hou.', 'en': 'i mcgee keep his'}"
"{'af': 'Ek vra ook aan McGee om sy oë oop te hou.', 'en': 'i also told mcgee eyes keep his to open'}"
"{'af': 'Ek vra ook aan McGee om sy oë oop te hou.', 'en': 'i also told mcgee to keep his eyes open'}"
"{'af': 'Druk', 'en': 'impress print'}"
"{'af': 'Druk', 'en': 'print'}"
"{'af': 'Druk', 'en': 'print'}"
"{'af': 'Druk', 'en': 'print'}"
"{'af': 'GNOME-sleutelring: geheimdiens', 'en': 'gnome religious service keyring secret service'}"
"{'af': 'GNOME-sleutelring: geheimdiens', 'en': 'gnome keyring secret service'}"
"{'af': 'GNOME-sleutelring: geheimdiens', 'en': 'gnome keyring closed book service'}"
"{'af': 'GNOME-sleutelring: geheimdiens', 'en': 'gnome keyring secret service'}"
"{'af': 'Korrupte/ onvolledige data of bediener fout ( % 1 ) .', 'en': 'error incomplete data or server corrupted'}"
"{'af': 'Korrupte/ onvolledige data of bediener fout ( % 1 ) .', 'en': 'corrupted incomplete data server error'}"
"{'af': 'Korrupte/ onvolledige data of bediener fout ( % 1 ) .', 'en': 'misdirect corrupted incomplete data or server error'}"
"{'af': 'Korrupte/ onvolledige data of bediener fout ( % 1 ) .', 'en': 'corrupted incomplete data or server error'}"
"{'af': 'Panama StadRegion/ state in USA', 'en': 'oklahoma'}"
"{'af': 'Panama StadRegion/ state in USA', 'en': 'ok oklahoma'}"
"{'af': 'Panama StadRegion/ state in USA', 'en': 'sooner state'}"
"{'af': 'Panama StadRegion/ state in USA', 'en': 'oklahoma'}"
"{'af': 'Sentraal Europees', 'en': 'central telephone exchange european'}"
"{'af': 'Sentraal Europees', 'en': 'european central'}"
"{'af': 'Sentraal Europees', 'en': 'key european'}"
"{'af': 'Sentraal Europees', 'en': 'central european'}"
"{'af': 'Brasero — %s (videoskyf)', 'en': 's brasero video disc'}"
"{'af': 'Brasero — %s (videoskyf)', 'en': 'brasero s video disc'}"
"{'af': 'Brasero — %s (videoskyf)', 'en': 'brasero s video platter disc'}"
"{'af': 'Brasero — %s (videoskyf)', 'en': 'brasero s video disc'}"
"{'af': ""U moes 'n kopie van die GNU Algemene Publieke Lisensie ontvang het saam met %s; indien nie, skryf in Engels aan Free Software Foundation, Inc., 51 Franklin Street, Fifth Floor, Boston, MA 02110-1301, USA"", 'en': 'you should have received a copy of the if general public s along with ma gnu not write to the free software foundation inc franklin street fifth floor boston license usa'}"
"{'af': ""U moes 'n kopie van die GNU Algemene Publieke Lisensie ontvang het saam met %s; indien nie, skryf in Engels aan Free Software Foundation, Inc., 51 Franklin Street, Fifth Floor, Boston, MA 02110-1301, USA"", 'en': 'you should have received a copy of the gnu general public license along with s if not write to the superior general free software foundation populace inc franklin street adenine fifth floor boston ma usa'}"
"{'af': ""U moes 'n kopie van die GNU Algemene Publieke Lisensie ontvang het saam met %s; indien nie, skryf in Engels aan Free Software Foundation, Inc., 51 Franklin Street, Fifth Floor, Boston, MA 02110-1301, USA"", 'en': 'you should have a the gnu general public license along with s if not write to the software foundation inc franklin street fifth floor boston ma usa'}"
"{'af': ""U moes 'n kopie van die GNU Algemene Publieke Lisensie ontvang het saam met %s; indien nie, skryf in Engels aan Free Software Foundation, Inc., 51 Franklin Street, Fifth Floor, Boston, MA 02110-1301, USA"", 'en': 'you should have received a copy of the gnu general public license along with s if not write to the free software foundation inc franklin street fifth floor boston ma usa'}"
"{'af': '_Sluit', 'en': 'last'}"
"{'af': '_Sluit', 'en': 'conclude close'}"
"{'af': '_Sluit', 'en': 'close'}"
"{'af': '_Sluit', 'en': 'close'}"
"{'af': '%s: Inisiering van groepe() gefaal vir %s', 'en': 's initgroups failed for s'}"
"{'af': '%s: Inisiering van groepe() gefaal vir %s', 'en': 's for failed initgroups s'}"
"{'af': '%s: Inisiering van groepe() gefaal vir %s', 'en': 's initgroups failed reciprocal ohm for s'}"
"{'af': '%s: Inisiering van groepe() gefaal vir %s', 'en': 's initgroups failed for s'}"
"{'af': 'Hoe sal ek jou herken?', 'en': 'how will i recognize acknowledge you'}"
"{'af': 'Hoe sal ek jou herken?', 'en': 'recognize will i how you'}"
"{'af': 'Hoe sal ek jou herken?', 'en': 'how will i realize you'}"
"{'af': 'Hoe sal ek jou herken?', 'en': 'how will i recognize you'}"
"{'af': '(a) â\x80\x99n nommeringsplan voorskryf, wat gewysig en bygewerk moet word soos die', 'en': 'a a numbering plan and must be amended which updated as the authority'}"
"{'af': '(a) â\x80\x99n nommeringsplan voorskryf, wat gewysig en bygewerk moet word soos die', 'en': 'a a numbering plan which must be amended and updated as the authority'}"
"{'af': '(a) â\x80\x99n nommeringsplan voorskryf, wat gewysig en bygewerk moet word soos die', 'en': 'a a numbering plan which must be amended and every bit updated as the authority'}"
"{'af': '(a) â\x80\x99n nommeringsplan voorskryf, wat gewysig en bygewerk moet word soos die', 'en': 'a a numbering plan which must be amended and updated as the authority'}"
"{'af': 'onbekend', 'en': 'strange'}"
"{'af': 'onbekend', 'en': 'unknown'}"
"{'af': 'onbekend', 'en': 'unknown quantity unknown'}"
"{'af': 'onbekend', 'en': 'unknown'}"
"{'af': 'Geen opsomming beskikbaar nie.', 'en': 'no html stream available'}"
"{'af': 'Geen opsomming beskikbaar nie.', 'en': 'no hypertext mark up language stream available'}"
"{'af': 'Geen opsomming beskikbaar nie.', 'en': 'no html stream swarm available'}"
"{'af': 'Geen opsomming beskikbaar nie.', 'en': 'no html stream available'}"
"{'af': 'Jou advies!', 'en': 'your advice'}"
"{'af': 'Jou advies!', 'en': 'your advices'}"
"{'af': 'Jou advies!', 'en': 'your advice advices'}"
"{'af': 'Jou advies!', 'en': 'your advices'}"
"{'af': ""Wav is ' n basiese , onsaamgepersde oudio formaat . Dit neem baie plek op , maar verskaf perfekte gehalte . Dit word nie oor die algemeen aanbeveel nie , tensy jy weet wat jy doen . Gebruik eerder Flac vir perfekte gehalte ."", 'en': 'wav is basic uncompressed audio file format it takes up a lot of space but maintains perfect quality it is generally not recommended unless you know what you are doing if you want quality use flac instead'}"
"{'af': ""Wav is ' n basiese , onsaamgepersde oudio formaat . Dit neem baie plek op , maar verskaf perfekte gehalte . Dit word nie oor die algemeen aanbeveel nie , tensy jy weet wat jy doen . Gebruik eerder Flac vir perfekte gehalte ."", 'en': 'wav is a basic uncompressed audio file initialise it takes up a lot of space but maintains perfect quality it is generally not recommended unless you get it on what you are doing if you privation perfect quality use flac instead'}"
"{'af': ""Wav is ' n basiese , onsaamgepersde oudio formaat . Dit neem baie plek op , maar verskaf perfekte gehalte . Dit word nie oor die algemeen aanbeveel nie , tensy jy weet wat jy doen . Gebruik eerder Flac vir perfekte gehalte ."", 'en': 'wav is a non basic uncompressed audio file format it takes up a lot of space but maintains perfect quality it is generally not recommended unless you know everlasting what you are doing if you audio recording want perfect quality use flac instead'}"
"{'af': ""Wav is ' n basiese , onsaamgepersde oudio formaat . Dit neem baie plek op , maar verskaf perfekte gehalte . Dit word nie oor die algemeen aanbeveel nie , tensy jy weet wat jy doen . Gebruik eerder Flac vir perfekte gehalte ."", 'en': 'wav is a basic uncompressed audio file format it takes up a lot of space but maintains perfect quality it is generally not recommended unless you know what you are doing if you want perfect quality use flac instead'}"
"{'af': ""Die uitleg '% 1' wat jy gewysig het is 'n verstek uitleg en kan nie herskryf word nie. Gestoor as nuwe uitleg'% 2 '"", 'en': 'the layout you qualify is one of the default layouts and cannot be overwritten saved as new layout'}"
"{'af': ""Die uitleg '% 1' wat jy gewysig het is 'n verstek uitleg en kan nie herskryf word nie. Gestoor as nuwe uitleg'% 2 '"", 'en': 'the layout you modified novel is one of the default layouts and cannot be overwritten saved as new layout'}"
"{'af': ""Die uitleg '% 1' wat jy gewysig het is 'n verstek uitleg en kan nie herskryf word nie. Gestoor as nuwe uitleg'% 2 '"", 'en': 'the layout you modified is one of the default layouts and cannot overwritten saved as new layout'}"
"{'af': ""Die uitleg '% 1' wat jy gewysig het is 'n verstek uitleg en kan nie herskryf word nie. Gestoor as nuwe uitleg'% 2 '"", 'en': 'the layout you modified is one of the default layouts and cannot be overwritten saved as new layout'}"
"{'af': '_Skrap kontak', 'en': 'erase delete contact'}"
"{'af': '_Skrap kontak', 'en': 'delete contact'}"
"{'af': '_Skrap kontak', 'en': 'contact delete'}"
"{'af': '_Skrap kontak', 'en': 'delete contact'}"
"{'af': 'Verligting van soekpassings skoonmaak', 'en': 'clear highlighting of search jibe'}"
"{'af': 'Verligting van soekpassings skoonmaak', 'en': 'clear highlighting search of matches'}"
"{'af': 'Verligting van soekpassings skoonmaak', 'en': 'of search'}"
"{'af': 'Verligting van soekpassings skoonmaak', 'en': 'clear highlighting of search matches'}"
"{'af': 'Pasmaak...', 'en': 'usage custom'}"
"{'af': 'Pasmaak...', 'en': 'custom'}"
"{'af': 'Pasmaak...', 'en': 'impost'}"
"{'af': 'Pasmaak...', 'en': 'custom'}"
"{'af': 'Wit op swart teks en ikone', 'en': 'white black on text and icons'}"
"{'af': 'Wit op swart teks en ikone', 'en': 'white on text and icons'}"
"{'af': 'Wit op swart teks en ikone', 'en': 'white on black text and picture'}"
"{'af': 'Wit op swart teks en ikone', 'en': 'white on black text and icons'}"
"{'af': 'Geen antwoord nodig', 'en': 'no reply necessary'}"
"{'af': 'Geen antwoord nodig', 'en': 'no response necessary'}"
"{'af': 'Geen antwoord nodig', 'en': 'response no necessary'}"
"{'af': 'Geen antwoord nodig', 'en': 'no response necessary'}"
"{'af': 'Aurore te voed!', 'en': 'time feed to miss aurore'}"
"{'af': 'Aurore te voed!', 'en': 'time to feed overleap aurore'}"
"{'af': 'Aurore te voed!', 'en': 'time to omit feed miss aurore'}"
"{'af': 'Aurore te voed!', 'en': 'time to feed miss aurore'}"
"{'af': 'Vind vor_ige', 'en': 'find determine pre vious'}"
"{'af': 'Vind vor_ige', 'en': 'discovery pre vious'}"
"{'af': 'Vind vor_ige', 'en': 'find vious'}"
"{'af': 'Vind vor_ige', 'en': 'find pre vious'}"
"{'af': 'Finger-program om uit te voer', 'en': 'finger command to break away'}"
"{'af': 'Finger-program om uit te voer', 'en': 'finger command to run'}"
"{'af': 'Finger-program om uit te voer', 'en': 'finger bidding command to run'}"
"{'af': 'Finger-program om uit te voer', 'en': 'finger command to run'}"
"{'af': 'Sentraal Europees', 'en': 'european central'}"
"{'af': 'Sentraal Europees', 'en': 'cardinal european'}"
"{'af': 'Sentraal Europees', 'en': 'central'}"
"{'af': 'Sentraal Europees', 'en': 'central european'}"
"{'af': 'Alle PKCS12-lêers', 'en': 'all pkcs filing cabinet files'}"
"{'af': 'Alle PKCS12-lêers', 'en': 'all files'}"
"{'af': 'Alle PKCS12-lêers', 'en': 'all pkcs files'}"
"{'af': 'Alle PKCS12-lêers', 'en': 'all pkcs files'}"
"{'af': '_Groepeer volgens...', 'en': 'group by'}"
"{'af': '_Groepeer volgens...', 'en': 'radical group by'}"
"{'af': '_Groepeer volgens...', 'en': 'group by'}"
"{'af': '_Groepeer volgens...', 'en': 'group by'}"
"{'af': 'Merk boodskap as gelees', 'en': 'sucker message as to do'}"
"{'af': 'Merk boodskap as gelees', 'en': 'mark message to as do'}"
"{'af': 'Merk boodskap as gelees', 'en': 'mark message stain as to do'}"
"{'af': 'Merk boodskap as gelees', 'en': 'mark message as to do'}"
"{'af': '_Bediener:', 'en': 'waiter'}"
"{'af': '_Bediener:', 'en': 'server'}"
"{'af': '_Bediener:', 'en': 'server'}"
"{'af': '_Bediener:', 'en': 'server'}"
"{'af': 'Verander rekeningopstelling en status', 'en': 'change account settings deepen and status'}"
"{'af': 'Verander rekeningopstelling en status', 'en': 'change account mount and status'}"
"{'af': 'Verander rekeningopstelling en status', 'en': 'change account settings and status'}"
"{'af': 'Verander rekeningopstelling en status', 'en': 'change account settings and status'}"
"{'af': 'Besigtig naam :', 'en': 'name view'}"
"{'af': 'Besigtig naam :', 'en': 'view mention'}"
"{'af': 'Besigtig naam :', 'en': 'view cite name'}"
"{'af': 'Besigtig naam :', 'en': 'view name'}"
"{'af': '_Gaan na reël', 'en': 'join communication channel lines'}"
"{'af': '_Gaan na reël', 'en': 'join lines'}"
"{'af': '_Gaan na reël', 'en': 'join origin'}"
"{'af': '_Gaan na reël', 'en': 'join lines'}"
"{'af': 'Kon nie gids skep nie', 'en': 'failed to create go bad folder'}"
"{'af': 'Kon nie gids skep nie', 'en': 'failed folder create to'}"
"{'af': 'Kon nie gids skep nie', 'en': 'failed to create booklet'}"
"{'af': 'Kon nie gids skep nie', 'en': 'failed to create folder'}"
"{'af': ""Lêer dialoog om 'n bestaande lêer te kies"", 'en': 'selected dialog box returns calendar date'}"
"{'af': ""Lêer dialoog om 'n bestaande lêer te kies"", 'en': 'calendar dialog box returns tax return selected date'}"
"{'af': ""Lêer dialoog om 'n bestaande lêer te kies"", 'en': 'calendar dialog returns selected date'}"
"{'af': ""Lêer dialoog om 'n bestaande lêer te kies"", 'en': 'calendar dialog box returns selected date'}"
"{'af': 'Arabiese sleutelkaart', 'en': 'keymap arabic'}"
"{'af': 'Arabiese sleutelkaart', 'en': 'arabic arabic language keymap'}"
"{'af': 'Arabiese sleutelkaart', 'en': 'keymap'}"
"{'af': 'Arabiese sleutelkaart', 'en': 'arabic keymap'}"
